Generacion;Tiempo
1;0.008978844
2;0.018995523
3;0.028963327
4;0.037942648
5;0.045921087
6;0.05290103
7;0.064113855
8;0.078122854
9;0.093044519
10;0.10579896
11;0.11871624
12;0.131681204
13;0.140655994
14;0.148641825
15;0.15661335
16;0.163594723
17;0.170576096
18;0.177557468
19;0.184538603
20;0.193514824
21;0.200496197
22;0.208474636
23;0.215511084
24;0.223510504
25;0.23055172
26;0.238532305
27;0.245567083
28;0.253546238
29;0.260588646
30;0.270499229
31;0.285732508
32;0.301701069
33;0.309669733
34;0.316653013
35;0.323640108
36;0.331611395
37;0.337594748
38;0.344583035
39;0.351562262
40;0.359535217
41;0.365520716
42;0.372506618
43;0.379492044
44;0.385474205
45;0.39544034
46;0.401424646
47;0.408411503
48;0.415393591
49;0.421491861
50;0.429349422
51;0.435342073
52;0.443312645
53;0.449303627
54;0.456283569
55;0.463264227
56;0.470244408
57;0.478223801
58;0.486160517
59;0.4992764
60;0.513252497
61;0.522316694
62;0.530314922
63;0.537336111
64;0.543322325
65;0.551300049
66;0.55728507
67;0.564267635
68;0.571246386
69;0.578189611
70;0.58422327
71;0.590199947
72;0.596183777
73;0.603161812
74;0.610147715
75;0.616133451
76;0.622112751
77;0.628097534
78;0.637033701
79;0.646009922
80;0.654985905
81;0.663961887
82;0.671939611
83;0.679918766
84;0.6868999
85;0.695913076
86;0.703855753
87;0.71183157
88;0.718814373
89;0.726792336
90;0.733828068
91;0.739812613
92;0.74679327
93;0.752777576
94;0.760795355
95;0.77575016
96;0.78672719
97;0.793710709
98;0.800694942
99;0.806678772
100;0.813658476
101;0.819641113
102;0.826618433
103;0.832608461
104;0.838585615
105;0.844570875
106;0.850559473
107;0.857536793
108;0.863554478
109;0.870499134
110;0.876484156
111;0.882473469
112;0.889451504
113;0.895433664
114;0.903377056
115;0.911395073
116;0.920329809
117;0.926313162
118;0.933951616
119;0.939934731
120;0.946915627
121;0.95290041
122;0.958888054
123;0.96686101
124;0.972846746
125;0.978830099
126;0.984813929
127;0.990803003
128;0.998739481
129;1.00671792
130;1.016692162
131;1.028662443
132;1.035643578
133;1.04362011
134;1.050600767
135;1.058580637
136;1.065562248
137;1.071546555
138;1.080567122
139;1.093586683
140;1.106450796
141;1.116424322
142;1.13138485
143;1.149352551
144;1.162302256
145;1.174461365
146;1.185573816
147;1.195213318
148;1.210867167
149;1.221519947
150;1.234333754
151;1.248085499
152;1.256278515
153;1.267248869
154;1.276227236
155;1.284237623
156;1.290228367
157;1.297206163
158;1.304191589
159;1.311333179
160;1.317156553
161;1.324137211
162;1.330118179
163;1.33716774
164;1.34703517
165;1.360001564
166;1.36798048
167;1.378064632
168;1.385014534
169;1.391914368
170;1.397898197
171;1.403882742
172;1.410863638
173;1.416959524
174;1.423828602
175;1.42981267
176;1.4363482
177;1.445427418
178;1.458290339
179;1.471255541
180;1.481267452
181;1.488274813
182;1.4942379
