gen,nevals,Tiempo
1,92,0.04800057411193848
2,92,0.10003781318664551
3,92,0.15200066566467285
4,92,0.20408201217651367
5,92,0.25208210945129395
6,92,0.29313063621520996
7,92,0.3451683521270752
8,92,0.39214491844177246
9,92,0.4402201175689697
10,92,0.4892721176147461
11,92,0.5372288227081299
12,92,0.580305814743042
13,92,0.6322624683380127
14,92,0.680262565612793
15,92,0.72080397605896
16,92,0.768803596496582
17,92,0.8162868022918701
18,92,0.8602879047393799
19,92,0.900834321975708
20,92,0.9448361396789551
21,92,1.0003538131713867
22,92,1.0803511142730713
23,92,1.1448605060577393
24,92,1.196864366531372
25,92,1.2448649406433105
26,92,1.288862943649292
27,92,1.3368635177612305
28,92,1.380863904953003
29,92,1.4208617210388184
30,92,1.4689009189605713
31,92,1.5169055461883545
32,92,1.604907512664795
33,92,1.6729040145874023
34,92,1.7169053554534912
35,92,1.7649056911468506
36,92,1.804985523223877
37,92,1.8489465713500977
38,92,1.8970274925231934
39,92,1.940990686416626
40,92,1.9850490093231201
41,92,2.029035806655884
42,92,2.0770351886749268
43,92,2.1210334300994873
44,92,2.1730329990386963
45,92,2.2210745811462402
46,92,2.269076108932495
47,92,2.3131189346313477
48,92,2.357079029083252
49,92,2.405651569366455
50,92,2.449615716934204
51,92,2.496701240539551
52,92,2.5447020530700684
53,92,2.5847365856170654
54,92,2.636699914932251
55,92,2.6846985816955566
56,92,2.72870135307312
57,92,2.7810540199279785
58,92,2.8250913619995117
59,92,2.8730528354644775
60,92,2.9250526428222656
61,92,2.9690909385681152
62,92,3.0130903720855713
63,92,3.0610523223876953
64,92,3.105088233947754
65,92,3.149050712585449
66,92,3.201051950454712
67,92,3.245051383972168
68,92,3.297051191329956
69,92,3.3450512886047363
70,92,3.3930511474609375
71,92,3.4370884895324707
72,92,3.4850499629974365
73,92,3.5330910682678223
74,92,3.5810890197753906
75,92,3.6290547847747803
76,92,3.673089027404785
77,92,3.717087745666504
78,92,3.765089750289917
79,92,3.813049554824829
80,92,3.85304856300354
81,92,3.9010870456695557
82,92,3.9530510902404785
83,92,3.9970905780792236
84,92,4.045051097869873
85,92,4.0890889167785645
86,92,4.1370885372161865
87,92,4.193050861358643
88,92,4.241049766540527
89,92,4.289047956466675
90,92,4.333089351654053
91,92,4.381048917770386
92,92,4.429052114486694
93,92,4.47705602645874
94,92,4.521087884902954
95,92,4.5810866355896
96,92,4.625048875808716
97,92,4.673085451126099
98,92,4.725048303604126
99,92,4.773094654083252
100,92,4.8210954666137695
101,92,4.873093605041504
102,92,4.926279544830322
103,92,4.986289978027344
104,92,5.030286550521851
105,92,5.082284212112427
106,92,5.138488054275513
107,92,5.1824870109558105
108,92,5.234777927398682
109,92,5.2828147411346436
110,92,5.335107326507568
111,92,5.3873162269592285
112,92,5.431311368942261
113,92,5.475316286087036
114,92,5.531305313110352
115,92,5.58755087852478
116,92,5.63154411315918
117,92,5.6795454025268555
118,92,5.7278265953063965
119,92,5.775823593139648
120,92,5.824045419692993
121,92,5.868080377578735
122,92,5.916317462921143
123,92,5.964318752288818
124,92,6.008525848388672
125,92,6.056481599807739
126,92,6.104406356811523
127,92,6.148406267166138
128,92,6.196557283401489
129,92,6.240557670593262
130,92,6.296794414520264
131,92,6.344797611236572
132,92,6.39700722694397
133,92,6.441006660461426
134,92,6.485004663467407
135,92,6.5310211181640625
136,92,6.5830559730529785
137,92,6.629030227661133
138,92,6.677032709121704
139,92,6.73104190826416
140,92,6.771078586578369
141,92,6.817197322845459
142,92,6.865198850631714
143,92,6.9109787940979
144,92,6.962977170944214
145,92,7.005442380905151
146,92,7.0494444370269775
147,92,7.093403100967407
148,92,7.1374030113220215
149,92,7.189729928970337
150,92,7.241720676422119
151,92,7.289722442626953
152,92,7.34299635887146
153,92,7.382997751235962
154,92,7.437653541564941
155,92,7.485653877258301
156,92,7.529611110687256
157,92,7.581611156463623
158,92,7.633642911911011
159,92,7.685644865036011
160,92,7.738991022109985
161,92,7.782991886138916
