gen,nevals,Tiempo
1,92,0.05404019355773926
2,92,0.11229634284973145
3,92,0.16010499000549316
4,92,0.204148530960083
5,92,0.24827146530151367
6,92,0.29223108291625977
7,92,0.3322296142578125
8,92,0.3776736259460449
9,92,0.43259739875793457
10,92,0.4725501537322998
11,92,0.5165505409240723
12,92,0.5526273250579834
13,92,0.5964994430541992
14,92,0.6337628364562988
15,92,0.6777637004852295
16,92,0.7217636108398438
17,92,0.7605853080749512
18,92,0.8118164539337158
19,92,0.8527483940124512
20,92,0.892749547958374
21,92,0.9325845241546631
22,92,0.9925780296325684
23,92,1.0765950679779053
24,92,1.1443538665771484
25,92,1.187854290008545
26,92,1.232633113861084
27,92,1.2686245441436768
28,92,1.3158175945281982
29,92,1.3545291423797607
30,92,1.3944873809814453
31,92,1.4384870529174805
32,92,1.4764947891235352
33,92,1.546586036682129
34,92,1.622586965560913
35,92,1.6746854782104492
36,92,1.7226853370666504
37,92,1.7706875801086426
38,92,1.8186883926391602
39,92,1.867645502090454
40,92,1.9221537113189697
41,92,1.9711616039276123
42,92,2.01516056060791
43,92,2.072173595428467
44,92,2.1454670429229736
45,92,2.1864891052246094
46,92,2.2514681816101074
47,92,2.295581579208374
48,92,2.335618257522583
49,92,2.3802011013031006
50,92,2.4202020168304443
51,92,2.476168394088745
52,92,2.536167860031128
53,92,2.580303192138672
54,92,2.6203062534332275
55,92,2.6694984436035156
56,92,2.713545560836792
57,92,2.7534499168395996
58,92,2.7974143028259277
59,92,2.860213279724121
60,92,2.9042136669158936
61,92,2.9445981979370117
62,92,2.984602689743042
63,92,3.02860164642334
64,92,3.068600654602051
65,92,3.1046011447906494
66,92,3.14860200881958
67,92,3.192228078842163
68,92,3.2364022731781006
69,92,3.2769711017608643
70,92,3.3209705352783203
71,92,3.3609695434570312
72,92,3.400970220565796
73,92,3.4449706077575684
74,92,3.485006809234619
75,92,3.5250110626220703
76,92,3.5690104961395264
77,92,3.6089706420898438
78,92,3.6584858894348145
79,92,3.709070920944214
80,92,3.74981951713562
