gen,nevals,Tiempo
1,92,0.04396319389343262
2,92,0.09595513343811035
3,92,0.14441204071044922
4,92,0.2002270221710205
5,92,0.24418973922729492
6,92,0.2897830009460449
7,92,0.33781933784484863
8,92,0.3803269863128662
9,92,0.42829036712646484
10,92,0.4738442897796631
11,92,0.525841474533081
12,92,0.5683848857879639
13,92,0.6083478927612305
14,92,0.660381555557251
15,92,0.7093584537506104
16,92,0.7573566436767578
17,92,0.8004782199859619
18,92,1.026641607284546
19,92,1.1913814544677734
20,92,1.2594408988952637
21,92,1.3102002143859863
22,92,1.3616137504577637
23,92,1.409569501876831
24,92,1.4535679817199707
25,92,1.4975671768188477
26,92,1.549572229385376
27,92,1.6216344833374023
28,92,1.7259228229522705
29,92,1.7734334468841553
30,92,1.8214309215545654
31,92,1.8659274578094482
32,92,1.905930757522583
33,92,1.9629764556884766
34,92,2.0059406757354736
35,92,2.065938949584961
36,92,2.1094882488250732
37,92,2.159531593322754
38,92,2.213425874710083
39,92,2.2955100536346436
40,92,2.346108913421631
41,92,2.3943097591400146
42,92,2.4470720291137695
43,92,2.5008652210235596
44,92,2.553525447845459
45,92,2.6033737659454346
46,92,2.6489861011505127
47,92,2.697491407394409
48,92,2.7414920330047607
49,92,2.7898917198181152
50,92,2.836777925491333
51,92,2.884521722793579
52,92,2.949726104736328
53,92,3.009977340698242
54,92,3.0972862243652344
55,92,3.159560203552246
56,92,3.249204158782959
57,92,3.3136773109436035
58,92,3.397632122039795
59,92,3.4765307903289795
60,92,3.5474400520324707
61,92,3.6173837184906006
62,92,3.705336570739746
63,92,3.763375759124756
64,92,3.833897352218628
65,92,3.89117693901062
66,92,3.9474008083343506
67,92,3.997302532196045
68,92,4.041510105133057
69,92,4.087844610214233
70,92,4.131883382797241
71,92,4.1919214725494385
72,92,4.238378047943115
73,92,4.295315504074097
74,92,4.346735954284668
75,92,4.399590492248535
76,92,4.451169013977051
77,92,4.50143575668335
78,92,4.549648761749268
79,92,4.600430488586426
80,92,4.647482872009277
81,92,4.708880186080933
82,92,4.7594451904296875
83,92,4.816964387893677
84,92,4.859787464141846
85,92,4.907907962799072
86,92,4.953243255615234
87,92,5.002306699752808
88,92,5.053135395050049
89,92,5.1032726764678955
90,92,5.148824214935303
91,92,5.216283798217773
92,92,5.27254843711853
93,92,5.325731039047241
94,92,5.3677332401275635
95,92,5.416450500488281
96,92,5.464411020278931
97,92,5.512633562088013
98,92,5.562830448150635
99,92,5.6138293743133545
100,92,5.695365905761719
101,92,5.77900767326355
102,92,5.82733941078186
103,92,5.880680084228516
104,92,5.932592153549194
105,92,5.980204343795776
106,92,6.021439790725708
107,92,6.069481611251831
108,92,6.117133617401123
109,92,6.1594274044036865
110,92,6.2099504470825195
111,92,6.26334285736084
112,92,6.319004535675049
113,92,6.369508504867554
114,92,6.419626712799072
115,92,6.463687419891357
116,92,6.515570402145386
117,92,6.5595738887786865
118,92,6.599478006362915
119,92,6.647441148757935
120,92,6.709106683731079
121,92,6.752259731292725
122,92,6.807373046875
123,92,6.85537314414978
124,92,6.91137170791626
125,92,6.963024139404297
126,92,7.013472557067871
127,92,7.057434558868408
128,92,7.101431131362915
129,92,7.1454713344573975
130,92,7.209103345870972
131,92,7.256327867507935
132,92,7.305349588394165
133,92,7.349386215209961
134,92,7.393391132354736
135,92,7.456671953201294
136,92,7.505694150924683
137,92,7.549692153930664
138,92,7.593760251998901
139,92,7.6541619300842285
140,92,7.709550857543945
141,92,7.763664245605469
142,92,7.809633731842041
143,92,7.8496315479278564
144,92,7.902649641036987
145,92,7.950563192367554
146,92,7.994534254074097
147,92,8.042494535446167
148,92,8.09650444984436
149,92,8.149168729782104
150,92,8.196310758590698
151,92,8.244089365005493
152,92,8.297680139541626
153,92,8.341679573059082
154,92,8.40188717842102
155,92,8.455683469772339
156,92,8.507697820663452
157,92,8.569480657577515
158,92,8.635244846343994
159,92,8.700771570205688
160,92,8.7493577003479
161,92,8.798169374465942
162,92,8.846663475036621
163,92,8.897264003753662
164,92,8.95492935180664
165,92,9.01479196548462
166,92,9.067484140396118
167,92,9.112422466278076
168,92,9.156423091888428
169,92,9.212422847747803
170,92,9.259651184082031
171,92,9.314862728118896
172,92,9.35892653465271
173,92,9.41092824935913
174,92,9.462963342666626
175,92,9.542756080627441
176,92,9.591825246810913
177,92,9.759754419326782
178,92,9.862921237945557
179,92,9.934921026229858
180,92,9.98320484161377
181,92,10.027204275131226
182,92,10.067204475402832
183,92,10.119205474853516
184,92,10.179206848144531
185,92,10.247244119644165
186,92,10.31124758720398
187,92,10.375539302825928
188,92,10.43954062461853
189,92,10.50355863571167
190,92,10.559547662734985
191,92,10.603548049926758
192,92,10.647546291351318
193,92,10.71158742904663
194,92,10.755799055099487
195,92,10.807798624038696
196,92,10.859891176223755
197,92,10.90789246559143
198,92,10.959835529327393
199,92,11.007835149765015
200,92,11.051806688308716
201,92,11.103838205337524
202,92,11.147833585739136
203,92,11.195905685424805
204,92,11.247907161712646
205,92,11.296210289001465
206,92,11.344209909439087
207,92,11.392381191253662
208,92,11.44038200378418
209,92,11.496325969696045
210,92,11.544321537017822
211,92,11.588457584381104
212,92,11.636457920074463
213,92,11.680538654327393
214,92,11.73253870010376
215,92,11.776538610458374
216,92,11.824538707733154
217,92,11.867637395858765
218,92,11.911597490310669
219,92,11.96447229385376
220,92,12.012434720993042
221,92,12.064436674118042
222,92,12.108399629592896
223,92,12.152629613876343
224,92,12.196612358093262
225,92,12.240577936172485
226,92,12.28446078300476
227,92,12.332499265670776
228,92,12.376463413238525
229,92,12.424500465393066
230,92,12.47246265411377
231,92,12.544461250305176
232,92,12.600707530975342
233,92,12.648746013641357
234,92,12.704975843429565
235,92,12.749012231826782
236,92,12.793300151824951
237,92,12.837262392044067
238,92,12.885596990585327
239,92,12.929595232009888
240,92,12.973599195480347
241,92,13.025634050369263
242,92,13.077715158462524
243,92,13.125714778900146
244,92,13.165718793869019
245,92,13.21767783164978
246,92,13.257947444915771
247,92,13.305945873260498
248,92,13.349945068359375
249,92,13.393982648849487
250,92,13.441982746124268
251,92,13.487465143203735
252,92,13.543467044830322
253,92,13.5900137424469
254,92,13.637974500656128
255,92,13.694287538528442
256,92,13.746286630630493
257,92,13.79824686050415
258,92,13.854358673095703
259,92,13.902350425720215
260,92,13.9503812789917
261,92,13.995434999465942
262,92,14.04343557357788
263,92,14.083702325820923
264,92,14.131739854812622
265,92,14.175745010375977
266,92,14.22378396987915
267,92,14.267592430114746
268,92,14.315556764602661
269,92,14.363945245742798
270,92,14.415944814682007
271,92,14.463310956954956
272,92,14.52331018447876
273,92,14.567310333251953
274,92,14.61531114578247
275,92,14.664928436279297
276,92,14.716964483261108
277,92,14.761472225189209
278,92,14.805457353591919
279,92,14.857460498809814
280,92,14.901621580123901
281,92,14.945658683776855
282,92,14.990001201629639
283,92,15.037963390350342
284,92,15.08219575881958
285,92,15.126160621643066
286,92,15.174479007720947
287,92,15.222480058670044
288,92,15.266690254211426
289,92,15.314653396606445
290,92,15.366917848587036
291,92,15.430918216705322
292,92,15.477460384368896
293,92,15.525424003601074
294,92,15.57479977607727
295,92,15.622953653335571
296,92,15.682899475097656
297,92,15.738900184631348
298,92,15.801409482955933
299,92,15.858916759490967
300,92,15.9108726978302
301,92,15.958873748779297
302,92,16.018718719482422
303,92,16.081730127334595
304,92,16.141730546951294
305,92,16.19486927986145
306,92,16.24286937713623
307,92,16.297382593154907
