Generacion;Tiempo
1;0.000999451
2;0.011097193
3;0.011097193
4;0.03350091
5;0.037289619
6;0.055332661
7;0.055332661
8;0.078966618
9;0.088673115
10;0.103132486
11;0.122648716
12;0.140681505
13;0.145668745
14;0.176632643
15;0.186671734
16;0.201645613
17;0.214828968
18;0.223922729
19;0.233156443
20;0.234843731
21;0.25415659
22;0.266977787
23;0.267974615
24;0.293970585
25;0.314686298
26;0.324433804
27;0.331498861
28;0.331498861
29;0.348875999
30;0.348875999
31;0.366786718
32;0.366786718
33;0.388548851
34;0.404159546
35;0.412657022
36;0.427145243
37;0.437053442
38;0.441667557
39;0.457537413
40;0.47391367
41;0.475946903
42;0.491270542
43;0.497155428
44;0.497155428
45;0.519447565
46;0.529580355
47;0.545182705
48;0.559639215
49;0.57536006
50;0.590882063
51;0.6055758
52;0.626122952
53;0.650393724
54;0.668074846
55;0.678515196
56;0.689454794
57;0.700003624
58;0.71952796
59;0.736506224
60;0.745449066
61;0.751209259
62;0.765318155
63;0.773328781
64;0.779663563
65;0.788378716
66;0.795442581
67;0.803488255
68;0.818911076
69;0.828542709
70;0.83838129
71;0.845407724
72;0.855550528
73;0.866876364
74;0.875484228
75;0.883785248
76;0.892457485
77;0.892457485
78;0.907748699
79;0.907748699
80;0.925515413
81;0.929857492
82;0.937763691
83;0.937763691
84;0.956801176
85;0.956801176
86;0.974618912
87;0.974618912
88;0.989831924
89;1.006611109
90;1.010200024
91;1.010200024
92;1.031695843
93;1.051231146
94;1.060997248
95;1.065312862
96;1.079642773
97;1.087696791
98;1.096764565
99;1.097760677
100;1.113431215
101;1.113431215
102;1.13138032
103;1.13138032
104;1.149269819
105;1.149269819
106;1.167166233
107;1.167166233
108;1.182858229
109;1.182858229
110;1.195865154
111;1.195865154
112;1.214615107
113;1.214615107
114;1.23237586
115;1.23237586
116;1.254906416
117;1.26304698
118;1.278684378
119;1.288114548
120;1.297898293
121;1.30594945
122;1.31618309
123;1.31618309
124;1.333051682
125;1.334048748
