gen,nevals,Tiempo
1,100,0.03251338005065918
2,100,0.048134565353393555
3,100,0.08051323890686035
4,100,0.09763669967651367
5,100,0.11434078216552734
6,100,0.13071227073669434
7,100,0.14749479293823242
8,100,0.1845707893371582
9,100,0.20890402793884277
10,100,0.230607271194458
11,100,0.24739432334899902
12,100,0.2641463279724121
13,100,0.28099822998046875
14,100,0.31343746185302734
15,100,0.3353443145751953
16,100,0.36319422721862793
17,100,0.3807957172393799
18,100,0.3975074291229248
19,100,0.43094754219055176
20,100,0.4490628242492676
21,100,0.4657750129699707
22,100,0.49687767028808594
23,100,0.5212275981903076
24,100,0.5390222072601318
25,100,0.5820567607879639
26,100,0.5971584320068359
27,100,0.6213619709014893
28,100,0.6476573944091797
29,100,0.6643915176391602
30,100,0.6797361373901367
31,100,0.6964554786682129
32,100,0.729874849319458
33,100,0.7504119873046875
34,100,0.7841639518737793
35,100,0.817244291305542
36,100,0.8329207897186279
37,100,0.8660678863525391
38,100,0.8903598785400391
39,100,0.9130182266235352
40,100,0.9308099746704102
41,100,0.9475884437561035
42,100,0.9800364971160889
43,100,1.0147576332092285
44,100,1.0422439575195312
45,100,1.079911470413208
46,100,1.1255831718444824
47,100,1.1471889019012451
48,100,1.1798160076141357
49,100,1.2188663482666016
50,100,1.2469456195831299
51,100,1.2644147872924805
52,100,1.2878096103668213
53,100,1.3096065521240234
54,100,1.3296623229980469
55,100,1.3621447086334229
56,100,1.3832156658172607
57,100,1.402587652206421
58,100,1.423088788986206
59,100,1.4453957080841064
60,100,1.4642963409423828
61,100,1.4809699058532715
62,100,1.4982006549835205
63,100,1.5318491458892822
64,100,1.5475165843963623
65,100,1.580622911453247
66,100,1.5982334613800049
67,100,1.623157262802124
68,100,1.645592212677002
69,100,1.680579662322998
70,100,1.6981894969940186
71,100,1.7224407196044922
72,100,1.7380774021148682
73,100,1.7719554901123047
74,100,1.7961633205413818
75,100,1.821298360824585
76,100,1.8465392589569092
77,100,1.86417818069458
78,100,1.8865928649902344
79,100,1.9150316715240479
80,100,1.9317922592163086
81,100,1.947467565536499
82,100,1.990551471710205
83,100,2.006291627883911
84,100,2.0211758613586426
85,100,2.053915023803711
86,100,2.0824954509735107
87,100,2.1136441230773926
88,100,2.1507022380828857
89,100,2.166327714920044
90,100,2.1994950771331787
91,100,2.222317695617676
92,100,2.255445957183838
93,100,2.290422201156616
94,100,2.330622673034668
95,100,2.3473894596099854
96,100,2.3697762489318848
97,100,2.3976638317108154
98,100,2.4159090518951416
99,100,2.4337644577026367
100,100,2.468717336654663
101,100,2.498631000518799
102,100,2.5210843086242676
103,100,2.537706136703491
104,100,2.553363084793091
105,100,2.58461332321167
106,100,2.598863124847412
107,100,2.636014223098755
108,100,2.663254737854004
109,100,2.6798853874206543
110,100,2.6990394592285156
111,100,2.7129406929016113
112,100,2.729703903198242
113,100,2.7464118003845215
114,100,2.7798290252685547
115,100,2.803903102874756
116,100,2.8294992446899414
117,100,2.8462252616882324
118,100,2.863107442855835
119,100,2.879802942276001
120,100,2.8985562324523926
121,100,2.9142227172851562
122,100,2.9309277534484863
123,100,2.9515249729156494
124,100,2.9828128814697266
125,100,2.998433828353882
126,100,3.0260252952575684
127,100,3.046236991882324
128,100,3.0839641094207764
129,100,3.1076579093933105
130,100,3.1211740970611572
131,100,3.146479368209839
132,100,3.164267063140869
133,100,3.1916680335998535
134,100,3.198723554611206
135,100,3.2310831546783447
136,100,3.2478294372558594
137,100,3.264580249786377
138,100,3.298078775405884
139,100,3.3177592754364014
140,100,3.3396859169006348
141,100,3.3665406703948975
142,100,3.388493061065674
143,100,3.4075305461883545
144,100,3.430694103240967
145,100,3.4474921226501465
146,100,3.478548288345337
147,100,3.4993112087249756
148,100,3.5131285190582275
149,100,3.529597043991089
150,100,3.547382354736328
151,100,3.558602809906006
152,100,3.5754871368408203
153,100,3.598195791244507
154,100,3.6320178508758545
155,100,3.6487927436828613
156,100,3.666513442993164
157,100,3.714296340942383
158,100,3.7306978702545166
159,100,3.756812334060669
160,100,3.7737948894500732
161,100,3.7985177040100098
162,100,3.8141863346099854
163,100,3.830833911895752
164,100,3.8475453853607178
165,100,3.8642642498016357
166,100,3.8809854984283447
167,100,3.899780750274658
168,100,3.915454864501953
169,100,3.9536380767822266
170,100,3.998969554901123
171,100,4.022259473800659
172,100,4.030694961547852
173,100,4.047414779663086
174,100,4.063559293746948
175,100,4.080312013626099
176,100,4.099095582962036
177,100,4.128529071807861
178,100,4.146290302276611
179,100,4.163001537322998
180,100,4.179676294326782
181,100,4.1990275382995605
182,100,4.221527814865112
183,100,4.238245725631714
184,100,4.262914180755615
185,100,4.280514478683472
186,100,4.304185152053833
187,100,4.3218092918396
188,100,4.34015965461731
189,100,4.35073184967041
190,100,4.366363763809204
191,100,4.399206876754761
192,100,4.414831638336182
193,100,4.423888683319092
194,100,4.439560413360596
195,100,4.455181360244751
196,100,4.486423969268799
197,100,4.499433279037476
198,100,4.516139030456543
199,100,4.550300121307373
200,100,4.571901321411133
201,100,4.5876383781433105
202,100,4.607810735702515
203,100,4.626295566558838
204,100,4.641960859298706
205,100,4.658740997314453
206,100,4.674413204193115
207,100,4.699545621871948
208,100,4.7151734828948975
209,100,4.733593225479126
210,100,4.751582860946655
211,100,4.7684690952301025
212,100,4.809051990509033
213,100,4.8632800579071045
214,100,4.880735397338867
215,100,4.900044679641724
216,100,4.915711402893066
217,100,4.9313318729400635
218,100,4.9480249881744385
219,100,4.964799642562866
220,100,4.9815685749053955
221,100,5.024914503097534
222,100,5.029557704925537
223,100,5.047366142272949
224,100,5.067579030990601
225,100,5.1007399559021
226,100,5.121891021728516
227,100,5.138822793960571
228,100,5.147905349731445
229,100,5.164655923843384
230,100,5.197275638580322
231,100,5.214432716369629
232,100,5.242571592330933
233,100,5.262953758239746
234,100,5.280642986297607
235,100,5.297414302825928
236,100,5.301016569137573
237,100,5.334265470504761
238,100,5.349957466125488
239,100,5.370808839797974
240,100,5.400047302246094
241,100,5.421180725097656
242,100,5.430748224258423
243,100,5.447505235671997
244,100,5.481841087341309
245,100,5.500230073928833
246,100,5.52102255821228
247,100,5.530622482299805
248,100,5.547378063201904
249,100,5.5641186237335205
250,100,5.597560405731201
251,100,5.616739511489868
252,100,5.633630990982056
253,100,5.649295330047607
254,100,5.667025804519653
255,100,5.700998067855835
256,100,5.720731973648071
257,100,5.737712383270264
258,100,5.747262001037598
259,100,5.780531644821167
260,100,5.799835443496704
261,100,5.815504312515259
262,100,5.8311238288879395
263,100,5.863759994506836
264,100,5.880522012710571
265,100,5.901169538497925
266,100,5.9185333251953125
267,100,5.930285215377808
268,100,5.983770370483398
269,100,6.011891841888428
270,100,6.030708312988281
271,100,6.046205043792725
272,100,6.054284334182739
273,100,6.069950342178345
274,100,6.085571765899658
275,100,6.1001222133636475
276,100,6.130462169647217
277,100,6.1472179889678955
278,100,6.163975954055786
279,100,6.180747032165527
280,100,6.200989723205566
281,100,6.223903179168701
282,100,6.2501890659332275
283,100,6.280866622924805
284,100,6.3079023361206055
285,100,6.315903902053833
286,100,6.346104860305786
287,100,6.3628435134887695
288,100,6.375600337982178
289,100,6.400104522705078
290,100,6.421905040740967
291,100,6.436887502670288
292,100,6.451217174530029
293,100,6.484902620315552
294,100,6.516567945480347
295,100,6.545927047729492
296,100,6.563634395599365
297,100,6.588504076004028
298,100,6.601313352584839
299,100,6.629439830780029
300,100,6.647658348083496
301,100,6.667552471160889
302,100,6.70014762878418
303,100,6.731395244598389
304,100,6.750394821166992
305,100,6.7785515785217285
306,100,6.812927961349487
307,100,6.8304219245910645
308,100,6.848531484603882
309,100,6.880870819091797
310,100,6.915536403656006
311,100,6.929354190826416
312,100,6.966024160385132
313,100,6.979426383972168
314,100,7.009000301361084
315,100,7.039217233657837
316,100,7.081064462661743
317,100,7.1129820346832275
318,100,7.13813328742981
319,100,7.14603328704834
320,100,7.178158283233643
321,100,7.202636957168579
322,100,7.219423770904541
323,100,7.237203359603882
324,100,7.2539825439453125
325,100,7.285556793212891
326,100,7.303173542022705
327,100,7.3390793800354
328,100,7.396732568740845
329,100,7.422956228256226
330,100,7.430797338485718
331,100,7.449174165725708
332,100,7.487818956375122
333,100,7.501203775405884
334,100,7.520850658416748
335,100,7.5461015701293945
336,100,7.563076019287109
337,100,7.5876641273498535
338,100,7.616160154342651
339,100,7.6379945278167725
340,100,7.656386375427246
341,100,7.683861017227173
342,100,7.711892366409302
343,100,7.730349063873291
344,100,7.748063802719116
345,100,7.7695631980896
346,100,7.785196542739868
347,100,7.814173460006714
348,100,7.831075429916382
349,100,7.854189395904541
350,100,7.862690210342407
351,100,7.902533292770386
352,100,7.921737909317017
353,100,7.947075366973877
354,100,7.963841676712036
355,100,7.987771987915039
356,100,8.001819133758545
357,100,8.017488241195679
358,100,8.033107280731201
359,100,8.048728227615356
360,100,8.065704822540283
361,100,8.097057580947876
362,100,8.11539602279663
363,100,8.132364749908447
364,100,8.138982057571411
365,100,8.15580677986145
366,100,8.198392868041992
367,100,8.229443073272705
368,100,8.254167318344116
369,100,8.27183985710144
370,100,8.287461519241333
371,100,8.303083419799805
372,100,8.329276323318481
373,100,8.35088062286377
374,100,8.406880617141724
375,100,8.45372200012207
376,100,8.520392417907715
377,100,8.548264265060425
378,100,8.587581396102905
379,100,8.621587753295898
380,100,8.634593725204468
381,100,8.650227546691895
382,100,8.66950273513794
383,100,8.703063488006592
384,100,8.72480821609497
385,100,8.735499858856201
386,100,8.751176595687866
387,100,8.768892765045166
388,100,8.78715205192566
389,100,8.823895454406738
390,100,8.846824884414673
391,100,8.872073411941528
392,100,8.903923749923706
393,100,8.920905351638794
394,100,8.93807077407837
395,100,8.953708410263062
396,100,8.991000175476074
397,100,9.023706197738647
398,100,9.035304307937622
399,100,9.062859535217285
400,100,9.087414026260376
401,100,9.104559659957886
402,100,9.12022614479065
403,100,9.134264469146729
404,100,9.178170204162598
405,100,9.19689416885376
406,100,9.220935106277466
407,100,9.234527587890625
408,100,9.250195503234863
409,100,9.278245210647583
410,100,9.295956134796143
411,100,9.311588287353516
412,100,9.34594202041626
413,100,9.363085269927979
414,100,9.381449222564697
415,100,9.408902406692505
416,100,9.434770345687866
417,100,9.452560424804688
418,100,9.462708234786987
419,100,9.494889974594116
420,100,9.512657403945923
421,100,9.534897327423096
422,100,9.550521850585938
423,100,9.582934379577637
424,100,9.615516424179077
425,100,9.635238647460938
426,100,9.650864124298096
427,100,9.670429229736328
428,100,9.695972204208374
429,100,9.712761640548706
430,100,9.735289096832275
431,100,9.750914096832275
432,100,9.796088218688965
433,100,9.834686040878296
434,100,9.868496656417847
435,100,9.909653902053833
436,100,9.929229021072388
