gen,nevals,Tiempo
1,100,0.024605751037597656
2,100,0.05594444274902344
3,100,0.0762627124786377
4,100,0.0962364673614502
5,100,0.1139063835144043
6,100,0.1392664909362793
7,100,0.1610245704650879
8,100,0.17664599418640137
9,100,0.19627094268798828
10,100,0.21333837509155273
11,100,0.24090051651000977
12,100,0.2737619876861572
13,100,0.2973206043243408
14,100,0.32256221771240234
15,100,0.3484165668487549
16,100,0.3640904426574707
17,100,0.3796725273132324
18,100,0.3973534107208252
19,100,0.43992066383361816
20,100,0.45597100257873535
21,100,0.4736313819885254
22,100,0.4965946674346924
23,100,0.5269176959991455
24,100,0.554950475692749
25,100,0.5736114978790283
26,100,0.5977199077606201
27,100,0.6147198677062988
28,100,0.6524016857147217
29,100,0.6726057529449463
30,100,0.6902334690093994
31,100,0.7124538421630859
32,100,0.7303850650787354
33,100,0.7460582256317139
34,100,0.7834348678588867
35,100,0.8067710399627686
36,100,0.840095043182373
37,100,0.8589870929718018
38,100,0.875769853591919
39,100,0.8969416618347168
40,100,0.9226040840148926
41,100,0.939293622970581
42,100,0.9560377597808838
43,100,0.9728097915649414
44,100,1.0211985111236572
45,100,1.0530738830566406
46,100,1.0940392017364502
47,100,1.1221520900726318
48,100,1.1569247245788574
49,100,1.1835567951202393
50,100,1.2059729099273682
51,100,1.228086233139038
52,100,1.2563769817352295
53,100,1.2806167602539062
54,100,1.3057279586791992
55,100,1.3224434852600098
56,100,1.3392136096954346
57,100,1.3722114562988281
58,100,1.3892090320587158
59,100,1.412475824356079
60,100,1.4392342567443848
61,100,1.4668843746185303
62,100,1.5206143856048584
63,100,1.5387840270996094
64,100,1.5868761539459229
65,100,1.635270595550537
66,100,1.6557741165161133
67,100,1.6734261512756348
68,100,1.698434829711914
69,100,1.722653865814209
70,100,1.7390692234039307
71,100,1.7561004161834717
72,100,1.7985658645629883
73,100,1.8068854808807373
74,100,1.8457684516906738
75,100,1.8724982738494873
76,100,1.9055724143981934
77,100,1.9226648807525635
78,100,1.938720464706421
79,100,1.9624996185302734
80,100,1.9781219959259033
81,100,1.9987967014312744
82,100,2.0165247917175293
83,100,2.050520181655884
84,100,2.06620192527771
85,100,2.099648952484131
86,100,2.1186916828155518
87,100,2.138986825942993
88,100,2.1556386947631836
89,100,2.173316717147827
90,100,2.198645830154419
91,100,2.2293264865875244
92,100,2.2469003200531006
93,100,2.273465633392334
94,100,2.2987895011901855
95,100,2.3155417442321777
96,100,2.3333451747894287
97,100,2.3842992782592773
98,100,2.4057555198669434
99,100,2.4321939945220947
100,100,2.449172019958496
101,100,2.4648478031158447
102,100,2.5008223056793213
103,100,2.517634630203247
104,100,2.533308744430542
105,100,2.567694664001465
106,100,2.624333381652832
107,100,2.6389682292938232
108,100,2.6557023525238037
109,100,2.67240309715271
110,100,2.7011797428131104
111,100,2.718949317932129
112,100,2.734621286392212
113,100,2.7502403259277344
114,100,2.7814407348632812
115,100,2.8022613525390625
116,100,2.8224682807922363
117,100,2.839195489883423
118,100,2.8559153079986572
119,100,2.895789384841919
120,100,2.9198086261749268
121,100,2.9398412704467773
122,100,2.9639575481414795
123,100,2.9735140800476074
124,100,3.0013210773468018
125,100,3.0169894695281982
126,100,3.032608985900879
127,100,3.065093994140625
128,100,3.0807290077209473
129,100,3.1171369552612305
130,100,3.1349644660949707
131,100,3.15059232711792
132,100,3.1830410957336426
133,100,3.2055752277374268
134,100,3.2387681007385254
135,100,3.25685715675354
136,100,3.2803738117218018
137,100,3.3016133308410645
138,100,3.3172802925109863
139,100,3.3329017162323
140,100,3.348522901535034
141,100,3.3655409812927246
142,100,3.381216049194336
143,100,3.4018425941467285
144,100,3.42523193359375
145,100,3.455609083175659
146,100,3.4720895290374756
147,100,3.505396842956543
148,100,3.5230884552001953
149,100,3.5401089191436768
