Generacion,Tiempo
1,0.059230804
2,0.100118637
3,0.135025501
4,0.185946226
5,0.21993947
6,0.265723944
7,0.306615591
8,0.35353899
9,0.386540651
10,0.438778877
11,0.488681078
12,0.532819033
13,0.580732346
14,0.630741119
15,0.680896282
16,0.738491058
17,0.813326359
18,0.917021513
19,0.995902538
20,1.083236217
21,1.174985886
22,1.222857475
23,1.262749195
24,1.303704023
25,1.354613781
26,1.408468246
27,1.460409164
28,1.510339975
29,1.559140444
30,1.609970331
31,1.652543545
32,1.704404831
33,1.748402834
34,1.788294792
35,1.832219839
36,1.872071028
37,1.956956625
38,1.999729156
39,2.035048008
40,2.086907864
41,2.132786036
42,2.166831493
43,2.212709427
44,2.255633116
45,2.291786909
46,2.322418451
47,2.372280836
48,2.432121038
49,2.481232166
50,2.520964384
51,2.549984932
52,2.586301804
53,2.629185438
54,2.677281618
55,2.712210178
56,2.755095005
57,2.797119141
58,2.83202672
59,2.874909639
60,2.90977788
61,2.946679115
62,2.98280859
63,3.017822981
64,3.048739672
65,3.089232206
66,3.127090454
67,3.160002947
68,3.19755435
69,3.236442327
70,3.270312548
71,3.306381702
72,3.335141659
73,3.358079672
74,3.38604641
75,3.406948805
76,3.430922747
77,3.454818726
78,3.482227087
79,3.516037703
80,3.549906492
81,3.586030483
82,3.619719744
83,3.651834965
84,3.689571857
85,3.724438667
86,3.770365
87,3.840335131
88,3.88426137
89,3.92215991
90,3.955108404
91,3.986988306
92,4.021936893
93,4.109666348
94,4.17249155
95,4.215375185
96,4.251321316
97,4.290351868
98,4.337266684
99,4.388090372
100,4.443942308
101,4.496992826
102,4.559890509
103,4.600049734
104,4.640074968
105,4.677804232
106,4.710712671
107,4.733651638
108,4.767609358
109,4.793542147
110,4.828447342
111,4.862403154
112,4.902601004
113,4.930386782
114,4.967328787
115,5.006371021
116,5.039332151
117,5.072235584
118,5.111372232
119,5.145321846
120,5.18018961
121,5.210706711
122,5.24466157
123,5.279567957
124,5.318025112
125,5.35405159
126,5.390518904
127,5.427418947
128,5.462325811
129,5.497791767
130,5.532698393
131,5.555638313
132,5.580569983
133,5.607629061
134,5.643890858
135,5.676443338
