gen,nevals,Tiempo
1,100,0.07070374488830566
2,100,0.10512423515319824
3,100,0.13126444816589355
4,100,0.14694881439208984
5,100,0.1781454086303711
6,100,0.18976926803588867
7,100,0.22204971313476562
8,100,0.23877215385437012
9,100,0.2677943706512451
10,100,0.304154634475708
11,100,0.338153600692749
12,100,0.35414767265319824
13,100,0.3737063407897949
14,100,0.39084529876708984
15,100,0.42345476150512695
16,100,0.43907999992370605
17,100,0.4714694023132324
18,100,0.4929225444793701
19,100,0.5213487148284912
20,100,0.5548820495605469
21,100,0.5807855129241943
22,100,0.6051092147827148
23,100,0.6218256950378418
24,100,0.6605918407440186
25,100,0.6808023452758789
26,100,0.6964788436889648
27,100,0.7205994129180908
28,100,0.7373297214508057
29,100,0.7626650333404541
30,100,0.7829320430755615
31,100,0.8045756816864014
32,100,0.8362629413604736
33,100,0.8549683094024658
34,100,0.8828623294830322
35,100,0.9040951728820801
36,100,0.923201322555542
37,100,0.9534029960632324
38,100,0.9833662509918213
39,100,1.0059983730316162
40,100,1.047710657119751
41,100,1.090761661529541
42,100,1.1039490699768066
43,100,1.121824026107788
44,100,1.152933120727539
45,100,1.1764981746673584
46,100,1.1872732639312744
47,100,1.2206180095672607
48,100,1.2381868362426758
49,100,1.2544515132904053
50,100,1.271179437637329
51,100,1.3149616718292236
52,100,1.3363606929779053
53,100,1.3709125518798828
54,100,1.396693468093872
55,100,1.4203500747680664
56,100,1.448937177658081
57,100,1.4763920307159424
58,100,1.4870460033416748
59,100,1.5344440937042236
60,100,1.5733754634857178
61,100,1.607020378112793
62,100,1.6371796131134033
63,100,1.6577584743499756
64,100,1.6705691814422607
65,100,1.6883888244628906
66,100,1.7218968868255615
67,100,1.7386646270751953
68,100,1.7564432621002197
69,100,1.788823127746582
70,100,1.8055837154388428
71,100,1.8223292827606201
72,100,1.8559634685516357
73,100,1.8728082180023193
74,100,1.912689447402954
75,100,1.9382438659667969
76,100,1.9559733867645264
77,100,1.9787161350250244
78,100,1.9958441257476807
79,100,2.0168895721435547
80,100,2.033634662628174
81,100,2.065220594406128
82,100,2.08691668510437
83,100,2.105926275253296
84,100,2.1317646503448486
85,100,2.1564528942108154
86,100,2.1766088008880615
87,100,2.216779947280884
88,100,2.2373034954071045
89,100,2.2629621028900146
90,100,2.2798938751220703
91,100,2.306859016418457
92,100,2.340656042098999
93,100,2.361699104309082
94,100,2.3891422748565674
95,100,2.42132568359375
96,100,2.438154697418213
97,100,2.458897113800049
98,100,2.502725124359131
99,100,2.520714282989502
100,100,2.546186923980713
101,100,2.573359727859497
102,100,2.588698625564575
103,100,2.619469165802002
104,100,2.652984619140625
105,100,2.6706771850585938
106,100,2.704186201095581
107,100,2.735697031021118
108,100,2.75618314743042
109,100,2.7740330696105957
110,100,2.8086695671081543
111,100,2.8275136947631836
112,100,2.845388412475586
113,100,2.877521276473999
114,100,2.9039840698242188
115,100,2.935772657394409
116,100,2.9544942378997803
117,100,2.9712371826171875
118,100,2.991425037384033
