gen,nevals,Tiempo
1,100,0.032015085220336914
2,100,0.0609431266784668
3,100,0.07684898376464844
4,100,0.10735106468200684
5,100,0.13192367553710938
6,100,0.1557919979095459
7,100,0.1844768524169922
8,100,0.21783041954040527
9,100,0.2549924850463867
10,100,0.2777745723724365
11,100,0.30632781982421875
12,100,0.32355618476867676
13,100,0.34799623489379883
14,100,0.3779170513153076
15,100,0.39836812019348145
16,100,0.4231910705566406
17,100,0.4544551372528076
18,100,0.4878201484680176
19,100,0.5072934627532959
20,100,0.527008056640625
21,100,0.5507996082305908
22,100,0.5802717208862305
23,100,0.6058123111724854
24,100,0.6230237483978271
25,100,0.639472246170044
26,100,0.6709628105163574
27,100,0.6887476444244385
28,100,0.7338864803314209
29,100,0.770864725112915
30,100,0.7958440780639648
31,100,0.8117673397064209
32,100,0.8296072483062744
33,100,0.8473567962646484
34,100,0.8845279216766357
35,100,0.9228391647338867
36,100,0.9388694763183594
37,100,0.9619059562683105
38,100,0.9901795387268066
39,100,1.0263912677764893
40,100,1.0666069984436035
41,100,1.1007366180419922
42,100,1.1389822959899902
43,100,1.155651330947876
44,100,1.1741952896118164
45,100,1.1886634826660156
46,100,1.2282450199127197
47,100,1.2565767765045166
48,100,1.2893381118774414
49,100,1.3118054866790771
50,100,1.355283260345459
51,100,1.3804280757904053
52,100,1.4131057262420654
53,100,1.438662052154541
54,100,1.4489614963531494
55,100,1.4974949359893799
56,100,1.5387828350067139
57,100,1.581378698348999
58,100,1.6876418590545654
59,100,1.7193405628204346
60,100,1.748115062713623
61,100,1.7780272960662842
62,100,1.8087372779846191
63,100,1.8333995342254639
64,100,1.8727703094482422
65,100,1.8936882019042969
66,100,1.9257774353027344
67,100,1.952061414718628
68,100,1.9759042263031006
69,100,2.00655198097229
70,100,2.029963254928589
71,100,2.0569167137145996
72,100,2.088533401489258
73,100,2.1235299110412598
74,100,2.1410727500915527
75,100,2.167008876800537
76,100,2.189483404159546
77,100,2.2133355140686035
78,100,2.2311689853668213
79,100,2.25520920753479
80,100,2.2839488983154297
81,100,2.314335823059082
82,100,2.344921827316284
83,100,2.3769900798797607
84,100,2.3987483978271484
85,100,2.4226887226104736
86,100,2.4385809898376465
87,100,2.455288887023926
88,100,2.471956968307495
89,100,2.5053627490997314
90,100,2.513411283493042
91,100,2.5459558963775635
92,100,2.5733227729797363
93,100,2.6100525856018066
94,100,2.63629150390625
95,100,2.6553492546081543
96,100,2.671957015991211
97,100,2.7052252292633057
98,100,2.7347962856292725
99,100,2.7562150955200195
100,100,2.7887380123138428
101,100,2.8065273761749268
102,100,2.813584804534912
103,100,2.8480477333068848
104,100,2.8717944622039795
105,100,2.8888227939605713
106,100,2.9134597778320312
107,100,2.9385688304901123
108,100,2.9553167819976807
109,100,2.9887778759002686
110,100,3.01328706741333
111,100,3.028914213180542
112,100,3.04579496383667
113,100,3.077094316482544
114,100,3.09271502494812
115,100,3.1133806705474854
116,100,3.130255937576294
117,100,3.145918607711792
118,100,3.1783883571624756
119,100,3.1961987018585205
120,100,3.2145891189575195
121,100,3.2387425899505615
122,100,3.2551236152648926
123,100,3.273090362548828
124,100,3.289851188659668
125,100,3.3149755001068115
126,100,3.331604242324829
127,100,3.348446846008301
128,100,3.371819257736206
129,100,3.387488842010498
130,100,3.4137685298919678
131,100,3.4259297847747803
132,100,3.458329677581787
133,100,3.531031608581543
134,100,3.5730886459350586
135,100,3.605224609375
136,100,3.6142783164978027
137,100,3.6388678550720215
138,100,3.6712870597839355
139,100,3.678051471710205
140,100,3.6972413063049316
141,100,3.715543031692505
142,100,3.750153064727783
143,100,3.7828476428985596
144,100,3.810957431793213
145,100,3.8360376358032227
146,100,3.8568315505981445
147,100,3.8820154666900635
148,100,3.8979663848876953
149,100,3.9252026081085205
150,100,3.947972536087036
151,100,3.9770002365112305
152,100,4.00199818611145
153,100,4.024842739105225
154,100,4.05002498626709
155,100,4.072901248931885
156,100,4.097684860229492
157,100,4.116700649261475
158,100,4.140352725982666
159,100,4.170775651931763
160,100,4.193767547607422
161,100,4.224262952804565
162,100,4.247997999191284
163,100,4.2651286125183105
164,100,4.288560628890991
165,100,4.305071115493774
166,100,4.321889162063599
167,100,4.349417686462402
168,100,4.363930702209473
169,100,4.3907082080841064
170,100,4.418009519577026
171,100,4.438424348831177
172,100,4.457394361495972
173,100,4.478982925415039
174,100,4.4986302852630615
175,100,4.521686792373657
176,100,4.539433002471924
177,100,4.5730881690979
178,100,4.589816331863403
179,100,4.616130352020264
180,100,4.654031991958618
181,100,4.694148778915405
182,100,4.72247052192688
183,100,4.758073091506958
184,100,4.773092031478882
185,100,4.7898619174957275
186,100,4.8160529136657715
187,100,4.839385747909546
188,100,4.855961084365845
189,100,4.907995700836182
190,100,4.9431352615356445
191,100,4.971115827560425
192,100,4.989621877670288
193,100,5.0159382820129395
194,100,5.0497472286224365
195,100,5.0641028881073
196,100,5.089264631271362
197,100,5.105146169662476
198,100,5.132972955703735
199,100,5.148693084716797
200,100,5.187551259994507
201,100,5.206043243408203
202,100,5.230092525482178
203,100,5.247750759124756
204,100,5.271726608276367
205,100,5.287396430969238
206,100,5.305188179016113
207,100,5.337653875350952
208,100,5.35549259185791
209,100,5.372251272201538
210,100,5.388988494873047
211,100,5.405740976333618
212,100,5.425731658935547
213,100,5.454822540283203
214,100,5.479769706726074
215,100,5.500894546508789
216,100,5.521873950958252
217,100,5.555203914642334
218,100,5.588867664337158
219,100,5.622159242630005
220,100,5.642115354537964
221,100,5.660409212112427
222,100,5.694874286651611
223,100,5.725491046905518
224,100,5.749737739562988
225,100,5.7753143310546875
226,100,5.806027889251709
227,100,5.833850860595703
228,100,5.864706993103027
229,100,5.893653631210327
230,100,5.915696620941162
231,100,5.943162679672241
232,100,5.9635910987854
233,100,5.9873223304748535
234,100,6.005209445953369
235,100,6.021992444992065
236,100,6.06029200553894
237,100,6.079830646514893
238,100,6.11101770401001
239,100,6.141892671585083
240,100,6.158734560012817
241,100,6.182042360305786
242,100,6.19481635093689
243,100,6.212671518325806
244,100,6.2304933071136475
245,100,6.2556843757629395
246,100,6.287360668182373
247,100,6.318720817565918
248,100,6.341309309005737
249,100,6.367952823638916
250,100,6.389270544052124
251,100,6.4049131870269775
252,100,6.421759128570557
253,100,6.437386751174927
254,100,6.473478078842163
255,100,6.498398303985596
256,100,6.521525859832764
257,100,6.5394861698150635
258,100,6.56287407875061
259,100,6.587275266647339
260,100,6.621147871017456
261,100,6.640546083450317
262,100,6.659769773483276
263,100,6.690070390701294
264,100,6.708767890930176
265,100,6.729491949081421
266,100,6.758126497268677
267,100,6.7716827392578125
268,100,6.799731969833374
269,100,6.817877769470215
270,100,6.843782424926758
271,100,6.8635430335998535
272,100,6.889154672622681
273,100,6.906793117523193
274,100,6.9308929443359375
275,100,6.939302444458008
276,100,6.970669269561768
277,100,6.9875195026397705
278,100,6.993602275848389
279,100,7.024851083755493
280,100,7.03862738609314
281,100,7.071070194244385
282,100,7.0877509117126465
283,100,7.109522104263306
284,100,7.142087936401367
285,100,7.170848846435547
286,100,7.189355850219727
287,100,7.213262319564819
288,100,7.222824573516846
289,100,7.256300210952759
290,100,7.274082899093628
291,100,7.293872594833374
292,100,7.3117516040802
293,100,7.339365005493164
294,100,7.368229150772095
295,100,7.388246536254883
296,100,7.407757997512817
297,100,7.439211845397949
298,100,7.467743873596191
299,100,7.491164445877075
300,100,7.510735750198364
301,100,7.529780387878418
302,100,7.547379493713379
303,100,7.555856466293335
304,100,7.588471412658691
305,100,7.609692573547363
306,100,7.633761882781982
307,100,7.654778718948364
308,100,7.671513319015503
309,100,7.709104776382446
310,100,7.724273204803467
311,100,7.757184982299805
312,100,7.779757499694824
313,100,7.793762922286987
314,100,7.809390306472778
315,100,7.842226028442383
316,100,7.863038778305054
317,100,7.893264532089233
318,100,7.926291465759277
319,100,7.9570300579071045
320,100,7.980743408203125
321,100,7.993630886077881
322,100,8.022808074951172
323,100,8.040705919265747
324,100,8.056020021438599
325,100,8.072806358337402
326,100,8.109190464019775
327,100,8.134616374969482
328,100,8.160582780838013
329,100,8.184027433395386
330,100,8.206724643707275
331,100,8.239663362503052
332,100,8.261929988861084
333,100,8.28952956199646
334,100,8.31303882598877
335,100,8.340699911117554
336,100,8.366023063659668
337,100,8.389589309692383
338,100,8.412063598632812
339,100,8.434977293014526
340,100,8.457326889038086
341,100,8.481964826583862
342,100,8.504904508590698
343,100,8.532617807388306
344,100,8.549900531768799
345,100,8.572083950042725
346,100,8.59388518333435
347,100,8.60573935508728
348,100,8.637249946594238
349,100,8.654967308044434
350,100,8.67233157157898
351,100,8.694140434265137
352,100,8.709806442260742
353,100,8.754050016403198
354,100,8.821184635162354
355,100,8.855159044265747
356,100,8.871423244476318
357,100,8.922380685806274
358,100,8.961187362670898
359,100,8.974638223648071
360,100,9.005094051361084
361,100,9.023361921310425
362,100,9.04008150100708
363,100,9.04891324043274
364,100,9.081525087356567
365,100,9.104912996292114
366,100,9.139016151428223
367,100,9.155763387680054
368,100,9.177470207214355
369,100,9.195600748062134
370,100,9.211277484893799
371,100,9.228985786437988
372,100,9.245822191238403
373,100,9.27684998512268
374,100,9.298500537872314
375,100,9.32991623878479
376,100,9.35772442817688
377,100,9.377763509750366
378,100,9.411950826644897
379,100,9.430029392242432
380,100,9.456021308898926
381,100,9.479668617248535
382,100,9.494631052017212
383,100,9.52170705795288
384,100,9.538373947143555
385,100,9.555092334747314
386,100,9.588691473007202
387,100,9.608966588973999
388,100,9.627491474151611
389,100,9.657766103744507
390,100,9.677819728851318
391,100,9.696272611618042
392,100,9.71311640739441
393,100,9.74789047241211
394,100,9.771574258804321
395,100,9.794869661331177
396,100,9.822317361831665
397,100,9.840089559555054
398,100,9.868232727050781
399,100,9.894928455352783
400,100,9.946012496948242
401,100,9.972545623779297
402,100,9.999553203582764
403,100,10.02711796760559
404,100,10.0635244846344
405,100,10.082857370376587
406,100,10.107450246810913
407,100,10.138177871704102
408,100,10.159739017486572
409,100,10.188010454177856
410,100,10.20672059059143
411,100,10.231810569763184
412,100,10.246827602386475
413,100,10.270464897155762
414,100,10.290043830871582
415,100,10.304678201675415
416,100,10.321491718292236
417,100,10.339398622512817
418,100,10.356117010116577
419,100,10.401694536209106
420,100,10.425336122512817
421,100,10.463472127914429
422,100,10.490657567977905
423,100,10.51401686668396
424,100,10.54741644859314
425,100,10.56415343284607
426,100,10.593915224075317
427,100,10.62162184715271
428,100,10.647270679473877
429,100,10.671585083007812
430,100,10.695651769638062
431,100,10.721729516983032
432,100,10.763567686080933
433,100,10.779727935791016
434,100,10.804837226867676
435,100,10.822379112243652
436,100,10.850109577178955
437,100,10.865789651870728
438,100,10.883223056793213
439,100,10.911876201629639
440,100,10.93814492225647
441,100,10.959181308746338
442,100,10.976200103759766
443,100,11.004841327667236
444,100,11.021326303482056
445,100,11.040708780288696
446,100,11.073412895202637
447,100,11.088148832321167
448,100,11.109137535095215
449,100,11.120348930358887
450,100,11.138896703720093
451,100,11.155659675598145
452,100,11.189050674438477
453,100,11.206491231918335
454,100,11.223371505737305
455,100,11.240092039108276
456,100,11.272311925888062
457,100,11.301186800003052
458,100,11.325119018554688
459,100,11.357080936431885
460,100,11.3768470287323
461,100,11.397068977355957
462,100,11.416146516799927
463,100,11.434044599533081
464,100,11.449721574783325
465,100,11.480963945388794
466,100,11.498149156570435
467,100,11.513821601867676
468,100,11.546292781829834
469,100,11.571432828903198
470,100,11.596388101577759
471,100,11.605927228927612
472,100,11.63948678970337
473,100,11.666531324386597
474,100,11.68215274810791
475,100,11.703798055648804
476,100,11.723996639251709
477,100,11.744205474853516
478,100,11.764461278915405
479,100,11.784943103790283
480,100,11.798416137695312
481,100,11.818684577941895
482,100,11.847831010818481
483,100,11.878804922103882
484,100,11.903939485549927
485,100,11.929922103881836
486,100,11.95463490486145
487,100,11.974401235580444
488,100,11.988048791885376
489,100,12.02267861366272
490,100,12.044939279556274
491,100,12.065775156021118
492,100,12.107864379882812
493,100,12.13997769355774
494,100,12.154656171798706
495,100,12.175767183303833
496,100,12.188133239746094
497,100,12.22165322303772
498,100,12.238409280776978
499,100,12.255169153213501
500,100,12.271910190582275
