gen,nevals,Tiempo
1,100,0.018950223922729492
2,100,0.05884289741516113
3,100,0.09034371376037598
4,100,0.12367010116577148
5,100,0.1537926197052002
6,100,0.17476940155029297
7,100,0.20265746116638184
8,100,0.22459864616394043
9,100,0.25071239471435547
10,100,0.2766447067260742
11,100,0.29459571838378906
12,100,0.317535400390625
13,100,0.33648228645324707
14,100,0.3520364761352539
15,100,0.36998867988586426
16,100,0.3849484920501709
17,100,0.39990854263305664
18,100,0.4158656597137451
19,100,0.43381762504577637
20,100,0.4523200988769531
21,100,0.4682772159576416
22,100,0.485231876373291
23,100,0.5021865367889404
24,100,0.5191411972045898
25,100,0.5450727939605713
26,100,0.5620274543762207
27,100,0.5809757709503174
28,100,0.6029417514801025
29,100,0.6268529891967773
30,100,0.6468381881713867
31,100,0.6657490730285645
32,100,0.6827034950256348
33,100,0.7056434154510498
34,100,0.7365593910217285
35,100,0.7694737911224365
36,100,0.795403003692627
37,100,0.8243262767791748
38,100,0.8520095348358154
39,100,0.8809311389923096
40,100,0.900916576385498
41,100,0.923853874206543
42,100,0.9488189220428467
43,100,0.9687402248382568
44,100,0.9896399974822998
45,100,1.0145766735076904
46,100,1.0405073165893555
47,100,1.0768396854400635
48,100,1.1087541580200195
49,100,1.1387109756469727
50,100,1.1608035564422607
51,100,1.1845505237579346
52,100,1.2084887027740479
53,100,1.22743558883667
54,100,1.2504117488861084
55,100,1.2754948139190674
56,100,1.2943565845489502
57,100,1.3133044242858887
58,100,1.3342502117156982
59,100,1.3601806163787842
60,100,1.3791658878326416
61,100,1.4040617942810059
62,100,1.43003249168396
63,100,1.452932357788086
64,100,1.4778962135314941
65,100,1.5047926902770996
66,100,1.534714937210083
67,100,1.5739073753356934
68,100,1.6109156608581543
69,100,1.6325111389160156
70,100,1.6524553298950195
71,100,1.6744532585144043
72,100,1.7013757228851318
73,100,1.723280906677246
74,100,1.7482140064239502
75,100,1.773191213607788
76,100,1.7920970916748047
77,100,1.815072774887085
78,100,1.8341412544250488
79,100,1.8564743995666504
80,100,1.8794753551483154
81,100,1.904348373413086
82,100,1.9263317584991455
83,100,1.9691755771636963
84,100,2.0030853748321533
85,100,2.031010389328003
86,100,2.052950620651245
87,100,2.072418689727783
88,100,2.0888545513153076
89,100,2.1078040599823
90,100,2.1257574558258057
91,100,2.151686429977417
92,100,2.1746253967285156
93,100,2.1986401081085205
94,100,2.2185075283050537
95,100,2.2454745769500732
96,100,2.2663795948028564
97,100,2.2913129329681396
98,100,2.316246509552002
99,100,2.3391854763031006
100,100,2.3586857318878174
101,100,2.377639055252075
102,100,2.397584915161133
103,100,2.415579319000244
104,100,2.433532238006592
105,100,2.4514780044555664
106,100,2.4699783325195312
107,100,2.490922451019287
108,100,2.509871482849121
109,100,2.531813144683838
110,100,2.548767328262329
111,100,2.575025796890259
112,100,2.5999841690063477
113,100,2.6199285984039307
114,100,2.6488564014434814
115,100,2.6687612533569336
116,100,2.690702438354492
117,100,2.711646795272827
118,100,2.7316298484802246
119,100,2.7659425735473633
120,100,2.788485527038574
121,100,2.808387041091919
122,100,2.829403877258301
123,100,2.854264497756958
124,100,2.8876454830169678
125,100,2.909550666809082
126,100,2.9314913749694824
127,100,2.951436758041382
128,100,2.9739203453063965
129,100,3.0018439292907715
130,100,3.0208349227905273
131,100,3.044729709625244
132,100,3.062060832977295
133,100,3.0829639434814453
134,100,3.102952480316162
135,100,3.120952606201172
136,100,3.1438021659851074
137,100,3.1731181144714355
138,100,3.1951324939727783
139,100,3.214008331298828
140,100,3.2359519004821777
141,100,3.2578935623168945
142,100,3.2812421321868896
143,100,3.304144859313965
144,100,3.3251328468322754
145,100,3.348025321960449
146,100,3.3693959712982178
147,100,3.392333745956421
148,100,3.414313316345215
149,100,3.4392075538635254
150,100,3.469630718231201
151,100,3.494562864303589
152,100,3.5244803428649902
153,100,3.554400682449341
154,100,3.5734918117523193
155,100,3.601780652999878
156,100,3.624357223510742
157,100,3.64729642868042
158,100,3.672227621078491
159,100,3.700152635574341
160,100,3.723130464553833
161,100,3.751054525375366
162,100,3.770004987716675
163,100,3.790912628173828
164,100,3.8188364505767822
165,100,3.845764636993408
166,100,3.86631178855896
167,100,3.8872945308685303
168,100,3.90820050239563
169,100,3.9311752319335938
170,100,3.959101438522339
171,100,3.984144449234009
172,100,4.012032747268677
173,100,4.034971475601196
174,100,4.0589072704315186
175,100,4.078931093215942
176,100,4.10086989402771
177,100,4.121815919876099
178,100,4.141761302947998
179,100,4.1567206382751465
180,100,4.174758434295654
181,100,4.193707227706909
182,100,4.210662126541138
183,100,4.22961163520813
184,100,4.249557971954346
185,100,4.266670227050781
186,100,4.281686067581177
187,100,4.302674770355225
188,100,4.319638013839722
189,100,4.338648557662964
190,100,4.356640815734863
191,100,4.387519836425781
192,100,4.424419164657593
193,100,4.441373825073242
194,100,4.456333637237549
195,100,4.476280212402344
196,100,4.496264934539795
197,100,4.515218257904053
198,100,4.538116693496704
199,100,4.564046621322632
200,100,4.583040952682495
201,100,4.603982210159302
202,100,4.624927282333374
203,100,4.644871950149536
204,100,4.6717565059661865
205,100,4.69170355796814
206,100,4.712686777114868
207,100,4.7316389083862305
208,100,4.7515809535980225
209,100,4.7764787673950195
210,100,4.802408933639526
211,100,4.828339338302612
212,100,4.8542702198028564
213,100,4.878247261047363
214,100,4.897197961807251
215,100,4.924119472503662
216,100,4.959233045578003
217,100,4.978188514709473
218,100,5.000088214874268
219,100,5.026018857955933
220,100,5.049954891204834
221,100,5.083050489425659
222,100,5.112786531448364
223,100,5.143818140029907
224,100,5.167813539505005
225,100,5.190692901611328
226,100,5.209641456604004
227,100,5.22759485244751
228,100,5.244585752487183
229,100,5.262501239776611
230,100,5.284442901611328
231,100,5.310374021530151
232,100,5.338299036026001
233,100,5.363442659378052
234,100,5.389287948608398
235,100,5.415219068527222
236,100,5.438155651092529
237,100,5.455932140350342
238,100,5.481863021850586
239,100,5.500847578048706
240,100,5.517810106277466
241,100,5.536757469177246
242,100,5.553311109542847
243,100,5.571262836456299
244,100,5.59021520614624
245,100,5.611151456832886
246,100,5.629107236862183
247,100,5.653029441833496
248,100,5.6759679317474365
249,100,5.696468114852905
250,100,5.711920738220215
251,100,5.728070974349976
252,100,5.747026205062866
253,100,5.771958827972412
254,100,5.7918641567230225
255,100,5.812808990478516
256,100,5.8317975997924805
257,100,5.849758863449097
258,100,5.86829686164856
259,100,5.884257793426514
260,100,5.90017294883728
261,100,5.916130065917969
262,100,5.934120178222656
263,100,5.956023454666138
264,100,5.972977876663208
265,100,5.989932537078857
266,100,6.006887197494507
267,100,6.023841857910156
268,100,6.040796518325806
269,100,6.060301780700684
270,100,6.0822789669036865
271,100,6.101192235946655
272,100,6.11918044090271
273,100,6.1410839557647705
274,100,6.161031723022461
275,100,6.182973623275757
276,100,6.205912113189697
277,100,6.227889537811279
278,100,6.2478413581848145
279,100,6.26681661605835
280,100,6.2817723751068115
281,100,6.297687768936157
282,100,6.3176798820495605
283,100,6.33163857460022
284,100,6.349594593048096
285,100,6.364509582519531
286,100,6.385489463806152
287,100,6.404403924942017
288,100,6.421563386917114
289,100,6.442302465438843
290,100,6.458296060562134
291,100,6.4722607135772705
292,100,6.488222360610962
293,100,6.506175756454468
294,100,6.5240819454193115
295,100,6.5400390625
296,100,6.558734655380249
297,100,6.575985431671143
298,100,6.590954303741455
299,100,6.606902360916138
300,100,6.621820449829102
301,100,6.638845682144165
302,100,6.655729532241821
303,100,6.67277979850769
304,100,6.686699867248535
305,100,6.707644462585449
306,100,6.732615232467651
307,100,6.75156831741333
308,100,6.76957368850708
309,100,6.786484479904175
310,100,6.802517414093018
311,100,6.817401647567749
312,100,6.83535623550415
313,100,6.8674867153167725
314,100,6.890425682067871
315,100,6.911369800567627
316,100,6.93633770942688
317,100,6.9652252197265625
318,100,6.991233587265015
319,100,7.011101484298706
320,100,7.032123565673828
321,100,7.049996376037598
322,100,7.066951036453247
323,100,7.085901737213135
324,100,7.104849576950073
325,100,7.123800754547119
326,100,7.140794277191162
327,100,7.159747838973999
328,100,7.174705266952515
329,100,7.191617250442505
330,100,7.22535252571106
331,100,7.259437322616577
332,100,7.281853914260864
