Generacion,Tiempo
1,0.0483169555664062
2,0.073559045791626
3,0.0962228775024414
4,0.114827871322632
5,0.133049964904785
6,0.154784917831421
7,0.172821044921875
8,0.191498994827271
9,0.209059953689575
10,0.234760999679565
11,0.252997875213623
12,0.271116018295288
13,0.289598941802979
14,0.307074069976807
15,0.326365947723389
16,0.344954967498779
17,0.364145994186401
18,0.383257865905762
19,0.400933027267456
20,0.420026063919067
21,0.438759088516235
22,0.458080053329468
23,0.476641893386841
24,0.493695020675659
25,0.510926008224487
26,0.528645038604736
27,0.553858041763306
28,0.57110595703125
29,0.589088916778564
30,0.608136892318726
31,0.632804870605469
32,0.657935857772827
33,0.675796031951904
34,0.694486856460571
35,0.71153998374939
36,0.735581874847412
37,0.759088039398193
38,0.782454013824463
39,0.801342010498047
40,0.818857908248901
41,0.837132930755615
42,0.855355024337769
43,0.87711501121521
44,0.898375988006592
45,0.924651861190796
46,0.943153858184814
47,0.964042901992798
48,0.984914064407349
49,1.00445985794067
50,1.02380585670471
51,1.04515099525452
52,1.06740498542786
53,1.08964800834656
54,1.10744404792786
55,1.12508797645569
56,1.14288187026978
57,1.16011905670166
58,1.17754006385803
59,1.19741797447205
60,1.2154860496521
61,1.23608493804932
62,1.26361489295959
63,1.29981803894043
64,1.31686592102051
65,1.33453989028931
66,1.35623002052307
67,1.37694096565247
68,1.39868807792664
69,1.4170229434967
70,1.43844699859619
71,1.45802807807922
72,1.47791194915771
73,1.49671387672424
74,1.51466107368469
75,1.53281807899475
76,1.55168986320496
77,1.57148599624634
78,1.58935499191284
79,1.60866498947144
80,1.63478302955627
81,1.65439200401306
82,1.68116593360901
83,1.70012497901917
84,1.7174129486084
85,1.73534798622131
86,1.75270009040833
87,1.77032589912415
88,1.78769493103027
89,1.80676007270813
90,1.82816290855408
91,1.8499698638916
92,1.87407803535461
93,1.89188194274902
94,1.9094569683075
95,1.92691397666931
96,1.94462299346924
97,1.9627480506897
98,1.98786187171936
99,2.00542497634888
100,2.0227038860321
101,2.04344296455383
102,2.0662579536438
103,2.08386397361755
104,2.10126900672913
105,2.1184549331665
106,2.1359920501709
107,2.1537070274353
108,2.17121195793152
109,2.1890549659729
110,2.20768094062805
111,2.22702407836914
112,2.24805498123169
113,2.26618409156799
114,2.28390789031982
115,2.30159592628479
116,2.3263099193573
117,2.34341788291931
