Generacion,Tiempo
1,0.0485439300537109
2,0.0833358764648438
3,0.12199592590332
4,0.148936033248901
5,0.172271013259888
6,0.190644979476929
7,0.213615894317627
8,0.233321905136108
9,0.252413988113403
10,0.270638942718506
11,0.288468837738037
12,0.307914018630981
13,0.328461885452271
14,0.34650993347168
15,0.364176034927368
16,0.381974935531616
17,0.400396823883057
18,0.418556928634644
19,0.43799901008606
20,0.465736865997314
21,0.484310865402222
22,0.502636909484863
23,0.521859884262085
24,0.539796829223633
25,0.558501958847046
26,0.576946973800659
27,0.595221996307373
28,0.616950988769531
29,0.636740922927856
30,0.656914949417114
31,0.678948879241943
32,0.70159387588501
33,0.720801830291748
34,0.738713026046753
35,0.756464958190918
36,0.773968935012817
37,0.795225858688354
38,0.823004961013794
39,0.842371940612793
40,0.868129968643188
41,0.889374971389771
42,0.913323879241943
43,0.935722827911377
44,0.954311847686768
45,0.973044872283936
46,0.992439985275269
47,1.01452302932739
48,1.03408694267273
49,1.05331802368164
50,1.07308983802795
51,1.09474301338196
52,1.12222099304199
53,1.14046883583069
54,1.15811586380005
55,1.175705909729
56,1.20637798309326
57,1.22398996353149
58,1.24114894866943
59,1.26219081878662
60,1.28117084503174
61,1.29952883720398
62,1.31819796562195
63,1.33695292472839
64,1.35455083847046
65,1.37188982963562
66,1.38969397544861
67,1.40746402740479
68,1.42832899093628
69,1.44963002204895
70,1.47101402282715
71,1.48939490318298
72,1.50896692276001
73,1.52737903594971
74,1.55259490013123
75,1.57020497322083
76,1.58770680427551
77,1.60585784912109
78,1.62445592880249
79,1.64399981498718
80,1.66167092323303
81,1.6800389289856
82,1.69857788085938
83,1.71746897697449
84,1.73513197898865
85,1.75271201133728
86,1.77027297019958
87,1.78812694549561
88,1.80564284324646
89,1.82318997383118
90,1.84082889556885
91,1.8688759803772
92,1.88786196708679
93,1.9052848815918
94,1.92269086837769
95,1.9403920173645
96,1.95910286903381
97,1.97784495353699
98,1.9968318939209
99,2.01605892181396
100,2.03548288345337
101,2.0544319152832
102,2.07413697242737
103,2.09252595901489
104,2.11006093025208
105,2.13016390800476
106,2.14842796325684
107,2.16606593132019
108,2.18398690223694
109,2.20903396606445
110,2.22654581069946
111,2.2443208694458
112,2.26352882385254
113,2.28209185600281
114,2.29938292503357
115,2.31638383865356
116,2.33361387252808
117,2.35126996040344
118,2.36876583099365
119,2.38772296905518
120,2.4087929725647
121,2.42855596542358
122,2.4477059841156
123,2.46565890312195
124,2.48304390907288
125,2.50076198577881
126,2.51838994026184
127,2.54330801963806
128,2.56466889381409
129,2.58317995071411
130,2.60151982307434
131,2.62344789505005
132,2.64334487915039
133,2.66165781021118
134,2.67971086502075
135,2.69794082641602
136,2.71957397460938
137,2.73761987686157
138,2.75824689865112
139,2.77882599830627
140,2.79624700546265
141,2.81485986709595
142,2.83461999893188
143,2.85397887229919
144,2.87212896347046
145,2.89786386489868
146,2.91507196426392
147,2.93229293823242
148,2.95271801948547
149,2.97019982337952
150,2.98772788047791
151,3.02594900131226
152,3.04661798477173
153,3.06449389457703
154,3.08212304115295
155,3.10081100463867
156,3.12070488929749
157,3.13841891288757
158,3.15595984458923
159,3.17372393608093
160,3.19109988212585
161,3.21470999717712
162,3.24332189559937
163,3.26132583618164
164,3.2805438041687
165,3.29884099960327
166,3.31652784347534
167,3.33546495437622
168,3.35427498817444
169,3.37338089942932
170,3.39234185218811
171,3.4196629524231
172,3.44158792495728
173,3.45930790901184
174,3.47698903083801
175,3.49477481842041
176,3.5132749080658
177,3.53459787368774
178,3.55277800559998
179,3.5705418586731
180,3.59613394737244
181,3.61415982246399
182,3.63287997245789
183,3.65174293518066
184,3.66897702217102
185,3.6861298084259
186,3.70347380638123
187,3.72133493423462
188,3.73895001411438
189,3.75623893737793
190,3.7737398147583
191,3.79253888130188
192,3.82134985923767
193,3.83950996398926
194,3.85714483261108
195,3.87464189529419
196,3.89216303825378
197,3.91262984275818
198,3.94834995269775
199,3.96547389030457
200,3.98333287239075
201,4.00568294525146
202,4.03731298446655
203,4.05615091323853
204,4.07351493835449
205,4.09396195411682
206,4.11496901512146
207,4.13282084465027
208,4.15237402915955
209,4.17228484153748
210,4.20190501213074
211,4.23696398735046
212,4.26074695587158
213,4.2791588306427
214,4.29861402511597
215,4.32692980766296
216,4.34477496147156
217,4.36192989349365
218,4.37926983833313
219,4.39759993553162
220,4.41773581504822
221,4.43633198738098
222,4.45532703399658
223,4.47396397590637
224,4.49145483970642
225,4.50888299942017
226,4.52628302574158
227,4.5490608215332
228,4.56811285018921
229,4.58571887016296
230,4.60515284538269
231,4.62792897224426
232,4.64714097976685
233,4.67247891426086
234,4.68961095809937
235,4.70671200752258
236,4.72536897659302
237,4.74413681030273
238,4.76151299476624
239,4.7791919708252
240,4.79631590843201
241,4.81455397605896
242,4.84204983711243
243,4.86190795898438
244,4.88143301010132
245,4.90035390853882
246,4.91947102546692
247,4.93857884407043
248,4.9579439163208
249,4.97777700424194
250,4.99702501296997
251,5.02485203742981
252,5.05334496498108
253,5.07130002975464
254,5.08912587165833
255,5.10648393630981
256,5.12366795539856
257,5.14502286911011
258,5.16461992263794
259,5.1830198764801
260,5.20446181297302
261,5.23288202285767
262,5.25248885154724
263,5.27138900756836
264,5.28893399238586
265,5.30658602714539
266,5.32464098930359
267,5.34215593338013
268,5.35976600646973
269,5.38624691963196
270,5.40720987319946
271,5.42746782302856
272,5.44653582572937
273,5.46377086639404
274,5.48096680641174
275,5.49864292144775
276,5.51602387428284
277,5.53345799446106
278,5.55068802833557
279,5.5680730342865
280,5.58574199676514
281,5.60590696334839
282,5.62820386886597
283,5.64605093002319
284,5.66397190093994
285,5.68156981468201
286,5.69929385185242
287,5.72699785232544
288,5.74792289733887
289,5.76510000228882
290,5.78229880332947
291,5.80041599273682
292,5.81808400154114
293,5.83699297904968
294,5.85511994361877
295,5.87241888046265
296,5.89227700233459
297,5.91344785690308
298,5.93184995651245
299,5.94933891296387
300,5.96688389778137
301,5.98526501655579
302,6.00379300117493
303,6.02274894714355
304,6.0488920211792
305,6.06661081314087
306,6.08374285697937
307,6.10096788406372
308,6.11945295333862
309,6.14119791984558
310,6.15882182121277
311,6.18010687828064
312,6.19929385185242
313,6.21687197685242
314,6.23417997360229
315,6.25155091285706
316,6.26895499229431
317,6.2864089012146
318,6.30383682250977
319,6.32118892669678
320,6.33869600296021
321,6.35935592651367
322,6.38656902313232
323,6.40426397323608
324,6.42137885093689
325,6.43855786323547
326,6.45651292800903
327,6.47355794906616
328,6.4907329082489
329,6.50789093971252
330,6.52613401412964
331,6.5455310344696
332,6.56438589096069
333,6.58173894882202
334,6.59965491294861
335,6.61910390853882
336,6.63745403289795
337,6.65538001060486
338,6.67287802696228
339,6.69290280342102
340,6.72012495994568
341,6.7399218082428
342,6.75926494598389
343,6.77720880508423
344,6.79438400268555
345,6.81185388565063
346,6.82933783531189
347,6.84839987754822
348,6.86681199073792
349,6.88581991195679
350,6.90458488464355
351,6.92447280883789
352,6.94464492797852
353,6.9628758430481
354,6.98081183433533
355,6.99876880645752
356,7.01808786392212
357,7.0361590385437
358,7.06490302085876
359,7.08362984657288
360,7.10077095031738
361,7.11985492706299
362,7.13897299766541
363,7.15750598907471
364,7.17469882965088
365,7.19214582443237
366,7.21187996864319
367,7.22931003570557
368,7.24684190750122
369,7.26438593864441
370,7.28190302848816
371,7.30042791366577
372,7.31854581832886
373,7.33976793289185
374,7.35707783699036
375,7.38222980499268
376,7.39956784248352
377,7.4178318977356
378,7.43896794319153
379,7.45651888847351
380,7.47519493103027
381,7.49610280990601
382,7.5148549079895
383,7.53289794921875
384,7.55025291442871
385,7.56782293319702
386,7.58630800247192
387,7.60611295700073
388,7.62793397903442
389,7.6497278213501
390,7.6715829372406
391,7.69394493103027
392,7.71406102180481
393,7.74033689498901
394,7.75757098197937
395,7.77476000785828
396,7.79236102104187
397,7.80972790718079
398,7.82732081413269
399,7.84803795814514
400,7.86741185188293
401,7.88688588142395
402,7.91318893432617
403,7.93182897567749
404,7.95039391517639
405,7.97240090370178
406,7.99044990539551
407,8.00820398330688
408,8.02600693702698
409,8.04535794258118
410,8.06551694869995
411,8.09203696250916
412,8.11862993240356
413,8.13600397109985
414,8.15313696861267
415,8.17029786109924
416,8.19042301177979
417,8.20865988731384
418,8.23520302772522
419,8.25316190719604
420,8.27091789245605
421,8.29083895683289
422,8.3114550113678
423,8.32912993431091
424,8.34668898582458
425,8.36426186561584
426,8.38217091560364
427,8.39974999427795
428,8.41724896430969
429,8.44181680679321
430,8.46338295936584
431,8.4841639995575
432,8.50279784202576
433,8.52128195762634
434,8.53907990455627
435,8.55633187294006
436,8.57394695281982
437,8.5914318561554
438,8.60885882377625
439,8.62644600868225
440,8.64871096611023
441,8.67219686508179
442,8.68993282318115
443,8.70892000198364
444,8.72651290893555
445,8.74805402755737
446,8.77358293533325
447,8.7906608581543
448,8.80860686302185
449,8.82938599586487
450,8.84888195991516
451,8.8669810295105
452,8.88473582267761
453,8.9033899307251
454,8.92137598991394
455,8.94015598297119
456,8.95919585227966
457,8.97730398178101
458,8.99492788314819
459,9.01250696182251
460,9.03071188926697
461,9.04956698417664
462,9.07515597343445
463,9.10031890869141
464,9.1249988079071
465,9.14600896835327
466,9.16580891609192
467,9.18366003036499
468,9.2020218372345
469,9.23097586631775
470,9.24820685386658
471,9.26652503013611
472,9.28463196754456
473,9.30346393585205
474,9.32086396217346
475,9.33839702606201
476,9.35588598251343
477,9.3747079372406
478,9.39313793182373
479,9.41261601448059
480,9.43037390708923
481,9.44879794120789
482,9.47587394714355
483,9.49374580383301
484,9.51107287406921
485,9.52855587005615
486,9.54653286933899
487,9.56652283668518
488,9.5835018157959
489,9.60065102577209
490,9.61799097061157
491,9.6379599571228
492,9.65832281112671
493,9.67802095413208
494,9.69565796852112
495,9.71335697174072
496,9.73139786720276
497,9.74896192550659
498,9.76650094985962
499,9.7909939289093
500,9.81159782409668
