gen,nevals,Tiempo
1,100,0.02805495262145996
2,100,0.10617542266845703
3,100,0.12647056579589844
4,100,0.13879108428955078
5,100,0.1587202548980713
6,100,0.17548489570617676
7,100,0.191162109375
8,100,0.20674443244934082
9,100,0.22349023818969727
10,100,0.2391681671142578
11,100,0.2700779438018799
12,100,0.2856462001800537
13,100,0.3050730228424072
14,100,0.326143741607666
15,100,0.34386444091796875
16,100,0.36529970169067383
17,100,0.38537120819091797
18,100,0.4102783203125
19,100,0.43204283714294434
20,100,0.44277524948120117
21,100,0.46013712882995605
22,100,0.4758148193359375
23,100,0.4925386905670166
24,100,0.525897741317749
25,100,0.5448012351989746
26,100,0.5607786178588867
27,100,0.5908088684082031
28,100,0.6033964157104492
29,100,0.6265466213226318
30,100,0.6351432800292969
31,100,0.6526954174041748
32,100,0.659705400466919
33,100,0.6764090061187744
34,100,0.6920385360717773
35,100,0.7076601982116699
36,100,0.7232813835144043
37,100,0.7389025688171387
38,100,0.7852284908294678
39,100,0.8055617809295654
40,100,0.8262686729431152
41,100,0.8507430553436279
42,100,0.8688442707061768
43,100,0.8869669437408447
44,100,0.9037661552429199
45,100,0.9208433628082275
46,100,0.9365131855010986
47,100,0.9598016738891602
48,100,0.985781192779541
49,100,1.002889633178711
50,100,1.0294170379638672
51,100,1.056839942932129
52,100,1.0720202922821045
53,100,1.085047960281372
54,100,1.1196467876434326
55,100,1.1357412338256836
56,100,1.151414394378662
57,100,1.168025255203247
58,100,1.1844491958618164
59,100,1.2027561664581299
60,100,1.2186393737792969
61,100,1.2359118461608887
62,100,1.251683235168457
63,100,1.269284725189209
64,100,1.285977840423584
65,100,1.3037033081054688
66,100,1.3191752433776855
67,100,1.350595235824585
68,100,1.3602352142333984
69,100,1.3770334720611572
70,100,1.4091696739196777
71,100,1.4263684749603271
72,100,1.4443058967590332
73,100,1.4701147079467773
74,100,1.4976255893707275
75,100,1.5300207138061523
76,100,1.5634815692901611
77,100,1.5862178802490234
78,100,1.6053192615509033
79,100,1.618633508682251
80,100,1.6358802318572998
81,100,1.6525936126708984
82,100,1.6606459617614746
83,100,1.6932566165924072
84,100,1.7071194648742676
85,100,1.734832763671875
86,100,1.7527387142181396
87,100,1.7607967853546143
88,100,1.7920875549316406
89,100,1.818272352218628
90,100,1.8443093299865723
91,100,1.8607048988342285
92,100,1.8837220668792725
93,100,1.901298999786377
94,100,1.9104690551757812
95,100,1.9439384937286377
96,100,1.9791603088378906
97,100,2.001758098602295
98,100,2.019430637359619
99,100,2.0361926555633545
100,100,2.0616848468780518
101,100,2.0846972465515137
