Generacion;Tiempo
1;0.012072086
2;0.024255753
3;0.030385494
4;0.04569602
5;0.058680773
6;0.06749773
7;0.079817772
8;0.092162609
9;0.100570202
10;0.10963726
11;0.123177052
12;0.12997508
13;0.139872789
14;0.155234337
15;0.16441679
16;0.177621841
17;0.188687325
18;0.199858189
19;0.210505724
20;0.211503029
21;0.229644299
22;0.239020109
23;0.247656584
24;0.260587454
25;0.261584759
26;0.278515816
27;0.290430784
28;0.297560215
29;0.306216478
30;0.312026262
31;0.325767517
32;0.33711648
33;0.344862223
34;0.356165886
35;0.363059282
36;0.375452518
37;0.379825354
38;0.394019842
39;0.399453402
40;0.41317296
41;0.423228025
42;0.43009758
43;0.440226316
44;0.448621273
45;0.460913181
46;0.470249414
47;0.480607748
48;0.491188765
49;0.49768734
50;0.510978937
51;0.511970997
52;0.530772686
53;0.539943218
54;0.553944826
55;0.562829971
56;0.573717833
57;0.580287933
58;0.595533609
59;0.604879856
60;0.613460064
61;0.629068613
62;0.639581919
63;0.645056248
64;0.658821106
65;0.663508415
66;0.677172422
67;0.679447412
68;0.695566654
69;0.708542347
70;0.711217165
71;0.729942083
72;0.741198301
73;0.748976469
74;0.75987649
75;0.772951841
76;0.78081131
77;0.793838978
78;0.804504156
79;0.817559481
80;0.829240322
81;0.845380068
82;0.8564713
83;0.864536524
84;0.87357831
85;0.880038023
86;0.893214464
87;0.903662443
88;0.916099072
89;0.929489613
90;0.943157196
91;0.95471096
92;0.965620279
93;0.979110718
94;0.988803387
95;0.998354197
96;1.009447575
97;1.016392946
98;1.030153275
99;1.040113926
100;1.060940027
101;1.074287415
102;1.082251549
103;1.097980499
104;1.120696306
105;1.137003899
106;1.148384094
107;1.166776419
108;1.180475712
109;1.19310832
110;1.207508326
111;1.212151766
112;1.230816126
113;1.246776104
114;1.257575035
115;1.27269721
116;1.286663532
117;1.300371647
118;1.313308716
119;1.322232246
120;1.332678318
121;1.344757318
122;1.35273242
123;1.362349272
124;1.372956276
125;1.37983489
126;1.392120838
127;1.399803162
128;1.412896395
129;1.424651146
130;1.432341337
131;1.4456563
132;1.455869198
133;1.464910507
134;1.477619886
135;1.492001772
136;1.502308369
137;1.512573719
138;1.525782347
139;1.530549288
140;1.549720764
141;1.569563627
142;1.579885483
143;1.595314026
144;1.619693041
145;1.638980389
146;1.647473335
147;1.668101311
148;1.706951141
149;1.721587181
150;1.736688614
151;1.746918201
152;1.764220953
153;1.777576447
154;1.787445784
155;1.801237822
156;1.822505474
157;1.831219435
158;1.845692396
159;1.858351707
160;1.865929842
161;1.878571749
162;1.89000845
163;1.897464752
164;1.907923698
165;1.912474394
166;1.930455923
167;1.940450191
168;1.949948788
169;1.963044405
170;1.974489689
171;1.979380369
172;1.994940519
173;2.002632141
174;2.012370348
175;2.023823977
176;2.032124519
177;2.044858456
178;2.05466032
179;2.065308332
180;2.079686165
181;2.090051889
182;2.099529028
183;2.110554695
184;2.12133503
185;2.129692078
186;2.142691135
187;2.150939226
188;2.164011955
189;2.179413557
190;2.188695192
191;2.198622465
192;2.209958315
193;2.21095705
194;2.227469921
195;2.238533735
196;2.244413376
197;2.259898424
198;2.275074959
199;2.29117918
200;2.297696114
201;2.30781126
202;2.312685251
203;2.328128576
204;2.32966423
205;2.345873356
206;2.358852148
207;2.36993432
208;2.37898159
209;2.388717413
210;2.404379368
211;2.412478685
212;2.422062874
213;2.429661036
214;2.440196753
215;2.445440292
216;2.458986521
217;2.463310003
218;2.479256868
219;2.489019156
220;2.495769978
221;2.504648447
222;2.511855602
223;2.524563313
224;2.530811787
225;2.544140577
226;2.550446987
227;2.562287569
228;2.57194376
229;2.578819036
230;2.589751959
231;2.5976367
232;2.608808994
233;2.613615751
234;2.627509356
235;2.636677742
236;2.645622253
237;2.655282021
238;2.66336894
239;2.673398733
240;2.680802107
241;2.693594933
242;2.699981451
243;2.710247993
244;2.712243319
245;2.72880435
246;2.737881899
247;2.748514175
248;2.760251284
249;2.767709732
250;2.777124643
251;2.780973434
252;2.796564579
253;2.806389809
254;2.812298298
255;2.831864119
256;2.839668751
257;2.851397753
258;2.859977245
259;2.872848988
260;2.881543875
261;2.895969629
262;2.909490347
263;2.928811789
264;2.942313433
