Generacion;Tiempo
1;0.005207539
2;0.015385628
3;0.022822142
4;0.025867939
5;0.035016298
6;0.045529604
7;0.052103281
8;0.062102795
9;0.085276842
10;0.094399929
11;0.095396519
12;0.108629465
13;0.115171432
14;0.123448849
15;0.132014036
16;0.134854078
17;0.145278215
18;0.154181004
19;0.161801338
20;0.165434361
21;0.177006483
22;0.18411088
23;0.18411088
24;0.195092916
25;0.204455137
26;0.21438098
27;0.21438098
28;0.228542089
29;0.234625816
30;0.244882107
31;0.244882107
32;0.2539258
33;0.2649858
34;0.2649858
35;0.277184486
36;0.285341024
37;0.291949511
38;0.293930054
39;0.305097342
40;0.313216448
41;0.314213753
42;0.326411486
43;0.333925247
44;0.333925247
45;0.346656799
46;0.354298592
47;0.360786915
48;0.365359068
49;0.376458645
50;0.384082794
51;0.391167164
52;0.39525032
53;0.404351473
54;0.414198637
55;0.415195942
56;0.42662859
57;0.435152769
58;0.445164919
59;0.460425138
60;0.468046904
61;0.478681564
62;0.490456343
63;0.503364563
64;0.515813351
65;0.527893782
66;0.534842491
67;0.534842491
68;0.545740128
69;0.554311275
70;0.564362288
71;0.565366507
72;0.577143669
73;0.58500886
74;0.58500886
75;0.597965002
76;0.605338335
77;0.614180565
78;0.614180565
79;0.625942945
80;0.634360313
81;0.634360313
82;0.652682543
83;0.662473679
84;0.672101021
85;0.682848692
86;0.684844255
87;0.698544025
88;0.704169989
89;0.717583418
90;0.725348234
91;0.734027147
92;0.735061407
93;0.745737076
94;0.754420996
95;0.762816429
96;0.763851166
97;0.777674437
98;0.784281969
99;0.784281969
100;0.795413971
101;0.804874659
102;0.814224958
103;0.816263199
104;0.826322556
105;0.835334778
106;0.843254805
107;0.849315882
108;0.86230135
109;0.876545668
110;0.885159492
111;0.885159492
112;0.897120476
113;0.905180454
114;0.914331436
115;0.914331436
116;0.932417631
117;0.944013834
118;0.944013834
119;0.955381632
120;0.963811398
121;0.964808226
122;0.978200436
123;0.985200405
124;0.991251707
125;0.994388103
126;1.004852295
127;1.013075352
128;1.026307344
129;1.035326242
130;1.045964479
131;1.054443836
132;1.062027216
133;1.072080135
134;1.082827568
135;1.083828688
136;1.095173359
137;1.114195347
138;1.12671876
139;1.13957262
140;1.151618719
141;1.162022829
142;1.173662424
143;1.183793306
144;1.183793306
145;1.194162846
146;1.212096691
147;1.224950075
148;1.234160423
149;1.245807409
150;1.251846075
151;1.260174274
152;1.271796942
153;1.281979084
154;1.285289764
155;1.295327187
156;1.295327187
157;1.308496952
158;1.315489531
159;1.326602936
160;1.333264589
161;1.335258484
162;1.344905615
163;1.353169918
164;1.359504223
165;1.364289522
166;1.371907711
167;1.381934404
168;1.383945704
169;1.394822598
170;1.394822598
171;1.410055161
172;1.415308237
173;1.424936056
174;1.434002399
175;1.445006609
176;1.453455687
177;1.462965965
178;1.472741842
179;1.484181404
180;1.498970985
181;1.503973484
182;1.514039993
183;1.514039993
184;1.52613759
185;1.533450365
186;1.53444767
187;1.549745083
188;1.553791523
189;1.565172195
190;1.578351974
191;1.585160971
192;1.596095085
193;1.606816292
194;1.617875099
195;1.631645441
196;1.644249916
197;1.654006004
198;1.66549921
199;1.681746721
200;1.694241047
201;1.704039097
202;1.719058037
203;1.726301432
204;1.734778643
205;1.744862318
206;1.760905743
207;1.776288986
208;1.783141613
209;1.784141541
210;1.796212196
211;1.803269863
212;1.81197691
213;1.821075678
214;1.826024294
215;1.834271431
216;1.834271431
217;1.845048904
218;1.853151083
219;1.862235546
220;1.864230871
221;1.876651525
222;1.884484053
223;1.885481596
224;1.896066666
225;1.909652233
