gen,nevals,Tiempo
1,100,0.09186553955078125
2,100,0.17605257034301758
3,100,0.20583009719848633
4,100,0.2386479377746582
5,100,0.26511359214782715
6,100,0.2855346202850342
7,100,0.3296980857849121
8,100,0.34480810165405273
9,100,0.3709263801574707
10,100,0.3784968852996826
11,100,0.4272129535675049
12,100,0.44494152069091797
13,100,0.46065664291381836
14,100,0.4775707721710205
15,100,0.4969017505645752
16,100,0.5125722885131836
17,100,0.5292477607727051
18,100,0.5448775291442871
19,100,0.5615293979644775
20,100,0.5938107967376709
21,100,0.6115245819091797
22,100,0.6273705959320068
23,100,0.6451103687286377
24,100,0.664175271987915
25,100,0.6870138645172119
26,100,0.6968340873718262
27,100,0.7206039428710938
28,100,0.7316718101501465
29,100,0.751915693283081
30,100,0.7675399780273438
31,100,0.7843382358551025
32,100,0.7963871955871582
33,100,0.7963871955871582
34,100,0.8141393661499023
35,100,0.8311004638671875
36,100,0.8548228740692139
37,100,0.863713264465332
38,100,0.8863272666931152
39,100,0.8965771198272705
40,100,0.9105944633483887
41,100,0.9197866916656494
42,100,0.9281055927276611
43,100,0.9614112377166748
44,100,0.9844236373901367
45,100,1.0046815872192383
46,100,1.037705421447754
47,100,1.0650198459625244
48,100,1.095045804977417
49,100,1.0976488590240479
50,100,1.1105949878692627
51,100,1.1288409233093262
52,100,1.1438722610473633
53,100,1.1519217491149902
54,100,1.1619453430175781
55,100,1.1872870922088623
56,100,1.1965808868408203
57,100,1.2151648998260498
58,100,1.2270572185516357
59,100,1.2439711093902588
60,100,1.2540290355682373
61,100,1.2696342468261719
62,100,1.2696342468261719
63,100,1.2989311218261719
64,100,1.310506820678711
65,100,1.32737135887146
66,100,1.3451097011566162
67,100,1.3608524799346924
68,100,1.378554105758667
69,100,1.4033055305480957
70,100,1.4273271560668945
71,100,1.4475419521331787
72,100,1.481456995010376
73,100,1.5627365112304688
74,100,1.5892744064331055
75,100,1.6132831573486328
76,100,1.6441614627838135
77,100,1.6636977195739746
78,100,1.6893901824951172
79,100,1.7344484329223633
80,100,1.7761027812957764
81,100,1.8103489875793457
82,100,1.8353698253631592
83,100,1.852919101715088
84,100,1.8706896305084229
85,100,1.8973174095153809
86,100,1.9270541667938232
87,100,1.9618680477142334
88,100,1.9972524642944336
89,100,2.036935806274414
90,100,2.0437824726104736
91,100,2.085397243499756
92,100,2.1112194061279297
