gen,nevals,Tiempo
1,100,0.07474613189697266
2,100,0.11257767677307129
3,100,0.14012622833251953
4,100,0.15889239311218262
5,100,0.19124865531921387
6,100,0.20807170867919922
7,100,0.22478318214416504
8,100,0.2424018383026123
9,100,0.2703714370727539
10,100,0.29929351806640625
11,100,0.3357503414154053
12,100,0.361112117767334
13,100,0.40323424339294434
14,100,0.4167301654815674
15,100,0.4399840831756592
16,100,0.45937347412109375
17,100,0.47632670402526855
18,100,0.49750256538391113
19,100,0.5294713973999023
20,100,0.532463788986206
21,100,0.5740728378295898
22,100,0.5807909965515137
23,100,0.6068134307861328
24,100,0.6236603260040283
25,100,0.6427135467529297
26,100,0.6582326889038086
27,100,0.6582326889038086
28,100,0.6749992370605469
29,100,0.6917665004730225
30,100,0.7167725563049316
31,100,0.740154504776001
32,100,0.7582144737243652
33,100,0.7743816375732422
34,100,0.7901365756988525
35,100,0.8068835735321045
36,100,0.8303148746490479
37,100,0.8591241836547852
38,100,0.8917832374572754
39,100,0.929328441619873
40,100,0.9594559669494629
41,100,0.984654426574707
42,100,0.9968750476837158
43,100,1.0169930458068848
44,100,1.0353906154632568
45,100,1.0419394969940186
46,100,1.070749282836914
47,100,1.0888073444366455
48,100,1.0938184261322021
49,100,1.1137537956237793
50,100,1.1278448104858398
51,100,1.143791675567627
52,100,1.1593432426452637
53,100,1.174966812133789
54,100,1.19065523147583
55,100,1.1916515827178955
56,100,1.2276256084442139
57,100,1.244394302368164
58,100,1.2595617771148682
59,100,1.2762959003448486
60,100,1.3079748153686523
61,100,1.3416848182678223
62,100,1.3688008785247803
63,100,1.3967616558074951
64,100,1.4266622066497803
65,100,1.4398918151855469
66,100,1.4735846519470215
67,100,1.4936041831970215
68,100,1.5117316246032715
69,100,1.5245366096496582
70,100,1.5401699542999268
71,100,1.5746912956237793
72,100,1.5993289947509766
73,100,1.6232960224151611
74,100,1.6508808135986328
75,100,1.673339605331421
76,100,1.7011311054229736
77,100,1.7286715507507324
78,100,1.74007248878479
79,100,1.7598435878753662
80,100,1.7755095958709717
81,100,1.8057212829589844
82,100,1.823500633239746
83,100,1.8433480262756348
84,100,1.870628833770752
85,100,1.890082597732544
86,100,1.9068806171417236
87,100,1.9325346946716309
88,100,1.96022629737854
89,100,1.9930555820465088
90,100,2.023268222808838
91,100,2.0401763916015625
92,100,2.060851812362671
93,100,2.0779073238372803
94,100,2.0949039459228516
95,100,2.111893653869629
96,100,2.127574920654297
97,100,2.1431896686553955
98,100,2.177665948867798
99,100,2.196349859237671
100,100,2.2232460975646973
101,100,2.240049123764038
102,100,2.260019302368164
103,100,2.276792526245117
104,100,2.3067216873168945
105,100,2.335761308670044
106,100,2.374939441680908
107,100,2.4005372524261475
108,100,2.4245407581329346
109,100,2.441298484802246
110,100,2.458035469055176
111,100,2.460594654083252
112,100,2.4940340518951416
113,100,2.509702444076538
114,100,2.5353195667266846
115,100,2.5557918548583984
116,100,2.573390245437622
117,100,2.5967676639556885
118,100,2.6231746673583984
119,100,2.6445395946502686
120,100,2.6667845249176025
121,100,2.692063570022583
122,100,2.714277744293213
123,100,2.738828420639038
124,100,2.762136220932007
125,100,2.7839090824127197
126,100,2.825347423553467
127,100,2.8513596057891846
128,100,2.8901093006134033
129,100,2.913945198059082
130,100,2.940521240234375
131,100,2.9646193981170654
132,100,2.980720043182373
133,100,3.00176739692688
134,100,3.0260488986968994
135,100,3.0487611293792725
136,100,3.0800869464874268
137,100,3.090834140777588
138,100,3.1148946285247803
139,100,3.1234564781188965
140,100,3.140153169631958
141,100,3.1618738174438477
142,100,3.2010796070098877
143,100,3.2260894775390625
144,100,3.2427704334259033
145,100,3.270382881164551
146,100,3.2901415824890137
147,100,3.3066647052764893
148,100,3.338759183883667
149,100,3.3653206825256348
150,100,3.371878147125244
151,100,3.4073033332824707
152,100,3.4303386211395264
153,100,3.4681167602539062
154,100,3.4975671768188477
155,100,3.5183327198028564
156,100,3.5479445457458496
157,100,3.5797841548919678
158,100,3.6137733459472656
159,100,3.6475412845611572
160,100,3.6820051670074463
161,100,3.7401211261749268
162,100,3.7892329692840576
163,100,3.8318932056427
164,100,3.8761425018310547
165,100,3.9123635292053223
166,100,3.946632146835327
167,100,3.9853835105895996
168,100,4.022921562194824
169,100,4.0641467571258545
170,100,4.099807500839233
171,100,4.135696649551392
172,100,4.17301082611084
173,100,4.215805292129517
174,100,4.248590707778931
175,100,4.279755353927612
176,100,4.315898895263672
177,100,4.34333062171936
178,100,4.3641180992126465
179,100,4.388853549957275
180,100,4.4146339893341064
181,100,4.444126844406128
182,100,4.479848146438599
183,100,4.504009008407593
184,100,4.528425216674805
185,100,4.550804376602173
186,100,4.573900461196899
187,100,4.599416971206665
188,100,4.623355865478516
189,100,4.6409690380096436
190,100,4.663030624389648
191,100,4.688827276229858
192,100,4.715567111968994
193,100,4.766888856887817
194,100,4.795729398727417
195,100,4.817558288574219
196,100,4.83918571472168
197,100,4.855433464050293
198,100,4.873779773712158
199,100,4.8905158042907715
200,100,4.917433738708496
201,100,4.945277214050293
202,100,4.962944746017456
203,100,4.991455793380737
204,100,5.019959449768066
205,100,5.0524914264678955
206,100,5.074584722518921
207,100,5.110697507858276
208,100,5.1273274421691895
209,100,5.151288986206055
210,100,5.164014101028442
211,100,5.191734790802002
212,100,5.20767879486084
213,100,5.226044178009033
214,100,5.267374277114868
215,100,5.298155069351196
216,100,5.314809799194336
217,100,5.323220491409302
218,100,5.339910507202148
219,100,5.363163948059082
220,100,5.390665292739868
221,100,5.410766839981079
222,100,5.438363790512085
223,100,5.456855535507202
224,100,5.4910666942596436
225,100,5.501019716262817
226,100,5.51665186882019
227,100,5.555395126342773
228,100,5.574071884155273
229,100,5.598231077194214
230,100,5.606650114059448
231,100,5.6233971118927
232,100,5.647669553756714
233,100,5.663716077804565
234,100,5.679386377334595
235,100,5.695007801055908
236,100,5.7106263637542725
237,100,5.72624659538269
238,100,5.744373083114624
239,100,5.763962984085083
240,100,5.781792879104614
241,100,5.799154758453369
242,100,5.812208414077759
243,100,5.863776922225952
244,100,5.899623394012451
245,100,5.91494345664978
246,100,5.952908039093018
247,100,5.9738569259643555
248,100,5.9923927783966064
249,100,6.031799554824829
250,100,6.056097745895386
251,100,6.081227779388428
252,100,6.114991188049316
253,100,6.130624532699585
254,100,6.164244651794434
255,100,6.182478666305542
256,100,6.205204486846924
257,100,6.215308904647827
258,100,6.230946779251099
259,100,6.264212131500244
260,100,6.282135009765625
261,100,6.300801753997803
