gen,nevals,Tiempo
1,100,0.01760578155517578
2,100,0.04836678504943848
3,100,0.07680058479309082
4,100,0.09757518768310547
5,100,0.11681342124938965
6,100,0.13349604606628418
7,100,0.15781927108764648
8,100,0.19911932945251465
9,100,0.23086953163146973
10,100,0.2590608596801758
11,100,0.2859210968017578
12,100,0.3087794780731201
13,100,0.33873701095581055
14,100,0.36645960807800293
15,100,0.39026331901550293
16,100,0.4166219234466553
17,100,0.43956589698791504
18,100,0.46558666229248047
19,100,0.4904820919036865
20,100,0.5173807144165039
21,100,0.5491456985473633
22,100,0.5827617645263672
23,100,0.6155674457550049
24,100,0.6468214988708496
25,100,0.6743893623352051
26,100,0.7079691886901855
27,100,0.7326254844665527
28,100,0.7576360702514648
29,100,0.7778537273406982
30,100,0.7975773811340332
31,100,0.8127098083496094
32,100,0.8336739540100098
33,100,0.8558714389801025
34,100,0.8720145225524902
35,100,0.892772912979126
36,100,0.9127075672149658
37,100,0.942939043045044
38,100,0.9615602493286133
39,100,0.9893157482147217
40,100,1.013845443725586
41,100,1.0387544631958008
42,100,1.093648910522461
43,100,1.1534099578857422
44,100,1.1829602718353271
45,100,1.213294267654419
46,100,1.2387301921844482
47,100,1.2721469402313232
48,100,1.29768967628479
49,100,1.323009967803955
50,100,1.3485496044158936
51,100,1.3754160404205322
52,100,1.3976619243621826
53,100,1.4278132915496826
54,100,1.4488792419433594
55,100,1.4722356796264648
56,100,1.4878222942352295
57,100,1.5107166767120361
58,100,1.5380680561065674
59,100,1.5672805309295654
60,100,1.6048352718353271
61,100,1.6325936317443848
62,100,1.6543855667114258
63,100,1.672370433807373
64,100,1.6889615058898926
65,100,1.701554536819458
66,100,1.72190523147583
67,100,1.7393300533294678
68,100,1.757842779159546
69,100,1.7799551486968994
70,100,1.808485984802246
71,100,1.8212075233459473
72,100,1.838874101638794
73,100,1.8571953773498535
74,100,1.87778639793396
75,100,1.8975892066955566
76,100,1.9196655750274658
77,100,1.938584566116333
78,100,1.9586517810821533
79,100,1.9774739742279053
80,100,1.9987974166870117
81,100,2.0155255794525146
82,100,2.027672290802002
83,100,2.048020124435425
84,100,2.067675828933716
85,100,2.0863759517669678
86,100,2.1016273498535156
87,100,2.128688097000122
88,100,2.1476926803588867
89,100,2.166283130645752
90,100,2.1856374740600586
91,100,2.209333658218384
92,100,2.228637456893921
93,100,2.252587080001831
94,100,2.275467872619629
95,100,2.2941670417785645
96,100,2.326467752456665
97,100,2.3484699726104736
98,100,2.3724753856658936
99,100,2.391292095184326
100,100,2.4126603603363037
101,100,2.432969093322754
102,100,2.4500632286071777
103,100,2.4654147624969482
104,100,2.4842662811279297
105,100,2.5083043575286865
106,100,2.5329039096832275
107,100,2.5519285202026367
108,100,2.5713632106781006
109,100,2.59128475189209
110,100,2.6087276935577393
111,100,2.6283676624298096
112,100,2.6486756801605225
113,100,2.6673758029937744
114,100,2.6839380264282227
115,100,2.6978681087493896
116,100,2.7185702323913574
117,100,2.739029884338379
118,100,2.7573070526123047
119,100,2.781789779663086
120,100,2.7974188327789307
121,100,2.816713333129883
122,100,2.838392496109009
123,100,2.8577020168304443
124,100,2.8763091564178467
125,100,2.8927390575408936
126,100,2.9156057834625244
127,100,2.9344773292541504
128,100,2.9577746391296387
129,100,2.97255277633667
130,100,2.9908523559570312
131,100,3.007704496383667
132,100,3.0255231857299805
133,100,3.042569637298584
134,100,3.061791181564331
135,100,3.0772855281829834
136,100,3.093522787094116
137,100,3.1099154949188232
138,100,3.1284940242767334
139,100,3.1528308391571045
140,100,3.1724038124084473
141,100,3.1946966648101807
142,100,3.2134463787078857
143,100,3.236448049545288
144,100,3.2581331729888916
145,100,3.277780771255493
146,100,3.3050761222839355
147,100,3.324141263961792
148,100,3.339168071746826
149,100,3.357903480529785
150,100,3.378786325454712
151,100,3.4074935913085938
152,100,3.43884015083313
153,100,3.4576964378356934
154,100,3.482957601547241
155,100,3.508606433868408
156,100,3.5274219512939453
157,100,3.554830312728882
158,100,3.5862109661102295
159,100,3.605658769607544
160,100,3.627619743347168
161,100,3.649202823638916
162,100,3.675330638885498
163,100,3.6935174465179443
164,100,3.7187774181365967
165,100,3.7391397953033447
166,100,3.761533260345459
167,100,3.781693458557129
168,100,3.7973341941833496
169,100,3.817662000656128
170,100,3.8383185863494873
171,100,3.8670873641967773
172,100,3.8915936946868896
173,100,3.9177370071411133
174,100,3.9378795623779297
175,100,3.957317352294922
176,100,3.9764108657836914
177,100,3.990947961807251
178,100,4.01227068901062
179,100,4.032817363739014
180,100,4.051621198654175
181,100,4.072723150253296
182,100,4.092522382736206
183,100,4.108844041824341
184,100,4.127775430679321
185,100,4.148846864700317
186,100,4.172790765762329
187,100,4.190183877944946
188,100,4.208633899688721
189,100,4.2278406620025635
190,100,4.247519016265869
191,100,4.2684972286224365
192,100,4.288763046264648
193,100,4.310741424560547
194,100,4.332865238189697
195,100,4.369340419769287
196,100,4.410025596618652
197,100,4.432485342025757
198,100,4.456155776977539
199,100,4.473822832107544
200,100,4.492843151092529
201,100,4.508734941482544
202,100,4.53197169303894
203,100,4.5484888553619385
204,100,4.56789231300354
205,100,4.5907440185546875
206,100,4.6079020500183105
207,100,4.629478693008423
208,100,4.647867918014526
209,100,4.668442726135254
210,100,4.688810110092163
211,100,4.705702543258667
212,100,4.727950096130371
213,100,4.749524354934692
214,100,4.768818378448486
215,100,4.793452501296997
216,100,4.811187982559204
217,100,4.8336286544799805
218,100,4.855959177017212
219,100,4.876582622528076
220,100,4.8978400230407715
221,100,4.918584823608398
222,100,4.940380334854126
223,100,4.962165117263794
224,100,4.980253458023071
225,100,4.997493028640747
226,100,5.0178306102752686
227,100,5.038854122161865
228,100,5.058516502380371
229,100,5.07645583152771
230,100,5.09877610206604
231,100,5.115280628204346
232,100,5.138365983963013
233,100,5.157465696334839
234,100,5.176842451095581
235,100,5.197658538818359
236,100,5.215559005737305
