Generacion,Tiempo
1,0.004011154
2,0.129970074
3,0.262072802
4,0.412298679
5,0.517853022
6,0.612903595
7,0.731802702
8,0.814267159
9,0.934190273
10,1.052988052
11,1.140116453
12,1.225135803
13,1.359634161
14,1.452375174
15,1.541872978
16,1.621952057
17,1.707244396
18,1.792122841
19,1.88020134
20,1.963191509
21,2.062924147
22,2.171370506
23,2.273853064
24,2.360305548
25,2.441151381
26,2.525803328
27,2.686752796
28,2.863140345
29,2.959863663
30,3.073367119
31,3.162890673
32,3.283245087
33,3.376590014
34,3.496061563
35,3.583644867
36,3.697478771
37,3.770869493
38,3.856199741
39,3.941994905
40,4.011855841
41,4.074181795
42,4.153247118
43,4.234200239
44,4.311022758
45,4.430809736
46,4.527736902
47,4.605202436
48,4.685629129
49,4.763016939
50,4.852352619
51,4.933202744
52,5.013963699
53,5.082985401
54,5.162126064
55,5.242095709
56,5.34472084
57,5.44519639
58,5.548347235
59,5.646383524
60,5.753880978
61,5.824729204
62,5.90529418
63,5.956973076
64,6.037781477
65,6.136328936
66,6.21913743
67,6.294795513
68,6.363209486
69,6.436530113
70,6.512040138
71,6.592484236
72,6.675159693
73,6.743119001
74,6.816580772
75,6.892972231
76,6.97894907
77,7.073549747
78,7.16980505
79,7.282022715
80,7.363010645
81,7.454926729
82,7.54309535
83,7.614078283
84,7.694696426
85,7.767233849
86,7.860233545
87,7.944453239
88,8.016001463
89,8.09607482
90,8.178356409
91,8.250882626
92,8.332040787
93,8.43478775
94,8.529174089
95,8.600831509
96,8.676440239
97,8.762215853
98,8.832178593
99,8.906873941
100,8.993206739
101,9.131897449
102,9.245345116
103,9.361836672
104,9.450217962
105,9.560015678
106,9.650971651
107,9.726293325
108,9.792987585
109,9.892824411
110,9.962183952
111,10.04529285
112,10.11303949
113,10.18210888
114,10.25135732
115,10.3122623
116,10.38228059
117,10.46322274
118,10.54229093
119,10.61313057
120,10.68285012
121,10.75237417
122,10.83102036
123,10.90802431
124,10.98117113
125,11.06283522
126,11.14311481
127,11.22237873
128,11.29648304
129,11.37083793
130,11.4833951
131,11.5915556
132,11.67218328
133,11.72793031
134,11.79302073
135,11.87399387
136,11.95198512
137,12.03101897
138,12.10096264
139,12.18011665
140,12.25982118
141,12.35331941
142,12.43221068
143,12.51117706
144,12.58300805
145,12.66299725
146,12.74304032
147,12.81997585
148,12.90012169
149,12.97697568
150,13.05676031
151,13.1294415
152,13.1920507
153,13.30100369
154,13.38106441
155,13.46101499
156,13.54563403
157,13.62236619
158,13.70676541
159,13.77799916
160,13.85672116
161,13.9300313
162,14.02486825
163,14.1120348
164,14.2031846
165,14.31128192
166,14.39205503
167,14.4937427
168,14.61438394
169,14.69443202
170,14.76282072
171,14.8520267
172,14.94218898
173,15.03238797
174,15.13021684
175,15.21303535
176,15.30284095
177,15.41402817
178,15.48116422
179,15.56117249
180,15.64974785
181,15.71076012
182,15.79299593
183,15.89452147
184,15.97834635
185,16.06183314
186,16.13235569
187,16.20317554
188,16.27398038
189,16.35201645
190,16.42380977
191,16.49319005
192,16.57837296
193,16.65241361
194,16.72807384
195,16.79332972
196,16.86215568
197,16.93293166
198,17.03764486
199,17.20346665
200,17.28978086
201,17.3620224
202,17.44625735
203,17.52755833
204,17.59186053
205,17.6753149
206,17.75561213
207,17.82444048
208,17.90303397
209,17.97985673
210,18.05642509
211,18.13286567
212,18.21411967
213,18.28885198
214,18.37607408
215,18.45224929
216,18.51996636
217,18.5929389
218,18.66194153
219,18.74987674
220,18.82982063
221,18.90220761
222,18.96285319
223,19.07432485
224,19.16083169
225,19.2623167
226,19.35649681
227,19.47281337
228,19.54236007
229,19.62330222
230,19.6932435
231,19.76980042
232,19.8446455
233,19.92913461
234,20.0021863
235,20.07407188
236,20.204216
237,20.34333992
238,20.50092816
239,20.55275941
240,20.62497973
241,20.71214795
242,20.80016375
243,20.88131714
244,20.9599762
245,21.06310344
246,21.13184881
247,21.20332766
248,21.28298163
249,21.36203527
250,21.44165921
251,21.52098107
252,21.60195541
253,21.71083283
254,21.7886858
255,21.87397313
256,21.96319342
257,22.07297254
258,22.16116738
259,22.24224734
260,22.34603715
261,22.42413759
262,22.51185584
263,22.57639241
264,22.65714312
265,22.72672915
266,22.8031702
267,22.88114762
268,22.98439717
269,23.08314228
270,23.17750502
271,23.26211095
272,23.35615206
273,23.4437778
274,23.51230836
275,23.60184193
276,23.68283868
277,23.76098704
278,23.84443426
279,23.91288066
280,23.982342
281,24.05984402
282,24.13217926
283,24.21388507
284,24.30285144
285,24.36305928
286,24.4433043
287,24.51181722
288,24.59215808
289,24.66986942
290,24.74451208
291,24.85311627
292,24.94234419
293,25.02988148
294,25.11081028
295,25.20012355
296,25.29734349
297,25.3831234
298,25.47129703
299,25.56974697
300,25.65287733
301,25.73197079
302,25.80280209
303,25.87442803
304,25.9430964
305,25.9930439
306,26.0635798
307,26.13197064
308,26.22411799
309,26.30494714
310,26.38097763
311,26.45900226
312,26.5383904
313,26.62445998
314,26.72927713
315,26.84678841
316,26.94187045
317,27.024405
318,27.10691643
319,27.18333626
320,27.26098847
321,27.33345604
322,27.41173553
323,27.4817934
324,27.56283641
325,27.63229632
326,27.71232486
327,27.79366517
328,27.89531231
329,27.95579457
330,28.0321126
331,28.11149287
332,28.18935418
333,28.25904965
334,28.35149503
335,28.45741796
336,28.55079675
337,28.6246922
338,28.70236349
339,28.77660203
340,28.84863353
341,28.91721821
342,28.9830575
343,29.06089664
344,29.22195077
345,29.30986953
346,29.422225
347,29.49380684
348,29.58232903
349,29.68208861
350,29.78274059
351,29.86250305
352,29.93430257
353,30.00752759
354,30.07506061
355,30.14793062
356,30.22371626
357,30.29581285
358,30.36117744
359,30.4999125
360,30.63997006
361,30.75095606
362,30.87512469
363,30.95596695
364,31.03651905
365,31.1131196
366,31.19108057
367,31.26729226
368,31.35200047
369,31.42231417
370,31.48722386
371,31.56112289
372,31.64207554
373,31.71589851
374,31.80924249
375,31.89601707
376,31.98393798
377,32.05468941
378,32.12408924
379,32.19110298
380,32.27224112
381,32.34714603
382,32.43126416
383,32.50294709
384,32.59137154
385,32.66136003
386,32.73434997
387,32.81711173
388,32.90564179
389,32.98691392
390,33.05950117
391,33.12984562
392,33.21234536
393,33.28326106
394,33.36097574
395,33.4319458
396,33.50690007
397,33.58179522
398,33.64715528
