gen,nevals,Tiempo
1,82,0.008976936340332031
2,94,0.01923394203186035
3,86,0.0269930362701416
4,80,0.03314399719238281
5,86,0.039194583892822266
6,79,0.04411721229553223
7,79,0.04810595512390137
8,88,0.054091453552246094
9,86,0.05911445617675781
10,88,0.06410694122314453
11,84,0.06910562515258789
12,86,0.07606983184814453
13,86,0.08009099960327148
14,73,0.08407473564147949
15,82,0.08914685249328613
16,81,0.09402132034301758
17,85,0.09801244735717773
18,85,0.10299825668334961
19,88,0.10898065567016602
20,90,0.11297488212585449
21,90,0.11798954010009766
22,83,0.12294507026672363
23,87,0.12796282768249512
24,87,0.13194751739501953
25,89,0.13697099685668945
26,82,0.14189410209655762
27,91,0.14788317680358887
28,86,0.1518993377685547
29,77,0.15781426429748535
30,83,0.16379666328430176
31,80,0.1689138412475586
32,74,0.1757655143737793
33,76,0.18294954299926758
34,81,0.18773245811462402
35,80,0.19471359252929688
36,85,0.200697660446167
37,88,0.21174955368041992
38,83,0.21669268608093262
39,84,0.2256314754486084
40,92,0.23421621322631836
41,87,0.2421422004699707
42,73,0.25016093254089355
43,85,0.25710368156433105
44,87,0.2640855312347412
45,81,0.27106642723083496
46,83,0.2780478000640869
47,83,0.28563523292541504
48,83,0.29300880432128906
49,79,0.2989928722381592
50,77,0.30696988105773926
51,79,0.31494760513305664
52,89,0.3239607810974121
53,79,0.32994627952575684
54,89,0.3379049301147461
55,87,0.3459196090698242
56,84,0.3521385192871094
57,82,0.359882116317749
58,84,0.3658716678619385
59,83,0.37384486198425293
60,87,0.38078880310058594
61,82,0.38677406311035156
62,80,0.39475297927856445
63,86,0.4017343521118164
64,71,0.4088094234466553
65,87,0.4156968593597412
66,92,0.4236757755279541
67,84,0.4296596050262451
68,84,0.438368558883667
69,83,0.45133471488952637
70,92,0.4613454341888428
71,92,0.46848082542419434
72,83,0.47826385498046875
73,85,0.4862837791442871
74,80,0.492264986038208
75,84,0.4982457160949707
76,84,0.5052280426025391
77,83,0.5112113952636719
78,84,0.5171999931335449
79,87,0.5231785774230957
80,81,0.5281660556793213
81,83,0.5353150367736816
82,85,0.542335033416748
83,83,0.5483238697052002
84,89,0.5572590827941895
85,87,0.5642788410186768
86,91,0.571220874786377
87,81,0.581028938293457
88,81,0.5882136821746826
89,85,0.5951967239379883
90,84,0.6022148132324219
91,91,0.6114046573638916
92,77,0.6200928688049316
93,84,0.6260738372802734
94,88,0.6330552101135254
95,86,0.6401922702789307
96,86,0.6471383571624756
97,94,0.6551156044006348
98,89,0.663095235824585
99,85,0.6710729598999023
100,85,0.6810460090637207
101,84,0.6870322227478027
102,83,0.6950101852416992
103,82,0.7021441459655762
104,87,0.7099704742431641
105,84,0.7171189785003662
106,84,0.723931074142456
107,88,0.7299151420593262
108,80,0.7373166084289551
