gen,nevals,Tiempo
1,87,0.0049855709075927734
2,85,0.011968374252319336
3,85,0.01702284812927246
4,88,0.021979093551635742
5,86,0.02699899673461914
6,82,0.03291058540344238
7,87,0.03689980506896973
8,86,0.04292607307434082
9,80,0.048906803131103516
10,90,0.05488872528076172
11,81,0.06090950965881348
12,89,0.07035326957702637
13,89,0.0763406753540039
14,79,0.08332109451293945
15,89,0.08934307098388672
16,87,0.09671545028686523
17,85,0.10426545143127441
18,79,0.11124658584594727
19,88,0.11623287200927734
20,84,0.12221693992614746
21,77,0.1282339096069336
22,76,0.1332252025604248
23,89,0.1382129192352295
24,80,0.14420032501220703
25,83,0.14921045303344727
26,85,0.15513086318969727
27,84,0.16111445426940918
28,93,0.1670982837677002
29,83,0.17407965660095215
30,81,0.17906641960144043
31,94,0.18604755401611328
32,86,0.1920323371887207
33,87,0.19701933860778809
34,88,0.20399975776672363
35,85,0.20998382568359375
36,74,0.2169651985168457
37,86,0.22593998908996582
38,85,0.23395609855651855
39,84,0.23894381523132324
40,85,0.24393296241760254
41,85,0.2508726119995117
42,84,0.2558591365814209
43,83,0.2618443965911865
44,92,0.2708585262298584
45,87,0.2770209312438965
46,81,0.28383612632751465
47,79,0.2929081916809082
48,89,0.30079054832458496
49,83,0.3088064193725586
50,90,0.31579113006591797
51,76,0.3227713108062744
52,75,0.329744815826416
53,83,0.3357350826263428
54,78,0.34168338775634766
55,91,0.3486635684967041
56,88,0.3566420078277588
57,80,0.36162686347961426
58,83,0.3676109313964844
59,84,0.3735957145690918
60,83,0.3806147575378418
61,94,0.3856008052825928
62,89,0.3925821781158447
63,79,0.3985710144042969
64,83,0.40355801582336426
65,80,0.40953731536865234
66,80,0.41552090644836426
67,79,0.4225022792816162
68,79,0.42849302291870117
69,83,0.43447232246398926
70,88,0.44045448303222656
71,96,0.44640302658081055
72,86,0.4533820152282715
73,80,0.46036362648010254
74,87,0.4673440456390381
75,83,0.4733281135559082
76,90,0.4783148765563965
77,86,0.4845104217529297
78,88,0.4930093288421631
79,85,0.501293420791626
80,88,0.5072786808013916
81,91,0.5142192840576172
82,84,0.52120041847229
83,83,0.526186466217041
84,81,0.5332074165344238
85,84,0.5381946563720703
86,92,0.5441803932189941
87,86,0.5531167984008789
88,85,0.5581388473510742
89,84,0.5681126117706299
90,79,0.5755717754364014
91,90,0.5835516452789307
92,82,0.5895724296569824
93,85,0.5963737964630127
94,77,0.6015386581420898
95,94,0.6075286865234375
96,87,0.6135106086730957
97,75,0.6194918155670166
98,86,0.6254739761352539
99,89,0.6324567794799805
100,87,0.6384401321411133
101,84,0.6473791599273682
102,90,0.6563558578491211
103,85,0.6643831729888916
104,82,0.6693601608276367
105,81,0.6768949031829834
106,80,0.6828775405883789
107,91,0.6948542594909668
108,86,0.7038240432739258
109,79,0.7127993106842041
110,82,0.7237703800201416
111,81,0.7337446212768555
112,89,0.744713306427002
113,87,0.7566814422607422
114,76,0.768648624420166
115,79,0.7806186676025391
116,88,0.7925968170166016
117,86,0.799602746963501
118,85,0.8055908679962158
119,85,0.8115718364715576
120,69,0.8175547122955322
121,72,0.8235392570495605
122,83,0.8295276165008545
123,83,0.8414535522460938
124,86,0.8494319915771484
125,83,0.8564133644104004
126,83,0.8663873672485352
127,83,0.8733704090118408
128,86,0.8804471492767334
129,79,0.8864669799804688
130,91,0.8924136161804199
131,78,0.9023938179016113
132,90,0.912360668182373
133,83,0.9234457015991211
134,85,0.9382917881011963
135,83,0.951256513595581
136,80,0.9597105979919434
137,88,0.9731988906860352
138,84,0.9822428226470947
139,79,0.9893949031829834
140,81,0.9961683750152588
141,86,1.002150535583496
142,86,1.0071372985839844
143,91,1.013322114944458
144,83,1.0201027393341064
145,83,1.0270841121673584
146,81,1.0340666770935059
147,87,1.0400490760803223
148,95,1.047032117843628
149,87,1.055048942565918
150,82,1.0600337982177734
151,82,1.0660178661346436
152,81,1.0729615688323975
153,78,1.0811951160430908
154,78,1.0891361236572266
155,89,1.0941224098205566
156,94,1.1011438369750977
157,81,1.1071279048919678
158,91,1.11324143409729
159,90,1.1210546493530273
160,79,1.1260757446289062
161,85,1.1330204010009766
162,81,1.1409995555877686
163,84,1.147979736328125
164,86,1.1549627780914307
165,86,1.1669292449951172
166,86,1.1729118824005127
167,90,1.17789888381958
168,90,1.1849384307861328
169,90,1.190863847732544
170,85,1.1988446712493896
171,90,1.2048265933990479
172,88,1.2108104228973389
173,82,1.2168352603912354
174,89,1.2228217124938965
175,88,1.231757402420044
176,90,1.2377386093139648
177,82,1.243762731552124
178,82,1.2497496604919434
179,81,1.2558231353759766
180,84,1.263789176940918
181,90,1.269690752029419
182,94,1.28297758102417
183,88,1.2965686321258545
184,90,1.306544303894043
185,75,1.3135254383087158
186,89,1.3235347270965576
187,85,1.331474781036377
188,87,1.33845853805542
189,89,1.347435712814331
190,74,1.3594002723693848
191,95,1.3713676929473877
192,79,1.3857462406158447
193,83,1.3982970714569092
194,82,1.4122586250305176
195,83,1.4262216091156006
196,81,1.4401841163635254
197,88,1.4531493186950684
198,78,1.4731411933898926
199,90,1.4832329750061035
200,83,1.491211175918579
201,80,1.4971961975097656
202,86,1.5041770935058594
203,86,1.5134470462799072
204,83,1.5221278667449951
205,74,1.5340969562530518
206,87,1.542076587677002
207,78,1.549055576324463
208,89,1.5580713748931885
209,83,1.5640530586242676
210,92,1.5709972381591797
211,75,1.5809710025787354
212,80,1.5939369201660156
213,81,1.6069045066833496
214,84,1.615877628326416
215,84,1.623857021331787
216,82,1.6308784484863281
217,84,1.6368904113769531
218,85,1.6462087631225586
219,88,1.6547727584838867
220,82,1.6607565879821777
221,83,1.6667404174804688
222,88,1.671726942062378
223,76,1.6779909133911133
224,84,1.685042142868042
225,91,1.6909589767456055
226,84,1.6990272998809814
227,78,1.7056443691253662
228,83,1.7119059562683105
229,80,1.7248694896697998
230,93,1.733844518661499
231,82,1.74302339553833
232,78,1.7498393058776855
233,87,1.7558228969573975
234,88,1.7637648582458496
235,75,1.7697479724884033
236,87,1.7758262157440186
237,79,1.7812731266021729
238,86,1.7882540225982666
239,89,1.7942759990692139
240,87,1.800260066986084
241,80,1.8062448501586914
242,88,1.8151841163635254
243,95,1.827150821685791
244,86,1.8341319561004639
245,89,1.8401169776916504
246,86,1.847099781036377
247,84,1.8530819416046143
248,88,1.8601000308990479
249,80,1.866084337234497
250,84,1.8740270137786865
251,79,1.8842077255249023
252,79,1.8912250995635986
253,91,1.897172212600708
254,81,1.9041526317596436
255,87,1.9101366996765137
256,86,1.9171197414398193
257,80,1.9241008758544922
258,83,1.9312171936035156
259,81,1.9390604496002197
260,83,1.946458339691162
261,82,1.9530601501464844
262,79,1.9590492248535156
263,74,1.9660241603851318
264,79,1.9720113277435303
265,90,1.9790809154510498
266,87,1.9851024150848389
267,89,1.991089105606079
268,89,1.9970698356628418
269,87,2.003051519393921
270,94,2.0090444087982178
271,79,2.014981985092163
272,79,2.021963357925415
273,88,2.037921190261841
274,91,2.056912422180176
275,85,2.0658833980560303
276,90,2.0708703994750977
277,75,2.0778157711029053
278,83,2.0867905616760254
279,82,2.0947701930999756
280,86,2.1007535457611084
281,80,2.1067373752593994
282,80,2.1127610206604004
283,82,2.1188876628875732
284,85,2.124727249145508
285,80,2.1307153701782227
286,88,2.1366968154907227
287,94,2.1436777114868164
288,82,2.1486635208129883
289,90,2.1556451320648193
290,86,2.1616322994232178
291,83,2.1686367988586426
292,74,2.173595666885376
293,90,2.17997145652771
294,92,2.1875598430633545
295,85,2.192547559738159
296,83,2.1995253562927246
297,85,2.20451283454895
298,85,2.210500717163086
299,82,2.2184393405914307
300,85,2.2264182567596436
301,77,2.2353920936584473
302,74,2.2409682273864746
303,83,2.2473602294921875
304,79,2.258331298828125
305,85,2.272294521331787
306,80,2.2832720279693604
307,86,2.2902495861053467
308,78,2.298224449157715
309,83,2.3052055835723877
310,74,2.3111894130706787
311,89,2.3171732425689697
312,86,2.32415509223938
313,79,2.330138921737671
314,78,2.335125207901001
315,92,2.344102382659912
316,84,2.351083278656006
317,84,2.3600597381591797
318,91,2.368039846420288
319,83,2.3770134449005127
320,91,2.3873467445373535
321,85,2.3933308124542236
322,80,2.3983137607574463
323,80,2.406255006790161
324,88,2.412238836288452
325,86,2.4212162494659424
326,82,2.430191993713379
327,72,2.4371745586395264
328,94,2.4454188346862793
329,87,2.4531307220458984
330,81,2.4602229595184326
331,85,2.4690868854522705
332,84,2.4760680198669434
333,84,2.4850714206695557
334,85,2.492051124572754
335,71,2.4990713596343994
336,86,2.5050549507141113
337,84,2.514028787612915
338,78,2.5259976387023926
339,82,2.5339760780334473
340,87,2.539961099624634
341,90,2.545948028564453
342,89,2.5529282093048096
343,84,2.5579113960266113
344,81,2.5638959407806396
345,94,2.5698792934417725
346,91,2.575864315032959
347,76,2.5818474292755127
348,89,2.5878310203552246
349,88,2.5948145389556885
350,90,2.6007983684539795
351,80,2.6067848205566406
352,81,2.611771583557129
353,84,2.6177141666412354
354,78,2.6256959438323975
355,77,2.637698173522949
356,82,2.646638870239258
357,75,2.654616594314575
358,92,2.661597490310669
359,81,2.67057204246521
360,86,2.676555871963501
361,94,2.6831603050231934
362,83,2.6911401748657227
363,86,2.698108196258545
364,82,2.706099271774292
365,82,2.717074155807495
366,90,2.7230541706085205
367,85,2.7290422916412354
368,84,2.736020803451538
369,82,2.74100661277771
370,76,2.7490127086639404
371,88,2.7549681663513184
372,85,2.761913537979126
373,77,2.769892454147339
374,83,2.776874542236328
375,80,2.7828590869903564
376,80,2.791832685470581
377,79,2.7988154888153076
378,89,2.8057963848114014
379,76,2.812779188156128
380,85,2.8187620639801025
381,88,2.8267412185668945
382,77,2.8367137908935547
383,82,2.844691514968872
384,91,2.8546664714813232
385,81,2.866671562194824
386,83,2.877603530883789
387,85,2.8890247344970703
388,87,2.8981308937072754
389,87,2.9089691638946533
390,86,2.9199891090393066
391,88,2.927957534790039
392,79,2.933901309967041
393,86,2.939885377883911
394,84,2.9458718299865723
395,89,2.9528520107269287
396,94,2.9598336219787598
397,77,2.9668149948120117
398,81,2.9737963676452637
399,82,2.9808146953582764
400,91,2.988703489303589
401,82,2.996683359146118
402,87,3.0036656856536865
403,72,3.0136425495147705
404,81,3.024573802947998
405,85,3.031554937362671
406,86,3.037538528442383
407,86,3.047653913497925
408,84,3.0544931888580322
409,75,3.0624735355377197
410,89,3.069490909576416
411,85,3.0744829177856445
412,78,3.0814576148986816
413,81,3.088440418243408
414,90,3.0934269428253174
415,88,3.0994112491607666
416,86,3.1063930988311768
417,91,3.1113810539245605
418,89,3.1173627376556396
419,87,3.125305652618408
420,77,3.133284330368042
421,99,3.1417298316955566
422,89,3.148283004760742
423,87,3.1562232971191406
424,87,3.1632027626037598
425,77,3.1692237854003906
426,89,3.1752097606658936
427,73,3.1821908950805664
428,86,3.188265562057495
429,80,3.1942520141601562
430,91,3.204183340072632
431,92,3.213046073913574
432,82,3.218183755874634
433,87,3.2241671085357666
434,81,3.230198383331299
435,85,3.2381815910339355
436,80,3.2491042613983154
437,82,3.2550852298736572
438,74,3.262030839920044
439,85,3.2700440883636475
440,83,3.2760305404663086
441,86,3.28995418548584
442,85,3.297969341278076
443,84,3.3039534091949463
444,87,3.3099424839019775
445,90,3.3159234523773193
446,87,3.3229033946990967
447,81,3.3308465480804443
448,81,3.338860273361206
449,88,3.345804214477539
450,90,3.3568124771118164
451,78,3.361799478530884
452,88,3.368779420852661
453,84,3.3757247924804688
454,88,3.3827435970306396
455,80,3.3897480964660645
456,93,3.3957316875457764
457,81,3.4026753902435303
458,87,3.4076621532440186
459,84,3.413646936416626
460,88,3.4216630458831787
461,84,3.427647113800049
462,78,3.4335970878601074
463,79,3.439615488052368
464,85,3.4455981254577637
465,85,3.4525420665740967
466,83,3.4595234394073486
467,81,3.469496488571167
468,82,3.4764795303344727
469,88,3.4834609031677246
470,81,3.491528272628784
471,84,3.4985098838806152
472,90,3.505491018295288
473,86,3.511474847793579
474,82,3.519453525543213
475,96,3.5264368057250977
476,87,3.534411907196045
477,87,3.540395736694336
478,80,3.547379493713379
479,88,3.5533621311187744
480,83,3.5613417625427246
481,86,3.5683209896087646
482,80,3.574305295944214
483,80,3.5842788219451904
484,84,3.5922586917877197
485,83,3.600168466567993
486,86,3.606257200241089
487,92,3.6122450828552246
488,93,3.618380308151245
489,90,3.625168800354004
490,84,3.631152868270874
491,81,3.6371376514434814
492,80,3.6431210041046143
493,92,3.6481075286865234
494,87,3.6550889015197754
495,85,3.6620705127716064
496,87,3.6680545806884766
497,76,3.6740379333496094
498,90,3.6800224781036377
499,87,3.6860899925231934
500,82,3.691547155380249
