Generacion,Tiempo
1,0.0960671901702881
2,0.200895071029663
3,0.229305028915405
4,0.267544031143188
5,0.301874160766602
6,0.330160140991211
7,0.379487037658691
8,0.413036108016968
9,0.443611145019531
10,0.468366146087646
11,0.489948034286499
12,0.511727094650269
13,0.537602186203003
14,0.567176103591919
15,0.587586164474487
16,0.610898017883301
17,0.635442018508911
18,0.659654140472412
19,0.684175968170166
20,0.707813024520874
21,0.73062801361084
22,0.75624418258667
23,0.777177095413208
24,0.837172031402588
25,0.86010217666626
26,0.887554168701172
27,0.923179149627686
28,0.95237398147583
29,0.973361015319824
30,0.994353055953979
31,1.01432418823242
32,1.0359480381012
33,1.05591416358948
34,1.07877802848816
35,1.10889101028442
36,1.13457298278809
37,1.15567708015442
38,1.18579411506653
39,1.21287512779236
40,1.30546116828918
41,1.33003306388855
42,1.35353016853333
43,1.37339115142822
44,1.39277911186218
45,1.41130304336548
46,1.43285298347473
47,1.45333099365234
48,1.47312617301941
49,1.49540615081787
50,1.51391005516052
51,1.53549313545227
52,1.55418395996094
53,1.57349300384521
54,1.59420418739319
55,1.61436414718628
56,1.63726305961609
57,1.66536998748779
58,1.78868317604065
59,1.84759306907654
60,1.90272212028503
61,1.96064114570618
62,2.03022003173828
63,2.06099104881287
64,2.08552813529968
65,2.1179530620575
66,2.15482902526855
67,2.18528199195862
68,2.21345210075378
69,2.24253416061401
70,2.27538704872131
71,2.3006911277771
72,2.331866979599
73,2.3634831905365
74,2.3962709903717
75,2.43704199790955
76,2.47834515571594
77,2.52302312850952
78,2.57954812049866
79,2.60781908035278
80,2.63790202140808
81,2.66875100135803
82,2.74314308166504
83,2.7661280632019
84,2.78827810287476
85,2.80754613876343
86,2.83314609527588
87,2.86194515228271
88,2.90016603469849
89,2.92048311233521
90,2.939532995224
91,2.96098399162292
92,3.00085997581482
93,3.02445197105408
94,3.05324506759644
95,3.08022618293762
96,3.10463213920593
97,3.13461017608643
98,3.15689897537231
99,3.18252396583557
100,3.20634818077087
101,3.23379611968994
102,3.26306319236755
103,3.28878402709961
104,3.32026314735413
105,3.3405339717865
106,3.36765909194946
107,3.39456915855408
108,3.42322301864624
109,3.44686007499695
110,3.48523998260498
111,3.51081109046936
112,3.54395318031311
113,3.57062196731567
114,3.5925600528717
115,3.61080598831177
116,3.6298451423645
117,3.64908909797668
118,3.66929697990417
119,3.68956613540649
120,3.71229600906372
121,3.73968195915222
122,3.76294708251953
123,3.78207898139954
124,3.80170202255249
125,3.820631980896
126,3.83944416046143
127,3.86117196083069
128,3.88975596427917
129,3.91931414604187
130,3.94126510620117
131,3.96159601211548
132,3.9821879863739
133,4.00226497650146
134,4.02009606361389
135,4.0384840965271
136,4.06218695640564
137,4.08473706245422
138,4.10347509384155
139,4.12567210197449
140,4.1467649936676
141,4.16486406326294
142,4.18649196624756
143,4.20518612861633
144,4.22444605827332
145,4.2457160949707
146,4.27291917800903
147,4.29236102104187
148,4.31191396713257
149,4.33178400993347
150,4.35021209716797
151,4.37101197242737
152,4.38905501365662
153,4.41174101829529
154,4.43526697158813
155,4.45445799827576
156,4.47475099563599
157,4.49553298950195
158,4.51608896255493
159,4.53644013404846
160,4.55509495735168
161,4.57462811470032
162,4.60556697845459
163,4.62886810302734
164,4.66648817062378
165,4.68754816055298
166,4.7110071182251
167,4.73517107963562
168,4.7549741268158
169,4.78121399879456
170,4.80519914627075
171,4.83294296264648
172,4.85033011436462
173,4.88258695602417
174,4.91669416427612
175,4.93712496757507
176,4.9575879573822
177,4.9781231880188
178,4.99849915504456
179,5.01692509651184
180,5.03723001480103
181,5.0555260181427
182,5.08575916290283
183,5.10557103157043
184,5.1240119934082
185,5.14381909370422
186,5.16241312026978
187,5.18001699447632
188,5.19987797737122
189,5.21923899650574
190,5.23820495605469
191,5.25955414772034
192,5.27845597267151
193,5.29828596115112
194,5.31700205802917
195,5.33694505691528
196,5.3536651134491
197,5.37581300735474
198,5.39296197891235
199,5.4128589630127
200,5.43964409828186
201,5.45948600769043
202,5.47768998146057
203,5.49611711502075
204,5.51526618003845
205,5.53284502029419
206,5.5498411655426
207,5.57022500038147
208,5.58779907226562
209,5.6074800491333
210,5.63338398933411
211,5.65412902832031
212,5.67655110359192
213,5.69526696205139
214,5.72926998138428
215,5.76768207550049
216,5.78840708732605
217,5.8093421459198
218,5.85227608680725
219,5.88452005386353
220,5.91338515281677
221,5.9366250038147
222,5.97101402282715
223,5.99600315093994
224,6.01512217521667
225,6.03895401954651
226,6.06817698478699
227,6.11272597312927
228,6.13735008239746
229,6.16132211685181
230,6.18445801734924
231,6.20457911491394
232,6.2316951751709
233,6.26486015319824
234,6.28598403930664
235,6.30583214759827
236,6.34230303764343
237,6.36395406723022
238,6.38420796394348
239,6.4039671421051
240,6.42101407051086
241,6.44119000434875
242,6.46180510520935
243,6.48093414306641
244,6.50083899497986
245,6.52018213272095
246,6.54092311859131
247,6.56103205680847
248,6.58010911941528
249,6.6014940738678
250,6.61930012702942
251,6.64066219329834
252,6.66013717651367
253,6.68012118339539
254,6.70939207077026
255,6.7299690246582
256,6.74834299087524
257,6.77203106880188
258,6.78936505317688
259,6.80911707878113
260,6.83503603935242
261,6.85267019271851
262,6.87649703025818
263,6.9129421710968
264,6.92877912521362
265,6.94605207443237
266,6.96553111076355
267,6.98427414894104
268,7.00418710708618
269,7.0226571559906
270,7.04080200195312
271,7.06225299835205
272,7.09117817878723
273,7.1108090877533
274,7.12980604171753
275,7.1488721370697
276,7.16888618469238
277,7.18805408477783
278,7.20757412910461
279,7.2277090549469
280,7.24612212181091
281,7.27171206474304
282,7.29255604743958
283,7.3098840713501
284,7.3287980556488
285,7.34777116775513
286,7.36870312690735
287,7.38795304298401
288,7.4067530632019
289,7.42536211013794
290,7.44287705421448
291,7.4711320400238
292,7.48990797996521
293,7.51083707809448
294,7.53013014793396
295,7.55002403259277
296,7.56705117225647
297,7.5871160030365
298,7.60750508308411
299,7.62866616249084
300,7.64820718765259
301,7.66788697242737
302,7.68573307991028
303,7.71041417121887
304,7.72950911521912
305,7.74829006195068
306,7.76773810386658
307,7.78836011886597
308,7.8166081905365
309,7.83593797683716
310,7.85506105422974
311,7.87542915344238
312,7.89401817321777
313,7.91372513771057
314,7.93398118019104
315,7.95119905471802
316,7.9714629650116
317,7.99055099487305
318,8.01054310798645
319,8.03010201454163
320,8.04948115348816
321,8.0693211555481
322,8.08667397499084
323,8.1058611869812
324,8.12601613998413
325,8.14550995826721
326,8.25704312324524
327,8.32960915565491
328,8.44106101989746
329,8.48407697677612
330,8.52350306510925
331,8.56479597091675
332,8.607017993927
333,8.64531517028809
334,8.67993903160095
335,8.73984503746033
336,8.7664520740509
337,8.79972314834595
338,8.82864713668823
339,8.85426712036133
340,8.8794629573822
341,8.91185617446899
342,8.93983602523804
343,8.97630405426025
344,9.01755213737488
345,9.04070115089417
346,9.05924415588379
