Generacion,Tiempo
1,0.008117437
2,0.021547079
3,0.021924973
4,0.040196419
5,0.049166679
6,0.059131861
7,0.068064451
8,0.073132753
9,0.084183693
10,0.084183693
11,0.099854469
12,0.099854469
13,0.115479708
14,0.131094456
15,0.131094456
16,0.146715403
17,0.146715403
18,0.162339449
19,0.177960634
20,0.184513807
21,0.184513807
22,0.200218201
23,0.200218201
24,0.228581905
25,0.242269516
26,0.251245499
27,0.265231133
28,0.271426678
29,0.28443265
30,0.28443265
31,0.300059319
32,0.315680504
33,0.315680504
34,0.331342936
35,0.331342936
36,0.34696579
37,0.362586737
38,0.378169537
39,0.384680033
40,0.384680033
41,0.400311708
42,0.415929317
43,0.415929317
44,0.440855742
45,0.45386076
46,0.455878496
47,0.476619005
48,0.486597776
49,0.496471405
50,0.506480694
51,0.506480694
52,0.522151709
53,0.522151709
54,0.537724972
55,0.55339098
56,0.55339098
57,0.569014311
58,0.584522724
59,0.584522724
60,0.600148678
61,0.615769386
62,0.615769386
63,0.631391048
64,0.647012234
65,0.661114693
66,0.673500538
67,0.683472872
68,0.693521976
69,0.704493046
70,0.706564188
71,0.722187519
72,0.722187519
73,0.737809896
74,0.753433704
75,0.753433704
76,0.769053459
77,0.784568548
78,0.784568548
79,0.800199986
80,0.815822124
81,0.815822124
82,0.831442833
83,0.831442833
84,0.860263348
85,0.874444485
86,0.884417772
87,0.895539761
88,0.905477524
89,0.906553984
90,0.922177792
91,0.922177792
92,0.937802076
93,0.953422546
94,0.953422546
95,0.969045639
96,0.98456049
97,0.98456049
98,1.000192404
99,1.019826174
100,1.030466318
101,1.038118839
102,1.038118839
103,1.053745508
104,1.069409847
105,1.086090803
106,1.105822802
107,1.109070539
108,1.13558197
109,1.146474838
110,1.156483412
111,1.156483412
112,1.172152281
113,1.18520546
114,1.18520546
115,1.200879812
116,1.216497898
117,1.216497898
118,1.239037037
119,1.249009609
120,1.259166241
121,1.269142151
122,1.27217865
123,1.285238504
124,1.285238504
125,1.311493635
126,1.32542944
127,1.33640027
128,1.348497868
129,1.356520891
130,1.356520891
131,1.372191668
132,1.385250568
133,1.40092659
134,1.40092659
135,1.416548252
136,1.416548252
137,1.432164192
138,1.447818279
139,1.447818279
140,1.463406801
141,1.479030132
142,1.487684965
143,1.497844458
144,1.50791955
145,1.518030167
146,1.530048132
147,1.545110226
148,1.554991245
149,1.565005302
150,1.573023796
151,1.573023796
152,1.58869195
153,1.604312658
154,1.604312658
155,1.619935989
156,1.619935989
157,1.636609793
158,1.65228343
159,1.65228343
160,1.667902946
161,1.683525324
162,1.683525324
163,1.699148893
164,1.714763641
165,1.714763641
166,1.730382204
167,1.753062725
168,1.764862299
169,1.774688959
170,1.784667969
171,1.789688349
172,1.789688349
173,1.80539012
174,1.820981026
175,1.820981026
176,1.837142229
177,1.852850914
178,1.852850914
179,1.868437052
180,1.884010077
181,1.884010077
182,1.899681568
183,1.915299892
184,1.915299892
185,1.930916548
186,1.939510822
187,1.960924387
188,1.973414183
189,1.983387232
190,1.994486809
191,2.005414486
192,2.006494522
193,2.022158623
194,2.022158623
195,2.037737846
196,2.053358793
197,2.053358793
198,2.067865849
199,2.083492041
200,2.083492041
201,2.099167585
202,2.114774466
203,2.114774466
204,2.13039875
205,2.146017551
206,2.146017551
207,2.161641598
208,2.179750204
209,2.19205451
210,2.202028036
211,2.212018251
212,2.221992016
213,2.223026514
214,2.238688707
215,2.238688707
216,2.254316807
217,2.268369198
218,2.268369198
219,2.284044027
220,2.299677849
221,2.299677849
222,2.315287352
223,2.330902576
224,2.330902576
225,2.346523285
226,2.346523285
227,2.370773077
228,2.386287928
229,2.393954039
230,2.411696196
231,2.421669722
232,2.431643486
233,2.439724684
234,2.439724684
235,2.45534873
236,2.470973253
237,2.470973253
238,2.488601923
239,2.488601923
240,2.504232645
241,2.519854784
242,2.519854784
243,2.535474777
244,2.551097393
245,2.551097393
246,2.566717148
247,2.582339764
248,2.590938568
249,2.612037659
250,2.622362852
251,2.63337779
252,2.643347502
253,2.655316114
254,2.656391144
255,2.672015429
256,2.672015429
257,2.687637329
258,2.703260422
259,2.703260422
260,2.718880653
261,2.730393887
262,2.74602294
263,2.74602294
264,2.761645317
265,2.777266979
266,2.777266979
267,2.792887688
268,2.81150651
269,2.821480036
270,2.830553293
271,2.8440907
272,2.855030537
273,2.866002798
274,2.873069763
275,2.873069763
