gen,nevals,Tiempo
1,83,0.0036783218383789062
2,89,0.010736227035522461
3,92,0.01871633529663086
4,91,0.019713401794433594
5,89,0.028484106063842773
6,80,0.03374147415161133
7,86,0.03374147415161133
8,89,0.04576611518859863
9,82,0.049712181091308594
10,75,0.05634713172912598
11,83,0.06241917610168457
12,91,0.06569719314575195
13,82,0.07240486145019531
14,87,0.07947206497192383
15,81,0.08643436431884766
16,79,0.09170079231262207
17,89,0.09650874137878418
18,78,0.10300707817077637
19,79,0.10505962371826172
20,75,0.11440277099609375
21,84,0.11999154090881348
22,81,0.11999154090881348
23,71,0.1322154998779297
24,83,0.13373041152954102
25,89,0.14200496673583984
26,85,0.1497344970703125
27,83,0.15704846382141113
28,89,0.16208434104919434
29,83,0.164686918258667
30,83,0.17277121543884277
31,83,0.1786022186279297
32,73,0.1786022186279297
33,81,0.18667006492614746
34,81,0.195784330368042
35,90,0.195784330368042
36,84,0.2107846736907959
37,95,0.21277809143066406
38,87,0.21277809143066406
39,83,0.22846150398254395
40,81,0.23159098625183105
41,82,0.23159098625183105
42,77,0.23159098625183105
43,82,0.24725842475891113
44,83,0.24725842475891113
45,77,0.2614266872406006
46,89,0.2614266872406006
47,89,0.2694885730743408
48,92,0.2791311740875244
49,86,0.2791311740875244
50,89,0.2950611114501953
51,85,0.30251479148864746
52,84,0.31175804138183594
53,77,0.32169532775878906
54,71,0.327892541885376
55,90,0.33597588539123535
56,85,0.3369724750518799
57,88,0.3472433090209961
58,87,0.3472433090209961
59,83,0.36042189598083496
60,80,0.36145830154418945
61,86,0.37061119079589844
62,86,0.3796195983886719
63,82,0.3796195983886719
64,76,0.4061930179595947
65,78,0.4143655300140381
66,85,0.4253549575805664
67,79,0.43088603019714355
68,82,0.4388904571533203
69,85,0.44487905502319336
70,82,0.45680809020996094
71,90,0.4627077579498291
72,86,0.4627077579498291
73,82,0.4794154167175293
74,88,0.48294782638549805
75,88,0.48294782638549805
76,83,0.49858593940734863
77,78,0.49858593940734863
78,82,0.5150024890899658
79,78,0.5210168361663818
80,90,0.5330631732940674
81,89,0.5447080135345459
82,79,0.5447080135345459
83,87,0.5556018352508545
84,86,0.5617568492889404
85,84,0.5691173076629639
86,87,0.5711503028869629
87,83,0.579350471496582
88,78,0.587613582611084
89,85,0.587613582611084
90,73,0.587613582611084
91,85,0.6059107780456543
92,83,0.6059107780456543
93,84,0.6215441226959229
94,89,0.6337716579437256
95,82,0.6443867683410645
96,87,0.6453852653503418
97,84,0.6453852653503418
98,80,0.6621026992797852
99,80,0.6621026992797852
100,72,0.6621026992797852
101,80,0.6787874698638916
102,89,0.6876673698425293
103,82,0.6926741600036621
104,87,0.6949682235717773
105,75,0.7030210494995117
106,78,0.7115240097045898
107,85,0.7126519680023193
108,89,0.7273609638214111
109,87,0.7343709468841553
110,89,0.7373652458190918
111,86,0.7509174346923828
112,79,0.7539718151092529
113,88,0.7624518871307373
114,90,0.7624518871307373
115,77,0.7743332386016846
116,77,0.7783410549163818
117,86,0.7915546894073486
118,89,0.8027069568634033
119,86,0.8157498836517334
120,88,0.8291971683502197
121,89,0.8394198417663574
122,84,0.8527302742004395
123,84,0.8606915473937988
124,81,0.8686912059783936
125,95,0.8686912059783936
126,84,0.8784847259521484
127,77,0.8784847259521484
128,80,0.8784847259521484
129,82,0.8950972557067871
130,91,0.9115414619445801
131,87,0.9125776290893555
132,89,0.928300142288208
133,83,0.9362080097198486
134,89,0.9466598033905029
135,89,0.9590096473693848
136,87,0.9610390663146973
137,86,0.9725778102874756
138,89,0.9847619533538818
139,84,0.9957902431488037
140,79,1.0044410228729248
141,82,1.026515007019043
142,80,1.0334453582763672
143,82,1.0454072952270508
144,90,1.055530309677124
145,81,1.0745844841003418
146,85,1.0867791175842285
147,80,1.0982005596160889
148,86,1.1101672649383545
149,71,1.1202912330627441
150,83,1.133864164352417
151,79,1.1451835632324219
152,79,1.1451835632324219
153,84,1.1451835632324219
154,77,1.1625754833221436
155,89,1.1738245487213135
156,91,1.1819751262664795
157,90,1.196004867553711
158,75,1.2021727561950684
159,86,1.2021727561950684
160,83,1.2174022197723389
161,84,1.2174022197723389
162,83,1.2324903011322021
163,84,1.2324903011322021
164,90,1.244643211364746
165,74,1.2456412315368652
166,83,1.2456412315368652
167,83,1.2627856731414795
168,87,1.2627856731414795
169,84,1.2627856731414795
170,88,1.278306245803833
171,85,1.2959542274475098
172,85,1.2959542274475098
173,75,1.2959542274475098
174,74,1.312302589416504
175,89,1.312302589416504
176,80,1.3290812969207764
177,86,1.332679271697998
178,90,1.332679271697998
179,74,1.349776268005371
180,87,1.356734037399292
181,79,1.3613672256469727
182,86,1.3693885803222656
183,92,1.3784196376800537
184,73,1.3848626613616943
185,85,1.389465093612671
186,80,1.3985092639923096
187,81,1.411475658416748
188,85,1.412471055984497
189,84,1.4217009544372559
190,86,1.4284002780914307
191,79,1.4319543838500977
192,95,1.4399640560150146
193,88,1.4450092315673828
194,87,1.4531793594360352
195,79,1.4531793594360352
196,86,1.4531793594360352
197,83,1.4688026905059814
198,90,1.4688026905059814
199,90,1.4688026905059814
200,93,1.484426736831665
201,82,1.484426736831665
202,85,1.5011546611785889
203,87,1.5106513500213623
204,85,1.511646032333374
205,82,1.511646032333374
206,83,1.5289912223815918
207,86,1.5381648540496826
208,81,1.5493650436401367
209,87,1.560377597808838
210,87,1.5691003799438477
211,84,1.5801019668579102
212,83,1.5889897346496582
213,84,1.6036322116851807
214,89,1.6149077415466309
215,78,1.6149077415466309
216,86,1.6292102336883545
217,83,1.6317217350006104
218,70,1.639725923538208
219,89,1.6451661586761475
220,89,1.6532137393951416
221,79,1.6532137393951416
222,92,1.6644988059997559
223,81,1.6644988059997559
224,81,1.6785860061645508
225,90,1.6795830726623535
226,90,1.6795830726623535
227,80,1.6960194110870361
228,79,1.6960194110870361
229,80,1.6960194110870361
230,84,1.7127976417541504
231,87,1.7127976417541504
232,91,1.7127976417541504
233,77,1.7315888404846191
234,76,1.7315888404846191
235,90,1.7315888404846191
236,82,1.7483465671539307
237,86,1.7483465671539307
