Generacion;Tiempo
1;0.10112834
2;0.141136885
3;0.216284037
4;0.256062269
5;0.281219959
6;0.320984125
7;0.361241341
8;0.400974035
9;0.439798832
10;0.492786407
11;0.525951624
12;0.565920353
13;0.645758152
14;0.698524714
15;0.740868568
16;0.780991554
17;0.821792126
18;0.866937637
19;0.905639172
20;0.958169222
21;1.001073837
22;1.060898542
23;1.101001263
24;1.150904894
25;1.203386307
26;1.239173889
27;1.284614801
28;1.347052336
29;1.380863667
30;1.421126842
31;1.46090579
32;1.50088048
33;1.550918579
34;1.598649025
35;1.648859024
36;1.703865528
37;1.7560215
38;1.799766541
39;1.831209421
40;1.8805902
41;1.925660849
42;1.970618248
43;2.010780811
44;2.063898325
45;2.107715607
46;2.142918348
47;2.20098877
48;2.245880842
49;2.280947208
50;2.31085968
51;2.350955248
52;2.415849686
53;2.465374708
54;2.520934343
55;2.59617734
56;2.651201248
57;2.69802165
58;2.75103879
59;2.801294565
60;2.850771189
61;2.888188839
62;2.920838833
63;2.961140871
64;3.006828547
65;3.049368382
66;3.081032991
67;3.111214638
68;3.141195297
69;3.183748007
70;3.21769619
71;3.256619215
72;3.294675827
73;3.331340551
74;3.388207912
75;3.430812359
76;3.481226444
77;3.535959005
78;3.59510994
79;3.63591671
80;3.68084383
81;3.730865717
82;3.78094244
83;3.821583748
84;3.856229782
85;3.890886784
86;3.935950041
87;3.981226444
88;4.03422451
89;4.101445913
90;4.130803823
91;4.171043873
92;4.240976095
93;4.295937777
94;4.34083128
95;4.387397528
96;4.434746504
97;4.483267069
98;4.522693634
99;4.563067675
100;4.600791216
101;4.635630608
102;4.670658112
103;4.70762682
104;4.769669771
105;4.805589676
106;4.840069771
107;4.878775597
108;4.920675993
109;4.966757059
110;5.006981611
111;5.041093111
112;5.08083868
113;5.110969067
114;5.153880596
115;5.190631628
116;5.228847027
117;5.266790152
118;5.31304884
119;5.362737179
120;5.399987221
121;5.440299749
122;5.486331463
123;5.520856619
124;5.550862551
125;5.595872641
126;5.63088727
127;5.660866737
128;5.700850964
129;5.748774767
130;5.780862093
131;5.811185837
132;5.850588322
133;5.880998611
134;5.910882235
135;5.980917692
136;6.030911684
137;6.083451033
138;6.123424053
139;6.159614086
140;6.200474262
141;6.240307331
142;6.280351162
143;6.323606253
144;6.364064217
145;6.416764736
146;6.469937325
147;6.506623983
148;6.541551828
149;6.586657047
150;6.631867409
151;6.679377317
152;6.727853775
153;6.769695282
154;6.810796499
155;6.850824356
156;6.899262667
157;6.936644793
158;6.971681595
159;7.006816864
160;7.045859337
161;7.080857754
162;7.111049652
163;7.164686441
164;7.200942516
165;7.231517315
166;7.278782129
167;7.318326473
168;7.357620955
169;7.396014452
170;7.440767765
171;7.490775585
172;7.531196117
173;7.561068773
174;7.612180948
175;7.650999308
176;7.681040525
177;7.732582331
178;7.784708977
179;7.823098183
180;7.868764877
181;7.900785923
182;7.950950146
183;7.991153479
184;8.040812254
185;8.08963275
186;8.131532431
187;8.170764685
188;8.236044407
189;8.270904064
190;8.324409246
191;8.366798639
192;8.401017904
193;8.500774622
194;8.56118679
195;8.611018419
196;8.661076069
197;8.70575285
198;8.751130819
199;8.780895472
200;8.82079339
201;8.865983248
202;8.9010849
203;8.931041956
204;8.970837116
205;9.011260986
206;9.051878214
207;9.091047525
208;9.120888472
209;9.166213751
210;9.201143503
211;9.231189489
212;9.280996323
213;9.310810089
214;9.35107255
215;9.381191492
216;9.431036711
217;9.47118783
218;9.510831594
219;9.551188946
220;9.590859413
221;9.630841732
222;9.671018124
223;9.710826397
224;9.750763655
225;9.790770054
226;9.820796728
227;9.850913286
228;9.936150074
229;9.991173029
230;10.08092356
231;10.13118362
232;10.18112564
233;10.27085733
234;10.32122612
235;10.38093662
236;10.44626117
237;10.49598074
238;10.55606627
239;10.62118316
240;10.68101263
241;10.75097704
242;10.80099487
243;10.85109425
244;10.91630745
245;10.96114397
246;11.00083041
247;11.04083014
248;11.07107615
249;11.12087369
250;11.17599344
251;11.22088957
252;11.32933331
253;11.38086247
254;11.45347309
255;11.51804042
256;11.56378174
257;11.60767007
258;11.65464401
259;11.699862
260;11.74093843
261;11.78368402
262;11.82861042
263;11.88103318
264;11.9386878
265;12.00084352
266;12.06276941
267;12.10096622
268;12.15555453
269;12.25351548
270;12.31102562
271;12.37095881
272;12.44061017
273;12.49922538
274;12.56528783
275;12.62413025
276;12.68772292
277;12.74974346
278;12.80665445
279;12.87191343
280;12.92920184
281;12.99062777
282;13.03864694
283;13.09985089
284;13.16773939
285;13.25078583
286;13.31064653
287;13.36592174
288;13.41615486
289;13.47683263
290;13.52627993
291;13.56914639
292;13.61499786
293;13.6609962
294;13.71116948
295;13.75867391
296;13.79999757
297;13.83276558
298;13.87124681
299;13.92153621
300;14.0011251
301;14.0710578
302;14.13285351
303;14.17602229
304;14.2390306
305;14.33404136
306;14.40386724
307;14.4537344
308;14.50517678
309;14.54706478
310;14.58994985
311;14.63483191
312;14.73110557
313;14.78759789
314;14.88978815
315;14.95674968
316;15.03266048
317;15.0886879
318;15.16234541
319;15.21343637
320;15.26315141
321;15.30464172
322;15.3453083
323;15.38762021
324;15.42813897
325;15.46101332
326;15.49115396
327;15.53096771
328;15.56082582
329;15.61622214
330;15.67047119
331;15.70090485
332;15.78047681
333;15.82316017
334;15.87311244
335;15.92876554
336;15.99750376
337;16.04662919
338;16.09681869
339;16.13705707
340;16.17085528
341;16.20112014
