Generacion;Tiempo
1;0.022483349
2;0.052919149
3;0.09274435
4;0.142938375
5;0.182633162
6;0.212951183
7;0.252476454
8;0.292574644
9;0.332876682
10;0.36268568
11;0.39252305
12;0.422968149
13;0.452961206
14;0.48280549
15;0.512673855
16;0.542664766
17;0.573012352
18;0.602901459
19;0.662850618
20;0.692495108
21;0.722805977
22;0.75758338
23;0.792774677
24;0.822808504
25;0.862623453
26;0.900603771
27;0.922914743
28;0.962809324
29;0.987611771
30;1.012947798
31;1.042827845
32;1.072665453
33;1.102817059
34;1.122535706
35;1.162825346
36;1.192696095
37;1.222998142
38;1.252884388
39;1.282854557
40;1.312615156
41;1.332746506
42;1.362799168
43;1.393345356
44;1.42269969
45;1.442813158
46;1.482909918
47;1.512678862
48;1.542647362
49;1.562511444
50;1.602887392
51;1.632648706
52;1.652735949
53;1.682991505
54;1.712725878
55;1.742790937
56;1.782666922
57;1.812662363
58;1.85290432
59;1.882833958
60;1.912919521
61;1.947540998
62;1.972967386
63;2.002868414
64;2.032660484
65;2.067753077
66;2.102940083
67;2.132605553
68;2.172523737
69;2.202757359
70;2.232527733
71;2.262618065
72;2.292942524
73;2.322998762
74;2.352696657
75;2.38265872
76;2.407832623
77;2.432835102
78;2.462652683
79;2.492693901
80;2.522991657
81;2.55293107
82;2.582730293
83;2.612644434
84;2.63767457
85;2.672796965
86;2.702792883
87;2.722995996
88;2.752515078
89;2.79287672
90;2.822599888
91;2.852973461
92;2.882650852
93;2.912669182
94;2.997562885
95;3.042567253
96;3.082782984
97;3.122569799
98;3.152534962
99;3.182599545
100;3.212664366
101;3.232642889
102;3.262956142
103;3.292689323
104;3.312611818
105;3.342879057
106;3.372807026
107;3.404157877
108;3.432655811
109;3.462987661
110;3.492754221
111;3.512562752
112;3.542894125
113;3.572711229
114;3.604798317
115;3.623013258
116;3.662782669
117;3.692785263
118;3.732781649
119;3.752555847
120;3.782944202
121;3.822648764
122;3.8526299
123;3.872568607
124;3.904826403
125;3.932928562
126;3.96276927
127;3.997781754
128;4.022901535
129;4.062949419
130;4.087964535
131;4.11271143
132;4.152690411
133;4.192832232
134;4.222729445
135;4.252775908
136;4.292611122
137;4.322960615
138;4.382636309
139;4.412564516
140;4.442683935
141;4.483415365
142;4.522899151
143;4.552600861
144;4.592610598
145;4.622889996
146;4.662582159
147;4.697765589
148;4.722799778
149;4.757598877
150;4.782532692
151;4.812711477
152;4.842664719
153;4.872603416
154;4.905935287
155;4.937619925
156;4.962632895
157;4.992639542
158;5.022522449
159;5.062930107
160;5.102865696
161;5.132662773
162;5.162979126
163;5.192855835
164;5.222694874
165;5.25286746
166;5.282911777
167;5.312737942
168;5.35278821
169;5.382870436
170;5.422523975
171;5.452803612
172;5.482969999
173;5.512950897
174;5.5427351
175;5.567480326
176;5.592825413
177;5.622596502
178;5.662889004
179;5.693350792
180;5.712803364
181;5.752936602
182;5.772637129
183;5.812546015
184;5.907692432
185;5.93261385
186;5.972860336
187;6.012535334
188;6.042583704
189;6.082933187
190;6.122863054
191;6.172680378
192;6.212618113
193;6.247573614
194;6.272844553
195;6.302932024
196;6.332712173
197;6.362684965
198;6.382875919
199;6.412720442
200;6.442663908
201;6.472634792
202;6.50761652
203;6.532681942
204;6.562642813
205;6.582513094
206;6.622966766
207;6.657757998
208;6.682656765
209;6.712696314
210;6.742557049
211;6.762630939
212;6.792641163
213;6.822829485
214;6.852730751
215;6.882730484
216;6.91261363
217;6.942879677
218;6.972659826
219;6.992954493
220;7.022857666
221;7.057819843
222;7.082687616
223;7.112521887
224;7.142739534
225;7.162667751
226;7.192981005
227;7.222847939
228;7.253008366
229;7.282641411
230;7.322931767
231;7.352828979
232;7.387814283
233;7.422652721
234;7.452663422
235;7.482577085
236;7.512565374
237;7.542832375
238;7.572652102
239;7.602901936
240;7.632992506
241;7.662827253
242;7.692730904
243;7.732599974
244;7.762593508
245;7.817641258
246;7.852787971
247;7.897940874
248;7.932617664
249;7.962670565
250;8.002646685
251;8.032610893
252;8.072517157
253;8.097872257
254;8.132744074
255;8.162577629
256;8.21283865
257;8.232607126
258;8.272609472
259;8.302916288
260;8.332524776
261;8.372726679
262;8.412650108
263;8.447448969
264;8.482493162
265;8.512456894
266;8.542589664
267;8.582695723
268;8.612499714
269;8.632947683
270;8.672625065
271;8.702632427
272;8.732582808
273;8.772604227
274;8.802713633
275;8.832698584
276;8.887950897
277;8.922767878
278;8.972598791
279;9.012557507
280;9.042788029
281;9.08276701
282;9.122810125
283;9.152666092
284;9.182594299
285;9.212911367
286;9.242784977
287;9.272616625
288;9.312911272
289;9.342792749
290;9.37285614
291;9.412832022
292;9.432958841
293;9.472471237
294;9.512762547
295;9.542782784
296;9.572948933
297;9.602813482
298;9.632510424
299;9.672644615
300;9.71259594
301;9.74278903
302;9.772685766
303;9.80266428
304;9.832609415
305;9.862631798
306;9.892944574
307;9.922951221
308;9.96277833
309;9.982637882
310;10.0226748
311;10.06248927
312;10.11296058
313;10.14276838
314;10.17259288
