Generacion;Tiempo
1;0.028001308
2;0.06400013
3;0.104014397
4;0.147999525
5;0.188000679
6;0.227999449
7;0.259999037
8;0.29599905
9;0.335999966
10;0.375998974
11;0.411998987
12;0.447999716
13;0.488001108
14;0.527998686
15;0.576038361
16;0.612000227
17;0.656003237
18;0.695999622
19;0.731998205
20;0.784001827
21;0.827998638
22;0.865549088
23;0.909549952
24;0.945549488
25;0.981549978
26;1.029549122
27;1.073729038
28;1.113727331
29;1.161726475
30;1.2057271
31;1.23772645
32;1.281736612
33;1.357737541
34;1.401738644
35;1.441737413
36;1.481904984
37;1.513905287
38;1.549973965
39;1.597973824
40;1.637974501
41;1.677974224
42;1.713974237
43;1.749967575
44;1.789968967
45;1.841968775
46;1.877829552
47;1.91782999
48;1.965988874
49;2.005988836
50;2.045815468
51;2.081807613
52;2.117809534
53;2.157809258
54;2.193811655
55;2.241810799
56;2.285826445
57;2.341825485
58;2.37782526
59;2.413825274
60;2.453808784
61;2.489802837
62;2.529801369
63;2.566052675
64;2.602053642
65;2.63805604
66;2.670061111
67;2.706051588
68;2.742051601
69;2.778052807
70;2.818051338
71;2.878306627
72;3.008435488
73;3.07554698
74;3.129856348
75;3.220609903
76;3.372131824
77;3.412131071
78;3.452130556
79;3.498304844
80;3.542300701
81;3.578469753
82;3.61447072
83;3.650470734
84;3.692519665
85;3.73647666
86;3.770496607
87;3.814486504
88;3.858444691
89;3.898430109
90;3.938427925
91;3.974428654
92;4.010428667
93;4.046427727
94;4.086403131
95;4.130403757
96;4.158375263
97;4.186356068
98;4.214401007
99;4.242392302
100;4.272442579
101;4.304442644
102;4.344483137
103;4.37849021
104;4.410489559
105;4.442493439
106;4.472004414
107;4.50396347
108;4.535964251
109;4.562470675
110;4.594508886
111;4.622508526
112;4.650513649
113;4.67871356
114;4.706754208
115;4.734754324
116;4.764229536
117;4.792261124
118;4.820224047
119;4.848222494
120;4.878625154
121;4.910587788
122;4.938623667
123;4.974625587
124;5.022606373
125;5.054586649
126;5.102475166
127;5.134473562
128;5.174614668
129;5.206614494
130;5.238614798
131;5.326642036
132;5.354644299
133;5.394931316
134;5.426932573
135;5.458945751
136;5.494938612
137;5.52294302
138;5.554978371
139;5.590866089
140;5.630911827
141;5.671089172
142;5.711512566
143;5.747551203
144;5.775036335
145;5.807038069
146;5.847037554
147;5.883036613
148;5.915073872
149;5.955073595
150;5.99516964
151;6.031171799
152;6.063169479
153;6.09116888
154;6.119169712
155;6.147188187
156;6.187386274
157;6.231385946
158;6.263388395
159;6.299386024
160;6.339387178
161;6.368400812
162;6.408400774
163;6.452399969
164;6.483412027
165;6.515410662
166;6.543447971
167;6.572031498
168;6.603993654
169;6.632032394
170;6.660030842
171;6.688038826
172;6.719996929
173;6.74803257
174;6.779999256
175;6.808039188
176;6.839999437
177;6.864046812
178;6.896004677
179;6.924006701
180;6.968418837
181;7.008417606
182;7.07193327
183;7.107933998
184;7.135935307
185;7.164477587
186;7.196453333
187;7.259974957
188;7.303967953
189;7.33196497
190;7.379965544
191;7.411967278
192;7.472156048
193;7.508155346
194;7.536157131
195;7.572154999
196;7.604160547
197;7.63215518
198;7.664212704
199;7.692205906
200;7.72020483
201;7.748245716
202;7.776281834
203;7.804243326
204;7.836246252
205;7.880242825
206;7.908244133
207;7.940284729
208;7.968250275
209;8.000249863
210;8.032247782
211;8.060252428
212;8.095991135
213;8.128026485
214;8.155988216
215;8.187995911
216;8.2199893
217;8.248027802
218;8.288034439
219;8.315987587
220;8.347989559
221;8.376027107
222;8.408027172
223;8.439987421
224;8.468026161
225;8.507987976
226;8.539987564
227;8.575987577
228;8.603986979
229;8.632027388
230;8.660025358
231;8.687989235
232;8.715986967
233;8.748028278
234;8.780025482
235;8.808026791
236;8.840026617
237;8.876023769
238;8.9039886
239;8.93598628
240;8.972025871
241;9.015985727
242;9.043985605
243;9.079986811
244;9.119995594
245;9.159986496
246;9.195985794
247;9.231990099
248;9.291986465
249;9.343985796
250;9.375986099
