1,0.145802974700928
2,0.200050115585327
3,0.254054069519043
4,0.39095401763916
5,0.444519996643066
6,0.516775131225586
7,0.572943925857544
8,0.631180047988892
9,0.684288024902344
10,0.735235929489136
11,0.790317058563232
12,0.843346118927002
13,0.895751953125
14,0.955981969833374
15,1.0080840587616
16,1.07146692276001
17,1.12724208831787
18,1.20396494865417
19,1.25876593589783
20,1.31669902801514
21,1.36905002593994
22,1.41727709770203
23,1.46814894676208
24,1.52027297019958
25,1.57100701332092
26,1.62386012077332
27,1.67522406578064
28,1.72641110420227
29,1.78062009811401
30,1.83031892776489
31,2.09946894645691
32,2.1575129032135
33,2.2127730846405
34,2.27465891838074
35,2.33341193199158
36,2.38863396644592
37,2.4424159526825
38,2.49381995201111
39,2.5493049621582
40,2.60382699966431
41,2.66940402984619
42,2.71970105171204
43,2.77063798904419
44,2.82209396362305
45,2.87362504005432
46,2.92827200889587
47,2.97972106933594
48,3.03219389915466
49,3.08583998680115
50,3.14067196846008
51,3.19446992874146
52,3.2485499382019
53,3.29894089698792
54,3.35903692245483
55,3.40945506095886
56,3.46528005599976
57,3.51751112937927
58,3.57238507270813
59,3.636559009552
60,3.67448806762695
61,3.73811197280884
62,3.79171204566956
63,3.84558606147766
64,3.8942449092865
65,3.94587111473083
66,3.99876093864441
67,4.05012798309326
68,4.10478496551514
69,4.15743494033813
70,4.20864295959473
71,4.25842690467834
72,4.31848907470703
73,4.37490797042847
74,4.43483209609985
75,4.48652791976929
76,4.54117798805237
77,4.6088011264801
78,4.66477108001709
79,4.72029495239258
80,4.77279090881348
81,4.82663512229919
82,4.87868809700012
83,4.9331750869751
84,4.98725199699402
85,5.03788900375366
86,5.09154200553894
87,5.1585431098938
88,5.21163010597229
89,5.2636399269104
90,5.31827592849731
91,5.36866092681885
92,5.41954612731934
93,5.47256994247437
94,5.52816104888916
95,5.58249711990356
96,5.63640308380127
97,5.69257712364197
98,5.74474596977234
99,5.79589605331421
100,5.84403109550476
101,5.89718198776245
102,5.95130395889282
103,6.01552104949951
104,6.06540298461914
105,6.11963105201721
106,6.17674612998962
107,6.22796106338501
108,6.28391289710999
109,6.34769701957703
110,6.41149401664734
111,6.46804404258728
112,6.52154612541199
113,6.57531905174255
114,6.62715005874634
115,6.68027305603027
116,6.73173403739929
117,6.78240609169006
118,6.83618497848511
119,6.88776397705078
120,6.94157290458679
121,6.99785399436951
122,7.05381107330322
123,7.10806512832642
124,7.15983200073242
125,7.21114897727966
126,7.27315092086792
127,7.32523989677429
128,7.37274599075317
129,7.42678904533386
130,7.47825908660889
131,7.53190207481384
132,7.58626198768616
133,7.63618397712708
134,7.68917107582092
135,7.7467999458313
136,7.81553506851196
137,7.87121200561523
138,7.92635011672974
139,7.97724008560181
140,8.02751612663269
141,8.08132696151733
142,8.13202691078186
143,8.18225693702698
144,8.23274397850037
145,8.29679298400879
146,8.35222411155701
147,8.40597796440125
148,8.45875811576843
149,8.72935104370117
150,8.78245711326599
151,8.83699607849121
152,8.89021492004395
153,8.94860506057739
154,9.00278210639954
155,9.06896901130676
156,9.12353205680847
157,9.17803692817688
158,9.22964310646057
159,9.28022003173828
160,9.3331880569458
161,9.38402700424194
162,9.43533492088318
163,9.4880850315094
164,9.54243397712708
165,9.59266591072083
166,9.64530110359192
167,9.69913506507874
168,9.76646995544434
169,9.81811308860779
170,9.86997199058533
171,9.92418003082275
172,9.97593712806702
173,10.0314218997955
174,10.0880889892578
175,10.1412439346313
176,10.1920680999756
177,10.2466449737549
178,10.2984080314636
179,10.3502380847931
180,10.4014739990234
181,10.4572470188141
182,10.5139389038086
183,10.5770380496979
184,10.6302139759064
185,10.6845669746399
186,10.7388019561768
187,10.7882299423218
188,10.8397679328918
189,10.8937339782715
190,10.9457819461823
191,10.998673915863
192,11.0541770458221
193,11.1094610691071
194,11.1614561080933
195,11.214015007019
196,11.2804670333862
197,11.3346889019012
198,11.387757062912
199,11.4389700889587
200,11.4929149150848
201,11.5459189414978
202,11.5961449146271
203,11.648246049881
204,11.7016079425812
205,11.7761781215668
206,11.8275320529938
207,11.8861930370331
208,11.9494879245758
209,12.0103769302368
