Generacion,Tiempo
1,0.153531074523926
2,0.273646116256714
3,0.475227117538452
4,0.537124156951904
5,0.611325979232788
6,0.662291049957275
7,0.712354183197021
8,0.763036966323853
9,0.814869165420532
10,0.868303060531616
11,0.921632051467896
12,0.973750114440918
13,1.02620315551758
14,1.08502507209778
15,1.1365749835968
16,1.19951415061951
17,1.26520919799805
18,1.3219621181488
19,1.38056802749634
20,1.43219709396362
21,1.48705315589905
22,1.54197597503662
23,1.59652709960938
24,1.65959119796753
25,1.70973610877991
26,1.76364302635193
27,1.81765818595886
28,1.87187600135803
29,1.92539405822754
30,1.97746109962463
31,2.02972006797791
32,2.08161616325378
33,2.13814401626587
34,2.19330906867981
35,2.24615597724915
36,2.29929900169373
37,2.36705303192139
38,2.4206211566925
39,2.47170805931091
40,2.52605414390564
41,2.58126997947693
42,2.63436508178711
43,2.69906497001648
44,2.75314116477966
45,2.80682706832886
46,2.85869097709656
47,2.91212701797485
48,2.968257188797
49,3.02174711227417
50,3.07584714889526
51,3.12739205360413
52,3.17807912826538
53,3.23187804222107
54,3.28473615646362
55,3.33688116073608
56,3.3894681930542
57,3.44392204284668
58,3.5100040435791
59,3.56073617935181
60,3.61280798912048
61,3.66490316390991
62,3.716952085495
63,3.76999497413635
64,3.82487010955811
65,4.09415197372437
66,4.15031814575195
67,4.22023510932922
68,4.28178811073303
69,4.33665704727173
70,4.39370203018188
71,4.44453096389771
72,4.49803113937378
73,4.54996800422668
74,4.60462617874146
75,4.65469217300415
76,4.70862412452698
77,4.75826501846313
78,4.81102919578552
79,4.86385297775269
80,4.92663097381592
81,4.97779107093811
82,5.02853417396545
83,5.08049702644348
84,5.13582897186279
85,5.18961119651794
86,5.24264097213745
87,5.29450798034668
88,5.34992003440857
89,5.40724515914917
90,5.46133303642273
91,5.50906205177307
92,5.56464910507202
93,5.61639308929443
94,5.68147206306458
95,5.73251700401306
96,5.78563618659973
97,5.83678698539734
98,5.88674712181091
99,5.93564701080322
100,5.98837018013
101,6.04373097419739
102,6.09505915641785
103,6.16155910491943
104,6.21539497375488
105,6.26878905296326
106,6.32487106323242
107,6.3809380531311
108,6.43427801132202
109,6.48874306678772
110,6.53824019432068
111,6.59258913993835
112,6.64503812789917
113,6.69923901557922
114,6.75195002555847
115,6.80004405975342
116,6.84646105766296
117,6.89571905136108
118,6.95103716850281
119,7.00567507743835
120,7.06550097465515
121,7.15091705322266
122,7.2057580947876
123,7.25957202911377
124,7.3127760887146
125,7.37153315544128
126,7.43439602851868
127,7.50829696655273
128,7.57997298240662
129,7.64635610580444
130,7.72248315811157
131,7.78372716903687
132,7.847501039505
133,7.92571902275085
134,7.98319101333618
135,8.0373911857605
136,8.1007080078125
137,8.15518307685852
138,8.21221017837524
139,8.2648651599884
140,8.3166069984436
141,8.38569617271423
142,8.43836116790771
143,8.49356818199158
144,8.54954218864441
145,8.59984302520752
146,8.65256905555725
147,8.70789408683777
148,8.76964712142944
149,8.82225203514099
150,8.87709903717041
151,8.93180418014526
152,8.98638916015625
153,9.04151201248169
154,9.09203004837036
155,9.15696096420288
156,9.21129012107849
157,9.26401400566101
158,9.31621909141541
159,9.37443113327026
160,9.44050407409668
161,9.48960518836975
162,9.54390597343445
163,9.59950304031372
164,9.6492600440979
165,9.70830702781677
166,9.76355719566345
167,9.81459212303162
168,9.86900210380554
169,9.92001605033875
170,9.97088098526001
171,10.0225350856781
172,10.0739240646362
173,10.125969171524
174,10.1778810024261
175,10.2329430580139
176,10.2866771221161
177,10.3496840000153
178,10.4005870819092
179,10.4537100791931
180,10.5062661170959
181,10.7758891582489
182,10.8299400806427
183,10.8849160671234
184,10.9371511936188
185,10.9900631904602
186,11.0444390773773
187,11.0953030586243
188,11.1473550796509
189,11.2131090164185
190,11.2646760940552
191,11.3166701793671
192,11.3734409809113
193,11.4253799915314
194,11.4764730930328
195,11.5271260738373
196,11.5814671516418
197,11.6338410377502
198,11.6956870555878
199,11.7454690933228
200,11.7983989715576
201,11.8552281856537
202,11.9073340892792
203,11.9605851173401
204,12.0131950378418
205,12.0708529949188
206,12.1216909885406
207,12.2018420696259
208,12.2783710956573
209,12.3530950546265
210,12.413321018219
211,12.4742000102997
212,12.5418541431427
213,12.5976831912994
214,12.6710751056671
215,12.7223951816559
216,12.7781300544739
217,12.8295640945435
218,12.8835911750793
219,12.9353680610657
220,12.9890050888062
221,13.0419011116028
222,13.0933730602264
223,13.1445920467377
224,13.1983840465546
225,13.2594540119171
226,13.3160390853882
227,13.3749990463257
228,13.4276490211487
229,13.4932861328125
230,13.5365571975708
231,13.6041121482849
232,13.6435430049896
233,13.6968071460724
234,13.7498600482941
235,13.8010251522064
236,13.8504981994629
237,13.9070990085602
238,13.9586780071259
239,14.0081260204315
240,14.0637741088867
241,14.1277141571045
242,14.1665461063385
243,14.2201690673828
244,14.2744281291962
245,14.3251860141754
246,14.3995981216431
247,14.4557831287384
248,14.5090351104736
249,14.5660130977631
250,14.6209180355072
251,14.6720101833344
252,14.7261390686035
253,14.7777149677277
254,14.8298079967499
255,14.8818891048431
256,14.9452040195465
257,14.9980421066284
258,15.061439037323
259,15.1131610870361
260,15.1674761772156
261,15.220724105835
262,15.275731086731
263,15.3326480388641
264,15.3890981674194
265,15.4442381858826
266,15.498663187027
267,15.5487880706787
268,15.5992081165314
269,15.6518461704254
270,15.7077391147614
271,15.7718060016632
272,15.8285341262817
273,15.8819260597229
274,15.9351921081543
275,15.9859170913696
276,16.0409259796143
277,16.1031510829926
278,16.1512269973755
279,16.2014391422272
280,16.4753739833832
281,16.5297281742096
282,16.585235118866
283,16.6386480331421
284,16.6925101280212
285,16.7470860481262
286,16.8011081218719
287,16.8542680740356
288,16.9112811088562
289,16.9655051231384
290,17.0184440612793
291,17.0829641819
292,17.1353430747986
293,17.1872200965881
294,17.2350821495056
295,17.2871329784393
296,17.3417630195618
297,17.3951630592346
298,17.4473021030426
299,17.4975621700287
300,17.5486681461334
301,17.6053340435028
302,17.6591300964355
303,17.7099649906158
304,17.7637600898743
305,17.8170230388641
306,17.8719851970673
307,17.9196009635925
308,17.9736139774323
309,18.0284030437469
310,18.1033961772919
311,18.1561450958252
312,18.2110481262207
313,18.2627160549164
314,18.3159720897675
315,18.3760540485382
316,18.4279410839081
317,18.4944620132446
318,18.5444521903992
319,18.5989320278168
320,18.6526110172272
321,18.7076010704041
322,18.7599461078644
323,18.8127520084381
324,18.8679690361023
325,18.9218621253967
326,18.9722170829773
327,19.0265259742737
328,19.0782780647278
329,19.1284911632538
330,19.1851480007172
331,19.2376210689545
332,19.2874000072479
333,19.3686521053314
334,19.4337131977081
335,19.4830641746521
336,19.5352811813354
337,19.5850470066071
338,19.6410081386566
339,19.6949059963226
340,19.747227191925
341,19.8025929927826
342,19.8549551963806
343,19.9101390838623
344,19.9634711742401
345,20.0167369842529
346,20.0687830448151
347,20.1224870681763
348,20.1754331588745
349,20.2458100318909
350,20.3176810741425
351,20.399491071701
352,20.457503080368
353,20.5212061405182
354,20.5767359733582
355,20.6299481391907
356,20.6793940067291
357,20.7289390563965
358,20.7831540107727
359,20.8373520374298
360,20.8923900127411
361,20.9450340270996
362,21.0097010135651
363,21.0655879974365
364,21.1175870895386
365,21.1720740795135
366,21.2263271808624
367,21.2810649871826
368,21.3407380580902
369,21.3969330787659
370,21.4526171684265
371,21.5069100856781
372,21.5600950717926
373,21.6131331920624
374,21.6634950637817
375,21.7162530422211
376,21.7806510925293
377,21.8352241516113
378,21.8897571563721
379,21.9435181617737
380,21.9915931224823
381,22.0448889732361
382,22.0971131324768
383,22.150621175766
384,22.20823097229
385,22.258857011795
386,22.3119251728058
387,22.3670670986176
388,22.4246141910553
389,22.4768290519714
390,22.5341351032257
391,22.6014239788055
392,22.6541481018066
393,22.7033200263977
394,22.7566089630127
395,22.8120560646057
396,22.8627641201019
397,23.140153169632
398,23.1791791915894
399,23.2325530052185
400,23.2836561203003
401,23.3451960086823
402,23.4104771614075
403,23.4630460739136
404,23.5152630805969
405,23.5692701339722
406,23.6247870922089
407,23.6771080493927
408,23.7300879955292
409,23.7777101993561
410,23.8282880783081
411,23.8831641674042
412,23.936056137085
413,23.9901351928711
414,24.040018081665
415,24.0991690158844
416,24.1510670185089
417,24.2016351222992
418,24.2544760704041
419,24.3089201450348
420,24.3649401664734
421,24.4260640144348
422,24.4790370464325
423,24.5381259918213
424,24.598119020462
425,24.6544849872589
426,24.7067070007324
427,24.7579371929169
428,24.8100881576538
429,24.8618261814117
430,24.9156670570374
431,24.9804561138153
432,25.0329341888428
433,25.0871651172638
434,25.1390330791473
435,25.1916971206665
436,25.2524840831757
437,25.3053510189056
438,25.3615601062775
439,25.4161131381989
440,25.4721131324768
441,25.526682138443
442,25.5811760425568
443,25.6357710361481
444,25.6871161460876
445,25.737811088562
446,25.7880220413208
447,25.8418600559235
448,25.8938231468201
449,25.9435541629791
450,25.9931709766388
451,26.0443630218506
452,26.0950400829315
453,26.1604201793671
454,26.2121760845184
455,26.2626659870148
456,26.3149461746216
457,26.3753981590271
458,26.4336311817169
459,26.4889991283417
460,26.5403430461884
461,26.5927200317383
462,26.6450190544128
463,26.6983451843262
464,26.7493200302124
465,26.8018600940704
466,26.8573541641235
467,26.909126996994
468,26.9581620693207
469,27.0226199626923
470,27.0789251327515
471,27.1340119838715
472,27.1865181922913
473,27.2382180690765
474,27.2915019989014
475,27.3596801757812
476,27.414901971817
477,27.4700269699097
478,27.5251350402832
479,27.574648141861
480,27.6276149749756
481,27.6831171512604
482,27.7362620830536
483,27.7927660942078
484,27.8439891338348
485,27.8965129852295
486,27.9495871067047
487,27.9996130466461
488,28.0497231483459
489,28.1016299724579
490,28.1673929691315
491,28.2208549976349
492,28.2712681293488
493,28.3208520412445
494,28.3729391098022
495,28.4271421432495
496,28.4896380901337
497,28.5436580181122
498,28.6014540195465
499,28.6537301540375
500,28.7068910598755
