gen,nevals,Tiempo
1,92,0.021552324295043945
2,92,0.05645751953125
3,92,0.08496475219726562
4,92,0.10772228240966797
5,92,0.12481927871704102
6,92,0.1425614356994629
7,92,0.1557450294494629
8,92,0.17441821098327637
9,92,0.18461298942565918
10,92,0.20474720001220703
11,92,0.21868348121643066
12,92,0.23401594161987305
13,92,0.2556617259979248
14,92,0.2737081050872803
15,92,0.2924649715423584
16,92,0.3077361583709717
17,92,0.32405543327331543
18,92,0.3375389575958252
19,92,0.3497936725616455
20,92,0.3662455081939697
21,92,0.38461852073669434
22,92,0.40361857414245605
23,92,0.4238719940185547
24,92,0.44857287406921387
25,92,0.4746217727661133
26,92,0.5065329074859619
27,92,0.5246236324310303
28,92,0.5449652671813965
29,92,0.5646440982818604
30,92,0.5848863124847412
31,92,0.6068034172058105
32,92,0.6497249603271484
33,92,0.6995313167572021
34,92,0.7248780727386475
35,92,0.7524776458740234
36,92,0.7849643230438232
37,92,0.8139293193817139
38,92,0.8375048637390137
39,92,0.8596806526184082
40,92,0.8835601806640625
41,92,0.9043483734130859
42,92,0.9319756031036377
43,92,0.979102611541748
44,92,1.045581340789795
45,92,1.0644359588623047
46,92,1.0889561176300049
47,92,1.1084840297698975
48,92,1.1278371810913086
49,92,1.1476364135742188
50,92,1.1668412685394287
51,92,1.188746690750122
52,92,1.2076988220214844
53,92,1.2281718254089355
54,92,1.249809980392456
55,92,1.273566484451294
56,92,1.2888014316558838
57,92,1.3077278137207031
58,92,1.3220174312591553
59,92,1.3426051139831543
60,92,1.355724811553955
61,92,1.3844752311706543
62,92,1.4027302265167236
63,92,1.4215738773345947
64,92,1.4436588287353516
65,92,1.4931862354278564
66,92,1.5337164402008057
67,92,1.5686671733856201
68,92,1.5993726253509521
69,92,1.633516788482666
70,92,1.6957523822784424
71,92,1.7138605117797852
72,92,1.7399003505706787
73,92,1.7594165802001953
74,92,1.7794570922851562
75,92,1.805591344833374
76,92,1.8289310932159424
77,92,1.855691909790039
78,92,1.8814709186553955
79,92,1.9128530025482178
80,92,1.9568264484405518
81,92,1.9914417266845703
82,92,2.0129504203796387
83,92,2.03531813621521
84,92,2.068679094314575
85,92,2.092374324798584
86,92,2.108372211456299
87,92,2.1249451637268066
88,92,2.144634962081909
89,92,2.1650094985961914
90,92,2.1775009632110596
91,92,2.1938700675964355
92,92,2.2146496772766113
93,92,2.237823486328125
94,92,2.256652593612671
95,92,2.2738847732543945
96,92,2.2926440238952637
97,92,2.3209362030029297
98,92,2.344505786895752
99,92,2.3603365421295166
100,92,2.3796732425689697
101,92,2.403449535369873
102,92,2.444643974304199
103,92,2.4749462604522705
104,92,2.4976441860198975
105,92,2.5233798027038574
106,92,2.562372922897339
107,92,2.587064504623413
108,92,2.6136627197265625
109,92,2.631422758102417
110,92,2.6495065689086914
111,92,2.6688239574432373
112,92,2.6935791969299316
113,92,2.713897705078125
114,92,2.7386538982391357
115,92,2.7596282958984375
116,92,2.7956011295318604
117,92,2.8476626873016357
118,92,2.8833625316619873
119,92,2.908087730407715
120,92,2.9283769130706787
121,92,2.9676685333251953
122,92,2.9897239208221436
123,92,3.011545181274414
124,92,3.0298755168914795
125,92,3.048794746398926
126,92,3.0677027702331543
127,92,3.092434883117676
128,92,3.1055524349212646
129,92,3.128784418106079
130,92,3.1527068614959717
131,92,3.172484874725342
132,92,3.1914992332458496
133,92,3.2095866203308105
134,92,3.224398612976074
135,92,3.2458531856536865
136,92,3.268695116043091
137,92,3.284928560256958
138,92,3.301724672317505
139,92,3.318896770477295
140,92,3.337519884109497
141,92,3.3555307388305664
142,92,3.3777620792388916
143,92,3.4063003063201904
144,92,3.4247844219207764
145,92,3.4446473121643066
146,92,3.4630582332611084
147,92,3.4785797595977783
148,92,3.503741502761841
149,92,3.525134563446045
150,92,3.544785499572754
151,92,3.5646414756774902
152,92,3.5840885639190674
153,92,3.6055262088775635
154,92,3.633510112762451
155,92,3.6528236865997314
156,92,3.6733598709106445
157,92,3.6927127838134766
158,92,3.711470603942871
159,92,3.7246696949005127
160,92,3.7544991970062256
161,92,3.767817497253418
162,92,3.7995617389678955
163,92,3.8249247074127197
164,92,3.8486313819885254
165,92,3.8679440021514893
166,92,3.8923985958099365
167,92,3.9110209941864014
168,92,3.928558111190796
169,92,3.948751926422119
170,92,3.9698305130004883
171,92,3.9888339042663574
172,92,4.014195203781128
173,92,4.028740167617798
174,92,4.0545594692230225
175,92,4.083402633666992
176,92,4.1086108684539795
177,92,4.134974956512451
178,92,4.1655309200286865
179,92,4.188947439193726
180,92,4.206387281417847
181,92,4.228832244873047
182,92,4.248453378677368
183,92,4.281267404556274
184,92,4.309372901916504
185,92,4.328611612319946
186,92,4.344791412353516
187,92,4.367591142654419
188,92,4.388789653778076
189,92,4.405486106872559
190,92,4.428898572921753
191,92,4.448621034622192
192,92,4.466982364654541
