gen,nevals,Tiempo
1,92,0.01849532127380371
2,92,0.04714345932006836
3,92,0.06738781929016113
4,92,0.08927536010742188
5,92,0.10234403610229492
6,92,0.11722421646118164
7,92,0.14049792289733887
8,92,0.1521773338317871
9,92,0.16719317436218262
10,92,0.18664240837097168
11,92,0.20247483253479004
12,92,0.21941041946411133
13,92,0.2413499355316162
14,92,0.25887060165405273
15,92,0.27359938621520996
16,92,0.2871828079223633
17,92,0.30159807205200195
18,92,0.3238821029663086
19,92,0.34372568130493164
20,92,0.35908055305480957
21,92,0.3810431957244873
22,92,0.39803409576416016
23,92,0.4126265048980713
24,92,0.43169522285461426
25,92,0.4516787528991699
26,92,0.476102352142334
27,92,0.4921681880950928
28,92,0.5129132270812988
29,92,0.5312192440032959
30,92,0.5555684566497803
31,92,0.5745646953582764
32,92,0.6016507148742676
33,92,0.6265933513641357
34,92,0.6516666412353516
35,92,0.6769750118255615
36,92,0.6973576545715332
37,92,0.7238879203796387
38,92,0.7423012256622314
39,92,0.7671945095062256
40,92,0.7908327579498291
41,92,0.8134615421295166
42,92,0.8328430652618408
43,92,0.8578264713287354
44,92,0.8778750896453857
45,92,0.898322582244873
46,92,0.9181296825408936
47,92,0.9409434795379639
48,92,0.9575064182281494
49,92,0.9821844100952148
50,92,0.9979958534240723
51,92,1.0254359245300293
52,92,1.0489239692687988
53,92,1.0672810077667236
54,92,1.0953800678253174
55,92,1.1174461841583252
56,92,1.1412019729614258
57,92,1.1591863632202148
58,92,1.177842617034912
59,92,1.1998622417449951
60,92,1.223853349685669
61,92,1.2423806190490723
62,92,1.2631261348724365
63,92,1.2823786735534668
64,92,1.3047149181365967
65,92,1.3183870315551758
66,92,1.339186429977417
67,92,1.358950138092041
68,92,1.3833253383636475
69,92,1.3991484642028809
70,92,1.4180247783660889
71,92,1.4373409748077393
72,92,1.4570391178131104
73,92,1.4783427715301514
74,92,1.4911372661590576
75,92,1.5173802375793457
76,92,1.546156883239746
77,92,1.567469596862793
78,92,1.5904831886291504
79,92,1.6088659763336182
80,92,1.6304850578308105
81,92,1.6617610454559326
82,92,1.687368631362915
83,92,1.7093398571014404
84,92,1.7273447513580322
85,92,1.74839448928833
86,92,1.76645827293396
87,92,1.7861289978027344
88,92,1.802347183227539
89,92,1.8270173072814941
90,92,1.8536221981048584
91,92,1.8773307800292969
92,92,1.8980200290679932
93,92,1.927490472793579
94,92,1.9587812423706055
95,92,1.9818835258483887
96,92,2.0099854469299316
97,92,2.0272510051727295
98,92,2.0495285987854004
99,92,2.0730063915252686
100,92,2.0911061763763428
101,92,2.116358995437622
102,92,2.134571075439453
103,92,2.1588616371154785
104,92,2.176501512527466
105,92,2.1983094215393066
106,92,2.2262349128723145
107,92,2.2495298385620117
108,92,2.267155885696411
109,92,2.2863426208496094
110,92,2.3096020221710205
