gen,nevals,Tiempo
1,92,0.02985548973083496
2,92,0.07029056549072266
3,92,0.10416054725646973
4,92,0.12772321701049805
5,92,0.14492297172546387
6,92,0.1658923625946045
7,92,0.19037151336669922
8,92,0.21983599662780762
9,92,0.23854351043701172
10,92,0.256455659866333
11,92,0.27307581901550293
12,92,0.2907133102416992
13,92,0.3093702793121338
14,92,0.32477879524230957
15,92,0.3408479690551758
16,92,0.36165857315063477
17,92,0.38568854331970215
18,92,0.4076220989227295
19,92,0.4295163154602051
20,92,0.44881319999694824
21,92,0.4659876823425293
22,92,0.4856886863708496
23,92,0.4999234676361084
24,92,0.5180444717407227
25,92,0.5408840179443359
26,92,0.5604755878448486
27,92,0.5808188915252686
28,92,0.6021599769592285
29,92,0.6206831932067871
30,92,0.6384985446929932
31,92,0.6595592498779297
32,92,0.684664249420166
33,92,0.7040560245513916
34,92,0.7247879505157471
35,92,0.744741678237915
36,92,0.7696123123168945
37,92,0.7873504161834717
38,92,0.8085076808929443
39,92,0.8259627819061279
40,92,0.8445048332214355
41,92,0.860750675201416
42,92,0.8843624591827393
43,92,0.9077415466308594
44,92,0.9252777099609375
45,92,0.9488365650177002
46,92,0.9696788787841797
47,92,0.9898889064788818
48,92,1.0105247497558594
49,92,1.0395586490631104
50,92,1.0550436973571777
51,92,1.0783591270446777
52,92,1.103362798690796
53,92,1.120694637298584
54,92,1.1408536434173584
55,92,1.1596851348876953
56,92,1.1843926906585693
57,92,1.202146053314209
58,92,1.2293329238891602
59,92,1.2487149238586426
60,92,1.2715551853179932
61,92,1.2907061576843262
62,92,1.3093597888946533
63,92,1.3288450241088867
64,92,1.3523476123809814
65,92,1.374263048171997
66,92,1.3926677703857422
67,92,1.4096999168395996
68,92,1.4284203052520752
69,92,1.4499866962432861
70,92,1.465181827545166
71,92,1.4815523624420166
72,92,1.4947490692138672
73,92,1.5151376724243164
74,92,1.5363969802856445
75,92,1.5554282665252686
76,92,1.5788278579711914
77,92,1.5985956192016602
78,92,1.6210236549377441
79,92,1.6409251689910889
80,92,1.6596815586090088
81,92,1.6808149814605713
82,92,1.7035434246063232
83,92,1.7250044345855713
84,92,1.7447972297668457
85,92,1.7726824283599854
86,92,1.7886536121368408
87,92,1.8032793998718262
88,92,1.824570655822754
89,92,1.8408372402191162
90,92,1.8647739887237549
91,92,1.885667085647583
92,92,1.9077625274658203
93,92,1.9209215641021729
94,92,1.9435124397277832
95,92,1.9608471393585205
96,92,1.984980821609497
97,92,2.0024125576019287
98,92,2.021089792251587
99,92,2.0418927669525146
100,92,2.0647146701812744
101,92,2.0903093814849854
102,92,2.109818935394287
103,92,2.128477096557617
104,92,2.154602289199829
105,92,2.178673267364502
106,92,2.1986098289489746
107,92,2.220912218093872
108,92,2.239445686340332
109,92,2.263810396194458
110,92,2.2855985164642334
111,92,2.3034989833831787
112,92,2.3219428062438965
113,92,2.340730905532837
114,92,2.3603925704956055
115,92,2.379699230194092
116,92,2.398557424545288
117,92,2.4209330081939697
118,92,2.442439079284668
119,92,2.460761308670044
120,92,2.4832653999328613
121,92,2.50272274017334
122,92,2.52036190032959
123,92,2.5407040119171143
124,92,2.559458017349243
125,92,2.5721843242645264
126,92,2.595027446746826
127,92,2.610713243484497
128,92,2.6272153854370117
129,92,2.6493990421295166
130,92,2.668595314025879
131,92,2.685243844985962
132,92,2.70259690284729
133,92,2.7208564281463623
134,92,2.7404980659484863
135,92,2.766606092453003
136,92,2.7877469062805176
137,92,2.8026816844940186
138,92,2.82088041305542
139,92,2.84053373336792
140,92,2.860417127609253
141,92,2.883283853530884
142,92,2.902899742126465
143,92,2.9210824966430664
144,92,2.9415550231933594
145,92,2.9609227180480957
146,92,2.9886744022369385
147,92,3.009351968765259
148,92,3.0246806144714355
149,92,3.051513910293579
150,92,3.072479724884033
151,92,3.094426155090332
152,92,3.1175780296325684
153,92,3.1388282775878906
154,92,3.156913995742798
155,92,3.1766140460968018
156,92,3.1903467178344727
157,92,3.21980881690979
158,92,3.241532564163208
159,92,3.2569658756256104
160,92,3.2767744064331055
161,92,3.29069447517395
162,92,3.3103668689727783
163,92,3.330716848373413
164,92,3.355569839477539
165,92,3.3773226737976074
166,92,3.397655487060547
167,92,3.4178667068481445
168,92,3.439509153366089
169,92,3.4532930850982666
170,92,3.4728963375091553
171,92,3.4906840324401855
172,92,3.513369083404541
173,92,3.528623104095459
174,92,3.5507915019989014
175,92,3.5695412158966064
176,92,3.5903048515319824
177,92,3.6103947162628174
178,92,3.629737138748169
179,92,3.6495344638824463
180,92,3.6704392433166504
181,92,3.6893582344055176
182,92,3.7096915245056152
183,92,3.7294232845306396
184,92,3.7516119480133057
185,92,3.769561767578125
186,92,3.7906744480133057
187,92,3.8093135356903076
188,92,3.8249192237854004
189,92,3.8483145236968994
190,92,3.8715455532073975
191,92,3.8892159461975098
192,92,3.903132915496826
193,92,3.9249327182769775
194,92,3.945927619934082
195,92,3.964069128036499
196,92,3.9855313301086426
197,92,4.002192735671997
198,92,4.0208611488342285
199,92,4.042819976806641
200,92,4.064526796340942
201,92,4.087778568267822
202,92,4.109764337539673
203,92,4.129662990570068
204,92,4.150794506072998
205,92,4.1695051193237305
206,92,4.190637588500977
207,92,4.21978759765625
208,92,4.245335817337036
209,92,4.264606237411499
210,92,4.2893898487091064
211,92,4.309725046157837
212,92,4.330334424972534
213,92,4.352238416671753
214,92,4.380583763122559
215,92,4.403474807739258
216,92,4.420525789260864
217,92,4.440894365310669
218,92,4.46751594543457
219,92,4.489306211471558
220,92,4.51064920425415
221,92,4.529395341873169
222,92,4.550901651382446
223,92,4.573387622833252
224,92,4.590677738189697
225,92,4.610982656478882
226,92,4.634176969528198
227,92,4.6548683643341064
228,92,4.6735289096832275
229,92,4.695576429367065
230,92,4.7178308963775635
231,92,4.73773193359375
232,92,4.759366750717163
233,92,4.784477949142456
234,92,4.803595542907715
235,92,4.823789358139038
236,92,4.850641489028931
237,92,4.869925260543823
238,92,4.889489412307739
239,92,4.9178078174591064
240,92,4.937701940536499
241,92,4.959441900253296
242,92,4.9844701290130615
243,92,5.008439064025879
244,92,5.024754762649536
245,92,5.048469543457031
246,92,5.070446252822876
247,92,5.091576099395752
248,92,5.119935512542725
249,92,5.141291379928589
250,92,5.160903215408325
251,92,5.180539846420288
252,92,5.194721221923828
253,92,5.220682859420776
254,92,5.245018720626831
255,92,5.264652252197266
256,92,5.286468982696533
257,92,5.3031275272369385
258,92,5.320882320404053
259,92,5.340735197067261
260,92,5.360996246337891
261,92,5.385447263717651
262,92,5.404794931411743
263,92,5.429672479629517
264,92,5.450737237930298
265,92,5.475589752197266
266,92,5.496509075164795
267,92,5.520955562591553
268,92,5.540482759475708
269,92,5.5600128173828125
270,92,5.585458993911743
271,92,5.606281757354736
272,92,5.624668836593628
273,92,5.644889831542969
274,92,5.667444467544556
275,92,5.690356492996216
276,92,5.710648536682129
277,92,5.72937798500061
278,92,5.755989074707031
279,92,5.773669004440308
280,92,5.794740438461304
281,92,5.817509889602661
282,92,5.840671062469482
283,92,5.859506130218506
284,92,5.877414226531982
285,92,5.8944783210754395
286,92,5.918901205062866
287,92,5.938686370849609
288,92,5.958840608596802
289,92,5.9775285720825195
290,92,5.997799396514893
291,92,6.020525932312012
292,92,6.0426201820373535
293,92,6.0635528564453125
294,92,6.089500427246094
295,92,6.108400583267212
296,92,6.130818128585815
297,92,6.151871204376221
298,92,6.173468112945557
299,92,6.197579860687256
300,92,6.228531837463379
301,92,6.2520692348480225
302,92,6.274636268615723
303,92,6.290852785110474
304,92,6.309334754943848
305,92,6.328709363937378
306,92,6.3447253704071045
307,92,6.365867614746094
308,92,6.384068012237549
309,92,6.403018474578857
310,92,6.419494867324829
311,92,6.4407196044921875
312,92,6.461378574371338
313,92,6.4807398319244385
314,92,6.5049216747283936
315,92,6.525538682937622
316,92,6.548305511474609
317,92,6.575303554534912
318,92,6.6052539348602295
319,92,6.6295599937438965
320,92,6.650688648223877
321,92,6.668574333190918
322,92,6.685039281845093
323,92,6.703304052352905
324,92,6.725010633468628
325,92,6.746920824050903
326,92,6.7699315547943115
327,92,6.794507741928101
328,92,6.813889503479004
329,92,6.833064317703247
330,92,6.853730916976929
331,92,6.8731091022491455
332,92,6.892274856567383
333,92,6.911618232727051
334,92,6.935471057891846
335,92,6.95389986038208
336,92,6.983070611953735
337,92,7.005683898925781
338,92,7.024051904678345
339,92,7.048817873001099
340,92,7.070541143417358
341,92,7.090822696685791
342,92,7.110865116119385
343,92,7.134045124053955
344,92,7.154790878295898
345,92,7.173605918884277
346,92,7.205491304397583
347,92,7.2298643589019775
348,92,7.252772808074951
349,92,7.278302907943726
