gen,nevals,Tiempo
1,120,0.020925045013427734
2,120,0.0741264820098877
3,120,0.11625909805297852
4,120,0.1656203269958496
5,120,0.20026779174804688
6,120,0.23963594436645508
7,120,0.2752654552459717
8,120,0.3566911220550537
9,120,0.4447441101074219
10,120,0.5307490825653076
11,120,0.611642599105835
12,120,0.7053847312927246
13,120,0.8104243278503418
14,120,0.8900322914123535
15,120,0.9355134963989258
16,120,0.971808671951294
17,120,1.0088059902191162
18,120,1.0498061180114746
19,120,1.0850000381469727
20,120,1.1259024143218994
21,120,1.1658685207366943
22,120,1.2052216529846191
23,120,1.2447996139526367
24,120,1.279855489730835
25,120,1.3158915042877197
26,120,1.3564958572387695
27,120,1.3949527740478516
28,120,1.4301512241363525
29,120,1.464792013168335
30,120,1.4952006340026855
31,120,1.5366723537445068
32,120,1.5748217105865479
33,120,1.61592435836792
34,120,1.656764268875122
35,120,1.6929197311401367
36,120,1.7307965755462646
37,120,1.7656235694885254
38,120,1.8079159259796143
39,120,1.8439888954162598
40,120,1.8751184940338135
41,120,1.9378902912139893
42,120,1.974839448928833
43,120,2.0112950801849365
44,120,2.0440354347229004
45,120,2.0798799991607666
46,120,2.1180434226989746
47,120,2.1555726528167725
48,120,2.1913936138153076
49,120,2.225139856338501
50,120,2.301327705383301
51,120,2.378864288330078
52,120,2.456660747528076
53,120,2.5299346446990967
54,120,2.6085429191589355
55,120,2.6976113319396973
56,120,2.7640488147735596
57,120,2.8049662113189697
58,120,2.845134735107422
59,120,2.9139349460601807
60,120,3.0072014331817627
61,120,3.0857651233673096
62,120,3.1580758094787598
63,120,3.201185941696167
64,120,3.256784439086914
65,120,3.2957491874694824
66,120,3.3417646884918213
67,120,3.3850157260894775
68,120,3.4188101291656494
69,120,3.4617762565612793
70,120,3.502737522125244
71,120,3.541715621948242
72,120,3.575455904006958
73,120,3.61578369140625
74,120,3.6583380699157715
75,120,3.7325620651245117
76,120,3.8250112533569336
77,120,3.908846378326416
78,120,4.002037763595581
79,120,4.075766086578369
80,120,4.122158527374268
81,120,4.158692359924316
82,120,4.190633773803711
83,120,4.240521669387817
84,120,4.295131683349609
85,120,4.349410772323608
86,120,4.399817705154419
87,120,4.447042226791382
88,120,4.492649555206299
89,120,4.525131940841675
90,120,4.595182418823242
91,120,4.650201320648193
92,120,4.688683271408081
93,120,4.734639883041382
94,120,4.770165205001831
95,120,4.800955295562744
96,120,4.8360350131988525
97,120,4.8700644969940186
98,120,4.911319017410278
99,120,4.950322866439819
100,120,4.9970338344573975
101,120,5.039766788482666
102,120,5.11319899559021
103,120,5.15782618522644
104,120,5.192840099334717
105,120,5.232736110687256
106,120,5.266046762466431
107,120,5.305819988250732
108,120,5.345925569534302
109,120,5.390631675720215
110,120,5.425024509429932
111,120,5.462550401687622
112,120,5.506216526031494
113,120,5.540935277938843
114,120,5.57902455329895
115,120,5.613903760910034
116,120,5.699263572692871
117,120,5.756779432296753
118,120,5.793679475784302
119,120,5.834009408950806
120,120,5.874051332473755
121,120,5.907301664352417
122,120,5.943890810012817
123,120,5.975753307342529
124,120,6.013741493225098
125,120,6.046996831893921
126,120,6.083900213241577
127,120,6.125146389007568
128,120,6.162911653518677
129,120,6.195878267288208
130,120,6.224879026412964
131,120,6.264829397201538
132,120,6.30621600151062
