gen,nevals,Tiempo
1,120,0.011180639266967773
2,120,0.06124258041381836
3,120,0.09450745582580566
4,120,0.12736082077026367
5,120,0.16067719459533691
6,120,0.19499635696411133
7,120,0.228318452835083
8,120,0.27637648582458496
9,120,0.31335926055908203
10,120,0.3441143035888672
11,120,0.3774106502532959
12,120,0.42739272117614746
13,120,0.44403648376464844
14,120,0.48876380920410156
15,120,0.5283713340759277
16,120,0.5606753826141357
17,120,0.5939910411834717
18,120,0.6283822059631348
19,120,0.660743236541748
20,120,0.6941049098968506
21,120,0.7283682823181152
22,120,0.7616860866546631
23,120,0.7940874099731445
24,120,0.8273632526397705
25,120,0.8902232646942139
26,120,0.9273974895477295
27,120,0.9607117176055908
28,120,1.0127627849578857
29,120,1.0440571308135986
30,120,1.095015048980713
31,120,1.127333164215088
32,120,1.1563987731933594
33,120,1.1949877738952637
34,120,1.2283122539520264
35,120,1.2616441249847412
36,120,1.2939057350158691
37,120,1.3283872604370117
38,120,1.3606362342834473
39,120,1.3940038681030273
40,120,1.4272618293762207
41,120,1.4616155624389648
42,120,1.4970498085021973
43,120,1.528263807296753
44,120,1.563805103302002
45,120,1.5939466953277588
46,120,1.6274054050445557
47,120,1.6606547832489014
48,120,1.713634967803955
49,120,1.7438790798187256
50,120,1.7782466411590576
51,120,1.8269996643066406
52,120,1.8616461753845215
53,120,1.893972635269165
54,120,1.9450609683990479
55,120,1.9797215461730957
56,120,2.0115418434143066
57,120,2.0467543601989746
58,120,2.0930004119873047
59,120,2.144913673400879
60,120,2.194031238555908
61,120,2.21488881111145
62,120,2.244879722595215
63,120,2.2863504886627197
64,120,2.3282530307769775
65,120,2.3629848957061768
66,120,2.39387583732605
67,120,2.4455230236053467
68,120,2.4796299934387207
69,120,2.5272486209869385
70,120,2.561615467071533
71,120,2.628753423690796
72,120,2.678375720977783
73,120,2.7116451263427734
74,120,2.745365619659424
75,120,2.778317451477051
76,120,2.8271937370300293
77,120,2.8454670906066895
78,120,2.8939199447631836
79,120,2.9282453060150146
80,120,2.961859703063965
81,120,2.9949493408203125
82,120,3.027332067489624
83,120,3.0781850814819336
84,120,3.1106252670288086
85,120,3.1459362506866455
86,120,3.177168369293213
87,120,3.211544990539551
88,120,3.2459216117858887
89,120,3.278285264968872
90,120,3.3115487098693848
91,120,3.3448691368103027
92,120,3.3781230449676514
93,120,3.4115819931030273
94,120,3.443880796432495
95,120,3.4781007766723633
96,120,3.512816905975342
97,120,3.544895887374878
98,120,3.5782392024993896
99,120,3.627147912979126
100,120,3.6645431518554688
101,120,3.694793462753296
102,120,3.728208303451538
103,120,3.7453675270080566
104,120,3.7781574726104736
105,120,3.810612440109253
106,120,3.845459461212158
107,120,3.8781707286834717
108,120,3.9114346504211426
109,120,3.9447927474975586
110,120,3.9928090572357178
111,120,4.011476755142212
112,120,4.061472654342651
113,120,4.093934059143066
114,120,4.128179311752319
115,120,4.161437749862671
116,120,4.19488000869751
117,120,4.22715163230896
118,120,4.260442495346069
119,120,4.2947821617126465
120,120,4.327161073684692
121,120,4.360442876815796
122,120,4.4094908237457275
123,120,4.44590425491333
124,120,4.478151798248291
125,120,4.511512756347656
126,120,4.560497522354126
127,120,4.614123106002808
128,120,4.6530985832214355
129,120,4.694825649261475
130,120,4.729745626449585
131,120,4.776272296905518
132,120,4.81138801574707
133,120,4.84388279914856
134,120,4.87864875793457
135,120,4.910379886627197
136,120,4.944791078567505
137,120,4.978089332580566
138,120,5.01854681968689
139,120,5.050907135009766
140,120,5.080106735229492
141,120,5.11245584487915
142,120,5.150025367736816
143,120,5.1803672313690186
144,120,5.211398124694824
145,120,5.259424209594727
146,120,5.293892860412598
147,120,5.328046798706055
148,120,5.361366271972656
149,120,5.394729852676392
150,120,5.427135229110718
151,120,5.478107690811157
152,120,5.528125762939453
153,120,5.561443567276001
154,120,5.5937135219573975
155,120,5.6306750774383545
156,120,5.664130926132202
157,120,5.701545715332031
158,120,5.727096796035767
159,120,5.783282041549683
160,120,5.827154874801636
161,120,5.8603692054748535
162,120,5.913987636566162
163,120,5.947470426559448
164,120,5.980910778045654
165,120,6.025375843048096
166,120,6.0490052700042725
167,120,6.08286452293396
168,120,6.11223578453064
169,120,6.162531137466431
170,120,6.178209066390991
171,120,6.215300798416138
172,120,6.262900352478027
173,120,6.294282913208008
174,120,6.334106922149658
175,120,6.367856979370117
176,120,6.397356986999512
177,120,6.428624391555786
178,120,6.466126918792725
179,120,6.48935079574585
180,120,6.536990165710449
181,120,6.569552421569824
182,120,6.5995166301727295
183,120,6.64047646522522
184,120,6.672137022018433
185,120,6.711078405380249
186,120,6.7436628341674805
187,120,6.762913703918457
188,120,6.79637885093689
189,120,6.827789068222046
190,120,6.861273527145386
191,120,6.894844055175781
192,120,6.927772045135498
193,120,6.977977514266968
194,120,7.010802984237671
195,120,7.043593168258667
196,120,7.08034086227417
197,120,7.113173723220825
198,120,7.130926847457886
199,120,7.1821441650390625
200,120,7.2272398471832275
201,120,7.245625972747803
202,120,7.295944929122925
203,120,7.332564115524292
204,120,7.364010572433472
205,120,7.394074201583862
206,120,7.42353367805481
207,120,7.464054822921753
208,120,7.495620965957642
209,120,7.526959419250488
210,120,7.577098369598389
211,120,7.606474161148071
212,120,7.646749019622803
213,120,7.6872718334198
214,120,7.725930213928223
215,120,7.759315729141235
216,120,7.786104917526245
217,120,7.818490743637085
218,120,7.848827600479126
219,120,7.880330324172974
220,120,7.917873859405518
221,120,7.950696706771851
222,120,7.992550611495972
223,120,8.032166004180908
224,120,8.072508573532104
225,120,8.1037757396698
226,120,8.130969762802124
227,120,8.164244413375854
228,120,8.201662063598633
229,120,8.23197054862976
230,120,8.26248049736023
231,120,8.295856237411499
232,120,8.33546257019043
233,120,8.366800308227539
234,120,8.40616226196289
235,120,8.436426639556885
236,120,8.466983556747437
237,120,8.505324125289917
238,120,8.537673950195312
239,120,8.579060554504395
240,120,8.629994630813599
241,120,8.660291910171509
242,120,8.698631525039673
243,120,8.731948852539062
244,120,8.77409815788269
245,120,8.813166379928589
246,120,8.852699995040894
247,120,8.88150930404663
248,120,8.927942037582397
249,120,8.963262796401978
250,120,8.994550704956055
251,120,9.04458737373352
252,120,9.078390836715698
253,120,9.094595432281494
254,120,9.143583536148071
255,120,9.161202192306519
256,120,9.226997375488281
257,120,9.261290550231934
258,120,9.294615983963013
259,120,9.344817161560059
260,120,9.377887487411499
261,120,9.41118836402893
262,120,9.443688869476318
263,120,9.476994037628174
264,120,9.494119882583618
265,120,9.543612480163574
266,120,9.581238269805908
267,120,9.61124849319458
268,120,9.644587993621826
269,120,9.677879333496094
270,120,9.711248636245728
271,120,9.746284246444702
272,120,9.777346134185791
273,120,9.811182022094727
274,120,9.84357500076294
275,120,9.877856254577637
276,120,9.910336256027222
277,120,9.943551301956177
278,120,9.994549989700317
279,120,10.027819871902466
280,120,10.061134576797485
281,120,10.09549355506897
282,120,10.12793231010437
283,120,10.16117548942566
284,120,10.19503664970398
285,120,10.227779150009155
286,120,10.261182308197021
287,120,10.277849435806274
288,120,10.32690978050232
289,120,10.361159563064575
290,120,10.395585298538208
291,120,10.429856061935425
292,120,10.477831363677979
293,120,10.511162757873535
294,120,10.526844501495361
295,120,10.561103582382202
296,120,10.610206127166748
297,120,10.646460771560669
298,120,10.685944080352783
299,120,10.726874113082886
300,120,10.743511438369751
301,120,10.795962572097778
302,120,10.826898574829102
303,120,10.87816047668457
304,120,10.917402267456055
305,120,10.943544149398804
306,120,10.97681188583374
307,120,11.02779245376587
308,120,11.076865196228027
309,120,11.096048593521118
310,120,11.143500804901123
311,120,11.176851272583008
312,120,11.20612907409668
313,120,11.227254152297974
314,120,11.294638633728027
315,120,11.343454837799072
316,120,11.36012053489685
317,120,11.39438533782959
318,120,11.428804159164429
319,120,11.460179567337036
320,120,11.478332757949829
321,120,11.527937889099121
322,120,11.56016731262207
323,120,11.594466209411621
324,120,11.632966041564941
325,120,11.678144216537476
326,120,11.694476127624512
327,120,11.743436098098755
328,120,11.775799751281738
329,120,11.810211181640625
330,120,11.844489336013794
331,120,11.89621877670288
332,120,11.927849054336548
333,120,11.961143493652344
334,120,11.99435567855835
335,120,12.027729749679565
336,120,12.046534538269043
337,120,12.080376386642456
338,120,12.120821952819824
339,120,12.149242639541626
340,120,12.180404901504517
341,120,12.220617771148682
342,120,12.25075626373291
343,120,12.277752876281738
344,120,12.31104564666748
345,120,12.34541368484497
346,120,12.376846551895142
347,120,12.410058498382568
348,120,12.462177991867065
349,120,12.493391752243042
350,120,12.52669358253479
351,120,12.561557292938232
352,120,12.594405889511108
353,120,12.625773429870605
354,120,12.661057472229004
355,120,12.694343090057373
356,120,12.727705717086792
357,120,12.776710510253906
358,120,12.811020851135254
359,120,12.84435248374939
360,120,12.87774920463562
361,120,12.912123203277588
362,120,12.944356441497803
363,120,12.977713108062744
364,120,13.010122299194336
365,120,13.044374227523804
366,120,13.077710151672363
367,120,13.09434175491333
368,120,13.127646923065186
369,120,13.16201639175415
370,120,13.193373680114746
371,120,13.227667570114136
372,120,13.277692794799805
373,120,13.311013460159302
374,120,13.36008596420288
375,120,13.39336633682251
376,120,13.425683975219727
377,120,13.461228370666504
378,120,13.493403196334839
379,120,13.527676582336426
380,120,13.577760696411133
381,120,13.610982418060303
382,120,13.644498586654663
383,120,13.677724123001099
384,120,13.710002183914185
385,120,13.7433443069458
386,120,13.762064456939697
387,120,13.794284105300903
388,120,13.844463109970093
389,120,13.878844738006592
390,120,13.910014867782593
391,120,13.96214246749878
392,120,13.99333381652832
393,120,14.026602745056152
394,120,14.062079191207886
395,120,14.094254732131958
396,120,14.144413948059082
397,120,14.194342136383057
398,120,14.227691888809204
399,120,14.277734518051147
400,120,14.309975385665894
401,120,14.344322919845581
402,120,14.362977266311646
403,120,14.3942551612854
404,120,14.42855978012085
405,120,14.462006092071533
406,120,14.494390726089478
407,120,14.527600526809692
408,120,14.562979698181152
409,120,14.594354629516602
410,120,14.62760615348816
411,120,14.677931070327759
412,120,14.727615594863892
413,120,14.760952949523926
414,120,14.777633905410767
415,120,14.81090521812439
416,120,14.86298656463623
417,120,14.895899772644043
418,120,14.927559852600098
419,120,14.976805210113525
420,120,15.01099705696106
421,120,15.044292211532593
422,120,15.077565670013428
423,120,15.1109037399292
424,120,15.144300937652588
425,120,15.17770767211914
426,120,15.210967540740967
427,120,15.244300127029419
428,120,15.277742862701416
429,120,15.309891700744629
430,120,15.343357801437378
431,120,15.379663705825806
432,120,15.41090202331543
433,120,15.444276332855225
434,120,15.47664737701416
435,120,15.509946823120117
436,120,15.563024282455444
437,120,15.594218492507935
438,120,15.627523422241211
439,120,15.664320945739746
440,120,15.72567367553711
441,120,15.763422012329102
442,120,15.794178485870361
443,120,15.843325853347778
