gen,nevals,Tiempo
1,120,0.014442682266235352
2,120,0.056464433670043945
3,120,0.09440135955810547
4,120,0.13902640342712402
5,120,0.1768355369567871
6,120,0.23019766807556152
7,120,0.2834358215332031
8,120,0.33022189140319824
9,120,0.37233710289001465
10,120,0.4142458438873291
11,120,0.46314215660095215
12,120,0.5075438022613525
13,120,0.5446949005126953
14,120,0.5890676975250244
15,120,0.6245255470275879
16,120,0.6650481224060059
17,120,0.7141616344451904
18,120,0.7580866813659668
19,120,0.7953348159790039
20,120,0.8388440608978271
21,120,0.8834455013275146
22,120,0.9260573387145996
23,120,0.9729518890380859
24,120,1.01430344581604
25,120,1.0436451435089111
26,120,1.0896384716033936
27,120,1.1437442302703857
28,120,1.1924772262573242
29,120,1.2344708442687988
30,120,1.3331730365753174
31,120,1.3943109512329102
32,120,1.4546866416931152
33,120,1.601454257965088
34,120,1.6912100315093994
35,120,1.7595477104187012
36,120,1.8071680068969727
37,120,1.858647346496582
38,120,1.9154610633850098
39,120,1.9656593799591064
40,120,2.0303473472595215
41,120,2.190234422683716
42,120,2.260004758834839
43,120,2.308469533920288
44,120,2.343543291091919
45,120,2.3960869312286377
46,120,2.4436497688293457
47,120,2.48944091796875
48,120,2.533747673034668
49,120,2.5732460021972656
50,120,2.6074020862579346
51,120,2.645596981048584
52,120,2.6891016960144043
53,120,2.723665952682495
54,120,2.784071207046509
55,120,2.8844237327575684
56,120,2.9311952590942383
57,120,2.9732062816619873
58,120,3.014141082763672
59,120,3.0551552772521973
60,120,3.102339506149292
61,120,3.1386706829071045
62,120,3.241472005844116
63,120,3.3423843383789062
64,120,3.4089932441711426
65,120,3.456352949142456
66,120,3.515023946762085
67,120,3.563498020172119
68,120,3.6081089973449707
69,120,3.6440398693084717
70,120,3.6841299533843994
71,120,3.7224152088165283
72,120,3.775139093399048
73,120,3.815376043319702
74,120,3.8634696006774902
75,120,3.927314043045044
76,120,3.9742515087127686
77,120,4.008025169372559
78,120,4.052530765533447
79,120,4.094548463821411
80,120,4.138799428939819
81,120,4.174104928970337
82,120,4.207096338272095
83,120,4.243535041809082
84,120,4.274566411972046
85,120,4.314649820327759
86,120,4.35591459274292
87,120,4.396672964096069
88,120,4.433298349380493
89,120,4.463340759277344
90,120,4.534311771392822
91,120,4.580342769622803
92,120,4.614648103713989
93,120,4.666224956512451
94,120,4.7073023319244385
95,120,4.743137836456299
96,120,4.783600091934204
97,120,4.823394060134888
98,120,4.867080211639404
99,120,4.908108472824097
100,120,4.945039987564087
101,120,4.989390850067139
102,120,5.022167921066284
103,120,5.0670390129089355
104,120,5.113304138183594
105,120,5.144139051437378
106,120,5.182180404663086
107,120,5.225207805633545
108,120,5.264127016067505
109,120,5.3063788414001465
110,120,5.347453355789185
111,120,5.385953903198242
112,120,5.424480676651001
113,120,5.494359016418457
114,120,5.558875799179077
115,120,5.596792936325073
116,120,5.624533176422119
117,120,5.663470029830933
118,120,5.7136876583099365
119,120,5.7633678913116455
120,120,5.814081192016602
121,120,5.855294704437256
122,120,5.89142370223999
123,120,5.924569129943848
124,120,5.964467763900757
125,120,6.006994247436523
126,120,6.043511629104614
127,120,6.08911657333374
128,120,6.125488996505737
129,120,6.172262668609619
130,120,6.214632272720337
131,120,6.24346137046814
132,120,6.289051294326782
133,120,6.325466632843018
134,120,6.363453149795532
135,120,6.401655912399292
136,120,6.439285755157471
137,120,6.47543478012085
138,120,6.5210936069488525
139,120,6.555318355560303
140,120,6.594296932220459
141,120,6.624380111694336
142,120,6.665167808532715
143,120,6.706936597824097
144,120,6.753422021865845
145,120,6.783498764038086
146,120,6.825211763381958
147,120,6.864125967025757
148,120,6.910836935043335
149,120,6.94307279586792
150,120,6.983316898345947
151,120,7.022566556930542
152,120,7.0555994510650635
153,120,7.094677209854126
154,120,7.139264106750488
155,120,7.17537784576416
