Generacion;Tiempo
1;0.002589464
2;0.002589464
3;0.020464659
4;0.020464659
5;0.037229776
6;0.054018736
7;0.056072712
8;0.056072712
9;0.07848978
10;0.089067221
11;0.094004154
12;0.106836557
13;0.111948013
14;0.121180534
15;0.128801107
16;0.128801107
17;0.136853456
18;0.145686865
19;0.145686865
20;0.145686865
21;0.162312984
22;0.162312984
23;0.180081606
24;0.180081606
25;0.180081606
26;0.195762873
27;0.202816963
28;0.202816963
29;0.202816963
30;0.221684456
31;0.221684456
32;0.221684456
33;0.237366915
34;0.237366915
35;0.255264997
36;0.255264997
37;0.255264997
38;0.273323774
39;0.273323774
40;0.273323774
41;0.294318676
42;0.302797794
43;0.315680981
44;0.319708586
45;0.329525471
46;0.329525471
47;0.337577343
48;0.346488714
49;0.354536533
50;0.354536533
51;0.364677191
52;0.364677191
53;0.364677191
54;0.382141113
55;0.382141113
56;0.402682066
57;0.402682066
58;0.402682066
59;0.42075181
60;0.42075181
61;0.42075181
62;0.436431646
63;0.436431646
64;0.453263283
65;0.453263283
66;0.453263283
67;0.471058369
68;0.471058369
69;0.471058369
70;0.487951279
71;0.487951279
72;0.503465414
73;0.511312962
74;0.514316797
75;0.528414726
76;0.536468029
77;0.550540924
78;0.554502487
79;0.561890841
80;0.569943905
81;0.569943905
82;0.580056429
83;0.588110447
84;0.596208811
85;0.596208811
86;0.596208811
87;0.614073992
88;0.614073992
89;0.623629093
90;0.623629093
91;0.639255285
92;0.641834021
93;0.641834021
94;0.658693075
95;0.658693075
96;0.658693075
97;0.675486803
98;0.675486803
99;0.693240404
100;0.693240404
101;0.693240404
102;0.708916187
103;0.708916187
104;0.723927975
105;0.723927975
106;0.723927975
107;0.746423244
108;0.75132823
109;0.76686573
110;0.76686573
111;0.779600143
112;0.782147646
113;0.795405388
114;0.795405388
115;0.803463697
116;0.812572002
117;0.812572002
118;0.827828169
119;0.828824997
120;0.828824997
121;0.845671415
122;0.845671415
123;0.845671415
124;0.863490343
125;0.863490343
126;0.879352331
127;0.881346941
128;0.881346941
129;0.899080753
130;0.899080753
131;0.899080753
132;0.915988684
133;0.924042463
134;0.924042463
135;0.924042463
136;0.941784382
137;0.941784382
138;0.957578182
139;0.966039658
140;0.967036486
141;0.97849369
142;0.99413538
143;1.003172636
144;1.016688585
145;1.023956537
146;1.033171654
147;1.034169197
148;1.050889969
149;1.050889969
150;1.066531897
151;1.066531897
152;1.085714817
153;1.085714817
154;1.085714817
155;1.108310461
156;1.120443106
157;1.131564379
158;1.142367601
159;1.15653038
160;1.168303013
161;1.182708502
162;1.202677727
163;1.219691515
164;1.232728004
165;1.244395971
166;1.256417274
167;1.267153502
168;1.279237509
169;1.293118715
170;1.303979635
171;1.324316025
172;1.343300581
173;1.35611248
174;1.365949392
175;1.377729416
176;1.387163401
177;1.395292759
178;1.395292759
179;1.395292759
180;1.416680336
181;1.427526236
182;1.432931662
183;1.440171242
184;1.446116447
185;1.45595932
186;1.461788416
187;1.461788416
188;1.471937418
189;1.481113672
190;1.481113672
191;1.481113672
192;1.50206852
193;1.504735231
194;1.504735231
195;1.524377108
196;1.525379419
197;1.525379419
198;1.54101491
199;1.54101491
200;1.558716536
201;1.558716536
202;1.575440168
203;1.575440168
204;1.590285778
205;1.601044178
206;1.61267066
207;1.625407457
208;1.641503572
209;1.659430981
210;1.672061682
211;1.684034348
212;1.693443298
213;1.707001448
214;1.721873283
215;1.736834526
216;1.752789974
217;1.767031431
218;1.781802177
219;1.797260761
220;1.812221527
221;1.828181028
222;1.844140053
223;1.855789423
224;1.864860535
225;1.879024982
226;1.889104843
227;1.899864912
228;1.899864912
229;1.911556721
230;1.919760227
231;1.925272703
232;1.925272703
233;1.925272703
234;1.944908381
235;1.944908381
236;1.944908381
237;1.962585449
238;1.962585449
239;1.962585449
240;1.980901957
241;1.980901957
242;1.996629477
243;1.998660088
244;1.998660088
245;2.01545763
246;2.016453981
247;2.025518894
248;2.025518894
249;2.025518894
250;2.043375969
251;2.043375969
252;2.059155226
253;2.06767869
254;2.068679094
255;2.086007595
256;2.098110676
257;2.098110676
258;2.113210201
259;2.113210201
260;2.121255636
261;2.130420923
262;2.130420923
263;2.130420923
264;2.147357225
265;2.147357225
266;2.16303587
267;2.16303587
268;2.16303587
269;2.181123495
270;2.181123495
271;2.181123495
272;2.196801901
273;2.196801901
274;2.214618444
275;2.214618444
276;2.214618444
277;2.232465744
278;2.239548922
279;2.241608143
280;2.251870155
281;2.252905607
282;2.262038231
283;2.271250248
284;2.280607224
285;2.292972326
