Generacion,Tiempo
1,0.003999949
2,0.016036034
3,0.023997784
4,0.032039165
5,0.036039591
6,0.044001341
7,0.052000046
8,0.059998751
9,0.067998171
10,0.076036692
11,0.083800077
12,0.091799498
13,0.099849939
14,0.111802816
15,0.119803667
16,0.127800465
17,0.135803938
18,0.139802933
19,0.151800394
20,0.159800768
21,0.167803526
22,0.171802044
23,0.179802895
24,0.187802076
25,0.195804119
26,0.203840017
27,0.21180439
28,0.219800711
29,0.231354237
30,0.238337755
31,0.245314598
32,0.252298117
33,0.258318186
34,0.265326738
35,0.273329258
36,0.281327486
37,0.289330721
38,0.297326088
39,0.301327467
40,0.309330225
41,0.317365885
42,0.321329117
43,0.329327822
44,0.337326527
45,0.345326662
46,0.349326134
47,0.357329369
48,0.365326643
49,0.373364925
50,0.381545067
51,0.385499239
52,0.393503189
53,0.40149951
54,0.409499168
55,0.417503357
56,0.42150116
57,0.433500767
58,0.441499472
59,0.449538708
60,0.453537941
61,0.461499453
62,0.469502687
63,0.477511883
64,0.481808662
65,0.489801168
66,0.497841597
67,0.505843401
68,0.513844252
69,0.517841816
70,0.525804758
71,0.533805132
72,0.541802645
73,0.545841932
74,0.553842068
75,0.561807394
76,0.569843292
77,0.577803135
78,0.58199501
79,0.589952469
80,0.597948551
81,0.601949215
82,0.609948874
83,0.617948771
84,0.626016378
85,0.633988619
86,0.63799119
87,0.645987988
88,0.653949022
89,0.665987492
90,0.669951439
91,0.677986622
92,0.685845613
93,0.693841934
94,0.7018435
95,0.705844641
96,0.713845253
97,0.721841574
98,0.729884863
99,0.733908415
100,0.741842985
101,0.749841452
102,0.757883787
103,0.76584506
104,0.773845911
105,0.782156944
106,0.786112785
107,0.794110298
108,0.802109718
109,0.810110331
110,0.814110041
111,0.822109699
112,0.830149412
113,0.838149071
114,0.846111536
115,0.850111246
116,0.866112471
117,0.878112078
118,0.886109829
119,0.898109674
120,0.902109861
121,0.91011095
122,0.918110847
123,0.922110796
124,0.930109501
125,0.938109636
126,0.946110964
127,0.950112104
128,0.958110571
129,0.966109514
130,0.974109411
131,0.982297659
132,0.994288921
133,1.006289959
134,1.022289515
135,1.034290314
136,1.042290211
137,1.050290585
138,1.06629014
139,1.078289747
140,1.093815088
141,1.101815939
142,1.109817743
143,1.113817215
144,1.121815681
145,1.129818201
146,1.137814283
147,1.145817995
148,1.149817467
149,1.161815643
150,1.16581583
151,1.173816681
152,1.182128191
153,1.190120697
154,1.19811964
155,1.206158161
156,1.214161158
157,1.218160152
158,1.226157188
159,1.234122276
160,1.242120743
161,1.250160456
162,1.254157543
163,1.26211834
164,1.270122528
165,1.28241396
166,1.28644371
167,1.298408747
168,1.302404642
169,1.310405731
170,1.318404436
171,1.32640481
172,1.334408522
173,1.338407755
174,1.346444368
175,1.354447842
176,1.362406254
177,1.366408348
178,1.374404669
179,1.382404089
180,1.389964819
181,1.397921324
182,1.401917458
183,1.409918785
184,1.417960644
185,1.421917677
186,1.429919481
187,1.437957525
188,1.445957422
189,1.453921318
190,1.457921267
191,1.465920448
192,1.473917246
193,1.482471228
194,1.486428261
195,1.494428396
196,1.506428242
197,1.518427849
198,1.522428989
199,1.542429924
200,1.550427914
201,1.56242919
202,1.570428371
203,1.582428217
204,1.593689442
205,1.601689339
206,1.605690956
207,1.613692045
208,1.621689796
209,1.629690886
210,1.637688637
211,1.645689249
212,1.649688482
213,1.657688379
214,1.665691137
215,1.669691086
216,1.677690506
217,1.686262608
218,1.694256783
219,1.702255487
220,1.706255436
221,1.714258432
222,1.722256899
223,1.730254412
224,1.738254309
225,1.746297836
226,1.750295639
227,1.75825429
228,1.766258001
229,1.7742939
230,1.778296232
231,1.78641367
232,1.794378519
233,1.802411318
234,1.806414366
235,1.814376354
236,1.822375536
237,1.830411673
238,1.838372469
239,1.84237361
240,1.854414225
241,1.862375736
242,1.866440296
243,1.874415159
244,1.882372618
245,1.889935255
246,1.897885799
247,1.901885748
248,1.909888744
249,1.917953253
250,1.921887398
251,1.929890633
252,1.937889099
253,1.945887089
254,1.953886032
255,1.961887836
256,1.969887972
257,1.977889061
258,1.986439705
259,1.994436979
260,2.002474546
261,2.00647831
262,2.014440298
263,2.022438049
264,2.030438423
265,2.038439751
266,2.04643631
267,2.050435305
268,2.063906431
269,2.069889307
270,2.077685118
271,2.083667278
272,2.090651035
273,2.098765612
274,2.106761694
275,2.110762596
276,2.1187644
277,2.126722574
278,2.134725332
279,2.142724752
280,2.146725655
281,2.154761314
282,2.16276741
283,2.170721292
284,2.189752102
285,2.213739395
286,2.233738899
287,2.249749899
288,2.261741877
289,2.277739286
290,2.286756992
291,2.294752598
292,2.306751966
293,2.31875205
294,2.330752611
295,2.338752508
296,2.346754313
297,2.362753153
298,2.370753765
299,2.37875247
300,2.386590004
301,2.394589663
302,2.398590565
303,2.40658927
304,2.414592028
305,2.418592215
306,2.426592112
307,2.434592485
308,2.442591429
309,2.446592331
310,2.454592466
311,2.462592602
312,2.47059226
313,2.478590965
314,2.482766867
315,2.49075675
316,2.4987607
317,2.506760597
318,2.510761023
319,2.518759251
320,2.526757479
321,2.534760237
322,2.538759708
323,2.546760559
324,2.554756641
325,2.562757969
326,2.566756725
327,2.574756622
328,2.582753181
329,2.590774059
330,2.598775387
331,2.606774807
332,2.614775658
333,2.618734837
334,2.626737356
335,2.634735107
336,2.638735056
337,2.646775484
338,2.65473485
339,2.662774801
340,2.666734934
341,2.674735069
342,2.682816505
343,2.686771154
344,2.698771
345,2.702769518
346,2.710808516
347,2.718772173
348,2.722770214
349,2.734809637
350,2.738808632
351,2.746807814
352,2.754807234
353,2.762770891
354,2.766768217
355,2.774768353
356,2.782823563
357,2.78677702
358,2.798814535
359,2.806774616
360,2.810775518
361,2.818813562
362,2.826774836
363,2.834815025
364,2.83881712
365,2.846813679
366,2.854817152
367,2.862775087
368,2.870775461
369,2.874775171
370,2.883101702
371,2.8910923
372,2.899091482
373,2.903090954
374,2.911091805
375,2.919158697
376,2.927093506
377,2.931091547
378,2.939090729
379,2.947130442
380,2.955094814
381,2.963093281
382,2.971092224
383,2.979091406
384,2.987091064
385,2.994108438
386,3.002108097
387,3.010108709
388,3.018107653
389,3.02210784
390,3.034110546
391,3.038109779
392,3.046109676
393,3.054110527
394,3.062109232
395,3.066107512
396,3.074107647
397,3.082921982
398,3.086913586
399,3.09491396
400,3.102914095
401,3.110912085
402,3.114914656
403,3.122913599
404,3.130918503
405,3.138912678
406,3.146913767
407,3.15491271
408,3.16291523
409,3.166912556
410,3.17491293
411,3.182913065
412,3.189919472
413,3.197924614
414,3.201924324
415,3.209926367
416,3.217924118
417,3.221924543
418,3.233925581
419,3.241925001
420,3.24592638
421,3.2539258
422,3.261925459
423,3.269925117
424,3.277923584
425,3.282938004
426,3.294941187
427,3.298930168
428,3.310930729
429,3.322929382
430,3.330929756
431,3.338970661
432,3.346928596
433,3.354995728
434,3.362968206
435,3.366931438
436,3.374932289
437,3.382927895
438,3.389989614
439,3.397939682
440,3.405940056
441,3.40994072
442,3.417942524
443,3.425941229
444,3.43394208
445,3.441940069
446,3.449942589
447,3.457943201
448,3.465943575
449,3.469943285
450,3.47797966
451,3.482954741
452,3.494986534
453,3.498985529
454,3.506983519
455,3.514986277
456,3.518984318
457,3.526944876
458,3.534985065
459,3.542945147
460,3.546985865
461,3.554944754
462,3.562950134
463,3.570945024
464,3.574985504
465,3.583056211
466,3.591038942
467,3.599080563
468,3.607038975
469,3.611035347
470,3.619035721
471,3.627036095
472,3.635035753
473,3.639035463
474,3.647039652
475,3.655035019
476,3.663035393
477,3.671035767
478,3.675035477
479,3.68291235
480,3.690909147
481,3.698941469
482,3.706945419
483,3.714942932
484,3.718942404
485,3.726902723
486,3.734942675
487,3.742902517
488,3.746942759
489,3.754944563
490,3.762944937
491,3.770903826
492,3.77494216
493,3.782902479
494,3.790894985
495,3.798934221
496,3.806895971
497,3.810894012
498,3.818895578
499,3.826891899
500,3.834891558
