Generacion,Tiempo
1,0.008004665
2,0.020042419
3,0.028003931
4,0.040007591
5,0.048043013
6,0.060009003
7,0.072007179
8,0.080007792
9,0.092004538
10,0.101458073
11,0.113451242
12,0.121451855
13,0.133488417
14,0.14144969
15,0.15344882
16,0.165448427
17,0.173449755
18,0.185486555
19,0.197449207
20,0.205488443
21,0.21748662
22,0.229451418
23,0.241451263
24,0.25348711
25,0.264774561
26,0.276768446
27,0.284803152
28,0.300737143
29,0.311083794
30,0.323033094
31,0.335071802
32,0.343072414
33,0.355036259
34,0.367036581
35,0.379036188
36,0.387037516
37,0.399033308
38,0.413041115
39,0.421040058
40,0.433041573
41,0.445042372
42,0.457043171
43,0.469107628
44,0.481079817
45,0.493041515
46,0.505095005
47,0.513048649
48,0.525048256
49,0.537047148
50,0.549046755
51,0.561089754
52,0.56908989
53,0.581046581
54,0.593047142
55,0.605046749
56,0.621047497
57,0.641066313
58,0.657047749
59,0.677047968
60,0.693047285
61,0.713049173
62,0.725049019
63,0.737048626
64,0.749047518
65,0.761049747
66,0.76904726
67,0.781048298
68,0.79304862
69,0.804900885
70,0.820894718
71,0.832893848
72,0.844932556
73,0.856894255
74,0.868933678
75,0.880892515
76,0.892892838
77,0.905016661
78,0.913006544
79,0.929006577
80,0.93700695
81,0.949009895
82,0.961009264
83,0.973007917
84,0.981006384
85,0.993007898
86,1.005042553
87,1.017034531
88,1.029033422
89,1.041044235
90,1.053033829
91,1.069033623
92,1.085034132
93,1.109033823
94,1.131049633
95,1.147050619
96,1.167050362
97,1.187049627
98,1.203048706
99,1.213057518
100,1.229058027
101,1.237058163
102,1.249057293
103,1.261057615
104,1.273056507
105,1.285057783
106,1.301058292
107,1.317336082
108,1.33333683
109,1.349337101
110,1.36533761
111,1.377336979
112,1.389336824
113,1.401334763
114,1.411319256
115,1.423298359
116,1.43529582
117,1.447297812
118,1.459296465
119,1.471297979
120,1.483295441
121,1.49529624
122,1.509207726
123,1.521208286
124,1.53320837
125,1.545207024
126,1.553206682
127,1.565206766
128,1.57720685
129,1.585206509
130,1.601207733
131,1.61302495
132,1.621025085
133,1.633024931
134,1.649026632
135,1.661030054
136,1.673026323
137,1.685027122
138,1.697027445
139,1.709231138
140,1.721230507
141,1.733230114
142,1.745234013
143,1.753229856
144,1.765232801
145,1.777271032
146,1.789231777
147,1.801230192
148,1.81532836
149,1.823328018
150,1.835328817
151,1.847328186
152,1.859328508
153,1.871326923
154,1.883327484
155,1.895327806
156,1.909055233
157,1.917055607
158,1.933054686
159,1.945054054
160,1.961053133
161,1.969052076
162,1.981120586
163,1.997053146
164,2.009227276
165,2.021226406
166,2.033265352
167,2.045230389
168,2.057230234
169,2.06523037
170,2.077270508
171,2.093227625
172,2.10522747
173,2.119819164
174,2.133872509
175,2.142922878
176,2.154925823
177,2.166926622
178,2.17892313
179,2.190926552
180,2.202923775
181,2.213432312
182,2.225432396
183,2.237473488
184,2.249470234
185,2.261431932
186,2.273431301
187,2.285433769
188,2.297470331
189,2.309360027
190,2.321397781
191,2.333396196
192,2.34539628
193,2.353358746
194,2.369366646
195,2.381397009
196,2.393358231
197,2.405589342
198,2.417593002
199,2.429590464
200,2.441552877
201,2.453553915
202,2.465589523
203,2.477555275
204,2.485551596
205,2.497555017
206,2.511272192
207,2.519262314
208,2.535296917
209,2.543258429
210,2.555258989
211,2.567324877
212,2.579258442
213,2.595260382
214,2.603258133
215,2.61376667
