Generacion,Tiempo
1,0.009583712
2,0.023388386
3,0.034360409
4,0.046331406
5,0.061234713
6,0.071975946
7,0.080952168
8,0.093088388
9,0.101042271
10,0.113042593
11,0.125044823
12,0.137045383
13,0.145046473
14,0.168398619
15,0.183662891
16,0.196079254
17,0.205307961
18,0.216564417
19,0.231673241
20,0.243777752
21,0.258736372
22,0.274019003
23,0.288079262
24,0.299503565
25,0.309751272
26,0.31946826
27,0.339575052
28,0.349768639
29,0.359625101
30,0.369400978
31,0.388640404
32,0.399505854
33,0.413020611
34,0.424975634
35,0.436943769
36,0.454931498
37,0.459457874
38,0.480768204
39,0.493358612
40,0.508009195
41,0.519979715
42,0.532944679
43,0.539559126
44,0.549860001
45,0.559481382
46,0.569547415
47,0.598121166
48,0.611978292
49,0.624990463
50,0.635997772
51,0.639547586
52,0.663168192
53,0.677636623
54,0.69170785
55,0.701683044
56,0.709806919
57,0.719459057
58,0.734334946
59,0.744405508
60,0.759524345
61,0.769536495
62,0.779548645
63,0.793817997
64,0.799874067
65,0.821964741
66,0.837404728
67,0.847367764
68,0.861280441
69,0.871253967
70,0.879844666
71,0.9009974
72,0.914937496
73,0.92798996
74,0.939549923
75,0.949836493
76,0.959566593
77,0.974776745
78,0.984812737
79,1.004500866
80,1.042465925
81,1.070950747
82,1.125777721
83,1.143593311
84,1.165297985
85,1.181254864
86,1.189370632
87,1.199455738
88,1.219769001
89,1.22961998
90,1.250059366
91,1.26635313
92,1.280719995
93,1.294580698
94,1.302894831
95,1.319718838
96,1.32950449
97,1.357244253
98,1.373620272
99,1.383593798
100,1.397566795
101,1.409619331
102,1.419466019
103,1.42953825
104,1.449463606
105,1.45938158
106,1.469526052
107,1.490235567
108,1.511217117
109,1.540678024
110,1.563946724
111,1.57857275
112,1.591582775
113,1.602552414
114,1.60959816
115,1.624408007
116,1.634433746
117,1.639460087
118,1.659402847
119,1.669450045
120,1.679484129
121,1.695843458
122,1.710234642
123,1.724648714
124,1.736560106
125,1.747530699
126,1.759629011
127,1.769681931
128,1.779629946
129,1.798618793
130,1.813397884
131,1.828754187
132,1.843470573
133,1.85448885
134,1.859506607
135,1.869405746
136,1.889725447
137,1.909420252
138,1.924605608
139,1.94143486
140,1.953756571
141,1.965722322
142,1.970221996
143,1.989742517
144,1.999424696
145,2.016974211
146,2.029465675
147,2.044467688
148,2.057284117
149,2.067255497
150,2.079810619
151,2.090128183
152,2.099726439
153,2.117028475
154,2.132595301
155,2.144524574
156,2.159535646
157,2.16970253
158,2.179314613
159,2.196281433
160,2.209386826
161,2.219704628
162,2.238232136
163,2.249342918
164,2.263881445
165,2.275789738
166,2.287885189
167,2.299548864
168,2.309743643
169,2.324425697
170,2.343167305
171,2.371687651
172,2.383654356
173,2.397432327
174,2.40952158
175,2.425595045
176,2.439909697
177,2.456643581
178,2.46958971
179,2.479434967
180,2.496305943
181,2.509607553
182,2.524561882
183,2.538242817
184,2.55021143
185,2.5642488
186,2.580518961
187,2.592525005
188,2.60349679
189,2.609543324
190,2.619752645
191,2.62959528
192,2.639450073
193,2.659743309
194,2.675729752
195,2.689275265
196,2.702240705
197,2.713729858
198,2.720754623
199,2.739383936
200,2.753904343
201,2.766867876
202,2.777805805
203,2.78935957
204,2.799471855
205,2.809627771
206,2.819459677
207,2.834639549
208,2.839696407
209,2.859350204
210,2.876653194
211,2.891866446
212,2.903764963
213,2.913737774
214,2.920767784
215,2.934336901
216,2.944403887
217,2.965306044
218,2.979355335
219,2.992610455
220,3.003710747
221,3.009774923
222,3.041575432
223,3.056877613
224,3.06784606
225,3.080561399
226,3.089613438
227,3.110164881
228,3.127648592
229,3.139449596
230,3.149422646
231,3.159372807
232,3.179085493
233,3.189612865
234,3.206671238
235,3.217643738
236,3.229756117
237,3.239850283
238,3.249374866
239,3.264583349
240,3.269605398
241,3.289353609
242,3.300174236
243,3.329639673
244,3.357498407
245,3.373712778
246,3.39357543
247,3.417691231
248,3.435734749
249,3.447306633
250,3.459306955
251,3.471306562
252,3.479305983
253,3.495308161
254,3.505698442
255,3.517697811
256,3.529697895
257,3.546605825
258,3.561543703
259,3.573406935
260,3.583379507
261,3.593500137
262,3.611181736
263,3.624564171
264,3.635499001
265,3.64787817
266,3.661943197
267,3.673905611
268,3.681905031
269,3.693905354
270,3.705905199
271,3.717905998
272,3.72990489
273,3.741905689
274,3.75391221
275,3.765907526
276,3.779485941
277,3.793225765
278,3.80517602
279,3.81709981
280,3.832150698
281,3.851615906
282,3.867830276
283,3.880506754
284,3.89456296
285,3.904618979
286,3.920619965
287,3.928618908
288,3.944620848
289,3.956620932
290,3.964621305
291,3.976619005
292,3.995136738
293,4.007500172
294,4.022536993
295,4.033541203
296,4.048522949
297,4.064600706
298,4.077527523
299,4.090458155
300,4.101470232
301,4.112499714
302,4.124461889
303,4.136460304
304,4.144500732
305,4.16050005
306,4.17246151
307,4.180462122
308,4.196496725
309,4.21283102
310,4.223886013
311,4.238185167
312,4.249192953
313,4.263557434
314,4.276565552
315,4.29114604
316,4.303532124
317,4.315013409
318,4.324093342
319,4.336053848
320,4.348092318
321,4.360056162
322,4.372095585
323,4.384091377
324,4.401239395
325,4.412811756
326,4.425243378
327,4.437792778
328,4.448298216
329,4.463684559
330,4.476937771
331,4.490839243
332,4.505826712
333,4.517692804
334,4.533289909
335,4.544190645
336,4.558057785
337,4.570025682
338,4.582130671
339,4.590129375
340,4.602131605
341,4.618146181
342,4.632799387
343,4.645009756
344,4.657987595
345,4.667960405
346,4.678998232
347,4.690995932
348,4.702997446
349,4.716299057
350,4.731169224
351,4.743852377
352,4.757869482
353,4.765869856
354,4.777869463
355,4.789868832
356,4.801869392
357,4.813868999
358,4.829637527
359,4.84309864
360,4.856082201
361,4.867050886
362,4.880920649
363,4.897362232
364,4.909592152
365,4.923798084
366,4.934768677
367,4.954488754
368,4.966456413
369,4.979424477
370,4.993383408
371,5.005353212
372,5.016834021
373,5.034786224
374,5.051743031
375,5.06769824
376,5.079666615
377,5.092633486
378,5.104599237
379,5.118079424
380,5.131044626
381,5.143012762
382,5.160964489
383,5.172930717
384,5.183902502
385,5.197865963
386,5.208836079
387,5.221800804
388,5.232771635
389,5.244740486
390,5.258702517
391,5.272665977
392,5.290618181
393,5.308568239
394,5.324525595
395,5.339486361
396,5.351453066
397,5.364420652
398,5.381378174
399,5.395337343
400,5.406306267
401,5.416279793
402,5.42924571
403,5.442211151
404,5.455178499
405,5.466147661
406,5.477116823
407,5.493074417
408,5.509032726
409,5.523034334
410,5.533009052
411,5.544935465
412,5.556945086
413,5.567911625
414,5.578881979
415,5.594802141
416,5.608802557
417,5.627714396
418,5.640681267
419,5.656638622
420,5.667608738
421,5.680572748
422,5.694536448
423,5.712487698
424,5.72644949
425,5.738418579
426,5.75038743
427,5.764348745
428,5.776316643
429,5.789283752
430,5.806237698
431,5.827180862
432,5.842140913
433,5.854110003
434,5.865078449
435,5.877046585
436,5.890012503
437,5.900983334
438,5.913948774
439,5.930904627
440,5.942873478
441,5.954839706
442,5.965809107
443,5.976779699
444,5.989749432
445,6.00171423
446,6.0127244
447,6.02565074
448,6.039612293
449,6.052579165
450,6.064546347
451,6.076514721
452,6.090475559
453,6.102483511
454,6.114413738
455,6.126787663
456,6.143703699
457,6.157666683
458,6.170632601
459,6.185593605
460,6.207531691
461,6.222738981
462,6.238694191
463,6.255648851
464,6.266619444
465,6.278588295
466,6.291552782
467,6.302524328
468,6.313494444
469,6.325741053
470,6.338706017
471,6.349677563
472,6.36364007
473,6.377604008
474,6.391565084
475,6.40157485
476,6.413504839
477,6.425472736
478,6.436446905
479,6.44741416
480,6.461376667
481,6.47733593
482,6.491298199
483,6.501314878
484,6.513275623
485,6.525657654
486,6.536590815
487,6.547560692
488,6.560528278
489,6.572531939
490,6.585459232
491,6.603414774
492,6.614423037
493,6.626349211
494,6.641312838
495,6.657268524
496,6.667239904
497,6.681203842
498,6.698157549
499,6.7101264
500,6.724088669
