Generacion,Tiempo
1,0.043046236
2,0.097129107
3,0.163477182
4,0.223730326
5,0.279386759
6,0.341666222
7,0.39704442
8,0.441081524
9,0.493161678
10,0.546921968
11,0.61315918
12,0.697138548
13,0.761039734
14,0.84104991
15,0.914474964
16,0.98142004
17,1.04142046
18,1.116882086
19,1.223274708
20,1.28099823
21,1.344960451
22,1.405152082
23,1.483328819
24,1.544976473
25,1.613146067
26,1.673228025
27,1.746437311
28,1.811326504
29,1.87350297
30,1.937464714
31,2.009402037
32,2.077544689
33,2.15221715
34,2.214214087
35,2.29096961
36,2.352833986
37,2.416386604
38,2.480345726
39,2.548311234
40,2.612360001
41,2.676395655
42,2.740357876
43,2.813855171
44,2.878934622
45,2.942933083
46,3.010936022
47,3.077574492
48,3.141599178
49,3.205598831
50,3.265636683
51,3.330707312
52,3.395280838
53,3.455281496
54,3.515280962
55,3.58249712
56,3.705258608
57,3.769259214
58,3.835022688
59,3.905469418
60,3.975507259
61,4.044348955
62,4.112558126
63,4.176593542
64,4.240556479
65,4.308573484
66,4.376969337
67,4.451085806
68,4.513198853
69,4.587533474
70,4.652340651
71,4.711113453
72,4.775114775
73,4.846673489
74,4.915388346
75,4.979386091
76,5.047385216
77,5.120208502
78,5.191976547
79,5.280094862
80,5.362085104
81,5.438498974
82,5.516335249
83,5.598650932
84,5.692697763
85,5.765437841
86,5.865035057
87,5.939155102
88,6.014156818
89,6.100868225
90,6.177295446
91,6.254310608
92,6.333269358
93,6.403304338
94,6.46730423
95,6.531124115
96,6.59982419
97,6.668655396
98,6.73595047
99,6.803949833
100,6.874755383
101,6.940849066
102,7.02520895
103,7.123020411
104,7.209027767
105,7.303109884
106,7.388118267
107,7.475573063
108,7.548318863
109,7.614465475
110,7.67846632
111,7.74246645
112,7.821760416
113,7.881274462
114,7.958817482
115,8.026817322
116,8.095341682
117,8.1550138
118,8.21490407
119,8.287371397
120,8.353687048
121,8.41949296
122,8.490199327
123,8.55705595
124,8.623839378
125,8.684714079
126,8.747509956
127,8.811337471
128,8.878160238
129,8.942027569
130,9.008848667
131,9.072638035
132,9.140458107
133,9.204323769
134,9.265160561
135,9.326995134
136,9.392782688
137,9.457653046
138,9.51749444
139,9.580285311
140,9.646109819
141,9.721243382
142,9.78211236
143,9.84545517
144,9.912277699
145,9.974109888
146,10.03889918
147,10.10077238
148,10.17656708
149,10.23936343
150,10.30721879
151,10.37899065
152,10.44581032
153,10.50864172
154,10.57246971
155,10.63434148
156,10.69913149
157,10.77293301
158,10.8903017
159,10.95830417
160,11.02720237
161,11.08700228
162,11.14883494
163,11.2126646
164,11.27752852
165,11.34440231
166,11.40523815
167,11.47460365
168,11.53839564
169,11.60026622
