Generacion,Tiempo
1,0.015111923
2,0.034561157
3,0.048309088
4,0.058276892
5,0.068244696
6,0.07726264
7,0.08377409
8,0.091770887
9,0.099767447
10,0.107767105
11,0.115768671
12,0.11977005
13,0.131803751
14,0.135811329
15,0.143808842
16,0.151767731
17,0.159767151
18,0.167770147
19,0.173679829
20,0.181639433
21,0.189672709
22,0.193674326
23,0.201630354
24,0.209630251
25,0.219884872
26,0.227866173
27,0.239040136
28,0.251013279
29,0.257990837
30,0.265840054
31,0.271865129
32,0.278844357
33,0.287973166
34,0.291980982
35,0.299984694
36,0.307980299
37,0.315988541
38,0.323980808
39,0.332004547
40,0.339938402
41,0.34793973
42,0.355979681
43,0.359980583
44,0.367941856
45,0.375941277
46,0.38394022
47,0.387938738
48,0.395938635
49,0.403981209
50,0.407979727
51,0.415941238
52,0.427870512
53,0.436285496
54,0.44594264
55,0.455274582
56,0.462255955
57,0.47078228
58,0.477763653
59,0.483877897
60,0.49190855
61,0.495908976
62,0.503866434
63,0.511866331
64,0.519904852
65,0.523863077
66,0.531904221
67,0.53990221
68,0.543903351
69,0.555862904
70,0.559862137
71,0.567862749
72,0.571862698
73,0.58386445
74,0.595864058
75,0.603862524
76,0.611862421
77,0.619862318
78,0.627862692
79,0.631862879
80,0.644547462
81,0.659008026
82,0.667901039
83,0.677875757
84,0.687856197
85,0.694837093
86,0.698859692
87,0.706861973
88,0.714860201
89,0.722863674
90,0.730860949
91,0.738865376
92,0.742865086
93,0.754860401
94,0.758861303
95,0.766861439
96,0.778860807
97,0.786859989
98,0.794860125
99,0.802859783
100,0.806860209
101,0.814860582
102,0.822862148
103,0.830860376
104,0.838864565
105,0.84286356
106,0.859311104
107,0.871184349
108,0.884555578
109,0.895521641
110,0.903500319
111,0.915924549
112,0.92589736
113,0.936868191
114,0.95021677
115,0.957199574
116,0.963180304
117,0.971199989
118,0.977105618
119,0.983652115
120,0.991648674
121,0.999647617
122,1.007650137
123,1.015646458
124,1.039148569
125,1.059499264
126,1.071934462
127,1.086114407
128,1.100364447
129,1.107345581
130,1.116201878
131,1.123180866
132,1.129164934
133,1.137747765
134,1.141746998
135,1.153747082
136,1.169747353
137,1.175618887
138,1.183618069
139,1.187615633
140,1.19561553
141,1.203615189
142,1.207615137
143,1.215615988
144,1.2236166
145,1.231615782
146,1.235616684
147,1.247615337
148,1.255615234
149,1.26589036
150,1.271874189
151,1.281824589
152,1.288799286
153,1.298920393
154,1.303678274
155,1.315678596
156,1.323654652
157,1.331353188
158,1.338334322
159,1.34531641
160,1.352427721
161,1.360419035
162,1.364415646
163,1.372416258
164,1.380416155
165,1.387433529
166,1.395434141
167,1.399432898
168,1.407433271
169,1.415434837
170,1.423472404
171,1.431435585
172,1.435435057
173,1.443436384
174,1.451434851
175,1.459471226
176,1.463474512
177,1.471432209
178,1.476489305
179,1.488510132
180,1.492486477
181,1.500442982
182,1.504441977
183,1.521482706
184,1.541409016
185,1.565821648
186,1.57479763
187,1.593256712
188,1.605033159
189,1.616876602
190,1.62385726
191,1.631879807
192,1.638861418
193,1.644845009
194,1.652889013
195,1.656888723
196,1.664886951
197,1.672887087
198,1.676945925
199,1.688945293
200,1.692943811
201,1.700942993
202,1.708941221
203,1.716943264
204,1.724941492
205,1.735616922
206,1.743448734
207,1.754195929
208,1.761241674
209,1.77016449
210,1.778146505
211,1.783717632
212,1.791705847
213,1.799705982
214,1.803706169
215,1.811706066
216,1.819709778
217,1.827747583
218,1.831707001
219,1.839749575
220,1.847710133
221,1.855745554
222,1.85974741
223,1.869009972
224,1.877077579
225,1.884999514
226,1.889040947
227,1.897047758
228,1.904999256
229,1.908998728
230,1.921002388
231,1.924999952
232,1.933042049
233,1.937001228
234,1.944998264
235,1.960901022
236,1.968049765
237,1.977133512
238,1.989678621
239,1.997936964
240,2.011903048
241,2.019519567
242,2.027518988
243,2.035559893
244,2.039560795
245,2.051521063
246,2.055521011
247,2.063523769
248,2.071519613
249,2.077078581
250,2.085031509
251,2.093072176
252,2.097062111
253,2.105029821
254,2.113033295
255,2.12106967
256,2.125029802
257,2.133029699
258,2.141034365
259,2.14903307
260,2.157071829
261,2.161073208
262,2.171582937
263,2.185474873
264,2.191498041
265,2.199416161
266,2.206397772
267,2.212346792
268,2.219427347
269,2.227430105
270,2.23138833
271,2.239430666
272,2.247390985
273,2.255435228
274,2.263389826
275,2.271389008
276,2.285688877
277,2.289690733
278,2.297687292
279,2.301729918
280,2.309687376
281,2.317727566
282,2.329687357
283,2.337729216
284,2.341686964
285,2.349689245
286,2.357686996
287,2.365688562
288,2.36969018
289,2.378038883
290,2.391182184
291,2.401884079
292,2.41262269
293,2.425690174
294,2.433447123
295,2.437400341
296,2.449179173
297,2.456159115
298,2.462183714
299,2.47013998
300,2.477121353
301,2.483667135
302,2.491660833
303,2.499661684
304,2.503662109
305,2.511662245
306,2.519659281
307,2.531659603
308,2.543659925
309,2.551660299
310,2.555660725
311,2.563660622
312,2.57166028
313,2.578279495
314,2.586273909
315,2.590274811
316,2.598272324
317,2.609336138
318,2.619818926
319,2.626801014
320,2.634307384
321,2.640328407
322,2.646280289
323,2.652322292
324,2.660322428
325,2.668287039
326,2.672285795
327,2.683926821
328,2.687960386
329,2.695955753
330,2.69991684
331,2.707916737
332,2.715915918
333,2.7239573
334,2.73195219
335,2.735959291
336,2.743956566
337,2.75195241
338,2.759956598
339,2.763915062
340,2.771956682
341,2.779956341
342,2.787913561
343,2.791913986
344,2.799955845
345,2.807956219
346,2.815954208
347,2.823954105
348,2.833583832
349,2.842594862
350,2.847573519
351,2.855573893
352,2.863867044
353,2.871846437
354,2.878827095
355,2.887749434
356,2.89373374
357,2.898792505
358,2.906795263
359,2.914793253
360,2.922835827
361,2.930793762
362,2.934795141
363,2.942841053
364,2.950834274
365,2.958837032
366,2.966796398
367,2.970796347
368,2.978834629
369,2.98947978
370,2.993478537
371,3.001475573
372,3.005475521
373,3.017543793
374,3.021517515
375,3.029475927
376,3.037517786
377,3.048295975
378,3.059320927
379,3.065850496
380,3.073785782
381,3.082770586
382,3.089793205
383,3.095774412
384,3.102846384
385,3.110807419
386,3.118843317
387,3.122807264
388,3.137215137
389,3.151428223
390,3.156448841
391,3.166829348
392,3.172813892
393,3.178797722
394,3.188848019
395,3.195829391
396,3.202961922
397,3.206895828
398,3.214895725
399,3.222894669
400,3.230895519
401,3.234894514
402,3.242894888
403,3.250897408
404,3.254894495
405,3.266032934
406,3.276563406
407,3.288432598
408,3.29541254
409,3.302886486
410,3.309867859
411,3.314900875
412,3.322901249
413,3.334900856
414,3.338902235
415,3.350901365
416,3.358900547
417,3.362900257
418,3.370901823
419,3.378901005
420,3.386448145
421,3.390423059
422,3.398422003
423,3.406420231
424,3.414420843
425,3.422423363
426,3.426420689
427,3.434420347
428,3.442423105
429,3.450423002
430,3.454422951
431,3.462423325
432,3.470420361
433,3.474419832
434,3.487559319
435,3.497099161
