Generacion,Tiempo
1,0.031282901763916
2,0.0544228553771973
3,0.0783898830413818
4,0.106167793273926
5,0.125702857971191
6,0.144191980361938
7,0.159762859344482
8,0.206336975097656
9,0.221520900726318
10,0.237120866775513
11,0.2550950050354
12,0.270460844039917
13,0.287254810333252
14,0.302595853805542
15,0.317773818969727
16,0.332895994186401
17,0.347811937332153
18,0.362785816192627
19,0.37730884552002
20,0.405988931655884
21,0.423765897750854
22,0.439903974533081
23,0.454469919204712
24,0.470734834671021
25,0.485119819641113
26,0.504273891448975
27,0.519428014755249
28,0.533667802810669
29,0.548557996749878
30,0.563119888305664
31,0.577111005783081
32,0.591575860977173
33,0.607864856719971
34,0.622454881668091
35,0.64125394821167
36,0.656105995178223
37,0.671483993530273
38,0.686677932739258
39,0.701615810394287
40,0.716202974319458
41,0.73392391204834
42,0.754396915435791
43,0.793190002441406
44,0.81007194519043
45,0.847452878952026
46,0.864086866378784
47,0.879493951797485
48,0.894313812255859
49,0.910352945327759
50,0.927834987640381
51,0.948316812515259
52,0.969712018966675
53,0.989372968673706
54,1.10134983062744
55,1.13376092910767
56,1.15118885040283
57,1.16603183746338
58,1.18077087402344
59,1.1950798034668
60,1.20957183837891
61,1.22419095039368
62,1.2402708530426
63,1.26026892662048
64,1.28116083145142
65,1.29561591148376
66,1.3096809387207
67,1.32415795326233
68,1.34051084518433
69,1.35785984992981
70,1.3827269077301
71,1.39832186698914
72,1.42396998405457
73,1.44199585914612
74,1.45693778991699
75,1.47143697738647
76,1.48561882972717
77,1.50452780723572
78,1.52332091331482
79,1.53743696212769
80,1.55345296859741
81,1.57491493225098
82,1.59972286224365
83,1.6156268119812
84,1.63069701194763
85,1.64706683158875
86,1.66147494316101
87,1.67714595794678
88,1.69159698486328
89,1.72286581993103
90,1.73706984519958
91,1.75655198097229
92,1.78636479377747
93,1.81011581420898
94,1.85377478599548
95,1.86913800239563
96,1.88389492034912
97,1.89884996414185
98,1.91358685493469
99,1.9277868270874
100,1.94222784042358
101,1.95710301399231
102,1.97368788719177
103,1.99115800857544
104,2.00733590126038
105,2.02499079704285
106,2.03947997093201
107,2.0544068813324
108,2.06907081604004
109,2.08440184593201
110,2.09953498840332
111,2.11529397964478
112,2.13862800598145
113,2.15740084648132
114,2.17328286170959
115,2.18803191184998
116,2.20634794235229
117,2.22063994407654
118,2.23477292060852
119,2.25972700119019
120,2.27370691299438
121,2.2891149520874
122,2.31109285354614
123,2.32647585868835
124,2.3407518863678
125,2.35496401786804
126,2.36945486068726
127,2.40101385116577
128,2.4406898021698
129,2.471923828125
130,2.50138592720032
131,2.53454494476318
132,2.55985283851624
133,2.59067988395691
134,2.61506485939026
135,2.63095498085022
136,2.64743185043335
137,2.66195297241211
138,2.68349695205688
139,2.70033884048462
140,2.71644592285156
141,2.73518681526184
142,2.75343894958496
143,2.78389286994934
144,2.79972290992737
145,2.814701795578
146,2.83142781257629
147,2.8468279838562
148,2.86104893684387
149,2.87832188606262
150,2.89316487312317
151,2.91077494621277
152,2.92917990684509
153,2.94585490226746
154,2.96045088768005
155,2.97495698928833
156,2.99076294898987
157,3.00534796714783
158,3.0202648639679
159,3.03520178794861
160,3.05182099342346
161,3.06724381446838
162,3.08547592163086
163,3.10203790664673
164,3.11782789230347
165,3.1326539516449
166,3.14772582054138
167,3.16209387779236
168,3.1884069442749
169,3.2048008441925
170,3.21975779533386
171,3.2360508441925
172,3.25715184211731
173,3.27565693855286
174,3.29588580131531
175,3.3107647895813
176,3.32566595077515
177,3.34074401855469
178,3.35551881790161
179,3.37269282341003
180,3.38831782341003
181,3.40522480010986
182,3.4204568862915
183,3.43793082237244
184,3.45342183113098
185,3.46816992759705
186,3.48370385169983
187,3.50213289260864
188,3.5196750164032
189,3.53605985641479
190,3.55340981483459
191,3.57053899765015
192,3.59095692634583
193,3.62329483032227
194,3.63828778266907
195,3.65291094779968
196,3.66746592521667
197,3.68176889419556
198,3.69951796531677
199,3.72181081771851
200,3.7460618019104
201,3.77745890617371
202,3.82439279556274
203,3.85035395622253
204,3.86946201324463
205,3.88599586486816
206,3.91376399993896
207,3.92811679840088
208,3.95981979370117
209,3.98367595672607
210,4.00119090080261
211,4.01877689361572
212,4.03810787200928
213,4.05497789382935
214,4.0697169303894
215,4.08484196662903
216,4.09954285621643
217,4.12394595146179
218,4.13838601112366
219,4.15230679512024
220,4.16611194610596
221,4.18580079078674
222,4.20479488372803
223,4.21964383125305
224,4.23402094841003
225,4.2479829788208
226,4.26199793815613
227,4.27630090713501
228,4.29075193405151
229,4.30515789985657
230,4.3194739818573
231,4.33370590209961
232,4.34887194633484
233,4.36495399475098
234,4.38252186775208
235,4.39703392982483
236,4.41161489486694
237,4.42576694488525
238,4.44001197814941
239,4.45430088043213
240,4.46971082687378
241,4.50592398643494
242,4.5546088218689
243,4.58849787712097
244,4.60745596885681
245,4.62898683547974
246,4.65387487411499
247,4.66833281517029
248,4.69915080070496
249,4.72324895858765
250,4.74821186065674
251,4.77181386947632
252,4.78841686248779
253,4.80606579780579
254,4.82077693939209
255,4.83544993400574
256,4.85122895240784
257,4.86553692817688
258,4.88003087043762
259,4.89416480064392
260,4.90867280960083
261,4.92963290214539
262,4.95522880554199
263,4.97009301185608
264,4.98504781723022
265,5.00026988983154
266,5.02559185028076
267,5.04783201217651
268,5.08014893531799
269,5.10876679420471
270,5.13889479637146
271,5.21272587776184
272,5.24417281150818
273,5.27101588249207
274,5.28908181190491
275,5.31664991378784
276,5.33833479881287
277,5.36046099662781
278,5.39046788215637
279,5.40524983406067
280,5.42096281051636
281,5.44118189811707
282,5.4665219783783
283,5.49348282814026
284,5.51828479766846
285,5.54230189323425
286,5.56333899497986
287,5.58064198493958
288,5.59625792503357
289,5.61546087265015
290,5.63175487518311
291,5.66792297363281
292,5.68937397003174
293,5.70545601844788
294,5.7203848361969
295,5.73500680923462
296,5.7501528263092
297,5.76744389533997
298,5.78640079498291
299,5.80340099334717
300,5.82733297348022
301,5.8594069480896
302,5.90970993041992
303,5.95479798316956
304,5.97590279579163
305,5.99907898902893
306,6.02103900909424
307,6.04199481010437
308,6.06427788734436
309,6.08431792259216
310,6.10284495353699
311,6.12941098213196
312,6.14687085151672
313,6.16092491149902
314,6.17569184303284
315,6.20088887214661
316,6.21582388877869
317,6.23092699050903
318,6.25046992301941
319,6.26568579673767
320,6.27970695495605
321,6.29402995109558
322,6.31609392166138
323,6.33436584472656
324,6.34921598434448
325,6.36411881446838
326,6.37851881980896
327,6.39271283149719
328,6.40722393989563
329,6.4213719367981
330,6.43557500839233
331,6.45370578765869
332,6.47421193122864
333,6.49071383476257
334,6.50763583183289
335,6.5223228931427
336,6.53689885139465
337,6.55125188827515
338,6.56570291519165
339,6.58133482933044
340,6.6086859703064
341,6.63629984855652
342,6.66822981834412
343,6.69355082511902
344,6.73151683807373
345,6.75721597671509
346,6.77194499969482
347,6.78809595108032
348,6.81249094009399
349,6.83890986442566
350,6.85680079460144
351,6.87557196617126
352,6.90360689163208
353,6.91825294494629
354,6.93324780464172
355,6.94854092597961
356,6.96310091018677
357,6.97722792625427
358,6.99184083938599
359,7.00658488273621
360,7.02091193199158
361,7.03531384468079
362,7.05228090286255
363,7.06995296478271
364,7.08469581604004
365,7.10967087745667
366,7.12427496910095
367,7.1381208896637
368,7.15236783027649
369,7.16697001457214
370,7.18166589736938
371,7.19682598114014
372,7.22053098678589
373,7.24181795120239
374,7.2573390007019
375,7.2752799987793
376,7.28949499130249
377,7.30398797988892
378,7.31836891174316
379,7.33288478851318
380,7.34735083580017
381,7.36716794967651
382,7.38812279701233
383,7.4033899307251
384,7.41799092292786
385,7.43234586715698
386,7.44665789604187
387,7.46089601516724
388,7.47532987594604
389,7.50256586074829
390,7.51662993431091
391,7.53227686882019
392,7.5533139705658
393,7.57034993171692
394,7.5851149559021
395,7.60192084312439
396,7.61602878570557
397,7.63112092018127
398,7.64559578895569
399,7.65962600708008
400,7.67379784584045
401,7.68929982185364
402,7.70800399780273
403,7.72458291053772
404,7.74406981468201
405,7.75871896743774
406,7.77305889129639
407,7.78823685646057
408,7.8026487827301
409,7.81737184524536
410,7.83146595954895
411,7.84720587730408
412,7.86281895637512
413,7.87989187240601
414,7.90501499176025
415,7.9204638004303
416,7.93435096740723
417,7.94832897186279
418,7.96227979660034
419,7.97642493247986
420,7.99122595787048
421,8.00615191459656
422,8.02889895439148
423,8.04565000534058
424,8.06020879745483
425,8.07538080215454
426,8.09016180038452
427,8.10512495040894
428,8.12011694908142
429,8.13512396812439
430,8.15007281303406
431,8.16605401039124
432,8.18107986450195
433,8.19932293891907
434,8.21451592445374
435,8.22896695137024
436,8.24473690986633
437,8.25947380065918
438,8.28631591796875
439,8.30185985565186
440,8.3190438747406
441,8.33400797843933
442,8.35018086433411
443,8.36775088310242
444,8.38227987289429
445,8.43917989730835
446,8.49089384078979
447,8.50495791435242
448,8.51903796195984
449,8.53303289413452
450,8.54749894142151
451,8.56327891349792
452,8.59562397003174
453,8.64271187782288
454,8.70274686813354
455,8.72833895683289
456,8.7454719543457
457,8.76648378372192
458,8.78119683265686
459,8.79624080657959
460,8.81024098396301
461,8.82496190071106
462,8.84087991714478
463,8.86872792243958
464,8.88349199295044
465,8.89754891395569
466,8.91154098510742
467,8.92530488967896
468,8.94017791748047
469,8.95434379577637
470,8.96845197677612
471,8.98270583152771
472,9.00182890892029
473,9.01984596252441
474,9.03457498550415
475,9.04926586151123
476,9.06348896026611
477,9.07753586769104
478,9.09163689613342
479,9.10603284835815
480,9.1201958656311
481,9.13588380813599
482,9.15422797203064
483,9.16896986961365
484,9.18377494812012
485,9.19852685928345
486,9.21335196495056
487,9.25254082679749
488,9.2712779045105
489,9.28618788719177
490,9.30074286460876
491,9.31519794464111
492,9.330806016922
493,9.34728193283081
494,9.36164689064026
495,9.37633585929871
496,9.39128994941711
497,9.40644693374634
498,9.42107582092285
499,9.43639779090881
500,9.45172381401062
