gen,nevals,Tiempo
1,77,0.007698535919189453
2,79,0.014117002487182617
3,79,0.0241391658782959
4,81,0.030369281768798828
5,79,0.04013943672180176
6,85,0.045186519622802734
7,82,0.0501096248626709
8,83,0.06117367744445801
9,71,0.06518363952636719
10,73,0.08115315437316895
11,71,0.08888792991638184
12,77,0.09493422508239746
13,74,0.10236215591430664
14,83,0.1091620922088623
15,75,0.11590099334716797
16,76,0.12470126152038574
17,74,0.13136577606201172
18,75,0.13810944557189941
19,83,0.14574122428894043
20,72,0.15475964546203613
21,81,0.16188526153564453
22,81,0.17244219779968262
23,75,0.18021821975708008
24,69,0.18526530265808105
25,71,0.19100594520568848
26,77,0.20224857330322266
27,82,0.20918631553649902
28,71,0.21430230140686035
29,83,0.2245006561279297
30,74,0.23044061660766602
31,84,0.24015283584594727
32,80,0.2480013370513916
33,69,0.2567596435546875
34,71,0.2612898349761963
35,75,0.2713170051574707
36,77,0.2791264057159424
37,81,0.28421473503112793
38,81,0.2970149517059326
39,71,0.3065185546875
40,81,0.3143937587738037
41,77,0.3213217258453369
42,76,0.33000731468200684
43,79,0.33905625343322754
44,75,0.345090389251709
45,76,0.35125184059143066
46,76,0.3608739376068115
47,77,0.371319055557251
48,81,0.37776732444763184
49,70,0.3852999210357666
50,69,0.3910810947418213
51,81,0.4012453556060791
52,75,0.41014647483825684
53,78,0.42017364501953125
54,80,0.4273977279663086
55,80,0.43358683586120605
56,72,0.44211673736572266
57,81,0.45148658752441406
58,79,0.4601285457611084
59,81,0.47133731842041016
60,83,0.48018383979797363
61,70,0.484438419342041
62,71,0.49443626403808594
63,78,0.5046732425689697
64,77,0.5102555751800537
65,83,0.523723840713501
66,83,0.532332181930542
67,70,0.5411531925201416
68,88,0.5490930080413818
69,68,0.55708909034729
70,80,0.5670099258422852
71,81,0.5743646621704102
72,73,0.5818557739257812
73,83,0.5911684036254883
74,78,0.6013867855072021
75,88,0.6107542514801025
76,78,0.6189208030700684
77,77,0.627866268157959
78,78,0.6341009140014648
79,77,0.6452040672302246
80,79,0.6505203247070312
81,76,0.6610133647918701
82,80,0.6700699329376221
83,72,0.6801900863647461
84,74,0.6893625259399414
85,80,0.6954433917999268
86,73,0.7057249546051025
87,75,0.7103197574615479
88,79,0.7226805686950684
89,72,0.7308976650238037
