gen,nevals,Tiempo
1,81,0.009526491165161133
2,77,0.018313884735107422
3,79,0.028307676315307617
4,79,0.028307676315307617
5,80,0.044039011001586914
6,76,0.04799246788024902
7,68,0.05609917640686035
8,87,0.05884957313537598
9,74,0.06836581230163574
10,74,0.07946085929870605
11,76,0.08607172966003418
12,87,0.09188199043273926
13,77,0.09824609756469727
14,81,0.1092367172241211
15,81,0.11738324165344238
16,77,0.12461137771606445
17,75,0.12824797630310059
18,82,0.14111614227294922
19,76,0.1472916603088379
20,76,0.14928650856018066
21,79,0.1589033603668213
22,74,0.16785264015197754
23,87,0.17731094360351562
24,71,0.17830824851989746
25,63,0.19086360931396484
26,82,0.1994471549987793
27,80,0.20846867561340332
28,82,0.21733331680297852
29,73,0.22592687606811523
30,71,0.22818303108215332
31,78,0.2425529956817627
32,83,0.24799132347106934
33,80,0.2597084045410156
34,79,0.26629114151000977
35,84,0.27840733528137207
36,78,0.2910130023956299
37,71,0.29910707473754883
38,73,0.3080756664276123
39,72,0.31847429275512695
40,79,0.3262908458709717
41,83,0.328326940536499
42,79,0.3436870574951172
43,74,0.34915685653686523
44,76,0.3587229251861572
45,80,0.3675210475921631
46,75,0.3742940425872803
47,83,0.37835073471069336
48,68,0.39086031913757324
49,72,0.39844751358032227
50,77,0.39844751358032227
51,84,0.4099869728088379
52,78,0.42327141761779785
53,73,0.42839503288269043
54,77,0.4398775100708008
55,85,0.44830775260925293
56,81,0.4576129913330078
57,79,0.45960116386413574
58,71,0.475283145904541
59,71,0.47846508026123047
60,74,0.4909069538116455
61,84,0.4990885257720947
62,82,0.5088405609130859
63,69,0.5161404609680176
64,70,0.5245888233184814
65,85,0.5314738750457764
66,80,0.5499379634857178
67,81,0.5619912147521973
68,73,0.568321704864502
69,72,0.5792489051818848
70,84,0.5909209251403809
71,69,0.5994448661804199
72,72,0.6090023517608643
73,75,0.6172645092010498
74,79,0.6262068748474121
75,67,0.6272053718566895
76,77,0.6430313587188721
77,82,0.6483907699584961
78,88,0.659632682800293
79,74,0.6692988872528076
80,70,0.6784670352935791
81,75,0.686105489730835
82,81,0.6961684226989746
83,77,0.699073076248169
84,75,0.708899974822998
85,77,0.7194511890411377
86,80,0.7282891273498535
87,86,0.7418863773345947
88,72,0.7481577396392822
89,79,0.7588274478912354
90,79,0.7691013813018799
91,72,0.7781243324279785
92,80,0.7791213989257812
93,77,0.7913515567779541
94,72,0.7994749546051025
95,76,0.8101613521575928
96,76,0.8191375732421875
97,81,0.8283329010009766
98,80,0.8390390872955322
99,68,0.8473291397094727
100,79,0.8621816635131836
101,83,0.8802974224090576
102,75,0.8913586139678955
103,77,0.9049873352050781
104,80,0.9161405563354492
105,78,0.9255969524383545
106,77,0.9320712089538574
107,72,0.945920467376709
108,78,0.9544284343719482
109,83,0.9594826698303223
110,87,0.9771089553833008
111,69,0.9872937202453613
112,74,0.9913187026977539
113,82,1.009779453277588
114,84,1.027282953262329
115,78,1.046959638595581
116,75,1.0602302551269531
117,78,1.073906421661377
118,73,1.0909619331359863
119,81,1.1059939861297607
120,82,1.1272525787353516
121,77,1.1493957042694092
122,78,1.1614327430725098
123,83,1.1782927513122559
124,81,1.1864004135131836
125,80,1.199157953262329
126,71,1.208824872970581
127,89,1.2159183025360107
128,77,1.2194359302520752
129,81,1.2279613018035889
130,74,1.2400155067443848
131,79,1.248276710510254
132,75,1.2492740154266357
133,75,1.260530948638916
134,81,1.2679853439331055
135,82,1.2792935371398926
136,89,1.2882726192474365
137,83,1.2994539737701416
138,79,1.3097093105316162
139,79,1.319110631942749
140,73,1.3282780647277832
141,78,1.329275369644165
142,75,1.3424732685089111
143,69,1.3479394912719727
144,81,1.3596649169921875
145,82,1.3682827949523926
146,68,1.3795952796936035
147,72,1.3869476318359375
148,73,1.392021894454956
149,77,1.3991429805755615
150,84,1.4092130661010742
151,75,1.4194416999816895
152,83,1.428236484527588
153,81,1.4371232986450195
154,78,1.4483237266540527
155,78,1.4483237266540527
156,80,1.4600472450256348
157,75,1.4679536819458008
158,76,1.4791145324707031
159,77,1.4898021221160889
160,74,1.498478651046753
161,74,1.5104172229766846
162,79,1.5233211517333984
163,84,1.528275489807129
164,82,1.5479297637939453
165,73,1.5650498867034912
166,81,1.5828521251678467
167,76,1.5984280109405518
168,76,1.617906093597412
169,78,1.6279675960540771
170,69,1.6460816860198975
171,82,1.6482784748077393
172,82,1.6583836078643799
173,68,1.6689574718475342
174,83,1.679079532623291
175,77,1.6872313022613525
176,80,1.6985323429107666
177,78,1.7099566459655762
178,73,1.7171099185943604
179,80,1.7262187004089355
180,77,1.728226661682129
181,69,1.7434439659118652
182,80,1.7479665279388428
183,80,1.7594196796417236
184,71,1.7682774066925049
185,74,1.7784392833709717
186,78,1.7869453430175781
187,73,1.7970995903015137
188,77,1.7991321086883545
189,75,1.8160738945007324
190,80,1.8251867294311523
191,80,1.8282356262207031
192,74,1.844294548034668
193,73,1.8507704734802246
194,77,1.8616933822631836
195,84,1.8679425716400146
196,78,1.8788526058197021
197,76,1.8904025554656982
198,86,1.8984730243682861
199,78,1.9092042446136475
200,79,1.9171142578125
201,80,1.9278628826141357
202,86,1.9397854804992676
203,72,1.9491398334503174
204,73,1.9595165252685547
205,80,1.9672739505767822
206,81,1.976189374923706
207,74,1.9818758964538574
208,80,1.9928770065307617
209,70,1.9991157054901123
210,74,2.0095620155334473
211,80,2.0194382667541504
212,77,2.027216672897339
213,72,2.035918712615967
214,71,2.042954921722412
215,80,2.0525784492492676
216,74,2.0598249435424805
217,85,2.0679590702056885
218,81,2.081693410873413
219,80,2.0917129516601562
220,87,2.099602222442627
221,76,2.108552932739258
222,72,2.117110013961792
223,79,2.1272854804992676
224,76,2.136334180831909
225,73,2.1469476222991943
226,76,2.152041435241699
227,78,2.1633450984954834
228,79,2.168558120727539
229,81,2.182262897491455
230,74,2.190762519836426
231,78,2.2003591060638428
232,75,2.2096164226531982
233,78,2.2181358337402344
234,84,2.2282681465148926
235,77,2.237272262573242
236,82,2.247570276260376
237,79,2.2526605129241943
238,74,2.26470947265625
239,64,2.2721869945526123
240,65,2.281867027282715
241,80,2.293076276779175
242,81,2.3092832565307617
