Execution Time
0.00901937484741211
0.02171921730041504
0.03225994110107422
0.04030609130859375
0.047624826431274414
0.060994625091552734
0.06419134140014648
0.08083128929138184
0.08083128929138184
0.10050153732299805
0.10050153732299805
0.11835122108459473
0.13241100311279297
0.1434183120727539
0.14757442474365234
0.1556246280670166
0.16516566276550293
0.17421722412109375
0.1912822723388672
0.2057960033416748
0.22139430046081543
0.2321460247039795
0.24000167846679688
0.249603271484375
0.2642042636871338
0.27436184883117676
0.28623461723327637
0.2972896099090576
0.30166196823120117
0.3177914619445801
0.3326442241668701
0.34012627601623535
0.35636186599731445
0.36527228355407715
0.38126420974731445
0.3961007595062256
0.4094734191894531
0.4257659912109375
0.4418940544128418
0.44975805282592773
0.46529340744018555
0.4800565242767334
0.48914265632629395
0.4975111484527588
0.4975111484527588
0.5165057182312012
0.5318930149078369
0.5328903198242188
0.5485811233520508
0.5485811233520508
0.5703096389770508
0.5748562812805176
0.5936129093170166
0.5953352451324463
0.6146173477172852
0.6168029308319092
0.6359775066375732
0.6476385593414307
0.6645910739898682
0.6753051280975342
0.6809239387512207
0.6987943649291992
0.7098171710968018
0.7182955741882324
0.73337721824646
0.7413403987884521
0.7564029693603516
0.7654256820678711
0.7819333076477051
0.7876219749450684
0.8099000453948975
0.8180859088897705
0.8342368602752686
0.8505196571350098
0.863353967666626
0.8781764507293701
0.8949713706970215
0.9210243225097656
0.9435536861419678
0.9692716598510742
0.9875533580780029
1.0054802894592285
1.0326111316680908
1.0473637580871582
1.0746326446533203
1.0995681285858154
1.114086389541626
1.1253225803375244
1.1510753631591797
1.1726815700531006
1.1956603527069092
1.2176921367645264
1.2398943901062012
1.2608394622802734
1.2837769985198975
1.3078076839447021
1.3322439193725586
1.3531875610351562
1.374680995941162
1.3958461284637451
1.3989264965057373
1.425706386566162
1.4424452781677246
1.4487063884735107
1.4652562141418457
1.4798173904418945
1.4874351024627686
1.5072884559631348
1.5200831890106201
1.5416574478149414
1.548328161239624
1.5687334537506104
1.5887677669525146
1.6075446605682373
1.6190025806427002
1.629133701324463
1.6382031440734863
1.6658916473388672
1.6872527599334717
1.7086396217346191
1.7309651374816895
1.7550208568572998
1.7816696166992188
1.8026256561279297
1.8225715160369873
1.8450994491577148
1.866044044494629
1.8845670223236084
1.9003911018371582
1.9033315181732178
1.9225959777832031
1.9225959777832031
1.9418716430664062
1.9493322372436523
1.9699196815490723
1.98164963722229
1.9989070892333984
2.009960412979126
2.0186638832092285
2.030796527862549
2.030796527862549
2.048870086669922
2.067959785461426
2.0835890769958496
2.0835890769958496
2.103567600250244
2.1202714443206787
2.1202714443206787
2.1418495178222656
2.157634735107422
2.167149543762207
2.167149543762207
2.1908199787139893
2.211386203765869
2.223284959793091
2.2353768348693848
2.249774932861328
2.267245292663574
2.2692408561706543
2.280654191970825
2.2983829975128174
2.318089723587036
2.319124460220337
2.3368887901306152
2.3525233268737793
2.3525233268737793
2.367530345916748
2.384836435317993
2.4040653705596924
2.414198875427246
2.434683084487915
2.4499123096466064
2.4589638710021973
2.473102331161499
2.480973958969116
2.498687982559204
2.514321804046631
2.514321804046631
2.5345802307128906
2.552830934524536
2.557921886444092
2.570142984390259
2.58577036857605
2.5884885787963867
2.6087708473205566
2.615844488143921
2.6348812580108643
2.6348812580108643
2.650251626968384
2.669271230697632
2.6782772541046143
2.689145088195801
2.689145088195801
2.7080724239349365
2.7237725257873535
2.7237725257873535
2.7426013946533203
2.7602384090423584
2.774920701980591
2.7922680377960205
2.8051769733428955
2.815150737762451
2.832383871078491
2.847661018371582
2.8582935333251953
2.875051259994507
2.891378402709961
2.899047374725342
2.9207763671875
2.9391167163848877
2.96313214302063
2.9748857021331787
2.984973430633545
3.002227783203125
3.0185983180999756
3.0355474948883057
3.0465333461761475
3.051833152770996
3.0695784091949463
3.0850722789764404
3.099149227142334
3.107201337814331
3.120753526687622
3.1310153007507324
3.146552085876465
3.150700092315674
3.1687631607055664
3.1687631607055664
3.1826343536376953
3.201540231704712
3.201540231704712
3.220377206802368
3.237121105194092
3.2381200790405273
3.254983901977539
3.254983901977539
3.2807936668395996
3.300854206085205
3.3172950744628906
3.3298215866088867
3.339141607284546
3.3514316082000732
3.3590266704559326
3.3755900859832764
3.3755900859832764
3.397181272506714
3.397181272506714
3.4150264263153076
3.4150264263153076
3.4356184005737305
3.4356184005737305
3.4533920288085938
3.471392869949341
3.4742431640625
3.49419903755188
3.506768226623535
3.5168182849884033
