Generacion;Tiempo
1;0.008722782
2;0.016700983
3;0.040638685
4;0.058591127
5;0.070606947
6;0.080178738
7;0.090148211
8;0.100122213
9;0.109102488
10;0.117039442
11;0.12505579
12;0.135994673
13;0.146998644
14;0.158927202
15;0.171933889
16;0.185893059
17;0.198132753
18;0.210826159
19;0.22385931
20;0.232730389
21;0.241755724
22;0.253712893
23;0.267636776
24;0.281936884
25;0.294764757
26;0.304737091
27;0.310720444
28;0.31670475
29;0.322689056
30;0.328680754
31;0.335654497
32;0.341638088
33;0.347621918
34;0.354603052
35;0.360587358
36;0.366571665
37;0.372555494
38;0.379536629
39;0.386519432
40;0.393503189
41;0.401480198
42;0.408461332
43;0.415442705
44;0.422424316
45;0.429520845
46;0.436386347
47;0.443366289
48;0.453342676
49;0.46131897
50;0.471291542
51;0.484256744
52;0.493232965
53;0.500214577
54;0.510188103
55;0.51716876
56;0.524217606
57;0.531131506
58;0.542104721
59;0.554070711
60;0.563052416
61;0.574589729
62;0.588555336
63;0.605510235
64;0.62046957
65;0.636428118
66;0.651389122
67;0.671334505
68;0.690392256
69;0.71231389
70;0.725065708
71;0.734166861
72;0.741148472
73;0.747133493
74;0.754114151
75;0.761095524
76;0.768076658
77;0.775057554
78;0.78305316
79;0.790034294
80;0.797015667
81;0.803997755
82;0.810978651
83;0.817961216
84;0.824941635
85;0.831923008
86;0.840899944
87;0.847879887
88;0.854861021
89;0.861842155
90;0.868822813
91;0.876801491
92;0.882786274
93;0.889766932
94;0.895751476
95;0.90177083
96;0.907783031
97;0.91374588
98;0.921682119
99;0.929662466
100;0.937677145
101;0.943659782
102;0.950642347
103;0.957621813
104;0.962608814
105;0.973542452
106;0.982518911
107;0.990497112
108;0.999472857
109;1.005456686
110;1.013439894
111;1.020418167
112;1.026401758
113;1.033383131
114;1.045349121
115;1.0583148
116;1.071280241
117;1.08455205
118;1.097538233
119;1.111182451
120;1.123447895
121;1.133421898
122;1.154366732
123;1.16932559
124;1.181743622
125;1.195705652
126;1.207675219
127;1.217649698
128;1.227622032
129;1.236596584
130;1.246569157
131;1.25454998
132;1.262526751
133;1.268511534
134;1.277486801
135;1.288520336
136;1.295505524
137;1.307601452
138;1.316444874
139;1.322431803
140;1.328413248
141;1.334401131
142;1.341380596
143;1.347366333
144;1.353351355
145;1.359334469
146;1.365320683
147;1.373399734
148;1.383228779
149;1.392241478
150;1.398226261
151;1.406166792
152;1.412150621
153;1.418134928
154;1.424156427
155;1.430145025
156;1.440113068
157;1.446064234
158;1.452044725
159;1.458067656
160;1.46405077
161;1.471031427
162;1.477020264
163;1.484129667
164;1.490099192
165;1.497042894
166;1.503064394
167;1.509055614
168;1.515037775
169;1.52102232
170;1.527959824
171;1.534978867
172;1.540974855
173;1.546952009
174;1.551940918
175;1.557921648
176;1.56490612
177;1.571884155
178;1.580431938
179;1.594218731
180;1.619151115
181;1.630121231
182;1.638163328
183;1.645082951
184;1.652064323
185;1.659045696
186;1.666026592
187;1.673008204
188;1.679989338
189;1.686971426
190;1.693952322
191;1.700933695
192;1.707914829
193;1.714896202
194;1.72486949
195;1.73185277
196;1.739829063
197;1.745813608
198;1.753792048
199;1.760773182
200;1.767754316
201;1.774735928
202;1.781839371
203;1.789821148
204;1.796824932
205;1.806633234
206;1.812618017
207;1.820594788
208;1.826578617
209;1.833559275
210;1.839543581
211;1.845527887
212;1.851512194
213;1.857496023
214;1.864476681
215;1.870460987
216;1.876445293
217;1.882429123
218;1.888413191
219;1.895394325
220;1.901378393
221;1.907361746
222;1.913346767
223;1.920327187
224;1.92631197
225;1.932296038
226;1.93827939
227;1.944263935
228;1.950247526
229;1.956231594
230;1.963213205
231;1.969196796
232;1.976178169
233;1.98216176
234;1.988146544
235;1.994129896
236;2.000113964
237;2.009307146
238;2.016285896
239;2.024650097
240;2.031631947
241;2.038650036
242;2.04563427
243;2.052574158
244;2.058557987
245;2.064541817
246;2.071588278
247;2.076547861
248;2.083534956
249;2.089517117
250;2.095528364
251;2.101444244
252;2.107466221
253;2.113453627
254;2.120432615
255;2.126414537
256;2.13339448
257;2.139380217
258;2.145367861
259;2.152372599
260;2.157338381
261;2.164311409
262;2.170296907
263;2.176282883
264;2.182265282
265;2.188252926
266;2.195230484
267;2.202215433
268;2.208227396
269;2.214184046
270;2.220167875
271;2.227491379
272;2.234112978
273;2.247144938
274;2.254174948
275;2.260200024
276;2.266206741
277;2.274224043
278;2.279801607
279;2.285783768
280;2.293316364
281;2.300297499
282;2.307331562
283;2.314315081
284;2.320359468
285;2.32634306
286;2.332381487
287;2.339362383
288;2.345346451
289;2.351387739
290;2.357432604
291;2.363419533
292;2.370461702
293;2.376446009
294;2.382429361
295;2.388468266
296;2.394453049
297;2.400584698
298;2.406501055
299;2.412485838
300;2.418532133
301;2.424516439
302;2.430561781
303;2.439478874
304;2.452441454
305;2.462454796
306;2.470435381
307;2.476415157
308;2.483396053
309;2.48938036
310;2.495364666
311;2.502344847
312;2.508329391
313;2.514318228
314;2.52030468
315;2.526286364
316;2.533266068
317;2.539247751
318;2.545235395
319;2.551219225
320;2.557208061
321;2.565179825
322;2.571197033
323;2.57814312
324;2.585087061
325;2.59113121
326;2.597089767
327;2.603073835
328;2.609066248
329;2.615044117
330;2.62103653
331;2.628009796
332;2.63401413
333;2.640974045
334;2.646986723
335;2.6530056
336;2.66138339
337;2.668549776
338;2.676381826
339;2.682364464
340;2.689347267
341;2.69533062
342;2.701344967
343;2.708293915
344;2.714283466
345;2.721263647
346;2.727248192
347;2.733400822
348;2.741205931
349;2.747190475
350;2.753178596
351;2.759162903
352;2.766140223
353;2.771718264
354;2.777708054
355;2.784690142
356;2.790673494
357;2.796652555
358;2.802637339
359;2.8105762
360;2.81855464
361;2.825536251
362;2.833513975
363;2.840497732
364;2.846479416
365;2.852463484
366;2.858448267
367;2.86443162
368;2.870416164
369;2.878460407
370;2.892396927
371;2.903363943
372;2.911341906
373;2.917332888
374;2.924340248
375;2.93029809
376;2.936278105
377;2.943261147
378;2.94924593
379;2.955229998
380;2.962212563
381;2.968197107
382;2.97417593
383;2.980167866
384;2.987104654
385;2.993125916
386;2.999120235
387;3.006090641
388;3.012080431
389;3.018063068
390;3.024047613
391;3.030039072
392;3.03700757
393;3.042954206
394;3.049935579
395;3.055957079
396;3.061947107
397;3.069472075
398;3.076522589
399;3.083615541
400;3.092418671
401;3.099433661
402;3.1074121
403;3.113395929
404;3.120404482
405;3.128319263
406;3.136297226
407;3.143279076
408;3.14926219
409;3.155246019
410;3.162227154
411;3.168211937
412;3.174196005
413;3.180179596
414;3.186163425
415;3.19314456
416;3.199129105
417;3.205113411
418;3.211096764
419;3.218077898
420;3.224061966
421;3.230046034
422;3.237027645
423;3.243011475
424;3.248995304
425;3.254979372
426;3.26096344
427;3.267945528
428;3.27713418
429;3.292835474
430;3.304097176
431;3.317061901
432;3.325041771
433;3.333019733
434;3.34099865
435;3.346983194
436;3.353963375
437;3.36248374
438;3.370918274
439;3.377899885
440;3.384881496
441;3.39302516
442;3.400966406
443;3.407984257
444;3.415962934
445;3.422950029
446;3.430927277
447;3.436909676
448;3.442896128
449;3.448880911
450;3.454864502
451;3.461840391
452;3.466827631
453;3.474805832
454;3.480789423
455;3.485781193
456;3.492762089
457;3.498806238
458;3.504787445
459;3.510774374
460;3.516808748
461;3.525905609
462;3.532886028
463;3.541903496
464;3.547885418
465;3.554826975
466;3.560811043
467;3.566910028
468;3.573817015
