0.41474730849317853,0.4805477478598056,0.48128958262419985
0.44969641765688845,0.43022311148963366,0.49373849047258
0.4235820902388607,0.5120931174639878,0.4481845226031856
0.4362468627124121,0.43584019053267464,0.45282451376489435
0.43033984749447746,0.436768103893216,0.46319820565292624
0.41300532317388594,0.4628167234263553,0.5074844775223674
0.4508860531424124,0.45812506728675284,0.422282736936115
0.411971396456151,0.4901406561650498,0.4640781097169119
0.43058102358001304,0.4308844195752964,0.47647626793335707
0.5280404798999124,0.44046034327985184,0.4288107365839033
0.4383395111127005,0.4308607870181444,0.46903030379966015
0.4632774230389513,0.4273494699552807,0.48463183567536583
0.4716645159898696,0.4221209661539303,0.48632987157022606
0.5128133430857584,0.4479592002242673,0.4154084903992112
0.4478287121196239,0.5765929140859072,0.4193087538189675
0.4739976215794464,0.42802861117248664,0.4445574114767417
0.46766511195337557,0.4394420067131291,0.4340742096332311
0.44172097083872386,0.4572358836840266,0.4336679718498823
0.464589482655192,0.5476682759824004,0.41284189031531804
0.5303842413556233,0.4220001801050762,0.4477127305117673
0.43262730490027473,0.4435816983357118,0.45899555334370384
0.4676040169011251,0.4459213708923457,0.4233697644375643
0.4565595703195484,0.42910436612060154,0.46630466484949695
0.5031614555719738,0.45085288256628075,0.4152787128927536
0.4880673125743575,0.464173576135559,0.414073114596859
0.42144634821362026,0.4841023563713129,0.4523551892425622
0.4803943585306721,0.4984988033309445,0.4121752146573573
0.41794758245968744,0.4508421619850248,0.4780500007767755
0.41786401004298274,0.48260508367420163,0.4707533298341277
0.44700122239490253,0.43243767782503817,0.45783539342367074
0.48279258871224745,0.423032897723836,0.47614567716744016
0.45719267259866303,0.44585416109198395,0.4311404260925883
0.4275663738758091,0.44186182292575144,0.5004119538129765
0.41483124179199654,0.4740624869804455,0.4981811210332992
0.4223752336975801,0.4499892871871605,0.4966456961198164
0.4427250012154392,0.4492199644192434,0.43252410615942843
0.47835374409224685,0.43433665813987404,0.43436860801343785
0.46209035658332714,0.43113800884219916,0.4412479765869184
0.4219711962409812,0.4358110434421035,0.5185696563580703
0.4347809449692753,0.44929870780061526,0.45406434920974426
0.44482672504944737,0.5026877183857381,0.42795500510340695
0.4433665270232474,0.44919304656822157,0.43915457365991617
0.45655627719831354,0.43384054073400113,0.4488149688590862
0.4129744861383688,0.5219852929548648,0.4638912613170674
0.4342601895008376,0.46391811302151287,0.4332771809995944
0.42989524140347424,0.4819528971570864,0.43980654925503065
0.43586353237382963,0.45990017354235413,0.4426646458549765
0.48319691317067587,0.442804900950326,0.4237885534877242
0.4480891597372179,0.4728133846370191,0.4240822518736066
0.4724003229878365,0.5176121656739529,0.4157688302768792
0.5262465280141909,0.44071458042552364,0.4175824936285583
0.4583904963587083,0.4534839117761688,0.42220486346233743
0.4291670415704784,0.4358702106422957,0.514534272257038
0.4289924025504898,0.4700598377709724,0.44601937534207164
0.4556620227392105,0.4387405521503764,0.4400998923380861
0.411612989352952,0.4486077635080611,0.544509046532973
0.42721236757506953,0.4556442230957463,0.47384848125370554
0.537537447405976,0.4210560666009484,0.46420851935821056
0.41837451771487627,0.46412300643244586,0.474636954073052
0.42018653934540257,0.44643692513036043,0.5205276057582758
0.4128752276670646,0.45760830114776524,0.5188419209840976
0.42913489681329015,0.4330474875263959,0.5222988936653559
0.4284215555935865,0.44259442347125383,0.47428192080236053
0.4451554156067632,0.4424488535382475,0.44003713204653566
0.43715612920940955,0.5129204372959444,0.4285986012782382
0.42736264640363003,0.4608582360788502,0.45878398117313696
0.4712431702828637,0.4289777408362942,0.45554182760646245
