gen,nevals,Tiempo
1,85,0.019740581512451172
2,72,0.019740581512451172
3,84,0.03622078895568848
4,89,0.05735421180725098
5,91,0.07047224044799805
6,90,0.0852656364440918
7,83,0.09668922424316406
8,90,0.1045527458190918
9,85,0.1160738468170166
10,84,0.12266778945922852
11,78,0.13706684112548828
12,82,0.13706684112548828
13,89,0.1450793743133545
14,87,0.1529853343963623
15,85,0.1595606803894043
16,91,0.17940783500671387
17,84,0.19045042991638184
18,82,0.19696593284606934
19,87,0.2029101848602295
20,81,0.2029101848602295
21,85,0.2029101848602295
22,94,0.22063708305358887
23,84,0.22167229652404785
24,90,0.22167229652404785
25,78,0.22167229652404785
26,79,0.24607372283935547
27,89,0.2522435188293457
28,86,0.2574431896209717
29,86,0.2574431896209717
30,78,0.2574431896209717
31,91,0.27597808837890625
32,85,0.27597808837890625
33,78,0.2866685390472412
34,84,0.29032301902770996
35,87,0.29032301902770996
36,83,0.30716681480407715
37,86,0.3142373561859131
38,89,0.3308548927307129
39,87,0.3377816677093506
40,79,0.33982062339782715
41,87,0.35184359550476074
42,87,0.35743021965026855
43,80,0.35743021965026855
44,89,0.37066650390625
45,84,0.38316869735717773
46,80,0.38578224182128906
47,88,0.39393043518066406
48,81,0.39393043518066406
49,80,0.409621000289917
50,79,0.409621000289917
51,70,0.409621000289917
52,83,0.42521071434020996
53,87,0.42521071434020996
54,86,0.4407963752746582
55,84,0.45750975608825684
56,77,0.46420717239379883
57,84,0.46420717239379883
58,83,0.4798872470855713
59,82,0.4798872470855713
60,77,0.4978368282318115
61,77,0.4978368282318115
62,87,0.5148518085479736
63,84,0.5148518085479736
64,79,0.5305371284484863
65,83,0.5357978343963623
66,75,0.5547597408294678
67,85,0.5587506294250488
68,89,0.5713098049163818
69,88,0.5783810615539551
70,86,0.5863001346588135
71,85,0.594351053237915
72,85,0.6060082912445068
73,71,0.6141891479492188
74,84,0.6141891479492188
75,92,0.6298563480377197
76,84,0.6298563480377197
77,80,0.6298563480377197
78,73,0.6554374694824219
79,89,0.6579506397247314
80,88,0.6735799312591553
