Generacion,Tiempo
1,0.799291849
2,0.851484299
3,0.867484093
4,0.880892992
5,0.888893127
6,0.896892548
7,0.904893637
8,0.915429831
9,0.927436829
10,0.939429283
11,0.947429895
12,0.959429264
13,0.967429638
14,0.97942996
15,0.99142909
16,0.998741388
17,1.012384892
18,1.018810511
19,1.022872925
20,1.028990984
21,1.037226439
22,1.045367718
23,1.057430029
24,1.065291405
25,1.077105284
26,1.086245298
27,1.094251394
28,1.106249094
29,1.115551472
30,1.123553276
31,1.137540817
32,1.145498991
33,1.154731512
34,1.167717695
35,1.179718733
36,1.189716339
37,1.206829786
38,1.215423584
39,1.227721691
40,1.233856678
41,1.249314785
42,1.262473822
43,1.28276372
44,1.294788837
45,1.302879095
46,1.31548667
47,1.32884264
48,1.340846062
49,1.352844477
50,1.360846996
51,1.372846365
52,1.38484478
53,1.39684248
54,1.408803701
55,1.424804688
56,1.444814444
57,1.464037657
58,1.473213196
59,1.483678818
60,1.495037317
61,1.507054567
62,1.516131401
63,1.528023243
64,1.540114403
65,1.556114435
66,1.568114519
67,1.576114655
68,1.588114977
69,1.604114532
70,1.613203526
71,1.625252724
72,1.637252569
73,1.650376558
74,1.662381887
75,1.674383163
76,1.694339037
77,1.707304716
78,1.718020678
79,1.730620623
80,1.738531351
81,1.752855539
82,1.766273022
83,1.777989864
84,1.790084124
85,1.799675703
86,1.811720848
87,1.823720217
88,1.836869001
89,1.848869324
90,1.860869408
91,1.872868776
92,1.886173725
93,1.898174047
94,1.910995483
95,1.91765213
96,1.928307772
97,1.938501596
98,1.949977398
99,1.96211195
100,1.976926565
101,1.985968828
102,2.001969337
103,2.021646261
104,2.045763969
105,2.058801651
106,2.070801497
107,2.079870939
108,2.094650269
109,2.106683254
110,2.1186831
111,2.129956007
112,2.139065504
113,2.152784586
114,2.161135435
115,2.16917038
116,2.178669214
117,2.186718702
118,2.19528532
119,2.206764698
120,2.220112085
121,2.232847929
122,2.244572878
123,2.257061958
124,2.265358925
125,2.281359196
126,2.293358803
127,2.306834698
128,2.318830013
129,2.330830574
130,2.345522165
131,2.360017776
132,2.372617483
133,2.383776426
134,2.39857626
135,2.412021875
136,2.424026966
137,2.43602705
138,2.448026657
139,2.459790707
140,2.475790739
141,2.493722677
142,2.507111311
143,2.517404795
144,2.530423164
145,2.542422533
146,2.552717924
147,2.56471777
148,2.578869581
149,2.586495876
150,2.597938299
151,2.611043692
152,2.623322248
153,2.635889769
154,2.644612551
155,2.656662703
156,2.668663263
157,2.680659771
158,2.700620651
159,2.711252451
160,2.727303028
161,2.741080523
162,2.753081083
163,2.765081882
164,2.781080723
165,2.795400143
166,2.808793545
167,2.819206715
168,2.830918789
169,2.844633579
170,2.85664916
171,2.869918823
172,2.877995014
173,2.890039682
174,2.90231204
175,2.915389538
176,2.927391052
177,2.939390182
178,2.952670574
179,2.964670181
180,2.976671219
181,2.988716125
182,3.000708103
183,3.018353462
184,3.028871775
185,3.043409348
186,3.056529999
187,3.069528341
188,3.081528902
189,3.09753108
190,3.109528542
191,3.125528574
192,3.137736559
193,3.146742344
194,3.15874505
195,3.17074585
196,3.186745882
197,3.198745012
198,3.210745811
