Generacion,Tiempo
1,0.014692783
2,0.032471657
3,0.044113636
4,0.062863827
5,0.082201242
6,0.095284462
7,0.102784395
8,0.128046274
9,0.133284807
10,0.152009249
11,0.162076473
12,0.176008224
13,0.189893007
14,0.210419178
15,0.222797871
16,0.250213623
17,0.269685745
18,0.282162905
19,0.292895079
20,0.312592745
21,0.323158979
22,0.333340168
23,0.35350585
24,0.362168312
25,0.380831718
26,0.397045135
27,0.413316488
28,0.426534176
29,0.444162846
30,0.453368902
31,0.470941067
32,0.483043909
33,0.493857145
34,0.52690196
35,0.535181761
36,0.561361074
37,0.572167397
38,0.583287239
39,0.631810665
40,0.644088507
41,0.659852743
42,0.669830799
43,0.684926748
44,0.69585228
45,0.717591524
46,0.727130175
47,0.733216763
48,0.752010345
49,0.762040854
50,0.782347202
51,0.798468351
52,0.809331894
53,0.819767475
54,0.831963778
55,0.852160692
56,0.86236763
57,0.884056091
58,0.894202709
59,0.919116974
60,0.93119216
61,0.948823214
62,0.959695339
63,0.970570326
64,0.982857466
65,0.999899387
66,1.012330294
67,1.02674675
68,1.041863203
69,1.051286221
70,1.058442116
71,1.077907562
72,1.118023157
73,1.131251574
74,1.147959471
75,1.16454649
76,1.189688206
77,1.208329916
78,1.220824003
79,1.251511097
80,1.265585661
81,1.282127619
82,1.293281794
83,1.312311172
84,1.325951099
85,1.338175535
86,1.354545593
87,1.362142086
88,1.380825281
89,1.397993088
90,1.411010265
91,1.422821045
92,1.441165209
93,1.452279806
94,1.462864637
95,1.482170343
96,1.493395329
97,1.517375469
98,1.530827761
99,1.550970316
100,1.563310623
101,1.580664635
102,1.600182295
103,1.610782862
104,1.623165131
105,1.63215971
106,1.643404722
107,1.652813196
108,1.679624557
109,1.693830967
110,1.715598583
111,1.730209827
112,1.749810696
113,1.762338161
114,1.771827698
115,1.787193537
116,1.799794197
117,1.813701391
118,1.834711552
119,1.850851536
120,1.862025738
121,1.912021399
122,1.923366785
123,1.932871342
124,1.953192711
125,1.962332964
126,1.981006622
127,2.002147436
128,2.020012379
129,2.035704613
130,2.043545961
131,2.062665939
132,2.076607943
133,2.091173649
134,2.102028131
135,2.113879681
136,2.126994133
137,2.133227587
138,2.151885509
139,2.162995815
140,2.179777861
141,2.203688622
142,2.212290525
143,2.231143236
144,2.241185427
145,2.24980402
146,2.261812925
147,2.279212952
148,2.282109499
149,2.305611372
150,2.319757462
151,2.331328154
152,2.348878384
153,2.358316183
154,2.363186359
155,2.375926256
156,2.382825613
157,2.409269333
158,2.413328409
159,2.432960272
160,2.444161415
161,2.459270239
162,2.469792843
163,2.487982273
164,2.502852201
165,2.532044649
166,2.553041697
167,2.562862873
168,2.581400633
169,2.596052408
170,2.602900505
171,2.612229347
172,2.6323843
173,2.6438272
174,2.659210682
175,2.669857025
176,2.686920643
177,2.701187611
178,2.720839977
179,2.732033253
180,2.74905777
181,2.761865854
182,2.773005486
183,2.78324604
184,2.803025723
185,2.812301874
186,2.835253477
187,2.852050781
188,2.86444521
189,2.879977465
190,2.893007994
191,2.903157711
192,2.921870708
193,2.933054686
194,2.953094959
195,2.961796045
196,2.976024628
197,2.996567726
198,3.008267403
199,3.020109177
200,3.042989969
201,3.053207874
202,3.070068121
203,3.082957268
204,3.093366146
205,3.126292706
206,3.164514542
207,3.181254864
208,3.203126907
209,3.211311102
210,3.21230793
211,3.230802536
212,3.243926525
213,3.253218412
214,3.26986146
215,3.289844275
216,3.30331707
217,3.325852633
218,3.332211256
219,3.358249426
220,3.37116003
221,3.383339405
222,3.4025352
223,3.412291288
224,3.431970119
225,3.452350855
226,3.482010841
227,3.494622231
228,3.516803026
229,3.529093981
230,3.546590567
231,3.56137085
232,3.57515502
233,3.595150471
234,3.610781908
235,3.628270864
236,3.642771244
237,3.652002811
238,3.678100824
239,3.69281745
240,3.712181568
241,3.724850416
242,3.732002258
243,3.761366129
244,3.775053024
245,3.790108681
246,3.82215786
247,3.843724012
248,3.859702349
249,3.874039412
250,3.887439728
251,3.913242817
252,3.922973156
253,3.932044744
254,3.952106953
255,3.97182107
256,3.982939243
257,4.008231878
258,4.021950722
259,4.032109976
260,4.043441296
261,4.065850973
262,4.082419395
263,4.093666077
264,4.118414879
265,4.129000425
266,4.146687984
267,4.152185202
268,4.162869453
269,4.182321548
270,4.197282553
271,4.212100506
272,4.23402071
273,4.251154184
274,4.269926548
275,4.282943726
276,4.29984045
277,4.319914579
278,4.33310461
279,4.350827217
280,4.362029791
281,4.399532318
282,4.412158251
283,4.467262268
284,4.485665083
285,4.499783993
286,4.514565468
287,4.530942678
288,4.55158329
289,4.563380003
290,4.585553169
291,4.602194548
292,4.619000912
293,4.643483877
294,4.65429306
295,4.676802635
296,4.692548275
297,4.717656136
298,4.731333971
299,4.756131172
300,4.772390604
301,4.787486076
302,4.828634501
303,4.840144157
304,4.852313519
305,4.885813475
306,4.89382863
307,4.920034409
308,4.933305025
309,4.958159208
310,4.973321438
311,4.983383179
312,5.002225876
313,5.018642187
314,5.0429039
315,5.056367397
316,5.087487459
317,5.10984683
318,5.124789476
319,5.133128166
320,5.15285182
321,5.171193838
322,5.183351517
323,5.20263958
324,5.218811035
325,5.232882977
326,5.25115943
327,5.283109426
328,5.303095579
329,5.322106361
330,5.35204792
331,5.375749826
