Recall,NFS,SU,MacroF1
-0.9585057540942287,0.36363636363636365,-0.5488950068065839,-0.9534844766965327
-0.9584547058504478,0.4015151515151515,-0.6614990176330644,-0.95266769128949
-0.9574768129305201,0.3106060606060606,-0.5165911037674453,-0.9519745591833471
-0.957277405728251,0.3484848484848485,-0.5848027725280488,-0.9521597635813874
-0.9571912618168708,0.3409090909090909,-0.5769373407651869,-0.9517468817353827
-0.9568004237004234,0.3333333333333333,-0.5771495101226889,-0.9527265379755032
-0.956326632187832,0.25757575757575757,-0.4763363425785641,-0.9504564117942863
-0.9558225307804957,0.20454545454545456,-0.3718833718609745,-0.9520303413640815
-0.9556422666696445,0.30303030303030304,-0.5440837201702564,-0.9505966734681258
-0.9555210270906649,0.2803030303030303,-0.5064928489190973,-0.9505856539846163
-0.9549961873342927,0.3560606060606061,-0.619182164680486,-0.947516794650656
-0.9537646484530786,0.23484848484848486,-0.45302320131503426,-0.949010448523254
-0.9536242657826812,0.26515151515151514,-0.4623547462787703,-0.9506124923766798
-0.9535062167189379,0.3712121212121212,-0.6387401705032315,-0.9477789082301886
-0.9534790973394294,0.3181818181818182,-0.5715153116767525,-0.9487820512820513
-0.9532174750900523,0.1893939393939394,-0.336324938335641,-0.95037182844392
-0.9529813769625657,0.2878787878787879,-0.540784311533391,-0.9447258651958628
-0.9529510670678207,0.2727272727272727,-0.5112373608402789,-0.9485304715137609
-0.95244217988763,0.4090909090909091,-0.685550233705828,-0.9466736868645671
-0.9522140580482341,0.26515151515151514,-0.40727201622703946,-0.9570193628845591
-0.9521981054720527,0.25757575757575757,-0.4843337926269543,-0.9557811562913311
-0.9507703499038059,0.24242424242424243,-0.38698915520173743,-0.9546181563725424
-0.9504592746682662,0.4166666666666667,-0.68942552756598,-0.9462781240265894
-0.949757361316279,0.23484848484848486,-0.43974852718101853,-0.9543143071024105
-0.9496265501915904,0.21212121212121213,-0.3892781537926067,-0.9473984629812113
-0.9484939172827019,0.4090909090909091,-0.6883202861541778,-0.9381337965022145
-0.9481222222576724,0.2196969696969697,-0.4219787924645638,-0.9527170959729832
-0.9478414569168775,0.29545454545454547,-0.5492581441919764,-0.940632873771248
-0.947386808495704,0.42424242424242425,-0.7113260594748211,-0.9368382665139081
-0.9471491151105993,0.3939393939393939,-0.7050272712322955,-0.9401641775368857
-0.946249389813961,0.5,-0.7784462995426378,-0.9392777209078027
-0.945872909016077,0.44696969696969696,-0.678579262741029,-0.9504438794332226
-0.9452555443178519,0.4696969696969697,-0.766120445024816,-0.9373966928134029
-0.9443558190212138,0.4166666666666667,-0.7284101667223736,-0.9365118404150057
-0.9432566865223064,0.4015151515151515,-0.7167381361920662,-0.935800568654408
-0.9426026308988639,0.19696969696969696,-0.3797977091551857,-0.9472475985071205
-0.9425563684279374,0.4621212121212121,-0.7479525039546449,-0.9347421356182115
-0.9416757862227172,0.23484848484848486,-0.46327015134336724,-0.9473432975317613
-0.9405686774357191,0.32575757575757575,-0.6021515635176049,-0.9460042438007399
-0.9400581949979102,0.20454545454545456,-0.406835056763997,-0.9379828358550855
-0.939105826199873,0.29545454545454547,-0.5556465523511739,-0.9452260349621054
-0.9381821720389626,0.25757575757575757,-0.497307056748654,-0.942510103303706
-0.9377721908310973,0.4393939393939394,-0.7697691003681963,-0.9300892698919014
-0.9373845432298862,0.17424242424242425,-0.3443129819005027,-0.9432099558341522
-0.9367687737892791,0.1893939393939394,-0.3537011552640877,-0.9363982663712811
-0.935315494099142,0.2878787878787879,-0.5464600895566034,-0.9423475255623331
-0.935272422143452,0.26515151515151514,-0.5123886248181352,-0.9421423117993226
-0.935272422143452,0.2727272727272727,-0.5230088032365048,-0.9421423117993226
-0.9347077009466258,0.4621212121212121,-0.8078262176055315,-0.9214387758982068
-0.9338079756499877,0.4393939393939394,-0.7715484856201369,-0.9205634419249278
-0.9332448497107798,0.3181818181818182,-0.5935298834174589,-0.935351268650087
-0.931502828391757,0.22727272727272727,-0.43237731582386635,-0.9288945381763474
-0.9308679158597322,0.2803030303030303,-0.5296997659717785,-0.9385695881612226
-0.9294593033829033,0.1893939393939394,-0.3885488387682676,-0.9358085134152427
-0.9293141349396514,0.2803030303030303,-0.5355822958726955,-0.934024951557745
-0.9284064333549225,0.36363636363636365,-0.6592418328957491,-0.9179611052500825
-0.9281591684241088,0.4772727272727273,-0.831459578494586,-0.9147112684074692
-0.9280379288451293,0.45454545454545453,-0.7902472425489454,-0.9146952204028468
-0.9279246655542404,0.4696969696969697,-0.8169437214019283,-0.9152470001591108
-0.926855842950078,0.4166666666666667,-0.731848457973627,-0.910956434072091
-0.9267952231605883,0.19696969696969696,-0.40018857740562386,-0.932682676476579
-0.9246352443456094,0.45454545454545453,-0.7967416645519981,-0.9136651897969376
-0.9245379336309021,0.29545454545454547,-0.559496170619811,-0.9298190045248869
-0.9241997390158536,0.30303030303030304,-0.5685904703010799,-0.9228643272490515
-0.9232808706277977,0.44696969696969696,-0.7855120868937869,-0.9091608727972365
-0.923231417641635,0.16666666666666666,-0.31778999784257117,-0.9286513079110013
-0.9223635974973599,0.25,-0.4851224988036576,-0.9300596409013604
-0.9216473268268093,0.3333333333333333,-0.6177169014875932,-0.9278228486081934
-0.9213920856079049,0.17424242424242425,-0.3507093300516333,-0.9239531605735427
-0.9208752221396233,0.18181818181818182,-0.3633571181606271,-0.9215900887351481
-0.9206582671035546,0.24242424242424243,-0.4732947937679977,-0.9292048127333067
-0.9206391240121368,0.18181818181818182,-0.3762035945308718,-0.9307502032425198
-0.9205146939179207,0.3106060606060606,-0.5813938089746098,-0.918885660072365
-0.9204269547489223,0.2196969696969697,-0.4358814048366894,-0.9126760452965086
-0.9196341117127005,0.16666666666666666,-0.30242672668152054,-0.9309725626213624
-0.9194043946156865,0.5,-0.8515157040861976,-0.9059989712609714
-0.918678552399427,0.3560606060606061,-0.6502880065856952,-0.9259930992427501
-0.9183977870586321,0.22727272727272727,-0.4478817712519628,-0.9290220822471291
-0.9180340683216932,0.4318181818181818,-0.7610253271112326,-0.9004185870858677
-0.9180165204878936,0.36363636363636365,-0.6635044846733774,-0.9076514100785944
-0.9177868033908796,0.3712121212121212,-0.6727061380360586,-0.9113352697532868
-0.9174103225929955,0.17424242424242425,-0.3650597174416325,-0.9217809219243513
-0.9170083176732211,0.21212121212121213,-0.42373127119408166,-0.9247542984021859
-0.9154066790245957,0.3484848484848485,-0.6349761757846866,-0.9169195854041525
-0.9140810199439107,0.45454545454545453,-0.7984561185345295,-0.9031586442226681
-0.9139533993344585,0.16666666666666666,-0.35278669672167373,-0.922506495253842
-0.9135944663703741,0.14393939393939395,-0.3127020216831479,-0.9256799493991146
-0.9129818874450035,0.36363636363636365,-0.6635279408228612,-0.9024325042367918
-0.9118556355665877,0.38636363636363635,-0.6945289463384167,-0.9026182947902497
-0.91052359545543,0.49242424242424243,-0.8376241110443106,-0.8941617028761388
-0.9103114261922158,0.5151515151515151,-0.8609136127226468,-0.8906485989397382
-0.9098775161200783,0.3939393939393939,-0.7076602568764797,-0.9052201229373685
-0.9097961579815524,0.1590909090909091,-0.32442165925619665,-0.9221151900233884
-0.9096844899482818,0.42424242424242425,-0.7516461364787597,-0.9002453579394067
-0.90833011623047,0.21212121212121213,-0.42375831819334125,-0.8958253899385127
-0.9079983026458943,0.4772727272727273,-0.8339092906274115,-0.8979564461941112
-0.906825788296552,0.48484848484848486,-0.839812308069695,-0.8866604146800848
-0.9059739207284585,0.30303030303030304,-0.5699707415866629,-0.9028786100220311
-0.905792061359989,0.4696969696969697,-0.822089479423584,-0.895945949356546
-0.905093338523238,0.3409090909090909,-0.6287922883263425,-0.9005368107947915
-0.9045637129940114,0.4393939393939394,-0.7755061538682518,-0.8946471029887118
-0.9036145347112106,0.32575757575757575,-0.6067692376880303,-0.8986353546564424
-0.9032061487609634,0.44696969696969696,-0.7871781843985594,-0.892784864332161
-0.9020192770930577,0.38636363636363635,-0.6990069885668482,-0.8860907789094885
-0.9014960325943036,0.42424242424242425,-0.754976984489382,-0.8888850563196056
-0.9010525509764572,0.3409090909090909,-0.6289361734612221,-0.8834075033366104
-0.9005755689486294,0.3787878787878788,-0.6872723736232333,-0.8838706277163877
-0.899328077491234,0.4015151515151515,-0.7196090086567128,-0.884022153240149
-0.8988542859786427,0.3484848484848485,-0.6405269032699572,-0.8955704315624555
-0.898710712793009,0.3712121212121212,-0.6734402028290467,-0.8994844386677205
-0.8971489555848374,0.4621212121212121,-0.8094416913145901,-0.8811427675283527
-0.8971489555848374,0.4621212121212121,-0.8094416913145901,-0.8811427675283527
-0.8951357404707286,0.42424242424242425,-0.7527447600502696,-0.8974855499310688
-0.8949586668751137,0.4318181818181818,-0.7668046895250419,-0.8802271990144535
-0.8947927600828258,0.4696969696969697,-0.8221609713730982,-0.8880068713037749
-0.8911635490015283,0.4166666666666667,-0.7437345275204168,-0.8744056018097153
-0.8861273207010201,0.4166666666666667,-0.7436385384905201,-0.8903449194856312
-0.8586458177131024,0.1590909090909091,-0.3327087605940179,-0.8723546728365899
-0.8586458177131024,0.1590909090909091,-0.3327087605940179,-0.8723546728365899
\,n
-0.9608874737181308,0.3787878787878788,-0.5726797576948807,-0.953480983178963
-0.9606800902277709,0.3106060606060606,-0.5139640175267504,-0.9530580045374935
-0.9603945391141215,0.30303030303030304,-0.525794536711111,-0.9528315496227413
-0.960273299535142,0.2878787878787879,-0.5021956064981906,-0.9528214725084847
-0.9595809577288636,0.2803030303030303,-0.4903153749747985,-0.9523580722747886
-0.9591741670362346,0.36363636363636365,-0.5918151803124031,-0.9521210456667748
-0.9583095374071959,0.3409090909090909,-0.5491404845334831,-0.950833267886594
-0.958196274116307,0.32575757575757575,-0.558353345982164,-0.9514298634684
-0.9580670582492367,0.3560606060606061,-0.57515452618491,-0.9508122167215206
-0.9578596747588768,0.38636363636363635,-0.619496951984113,-0.9503903243540406
-0.9568897581270399,0.3333333333333333,-0.5681953788200045,-0.9503048102694212
-0.9562676076559604,0.36363636363636365,-0.6325684761021957,-0.9490396839907647
-0.9557475536724426,0.25757575757575757,-0.4791942749935935,-0.9493954015517054
-0.9550041636223834,0.3409090909090909,-0.6091469723528384,-0.9481199544186529
-0.9543708463479768,0.3939393939393939,-0.6561344755291018,-0.9490672234096307
-0.9528058986245689,0.45454545454545453,-0.7351077268700325,-0.9467087502772111
-0.9523432739153046,0.4090909090909091,-0.7026438196443364,-0.9422760027942204
-0.9519061733279307,0.4166666666666667,-0.7143361152192056,-0.9458205627818314
-0.9516126459261907,0.42424242424242425,-0.7262163467425976,-0.9449922493015488
-0.9506507055824445,0.24242424242424243,-0.45568629399602717,-0.9454965044174546
-0.9504465126073209,0.32575757575757575,-0.5617882726424769,-0.9422877320253102
-0.9495116916430835,0.3787878787878788,-0.6883330088442657,-0.9417963104915075
-0.9486901339697348,0.5,-0.7610077512106392,-0.9407211505188315
-0.9477792418697695,0.25,-0.47830291643782435,-0.9420140066291871
-0.94740754684474,0.3409090909090909,-0.6289677436645077,-0.9413796253049324
-0.9468906833764584,0.45454545454545453,-0.7852661109478356,-0.9389516326238714
-0.9458394086060958,0.3712121212121212,-0.6667079657146253,-0.9418067156443735
-0.9453113783344873,0.24242424242424243,-0.4675851917565878,-0.9415506019036954
-0.9451119711322182,0.3181818181818182,-0.5486631745177516,-0.9417271660132185
-0.9427844902673332,0.3560606060606061,-0.6430793009445944,-0.9396831639614384
-0.9419118843502037,0.23484848484848486,-0.4527216067464725,-0.9378074547859685
-0.9410281116297471,0.3333333333333333,-0.614851649668027,-0.9380980108069699
-0.9400932906655096,0.22727272727272727,-0.4415243414679181,-0.9375933020321419
-0.9398540020227867,0.3712121212121212,-0.675888203343933,-0.9348182685482213
-0.9390308490918198,0.25757575757575757,-0.49287884646223995,-0.9277248026544338
-0.9390292538342017,0.38636363636363635,-0.6924667730109372,-0.9364822789002982
-0.938407103363122,0.26515151515151514,-0.5000536874269347,-0.9352301360024584
-0.9383799839836136,0.22727272727272727,-0.44480930541231967,-0.936206646594235
-0.9382380060555979,0.26515151515151514,-0.5111503120093744,-0.9316986992263745
-0.9375233306426656,0.2196969696969697,-0.4299876007197732,-0.9355125100887813
-0.9375233306426656,0.2196969696969697,-0.4299876007197732,-0.9355125100887813
-0.9371963028309441,0.4393939393939394,-0.7589748984144125,-0.926348339394652
-0.9366140338003184,0.3333333333333333,-0.6162443390574968,-0.928012885459694
-0.9355675448028102,0.30303030303030304,-0.5680707369556491,-0.9340915063732362
-0.9353633518276867,0.3712121212121212,-0.6768108876650031,-0.9309516273902378
-0.9352756126586883,0.42424242424242425,-0.7554860107599334,-0.9245744676117698
-0.9350395145312016,0.23484848484848486,-0.4536474281112663,-0.9338281378855352
-0.9341381939769453,0.4393939393939394,-0.762172016279765,-0.9269299127234567
-0.9338239282261693,0.4621212121212121,-0.7970060312111451,-0.9217116544085106
-0.9333389699102508,0.44696969696969696,-0.7829891366500725,-0.9216506980171669
-0.9317309502311528,0.42424242424242425,-0.7589490186386889,-0.919158067336973
-0.9312715160371248,0.4015151515151515,-0.7181608623933918,-0.9267442688390853
-0.9311518717157634,0.4696969696969697,-0.8044030067216045,-0.9181329881653832
-0.930647770308427,0.4393939393939394,-0.7784959434367371,-0.9195886482491208
-0.9300288103525838,0.553030303030303,-0.8160302493118889,-0.9157117713935896
-0.9299506427292944,0.4090909090909091,-0.7346872422498794,-0.9158911915858838
-0.9297161398594259,0.4772727272727273,-0.8163722127761923,-0.916429306794784
-0.9292423483468346,0.2196969696969697,-0.4305387686878576,-0.9287742180046097
-0.9292391578315983,0.4166666666666667,-0.7469534851806428,-0.9169353120998178
-0.927032916545693,0.4318181818181818,-0.7679867483219536,-0.9149381953876337
-0.9269021054210045,0.38636363636363635,-0.6997025282024243,-0.9228810375737377
-0.9251042500853464,0.45454545454545453,-0.799976780520402,-0.912602295498443
-0.9241997390158536,0.2803030303030303,-0.5345531094521783,-0.9085371337928553
-0.9234914446333938,0.49242424242424243,-0.8279104808352808,-0.9069433559735284
-0.9230048910598573,0.2727272727272727,-0.5229022002754933,-0.9153111163436545
-0.9229474617856037,0.4015151515151515,-0.723493996860634,-0.9198285746893788
-0.922271072555507,0.3560606060606061,-0.6531044892471861,-0.9204822340610886
-0.9205657421617017,0.49242424242424243,-0.8375284946420389,-0.9054204556591734
-0.9181010691416558,0.2727272727272727,-0.5189703878609409,-0.9164306990279873
-0.9176113250528828,0.2878787878787879,-0.5462051622005647,-0.8990616089966399
-0.917112009418401,0.4318181818181818,-0.7692686853758236,-0.9036213091166004
-0.9163239521550335,0.3484848484848485,-0.6409732858066692,-0.8964752061985597
-0.9152471532627804,0.4318181818181818,-0.7691424367638384,-0.9057410426445534
-0.9139549945920766,0.4696969696969697,-0.8239465492742051,-0.9000080698444124
-0.9127888612732069,0.45454545454545453,-0.8020462215019887,-0.8974400924921149
-0.9127186699380083,0.4621212121212121,-0.8141514025717638,-0.8981644058626024
-0.912182663378309,0.3939393939393939,-0.7116137653372419,-0.9113336724289033
-0.9116035848629196,0.3106060606060606,-0.5799745970452796,-0.9103073572663389
-0.9100386371395117,0.4393939393939394,-0.7820431053204647,-0.8940875701312974
-0.9093782004855964,0.29545454545454547,-0.5529515646298045,-0.895811796777195
-0.9081881383024544,0.4772727272727273,-0.8358267807975972,-0.8916102649832846
-0.9081881383024544,0.4772727272727273,-0.8358267807975972,-0.8916102649832846
-0.9071113394102014,0.5075757575757576,-0.8517655431993814,-0.8868852698185468
-0.9068592887065332,0.32575757575757575,-0.6038934387056862,-0.9083406295491466
-0.9060520883517479,0.44696969696969696,-0.7937915385671036,-0.8889106131901268
-0.9047040956644088,0.3106060606060606,-0.5811121109085673,-0.9070137282519208
-0.9045525461906844,0.3484848484848485,-0.6413896776858559,-0.8828595827434995
-0.9039973965395671,0.5227272727272727,-0.8608196616559836,-0.8835049076475927
-0.9032077440185815,0.45454545454545453,-0.8053991804134292,-0.8846540900660715
-0.9032077440185815,0.45454545454545453,-0.8053991804134292,-0.8846540900660715
-0.9022569704781626,0.4318181818181818,-0.7692720659266971,-0.8830564419138087
-0.9007334994528267,0.30303030303030304,-0.5689890242652191,-0.9027764152794338
-0.9004846392643948,0.5,-0.8390613475656608,-0.8804281663883731
-0.9004607104001225,0.48484848484848486,-0.8422161081961265,-0.8787959320492154
-0.8993073391421981,0.4318181818181818,-0.7692953171485418,-0.893510307720188
-0.8991605754413281,0.2878787878787879,-0.5425836930902432,-0.8999351810952194
-0.8988064282500982,0.5378787878787878,-0.8865589141551692,-0.878720651666032
-0.8987904756739166,0.5227272727272727,-0.8629410491129119,-0.8776354956069081
-0.8980279425324396,0.5151515151515151,-0.8629181604007483,-0.8778766940791842
-0.8976642237955008,0.4696969696969697,-0.8243868700125505,-0.8778188219795753
-0.8961854199834731,0.5075757575757576,-0.8778493126702278,-0.8759640286458725
-0.8950623586202936,0.5454545454545454,-0.8981168987302363,-0.8736291511774235
-0.8940413937446758,0.48484848484848486,-0.8441002216074798,-0.8727486833948146
-0.8918431287468613,0.5151515151515151,-0.8890003758971848,-0.8713185917162876
-0.891463457433741,0.5075757575757576,-0.879610644218794,-0.870184630596229
-0.8893513363473067,0.5303030303030303,-0.9007397299862122,-0.869122497758072
-0.8883925865187969,0.30303030303030304,-0.5710743536799975,-0.8936756647162801
-0.8878374368676798,0.5454545454545454,-0.9241702325190312,-0.8676234960159095
-0.8878374368676798,0.5454545454545454,-0.9241702325190312,-0.8676234960159095
-0.8877943649119896,0.5378787878787878,-0.9156889348606071,-0.8674387502604973
-0.885803483404535,0.5303030303030303,-0.912562590672706,-0.8663884110591745
-0.8849388537754962,0.5075757575757576,-0.8803961283577998,-0.8651782920063832
-0.8842576787725449,0.3181818181818182,-0.5934686909721731,-0.8892010436354671
-0.8837966493208989,0.48484848484848486,-0.8485170890015997,-0.8642727797432314
-0.8834680262515593,0.5075757575757576,-0.8807307314613423,-0.8638626370013699
-0.8821615102622923,0.4772727272727273,-0.8366368574782077,-0.8627514848035522
-0.8813910008327245,0.5151515151515151,-0.8907145565706346,-0.8624375433883664
-0.8812617849656541,0.5,-0.8688504999379503,-0.8618882865947695
-0.8809411381844054,0.49242424242424243,-0.8606417919565925,-0.8620056361462576
-0.8800796990706029,0.29545454545454547,-0.5569919580952263,-0.8845511459943101
\,n
-0.9599255333743846,0.2878787878787879,-0.5139249159475848,-0.9540111087059071
-0.9595969103050452,0.29545454545454547,-0.5371627359528305,-0.9535769605513094
-0.9591199282772175,0.3106060606060606,-0.5618610675749055,-0.9541470482920313
-0.9580941776287453,0.26515151515151514,-0.49864619627924905,-0.9498058052480667
-0.9580479151578188,0.25,-0.47477797441176256,-0.9524297497729795
-0.9570779985259819,0.4090909090909091,-0.6604663035716231,-0.9523450390189521
-0.9570189739941103,0.3181818181818182,-0.5890506196227064,-0.9509222739364012
-0.9565068962986832,0.4015151515151515,-0.6839026884477881,-0.9518888758590045
-0.9563170606421231,0.25757575757575757,-0.4912890982724465,-0.9590394802152835
-0.9562388930188337,0.2803030303030303,-0.4526391060837576,-0.9592399313769207
-0.9560139616946741,0.4166666666666667,-0.6955547411961747,-0.9512370664916707
-0.9550775454728184,0.25757575757575757,-0.480947444418344,-0.9599704640413367
-0.95434213171085,0.24242424242424243,-0.4700380348194973,-0.9592828088838699
-0.9536194800098268,0.4318181818181818,-0.7055427124727893,-0.947187393539022
-0.9530084963420743,0.3409090909090909,-0.5975041458348767,-0.943731863436988
-0.9527500646079335,0.4696969696969697,-0.6101895301135765,-0.9578958832115763
-0.9526001103918271,0.30303030303030304,-0.5498231732223239,-0.9525452417706997
-0.9506810154771894,0.4772727272727273,-0.758470793121747,-0.9417157888531934
-0.950414607454958,0.3560606060606061,-0.6217884652753854,-0.9552000766574507
-0.9503444161197592,0.26515151515151514,-0.4926242511419517,-0.9560171171784009
-0.948294510080433,0.3787878787878788,-0.6456599851653725,-0.953553333195288
-0.9466992524622801,0.48484848484848486,-0.7730998085757314,-0.9397209492223442
-0.9451773766945624,0.44696969696969696,-0.7320193293537339,-0.9375848571297718
-0.9446078697248819,0.32575757575757575,-0.6027207453865959,-0.9432626814045859
-0.9436124289711545,0.42424242424242425,-0.7381285253029148,-0.9352526810032409
-0.9428100143892237,0.4772727272727273,-0.7788074361244472,-0.9326228815186322
-0.9404570094024485,0.30303030303030304,-0.5531370485385602,-0.9376366692054459
-0.9398492162499322,0.4015151515151515,-0.7128488516865057,-0.9315031747085241
-0.9397200003828619,0.4621212121212121,-0.7580304193289431,-0.9309050486279962
-0.9390005391970749,0.22727272727272727,-0.4418325823692109,-0.9464217757046484
-0.9390005391970749,0.22727272727272727,-0.4418325823692109,-0.9464217757046484
-0.9380226462771473,0.2196969696969697,-0.4299523508458188,-0.9456977229737826
-0.9366012717393732,0.553030303030303,-0.7905558693710861,-0.9241605521701282
-0.9365422472075016,0.4621212121212121,-0.7948070981586052,-0.9228100135949419
-0.9349677279383848,0.21212121212121213,-0.4183342917270238,-0.9435030879367823
-0.934803416403715,0.2196969696969697,-0.43008272497366257,-0.9432813136539744
-0.9330534187966014,0.49242424242424243,-0.8177299424880671,-0.9214235522217662
-0.9327710581981884,0.3787878787878788,-0.6828755948809915,-0.9185278830144522
-0.9325349600707018,0.3333333333333333,-0.6152936421095412,-0.92768336355326
-0.9303558381643051,0.3560606060606061,-0.6353078039711709,-0.9247013857746118
-0.9298581177874414,0.25757575757575757,-0.49338038274024343,-0.9354726831828514
-0.9290014644464935,0.2803030303030303,-0.529049273851065,-0.9347625750636441
-0.9281065249227097,0.2803030303030303,-0.5234620388041558,-0.9371881000821118
-0.9278943556594954,0.26515151515151514,-0.509891031836554,-0.9334294336246016
-0.9272562526122343,0.45454545454545453,-0.7712310738686321,-0.9164797334569612
-0.9242172868496533,0.3560606060606061,-0.6373741054572196,-0.929963067050404
-0.9241375239687457,0.5378787878787878,-0.8349711446164689,-0.9098409107519633
-0.923796138838461,0.3484848484848485,-0.63782087610365,-0.9199563636640997
-0.9224337888325586,0.23484848484848486,-0.45818651596566495,-0.9292974721851013
-0.922011045563748,0.30303030303030304,-0.5693600687567534,-0.9278809460334387
-0.9214909915802303,0.3106060606060606,-0.580707095864152,-0.9137723497055459
-0.9214909915802303,0.3106060606060606,-0.580707095864152,-0.9137723497055459
-0.9214096334417046,0.19696969696969696,-0.3925062711485625,-0.9310696636378128
-0.9207970545163338,0.4393939393939394,-0.7797901000111574,-0.9075032174239671
-0.9193389890533422,0.45454545454545453,-0.7863262239893888,-0.909898030049614
-0.9189066742388228,0.5151515151515151,-0.8381443670182277,-0.9022113214567209
-0.917927186061277,0.2878787878787879,-0.5455254632893237,-0.9241478832428476
-0.9176671590695181,0.38636363636363635,-0.6973457011086909,-0.9171104152829175
-0.9174725376401035,0.4696969696969697,-0.7996514161349282,-0.9062697590509015
-0.9159394950690587,0.5075757575757576,-0.8507854178451042,-0.9062194170391726
-0.9147972906144612,0.38636363636363635,-0.6977149507832494,-0.9053005802270044
-0.9142724508580891,0.5984848484848485,-0.8756350470792014,-0.9024514194735286
-0.9124059994448503,0.45454545454545453,-0.798272503693909,-0.8988509654656212
-0.9114057729182685,0.5757575757575758,-0.86336096564802,-0.9021776535902055
-0.9095090116102849,0.3787878787878788,-0.6894050301150799,-0.9020439283034959
-0.9093861767736873,0.6287878787878788,-0.8864667230302621,-0.8963608471027452
-0.9079967073882762,0.5909090909090909,-0.8859745024476859,-0.8923097861121497
-0.9067651685070621,0.45454545454545453,-0.8044800942920806,-0.89356820303806
-0.9060233737146212,0.42424242424242425,-0.7436593783557555,-0.8979814511729405
-0.9042558282737079,0.3939393939393939,-0.7121808290778524,-0.8846346445587845
-0.9042127563180178,0.4090909090909091,-0.7357595215558261,-0.8844463651396464
-0.9035363670879211,0.25,-0.48062350576876706,-0.9126515973558267
-0.903107242788638,0.5227272727272727,-0.8515797538821642,-0.8887977821958561
-0.9019283474088231,0.4772727272727273,-0.8315878683822233,-0.8826430834359456
-0.9016699156746824,0.4393939393939394,-0.7810970370757147,-0.8815166962757954
-0.9008754773808423,0.5,-0.8620124329000524,-0.8795836067384393
-0.900570783175775,0.6136363636363636,-0.8860531256489036,-0.880803099682987
-0.9003809475192148,0.4015151515151515,-0.7221518507088961,-0.8870748405320961
-0.8998608935356971,0.4166666666666667,-0.7473198160203608,-0.88734333068055
-0.8991637659565643,0.6212121212121212,-0.887345912038972,-0.8838148368685146
-0.8990600742113843,0.6742424242424242,-0.89710073091427,-0.876772949785516
-0.8988766195852969,0.5984848484848485,-0.9077128833326482,-0.8780099803819981
-0.8982273497347086,0.4772727272727273,-0.8278870475226164,-0.8913383591305328
-0.8974919359727402,0.6742424242424242,-0.9239162177108605,-0.8770714595862381
-0.8956924853794639,0.5833333333333334,-0.8912896497225996,-0.8753461467383256
-0.8949060233737146,0.6060606060606061,-0.9175544306335086,-0.873963498314781
-0.8939712024094771,0.6287878787878788,-0.9339193477480414,-0.8734544410616456
-0.8935133634730673,0.5606060606060606,-0.914770457061461,-0.8724847159476599
-0.8926997820878093,0.6060606060606061,-0.9444369227642364,-0.8719949122261923
-0.8902542521591812,0.3560606060606061,-0.6499270142261908,-0.8942816302541738
-0.8895156478819766,0.5303030303030303,-0.8894749267167849,-0.869327938223716
-0.8893082643916166,0.6363636363636364,-0.9588505805260918,-0.868937424188575
-0.8880607729342211,0.5303030303030303,-0.9029635802963363,-0.8690797651734521
-0.88792358077906,0.5833333333333334,-0.9471985277777054,-0.8679929248950397
-0.8878805088233699,0.6439393939393939,-0.9680120421830926,-0.8678082207493972
-0.8875726241030664,0.3409090909090909,-0.6306670224817515,-0.8847543109560984
-0.8874258604021963,0.3712121212121212,-0.6709092719257435,-0.8909990672166734
-0.8854987891994679,0.3712121212121212,-0.6737696768187176,-0.8940285712088943
-0.8849659731550048,0.32575757575757575,-0.6052873288840511,-0.890761763385132
-0.8846102307061567,0.5075757575757576,-0.8658660222526461,-0.8647680383672762
-0.8834249542958692,0.5151515151515151,-0.8767941094445086,-0.8636789681922632
-0.8830724023622575,0.3484848484848485,-0.6420184328169712,-0.8749376746828477
-0.8825730867277757,0.36363636363636365,-0.6653014159546722,-0.8791404885977486
-0.882419941996433,0.3181818181818182,-0.5934611619896263,-0.8901295470341577
-0.8818185298743895,0.4696969696969697,-0.8241471305449554,-0.8667085885662342
-0.8814915020626681,0.3333333333333333,-0.6180265664555111,-0.8847301171862575
-0.8769753277456777,0.553030303030303,-0.9210740050560794,-0.8609094287754864
-0.8743399621604893,0.48484848484848486,-0.8427524987658899,-0.8624316503930866
-0.8735215950023769,0.4015151515151515,-0.7264213805211618,-0.8590112627168491
-0.8716471673010474,0.49242424242424243,-0.8560051359845656,-0.8550300371462289
-0.8691011361424756,0.38636363636363635,-0.7022227678942641,-0.8545063335068541
-0.8676845473775561,0.48484848484848486,-0.8479746315978169,-0.8514879761605796
-0.866358888296871,0.49242424242424243,-0.8596217768061906,-0.8517181513409962
-0.8654751155764144,0.38636363636363635,-0.7028453562311887,-0.8518641850249011
-0.8654591630002328,0.5,-0.8715020083295826,-0.8508484630790665
-0.8629402512211697,0.29545454545454547,-0.5581614112900066,-0.8743856470685117
-0.8612971358744723,0.5681818181818182,-0.9258474429571808,-0.8474121520641464
-0.8610115847608231,0.5454545454545454,-0.9141565557793313,-0.8471808873620948
-0.8564858388981236,0.4621212121212121,-0.8073842640268523,-0.8560102335944446
-0.8504190741762887,0.5075757575757576,-0.8742590161344438,-0.8393914138117698
\,n
-0.9568227573070776,0.22727272727272727,-0.35357172334648684,-0.9482851234145033
-0.9565643255729368,0.17424242424242425,-0.3069220613333449,-0.9470581219511118
-0.9563298227030683,0.24242424242424243,-0.37361978737740037,-0.9476385433684258
-0.9560139616946741,0.3333333333333333,-0.593023488443795,-0.9512370664916707
