1,0.0388569831848145
2,0.0547020435333252
3,0.070857048034668
4,0.087799072265625
5,0.103332996368408
6,0.113290071487427
7,0.206146001815796
8,0.226454019546509
9,0.241981029510498
10,0.261229991912842
11,0.277034997940063
12,0.29399299621582
13,0.312818050384521
14,0.33413290977478
15,0.369507074356079
16,0.380445957183838
17,0.392344951629639
18,0.403645992279053
19,0.412889003753662
20,0.42726993560791
21,0.440658092498779
22,0.470483064651489
23,0.48841404914856
24,0.497308015823364
25,0.509037971496582
26,0.518923044204712
27,0.534086942672729
28,0.542274951934814
29,0.551451921463013
30,0.558979034423828
31,0.568171977996826
32,0.576771974563599
33,0.584914922714233
34,0.594475984573364
35,0.60568904876709
36,0.613241910934448
37,0.624768018722534
38,0.638283967971802
39,0.646162033081055
40,0.656711101531982
41,0.665699005126953
42,0.673748970031738
43,0.682379961013794
44,0.700839996337891
45,0.709259033203125
46,0.71750807762146
47,0.724782943725586
48,0.735574007034302
49,0.743144035339355
50,0.753894090652466
51,0.763209104537964
52,0.771178960800171
53,0.778563022613525
54,0.789400100708008
55,0.79769492149353
56,0.808667898178101
57,0.817477941513062
58,0.825308084487915
59,0.835385084152222
60,0.842628955841064
61,0.851421117782593
62,0.859617948532104
63,0.867580890655518
64,0.87612509727478
65,0.883382081985474
66,0.891609907150269
67,0.900216102600098
68,0.909015893936157
69,0.918076992034912
70,0.926017999649048
71,0.93327808380127
72,0.940253973007202
73,0.946868896484375
74,0.954574108123779
75,0.972506046295166
76,0.979962110519409
77,0.988296985626221
78,0.99491810798645
79,1.00268793106079
80,1.01059794425964
81,1.01835894584656
82,1.0247859954834
83,1.03297090530396
84,1.04064202308655
85,1.04949688911438
86,1.05939507484436
87,1.06689500808716
88,1.07395696640015
89,1.08098196983337
90,1.08952689170837
91,1.0965371131897
92,1.10386204719543
93,1.11108088493347
94,1.11827206611633
95,1.12467193603516
96,1.13252305984497
97,1.14228296279907
98,1.15067195892334
99,1.15899300575256
100,1.16716408729553
101,1.17526507377625
102,1.1826810836792
103,1.19064807891846
104,1.19738006591797
105,1.2091920375824
106,1.21683502197266
107,1.2259840965271
108,1.23282694816589
109,1.25423908233643
110,1.26044702529907
111,1.26901388168335
112,1.27689909934998
113,1.28505611419678
114,1.29507803916931
115,1.30227494239807
116,1.31169390678406
117,1.31960391998291
118,1.32817101478577
119,1.3360800743103
120,1.34279489517212
121,1.35160088539124
122,1.35865211486816
123,1.3663330078125
124,1.37641000747681
125,1.38364410400391
126,1.39089703559875
127,1.39710593223572
128,1.40367603302002
129,1.41026997566223
130,1.41680002212524
131,1.42328810691833
132,1.42949295043945
133,1.44450998306274
134,1.45839095115662
135,1.47261905670166
136,1.49032092094421
137,1.51168394088745
138,1.52675890922546
139,1.54161310195923
140,1.55592107772827
141,1.57093501091003
142,1.58960390090942
143,1.63474106788635
144,1.65054798126221
145,1.66660404205322
146,1.67938709259033
147,1.69406390190125
148,1.70979905128479
149,1.72349691390991
150,1.7393639087677
151,1.75302505493164
152,1.76744198799133
153,1.77991199493408
154,1.79414892196655
155,1.80899405479431
156,1.82344388961792
157,1.84052300453186
158,1.85516905784607
159,1.86916303634644
160,1.88288807868958
161,1.89668989181519
162,1.91701698303223
163,1.93899488449097
164,1.96225190162659
165,1.98807811737061
166,2.00243401527405
167,2.01815390586853
168,2.0333399772644
169,2.04695105552673
170,2.06044101715088
171,2.07449388504028
172,2.08991408348083
173,2.11090707778931
174,2.1390700340271
175,2.15701007843018
176,2.17256307601929
177,2.18678092956543
178,2.21486496925354
179,2.22767090797424
180,2.24253511428833
181,2.25647211074829
182,2.27013301849365
183,2.28541994094849
