0,1,2
0.39521051301706905,0.5977324697947156,0.58283159189333
0.39658878111068946,0.594249022325792,0.5742648946119873
0.39667965508198855,0.5994028998469192,0.5707166762542243
0.3968758201662523,0.6079214185132599,0.5702610576871163
0.40152732057372464,0.5822806222724999,0.5874374888269054
0.40545617905069353,0.5786303143348682,0.5871306818954559
0.4070326461437767,0.5807548150174723,0.5783328013851196
0.4073020861932345,0.5613418281609791,0.5897732621463146
0.4083934845349571,0.55568095176793,0.5689478993189849
0.40845025081798686,0.5489074688889894,0.5698221092327586
0.41602041683486884,0.5600495764075952,0.5504927288040741
0.4179667824493071,0.6087465168468145,0.5408978338390655
0.41853763951555545,0.5947547772239555,0.5343901331737657
0.4222855765620188,0.5962902932452909,0.5282934933296902
0.42882633469757925,0.4973457133764448,0.6614927134542536
0.43031875604831404,0.4802444181995985,0.6691456321761539
0.4306633628116474,0.4981953349854569,0.6516440210762278
0.43190641066384733,0.5019283613719793,0.6476726973205891
0.4324334437570332,0.4694208525344244,0.7040340404199009
0.43261569863510263,0.4702880198680678,0.6846883947576767
0.4346937355490323,0.46310804644212983,0.6922081893691083
0.4347602580431473,0.4651901765420649,0.6449402934811426
0.4385204300017081,0.46469769925044535,0.6391883249009184
0.43914510690464376,0.463759618883295,0.6791841764577076
0.439188168190104,0.47527165542131533,0.6312190569170085
0.4401538464884567,0.4822176691277536,0.6221504845230408
0.4407453357457949,0.47758487247794285,0.6085566532339708
0.44121376767772397,0.4747432086265515,0.5962796028407898
0.44281946416487544,0.4637118269289193,0.6875548202029583
0.4463885536052688,0.6286841288757103,0.4523523116587649
0.44688695417449187,0.621433644617636,0.45878624665541834
0.4501614225893237,0.7127405899357023,0.44613710155474867
0.45069976890684277,0.614777744677106,0.4514059864266066
0.4517272969665301,0.7007206810313795,0.4461781058785092
0.45323397810440386,0.7191581983446181,0.44305793534826526
0.4533630463163236,0.7505401166665117,0.43918728220349934
0.4533757538533217,0.7372097891961051,0.43933160947716254
0.4543493970813674,0.7340000442055212,0.43834980303543
0.45645155655695097,0.7051638500033488,0.4301171442386605
0.4575419056158721,0.6979062032486404,0.43326561337219444
0.4634404808369446,0.6884713550761447,0.42427923335859413
0.46545311342143836,0.6814020117874112,0.4274999123012434
0.4661556938032807,0.6315409620123716,0.44449910063199966
0.4682871461317401,0.6440899288403422,0.44446304423974947
0.46921377968785805,0.6414909483622346,0.4443612103317973
0.47555712510247844,0.5134475850081913,0.4968468739131651
0.47941965794002295,0.6622852722263154,0.4246303424391951
0.47944112800571076,0.6551628802788528,0.42476918193087737
0.48075953057001675,0.5302859383908616,0.4959506445061844
0.4830538314661028,0.6389433941955353,0.42500217855959677
0.48311785983099176,0.5235660615496082,0.4916924422041496
0.48330531397584614,0.52692267619681,0.48505054618568944
0.4869553840655447,0.5122563449895036,0.5043749799462574
0.48867229576521165,0.5093210489515161,0.505218072272539
0.49280361376536186,0.5129912798785914,0.4899780767200194
0.5030882183203439,0.4725685314519686,0.533412750466962
0.5118083629951029,0.5058975032297538,0.4328357170048358
0.5145141732058995,0.49249130044526995,0.42990951933207217
0.5247533856389233,0.49899207376521304,0.4222482206629106
0.5303487138658026,0.42789964646828493,0.5290080350627432
0.5408056889479276,0.4319196489931678,0.5234400091778095
0.5483989752657633,0.42325041526924906,0.5316629161578659
0.5546967868929622,0.44311777306368577,0.5194265728170987
0.559248363013846,0.5660941374720754,0.4192766109386094
0.5624513199963442,0.42113845386336574,0.5167983937623238
0.5674313191804528,0.41512792297613244,0.5544570193769973
0.5720652192576735,0.4167372264362371,0.5227691185080278
0.576757633326153,0.5766671256698164,0.3946691244150647
0.5892349108178179,0.5416689985562357,0.41193660062977755
0.590011007184472,0.5906200298136937,0.39290577012522815
0.5967035116322829,0.4069956009922964,0.5566443962377969
0.5991592356719498,0.5379241662453292,0.4168607767156851
0.6014377442116268,0.5979702043928986,0.39287691563548927
0.602249109151136,0.40516050455789865,0.559361868298781
0.6080147272861136,0.5507280736110749,0.4083799716320173
0.6122468260422333,0.5468398980365852,0.4077638303015226
0.6124919864372931,0.43544835518259806,0.4798777489525501
0.6127225191091703,0.43615498212939596,0.4731461204918524
0.6150210843907147,0.4580649768683486,0.4557302682674115
0.6213389199690652,0.45085786357643093,0.4622245340199509
0.6247595215410174,0.45076758397470823,0.4570445520477678
0.6368200739696739,0.4479358124805489,0.46618376003008083
0.6389718945025522,0.4465971196729206,0.4680141087364585
0.6444046663897268,0.4488230259712582,0.4657851680962276
0.6550283851283312,0.4297307885334297,0.48754486551243564
0.6618605098753294,0.4287477450957667,0.48199452824791844
0.6717431235143538,0.4518316709163886,0.45020902717199096
0.6810981099024709,0.45393613229626756,0.4344311933412246
0.6922703326831806,0.4539152855421548,0.4363884005371655
0.6940845367146212,0.4514410610140852,0.43408382688459257
0.7074624599165903,0.4458808147080287,0.434232329882818
0.7131618428796122,0.4420245724124494,0.43454075738837433
