0,1,2
0.3949709401942963,0.6279683280112447,0.5723184000678552
0.39998422116820753,0.6248147102221109,0.573365408385976
0.4045215156471195,0.61403633186233,0.5772356527743077
0.4074225309530483,0.6104031153114521,0.569183130670305
0.4117365017852901,0.605524304721312,0.575442777221603
0.41924367046099587,0.5917327823579732,0.528314708240495
0.41935006611200193,0.5899261711251952,0.5278679982051974
0.4200367933522509,0.6193159620159661,0.5143841904177349
0.42506397314675437,0.5995544368993387,0.5253904562385455
0.4265474739623257,0.48252455012069495,0.6284610173172456
0.4273263267568213,0.4887765527475966,0.6154735890240662
0.4279505630318342,0.4781884407702583,0.650143065876974
0.42942786068671684,0.4626868397108279,0.6557418434057376
0.4300228954806632,0.46536404720775776,0.6525487345386409
0.4324986236809981,0.5941581697280349,0.5188328338293164
0.4411299511008893,0.4783881039723519,0.6410418363267505
0.44178768723738154,0.7126261557032479,0.43535237467713606
0.44294377708571475,0.6822582154783047,0.4562418301211912
0.44425057936819184,0.5555890718270698,0.5100996826799108
0.4451645872746839,0.46217837089004565,0.6693212993592829
0.446398820318409,0.4608647372336246,0.6727323946159076
0.4469239310337348,0.47877160694366055,0.6308299704549827
0.4484431213390816,0.4869619299858103,0.604381524895259
0.4491673521467738,0.6686224512177108,0.4410602845573105
0.4499957165412739,0.4745216651973962,0.6374426172909177
0.45085129131384855,0.6311471111675702,0.4814612749062771
0.45533481916770974,0.7043342521555004,0.43311392080378386
0.4558630004394394,0.6936907738660733,0.43290479472307436
0.4560807523984779,0.6770535754122835,0.4332588696455991
0.46170577881321556,0.6108540307369684,0.47790274803706173
0.4665917750240846,0.6008995257179999,0.4790680493606414
0.46937161117156273,0.6500070186529784,0.4370232731724479
0.4695982644877669,0.6404599341719686,0.44899984560257633
0.47013823482778244,0.6585616646086846,0.43612626471155064
0.47165566914870255,0.6389912400277731,0.4379274479115964
0.4750306437489932,0.598083459142813,0.4970595368479356
0.4823733663299157,0.5953588111880553,0.49552608931267367
0.48568508867108734,0.5118504252844974,0.4922237099054083
0.4857311498754634,0.5010494181874988,0.49204359716267515
0.4879320153384198,0.5011044308449363,0.4901268687837554
0.4966236243584435,0.4461706210636549,0.6175015877399797
0.5020656670468466,0.47989609655865684,0.4984469823772047
0.5029911348278762,0.45950229913336194,0.6005862007498691
0.5104087041528459,0.4592241677209156,0.5955628295080013
0.5182015611131272,0.45144749347431246,0.583029066749053
0.5207331393702037,0.4471180776313213,0.5875641804596539
0.5211777454735085,0.4498569951084971,0.580569882664906
0.5263315509897547,0.45564863006813194,0.5550646507302572
0.531429524081162,0.45281637489491766,0.5488240824690249
0.5331006599827403,0.45192119476585496,0.5561768588614007
0.5414524240184494,0.439005926191344,0.5434883197003582
0.5473737739381134,0.4286752526264488,0.5428005941220072
0.5504890872329279,0.4251824822962243,0.5385906790573772
0.5541871789717309,0.5282424876066092,0.4381270364296409
0.5575434481672026,0.43417842925714567,0.5350829111455567
0.5637752113974451,0.4195307384438128,0.5915976051537737
0.5662256927556605,0.523667316484786,0.42974809150010673
0.5685928849218309,0.5621692031618545,0.42403626988070325
0.5690776626991133,0.5550188940648761,0.41687383233502934
0.5700352686592136,0.506322018863176,0.42483859540295393
0.5751129658532202,0.5408189196486332,0.4100288624008324
0.5790355614475905,0.5439005325693437,0.40978885492757433
0.581099060622329,0.5489779599360021,0.40518269374182325
0.5869030961070427,0.4121754314442079,0.5680479959160173
0.5891852725043938,0.5333869025423509,0.421739473637673
0.5956021025266248,0.40493283670135566,0.5839780904877183
0.5990021635461102,0.4048603140888327,0.5738847875880164
0.6005147262580934,0.4049009551599687,0.5662109678769879
0.6052411651126783,0.5817716598572323,0.40026704931322815
0.6167101685013685,0.5702066557788482,0.40155291918109226
0.6217091829568591,0.5784062446608534,0.39561672049281654
0.623561134495873,0.5736084156211175,0.3936004342783317
0.6254609541873044,0.5767979682531997,0.39284875032990946
0.6286275033122473,0.5672750342450859,0.39293927417064367
0.6370163022311465,0.4422453151977904,0.4721283249601817
0.6441381710517295,0.46992697698238983,0.4662605253297389
0.6554159666970899,0.46163345913988857,0.455395338227869
0.6647628264904094,0.4602878454535702,0.4607202683560206
0.6800097738613546,0.4569096484604855,0.4557418131859588
0.6868563269700724,0.4565375434644862,0.4496867524913288
0.7034208366115431,0.4552139167909045,0.45849820550131193
0.7074705204273315,0.4541579138297227,0.4582418202679418
0.7147980983373691,0.43704239971497777,0.4603611767405819
0.7324634519959748,0.4516398431203039,0.4428368135800776
0.7397871430333864,0.44329201492441483,0.45701942584882593
0.7487213651978777,0.4385721042778183,0.4542581296904401
0.764943644144685,0.44301283393369245,0.44005588245078203
0.7771444710324099,0.4422953050504815,0.44728302678831977
0.783329721642199,0.43720118409287995,0.45315475701456676
0.7877076731335817,0.43189606768019145,0.44083979214646085
0.8025462819530562,0.4306397700469137,0.44042066822722964
0.811763380577487,0.4329946602589412,0.44019122284070095
