0,1,2
0.39512329391520806,0.5860237132472812,0.5756892898105332
0.3971720892466411,0.573579541634013,0.5876757091027596
0.3999540745638858,0.5797107232197715,0.5675258917381285
0.405168513100467,0.5674945681569299,0.5728321019612591
0.41406126065865395,0.5368272443519625,0.5468928516579136
0.4265516596857311,0.5287827854198758,0.5459287738976523
0.4325092874212251,0.540707252826711,0.534158370545419
0.432888744532668,0.5512796369510374,0.5314346261665962
0.43478122569275834,0.5507588927933491,0.5332686051272688
0.4392286758802302,0.6342486683140354,0.46360591452878996
0.4397198304896024,0.6140540064890518,0.4630772559645587
0.4472035026285687,0.6662956622650205,0.4599739326025545
0.44754984521005303,0.6413996758179068,0.4547512473706275
0.44960845233732344,0.6985753985066991,0.42485771761893726
0.4498106148758269,0.6983576172940035,0.4242427148127361
0.4503023703135483,0.6417382692418637,0.4458624668024256
0.45069712250082156,0.5310838858218639,0.5355737839563335
0.45116814878964434,0.6794590361903321,0.42546710721424325
0.4548799971804582,0.4272811988040402,0.7391593601885336
0.45513009490469075,0.42406946126892264,0.7371802567160298
0.4560332136665966,0.4258100692714601,0.7213532283794732
0.4571249092989406,0.4382615394361922,0.6698421912477123
0.4578569479292815,0.42364264871997137,0.7510975187786437
0.458050904801429,0.651183901047032,0.4458002331245111
0.45818077713392175,0.42373662680187507,0.7485618573246421
0.4582970323426563,0.6513195776730949,0.4457772765970476
0.4601302817433944,0.6899649692766162,0.4253747313668518
0.4619736016699949,0.42637700075077917,0.7084814488842013
0.4638846040355097,0.4321721414296986,0.6676869661564346
0.46912544151902796,0.4261886520568099,0.7164955889438522
0.47472643836865297,0.6833593446270699,0.42116125512250735
0.4748917659827973,0.4293151424849265,0.6115369885962424
0.47627998989046716,0.43061736736330136,0.6059363219197101
0.4796230357553936,0.5158988814353765,0.5235192616100353
0.48064347616254505,0.517953778565661,0.511866189393882
0.4831678837535913,0.4324932532938763,0.6055505157982556
0.48347297254103927,0.5099829610399867,0.5162308331215912
0.48694466024424515,0.42952007286666544,0.5970233151790142
0.49035440444784234,0.5113739817989403,0.5136291770587894
0.4926433595425115,0.4236795517031563,0.6580603989786934
0.49564658240237297,0.49759944926754196,0.5060707308403931
0.49689481779188205,0.4262788199251995,0.6522716025271559
0.4981392677166819,0.42447384378343933,0.6422737603225531
0.5017784827863009,0.504669386217377,0.5023061625125437
0.5037180618919064,0.424185181377388,0.6347378412633362
0.506317311929061,0.4931768241705487,0.5084016859241426
0.507661124689324,0.5018840474028765,0.5045745056901092
0.5105768404088752,0.4937221704034466,0.49838003847563783
0.5160973318052323,0.42195582247091423,0.568002774399328
0.5287772210958749,0.42917662257578915,0.5586504235252852
0.5289169669616539,0.4202956756436893,0.5577239196128295
0.5360074599213769,0.6147264987399526,0.4287965366506158
0.5379029643847023,0.6255440888864676,0.41818350658879905
0.5446659378262475,0.6118787142413415,0.42796369357825026
0.5471776946134005,0.4080577408647399,0.5478796802327575
0.5479570823172523,0.4665396717558112,0.48638762207584174
0.5542895167837162,0.4076792858529373,0.5492005337036864
0.5575535936390201,0.4158764355836083,0.5420712475246451
0.559598859326962,0.4048938027178747,0.5485248572051846
0.5596123711358381,0.41620883354295957,0.5419886820360836
0.5657932604824228,0.5644886995179191,0.4121240437861783
0.5672191801782153,0.5551052280160402,0.4173855068787077
0.5675067351277788,0.5959193342469629,0.39785943323690864
0.5698523288230868,0.6034859903227484,0.39761716892472915
0.5730228678358326,0.5916138744612573,0.394934106809565
0.5766279732655938,0.6053821324833664,0.39285704513756725
0.5822435983265981,0.5692198414349093,0.3985251468439633
0.5823535726129563,0.4802343366184543,0.4570281175673741
0.5854355924566668,0.47055158237306133,0.449199497581662
0.591921842868758,0.5671647501280634,0.40293585562113815
0.5930203910879076,0.45755543110789665,0.45773362682158225
0.6101434040767653,0.44687368842077735,0.46484040371895996
0.6125039393145874,0.43953829096533525,0.47041665563117313
0.6223143242018628,0.4465570196470274,0.46481723505702344
0.6312817924051088,0.4510695627467936,0.46453257931964403
0.6436743964784453,0.43954316005293104,0.4581521844664834
0.6478916809072377,0.46483610262104263,0.43660474674421684
0.6504191508624197,0.4606023691680567,0.4418797582242556
0.6618447683222086,0.44332457476871434,0.45011143967084005
0.6625073460327396,0.44563909587703926,0.449098346965471
0.6788564198434646,0.4349223317000306,0.4883987495235615
0.6844802860130185,0.43631546760415585,0.4699037373106601
0.6949452016429168,0.43167497155819445,0.47939373968066706
0.7029982797806684,0.4322262355344964,0.4749631507458175
0.7115322529814502,0.4325866080203374,0.4693271217628172
0.7192053514203648,0.43430616100737396,0.46625298264646287
0.7313464050333368,0.4319650615818262,0.46725048989364787
0.7422536962957467,0.43257131098900453,0.4643114189744841
0.7625953783199607,0.4336731873924693,0.449117204852896
0.776509088118242,0.43288846647840906,0.45025154990930005
0.788495135018755,0.43432779067038285,0.4477676629947818
0.8031284571154539,0.43300736400816525,0.44754750554739375
