Generacion;Tiempo
1;0.008976936
2;0.018949509
3;0.026964426
4;0.035902977
5;0.043881178
6;0.051861763
7;0.060838461
8;0.072843552
9;0.080821753
10;0.087803125
11;0.097169876
12;0.103721142
13;0.111700058
14;0.118680954
15;0.125662327
16;0.134640932
17;0.142620087
18;0.150598288
19;0.159573317
20;0.167552948
21;0.178525448
22;0.191486835
23;0.199501276
24;0.20847702
25;0.216419458
26;0.22443819
27;0.231418371
28;0.239361286
29;0.247339487
30;0.255352974
31;0.2623353
32;0.272270203
33;0.279251337
34;0.287268639
35;0.294253349
36;0.303229094
37;0.31120491
38;0.319182158
39;0.326168537
40;0.334106207
41;0.344080925
42;0.355088711
43;0.364070654
44;0.373999834
45;0.383973837
46;0.399932146
47;0.408945322
48;0.416883707
49;0.42386508
50;0.43483758
51;0.442813635
52;0.451063156
53;0.459145308
54;0.469974041
55;0.478991747
56;0.485972166
57;0.498893976
58;0.505876303
59;0.513854027
60;0.520835876
61;0.531843662
62;0.538824797
63;0.546766043
64;0.554744482
65;0.561726332
66;0.570739985
67;0.578716278
68;0.588689089
69;0.598627567
70;0.610597372
71;0.623562336
72;0.637853146
73;0.648524284
74;0.65554142
75;0.66850543
76;0.681432962
77;0.695395231
78;0.716341496
79;0.725316525
80;0.734329462
81;0.741318703
82;0.749287844
83;0.756269455
84;0.765208006
85;0.772188663
86;0.78116703
87;0.78914547
88;0.799117088
89;0.806098938
90;0.813080072
91;0.821058273
92;0.832030296
93;0.843998432
94;0.853284597
95;0.860272408
96;0.869204521
97;0.87622261
98;0.884208918
99;0.89119482
100;0.898164272
101;0.907140255
102;0.914127827
103;0.923099518
104;0.933034182
105;0.943006277
106;0.952577829
107;0.961588621
108;0.972560406
109;0.981536865
110;0.98947835
111;0.999454737
112;1.008428097
113;1.022392035
114;1.041850328
115;1.061537266
116;1.077626944
117;1.095446348
118;1.109410763
119;1.125367165
120;1.137336969
121;1.148305178
122;1.15632391
123;1.165260792
124;1.173238516
125;1.182252884
126;1.190230608
127;1.200773001
128;1.201771021
129;1.218889475
130;1.227790117
131;1.23144865
132;1.239493608
133;1.253297806
134;1.266766548
135;1.271776676
136;1.280952692
137;1.289018869
138;1.297406673
139;1.306091309
140;1.314781427
141;1.318183661
142;1.326242685
143;1.332172871
144;1.340224504
145;1.348651171
146;1.348651171
147;1.369216919
148;1.381373882
149;1.389427662
150;1.400046349
151;1.40824008
152;1.41692543
153;1.42499423
154;1.434155703
155;1.443283319
156;1.447652578
157;1.465592146
158;1.473207712
159;1.485153198
160;1.485153198
161;1.502496243
162;1.508196592
163;1.523539782
164;1.538501501
165;1.560506821
166;1.582881927
167;1.597783327
168;1.614825964
169;1.632266045
170;1.642633915
171;1.654602051
172;1.666803122
173;1.675988436
174;1.681538105
175;1.699606657
176;1.705444813
177;1.715452671
178;1.724735022
179;1.731917858
180;1.741110086
181;1.748612881
182;1.748612881
183;1.748612881
184;1.775176525
185;1.780892134
186;1.787307262
187;1.799066067
188;1.806203842
189;1.814565182
190;1.822620153
191;1.831083298
192;1.832080841
193;1.832080841
194;1.8477211
195;1.862233639
196;1.871053219
197;1.871053219
198;1.887435913
199;1.899218559
200;1.901339769
201;1.917108297
202;1.925159931
203;1.933214188
204;1.941263914
205;1.947944164
206;1.957216978
207;1.965268373
208;1.96537447
209;1.96537447
210;1.982139349
211;1.982139349
212;1.999975681
213;1.999975681
214;2.016731739
215;2.016731739
216;2.03626895
217;2.04317975
218;2.053947687
219;2.060196161
220;2.065395355
221;2.07344842
222;2.080926418
223;2.090222597
224;2.097756863
225;2.115293503
226;2.124890089
227;2.135668516
228;2.138276577
229;2.147636175
230;2.159493685
231;2.164223909
232;2.174185276
233;2.180995703
234;2.180995703
235;2.180995703
236;2.198861122
237;2.198861122
238;2.216615915
239;2.216615915
240;2.234618425
241;2.234618425
242;2.246628284
243;2.253393888
244;2.265744448
245;2.281774044
246;2.297997713
247;2.315277576
248;2.334931374
249;2.364450693
250;2.387372732
251;2.399974346
252;2.40907979
253;2.41528821
254;2.435619593
255;2.436617851
256;2.453415871
257;2.453415871
258;2.472171545
259;2.480885744
260;2.480885744
261;2.480885744
262;2.499638319
263;2.499638319
264;2.516344309
265;2.516344309
266;2.534653425
267;2.534653425
268;2.552287102
269;2.568367243
270;2.571197748
271;2.582009554
272;2.590088606
