Generacion;Tiempo
1;0.001997471
2;0.020498753
3;0.029209852
4;0.03726244
5;0.047053099
6;0.054718971
7;0.063858986
8;0.063858986
9;0.063858986
10;0.080643892
11;0.080643892
12;0.097517252
13;0.097517252
14;0.113194942
15;0.113194942
16;0.129167795
17;0.131652594
18;0.131652594
19;0.150633574
20;0.150633574
21;0.168679714
22;0.168679714
23;0.187589407
24;0.188585758
25;0.188585758
26;0.206416607
27;0.206416607
28;0.22928381
29;0.241746426
30;0.2509799
31;0.25949955
32;0.262786627
33;0.270840883
34;0.27959466
35;0.29654789
36;0.299594164
37;0.320697546
38;0.322729349
39;0.322729349
40;0.348594189
41;0.35119462
42;0.35119462
43;0.368412495
44;0.418979406
45;0.418979406
46;0.440604448
47;0.456715107
48;0.464458466
49;0.472515106
50;0.480169535
51;0.488182068
52;0.49733758
53;0.499333382
54;0.499333382
55;0.517143726
56;0.517143726
57;0.532830238
58;0.532830238
59;0.55207324
60;0.55207324
61;0.571477413
62;0.571477413
63;0.589224339
64;0.589224339
65;0.604927301
66;0.604927301
67;0.604927301
68;0.622692347
69;0.638341427
70;0.638341427
71;0.651355267
72;0.651355267
73;0.672827244
74;0.685808182
75;0.687838554
76;0.69578743
77;0.703841448
78;0.714745283
79;0.725041866
80;0.733141184
81;0.741961718
82;0.741961718
83;0.753622055
84;0.753622055
85;0.770518541
86;0.770518541
87;0.78638649
88;0.788381338
89;0.788381338
90;0.80401516
91;0.80401516
92;0.825596333
93;0.825596333
94;0.825596333
95;0.841246605
96;0.8549335
97;0.86367178
98;0.864668846
99;0.874855518
100;0.888501167
101;0.895904303
102;0.912917137
103;0.913916349
104;0.929355621
105;0.933498144
106;0.941446543
107;0.951622248
108;0.96183753
109;0.96183753
110;0.972105503
111;0.982296228
112;0.991405249
113;1.000681639
114;1.012453794
115;1.022757292
116;1.022757292
117;1.035656452
118;1.044720173
119;1.055953979
120;1.068285227
121;1.079084635
122;1.093050718
123;1.108068943
124;1.127946854
125;1.142571449
126;1.160393238
127;1.174415827
128;1.186349154
129;1.198545218
130;1.20968771
131;1.218622446
132;1.218622446
133;1.23133564
134;1.23133564
135;1.247009516
136;1.247009516
137;1.264760017
138;1.264760017
139;1.264760017
140;1.282748699
141;1.282748699
142;1.300557137
143;1.300557137
144;1.317980528
145;1.320972443
146;1.338088512
147;1.345887184
148;1.355274916
149;1.362772465
150;1.362772465
151;1.373174191
152;1.382416725
153;1.382416725
154;1.400233507
155;1.400233507
156;1.415443659
157;1.416439533
158;1.416439533
159;1.432209492
160;1.432209492
