1,0.133187055587769
2,0.159559011459351
3,0.183261156082153
4,0.218554019927979
5,0.245764970779419
6,0.284824132919312
7,0.311545133590698
8,0.335590124130249
9,0.370718002319336
10,0.394772052764893
11,0.416731119155884
12,0.438838005065918
13,0.460030078887939
14,0.482378959655762
15,0.518128156661987
16,0.539594173431396
17,0.563651084899902
18,0.584557056427002
19,0.623800039291382
20,0.650738000869751
21,0.67153000831604
22,0.695146083831787
23,0.717277050018311
24,0.753519058227539
25,0.775923013687134
26,0.803231000900269
27,0.834414958953857
28,0.858402013778687
29,0.882874965667725
30,0.906645059585571
31,0.930859088897705
32,0.965916156768799
33,0.990708112716675
34,1.01422905921936
35,1.03690695762634
36,1.05942797660828
37,1.08628702163696
38,1.11432909965515
39,1.14237713813782
40,1.18928813934326
41,1.2246310710907
42,1.2615761756897
43,1.2908890247345
44,1.32204294204712
45,1.34855604171753
46,1.37386012077332
47,1.41206002235413
48,1.44193911552429
49,1.47150015830994
50,1.4977240562439
51,1.52488994598389
52,1.54987502098083
53,1.57378196716309
54,1.61040997505188
55,1.63465714454651
56,1.66320204734802
57,1.6880350112915
58,1.71308994293213
59,1.73852896690369
60,1.76287817955017
61,1.80595517158508
62,1.84179902076721
63,1.86793112754822
64,1.89332008361816
65,1.9177680015564
66,1.94363903999329
67,1.96644616127014
68,1.9915611743927
69,2.02706503868103
70,2.05169606208801
71,2.07725811004639
72,2.10175395011902
73,2.12428903579712
74,2.14758515357971
75,2.18278908729553
76,2.20760107040405
77,2.23123097419739
78,2.2551121711731
79,2.2803361415863
80,2.30533599853516
81,2.32873797416687
82,2.3684401512146
83,2.39381504058838
84,2.41726207733154
85,2.44138717651367
86,2.46665906906128
87,2.49310612678528
88,2.51828694343567
89,2.55834603309631
90,2.58489799499512
91,2.60755014419556
92,2.63144898414612
93,2.65628600120544
94,2.69459795951843
95,2.71890211105347
96,2.75977301597595
97,2.7842960357666
98,2.80973601341248
99,2.8346631526947
100,2.87001609802246
101,2.89505410194397
102,2.92049098014832
103,2.95731806755066
104,2.98131394386292
105,3.03097200393677
106,3.06771016120911
107,3.09665298461914
108,3.12083506584167
109,3.14604806900024
110,3.18230104446411
111,3.20757508277893
112,3.23228907585144
113,3.25662112236023
114,3.28369998931885
115,3.31607413291931
116,3.35167598724365
117,3.37717914581299
118,3.40224695205688
119,3.4276270866394
120,3.45992207527161
121,3.48968315124512
122,3.51776313781738
123,3.55370903015137
124,3.57853198051453
125,3.60065317153931
126,3.62416815757751
127,3.64963817596436
128,3.67352700233459
129,3.69645595550537
130,3.73255109786987
131,3.76006102561951
132,3.78344297409058
133,3.80835795402527
134,3.83422112464905
135,3.85952711105347
136,3.90034317970276
137,3.9285831451416
138,3.96587514877319
139,3.98964405059814
140,4.016282081604
141,4.05157399177551
142,4.07772612571716
143,4.10211205482483
144,4.13696908950806
145,4.16193199157715
146,4.1889500617981
147,4.21514511108398
148,4.24127912521362
149,4.26668214797974
150,4.29129505157471
151,4.32697606086731
152,4.3516891002655
153,4.37431716918945
154,4.39838695526123
155,4.42265295982361
156,4.45668506622314
157,4.4942741394043
158,4.52769112586975
159,4.57418704032898
160,4.60545611381531
161,4.63706302642822
162,4.66916108131409
163,4.70074510574341
164,4.73538708686829
165,4.77205109596252
166,4.82480311393738
167,4.85663199424744
168,4.89224815368652
169,4.93116497993469
170,4.9649670124054
171,5.01433300971985
172,5.05046200752258
173,5.0829451084137
174,5.12999796867371
175,5.16355395317078
176,5.20062303543091
177,5.23680400848389
178,5.27008104324341
179,5.3018810749054
180,5.32922911643982
181,5.36782598495483
182,5.39066195487976
183,5.41418099403381
184,5.43599796295166
185,5.46093010902405
186,5.48520708084106
187,5.51271510124207
188,5.54710006713867
189,5.58613514900208
190,5.61269307136536
191,5.63805413246155
192,5.66197609901428
193,5.68538594245911
194,5.71584010124207
195,5.74323916435242
196,5.78176403045654
197,5.8060450553894
198,5.83074116706848
199,5.85595512390137
200,5.8853280544281
201,5.91740417480469
202,5.94174909591675
203,5.96669316291809
204,6.0037260055542
205,6.02772998809814
206,6.05568504333496
207,6.08649897575378
208,6.11218094825745
209,6.13804507255554
210,6.1595151424408
211,6.19659614562988
