Recall,NFS,SU,MacroF1
-0.9983428947242992,0.3790322580645161,-0.5259978158211089,-0.9982566777025519
-0.9983428947242992,0.4032258064516129,-0.552830424955475,-0.9982566777025519
-0.9983428947242992,0.4032258064516129,-0.552830424955475,-0.9982566777025519
-0.9983428947242992,0.4435483870967742,-0.5973012684616176,-0.9982566777025519
-0.9981939965706362,0.5967741935483871,-0.7486017821772668,-0.998098229509339
-0.9977665276950566,0.3709677419354839,-0.5145898403033229,-0.9976230079020597
-0.997151709494996,0.5080645161290323,-0.6670854951704294,-0.996989254254335
-0.997151709494996,0.5161290322580645,-0.6750227363993627,-0.996989254254335
-0.997151709494996,0.5241935483870968,-0.683901394125622,-0.996989254254335
-0.997151709494996,0.5241935483870968,-0.683901394125622,-0.996989254254335
-0.997151709494996,0.5241935483870968,-0.683901394125622,-0.996989254254335
-0.997151709494996,0.532258064516129,-0.6919911482369698,-0.996989254254335
-0.9968539131876701,0.47580645161290325,-0.6324743177858504,-0.9966724555609834
-0.9968539131876701,0.5483870967741935,-0.7097022497456044,-0.9966724555609834
-0.9967050150340073,0.5161290322580645,-0.6761093376256542,-0.9965140646570638
-0.9967050150340073,0.5403225806451613,-0.6989587542636166,-0.9965140646570638
-0.9967050150340073,0.5403225806451613,-0.6989587542636166,-0.9965140646570638
\,n
-1.0,0.23387096774193547,-0.3420015560423277,-1.0
-1.0,0.3064516129032258,-0.41680826602067167,-1.0
-0.9998511018463372,0.13709677419354838,-0.20961020581314385,-0.9998414920970717
-0.9998511018463372,0.13709677419354838,-0.20961020581314385,-0.9998414920970717
-0.9998511018463372,0.13709677419354838,-0.20961020581314385,-0.9998414920970717
-0.9998511018463372,0.1532258064516129,-0.22746144359862175,-0.9998414920970717
-0.9998511018463372,0.1693548387096774,-0.24855549276051797,-0.9998414920970717
-0.9998511018463372,0.1693548387096774,-0.24855549276051797,-0.9998414920970717
-0.9998511018463372,0.1774193548387097,-0.25749302444071914,-0.9998414920970717
-0.9998511018463372,0.1774193548387097,-0.25749302444071914,-0.9998414920970717
-0.9998511018463372,0.18548387096774194,-0.2997796890828158,-0.9998414920970717
-0.9998318762609281,0.27419354838709675,-0.4064947792733763,-0.9998414860021401
-0.9998318762609281,0.31451612903225806,-0.4522956036890265,-0.9998414860021401
-0.9998318762609281,0.3225806451612903,-0.4639023203148491,-0.9998414860021401
-0.9998318762609281,0.33064516129032256,-0.4697108853384219,-0.9998414860021401
-0.9998318762609281,0.33064516129032256,-0.4697108853384219,-0.9998414860021401
-0.9998318762609281,0.3709677419354839,-0.49939707534090094,-0.9998414860021401
-0.9998318762609281,0.3870967741935484,-0.5199615855028705,-0.9998414860021401
-0.9998318762609281,0.4435483870967742,-0.5742037853192449,-0.9998414860021401
-0.9997022036926742,0.16129032258064516,-0.25771956320773975,-0.9996829902649174
-0.9997022036926742,0.21774193548387097,-0.32506978383275903,-0.9996829902649174
-0.9997022036926742,0.25,-0.3612893778356302,-0.9996829902649174
-0.9997022036926742,0.25,-0.3612893778356302,-0.9996829902649174
-0.9996829781072651,0.2903225806451613,-0.4238270649168263,-0.9996829781072651
-0.9996829781072651,0.3709677419354839,-0.5079655454952695,-0.9996829781072651
-0.9996829781072651,0.3709677419354839,-0.5079655454952695,-0.9996829781072651
-0.9996829781072651,0.3951612903225806,-0.5407564294504398,-0.9996829781072651
-0.9996829781072651,0.4435483870967742,-0.5821528307205037,-0.9996829781072651
-0.9996637525218561,0.3790322580645161,-0.5110498708384837,-0.9996829658851866
-0.9995533055390113,0.25806451612903225,-0.3714539657706206,-0.9995244944793824
-0.9995533055390113,0.2661290322580645,-0.37937434961419547,-0.9995244944793824
-0.9995340799536023,0.20967741935483872,-0.31994813135299605,-0.9995244762912154
-0.9995340799536023,0.20967741935483872,-0.31994813135299605,-0.9995244762912154
-0.9995340799536023,0.25,-0.36369970169625127,-0.9995244762912154
-0.9995340799536023,0.29838709677419356,-0.4344523182550122,-0.9995244762912154
-0.9995340799536023,0.3548387096774194,-0.48049940809905023,-0.9995244762912154
-0.9995340799536023,0.41935483870967744,-0.5690239068168301,-0.9995244762912154
-0.9995340799536023,0.4435483870967742,-0.5919226425833048,-0.9995244762912154
-0.9995340799536023,0.4596774193548387,-0.6031543221043013,-0.9995244762912154
-0.9995340799536023,0.46774193548387094,-0.6174002738976992,-0.9995244762912154
-0.9994044073853484,0.21774193548387097,-0.32677246527209625,-0.9993660047163161
-0.9994044073853484,0.25,-0.37561110622282906,-0.9993660047163161
-0.9993851817999394,0.3387096774193548,-0.47980088660894515,-0.9993659805298348
-0.9993851817999394,0.3467741935483871,-0.4909034602354114,-0.9993659805298348
-0.9993851817999394,0.3709677419354839,-0.5164416883691668,-0.9993659805298348
-0.9993851817999394,0.3709677419354839,-0.5164416883691668,-0.9993659805298348
-0.9993851817999394,0.3951612903225806,-0.5417031304891246,-0.9993659805298348
-0.9993851817999394,0.45161290322580644,-0.5980388092401507,-0.9993659805298348
-0.9993851817999394,0.47580645161290325,-0.6263433548918754,-0.9993659805298348
-0.9993851817999394,0.4838709677419355,-0.6345022029339409,-0.9993659805298348
-0.9993851817999394,0.4838709677419355,-0.6345022029339409,-0.9993659805298348
-0.9993851817999394,0.4838709677419355,-0.6345022029339409,-0.9993659805298348
-0.9993851817999394,0.4838709677419355,-0.6345022029339409,-0.9993659805298348
-0.9993851817999394,0.4838709677419355,-0.6345022029339409,-0.9993659805298348
-0.9993851817999394,0.4838709677419355,-0.6345022029339409,-0.9993659805298348
-0.9993851817999394,0.4838709677419355,-0.6345022029339409,-0.9993659805298348
-0.9993851817999394,0.4838709677419355,-0.6345022029339409,-0.9993659805298348
-0.9993851817999394,0.4838709677419355,-0.6345022029339409,-0.9993659805298348
-0.9993851817999394,0.4838709677419355,-0.6345022029339409,-0.9993659805298348
-0.9993851817999394,0.49193548387096775,-0.6434397346141422,-0.9993659805298348
-0.9993851817999394,0.5161290322580645,-0.6607455365203407,-0.9993659805298348
-0.9993851817999394,0.5161290322580645,-0.6607455365203407,-0.9993659805298348
-0.9992555092316855,0.20161290322580644,-0.3078224104918521,-0.9992075209515716
-0.9992555092316855,0.23387096774193547,-0.34342192378461656,-0.9992075209515716
-0.9992555092316855,0.24193548387096775,-0.36954047641310667,-0.9992075209515716
-0.9992555092316855,0.24193548387096775,-0.36954047641310667,-0.9992075209515716
-0.9992555092316855,0.25,-0.37882772083188754,-0.9992075209515716
-0.9992555092316855,0.25806451612903225,-0.3877366165153635,-0.9992075209515716
-0.9992555092316855,0.25806451612903225,-0.3877366165153635,-0.9992075209515716
-0.9992555092316855,0.25806451612903225,-0.3877366165153635,-0.9992075209515716
-0.9992555092316855,0.25806451612903225,-0.3877366165153635,-0.9992075209515716
-0.9992555092316855,0.2661290322580645,-0.39675337701169433,-0.9992075209515716
-0.9992362836462765,0.2661290322580645,-0.3977447233589396,-0.9992074907989708
-0.9992362836462765,0.2661290322580645,-0.3977447233589396,-0.9992074907989708
-0.9992362836462765,0.29838709677419356,-0.435901816139576,-0.9992074907989708
-0.9992362836462765,0.29838709677419356,-0.435901816139576,-0.9992074907989708
-0.9992362836462765,0.29838709677419356,-0.435901816139576,-0.9992074907989708
-0.9992362836462765,0.3548387096774194,-0.49986516370110007,-0.9992074907989708
-0.9992362836462765,0.3870967741935484,-0.534980961332122,-0.9992074907989708
-0.9992362836462765,0.3870967741935484,-0.534980961332122,-0.9992074907989708
-0.9992362836462765,0.3870967741935484,-0.534980961332122,-0.9992074907989708
-0.9992362836462765,0.3870967741935484,-0.534980961332122,-0.9992074907989708
-0.9992362836462765,0.3870967741935484,-0.534980961332122,-0.9992074907989708
-0.9992362836462765,0.3870967741935484,-0.534980961332122,-0.9992074907989708
-0.9992362836462765,0.3951612903225806,-0.5434691495483388,-0.9992074907989708
-0.9992362836462765,0.3951612903225806,-0.5434691495483388,-0.9992074907989708
-0.9992362836462765,0.4112903225806452,-0.5600204614519744,-0.9992074907989708
-0.9992362836462765,0.41935483870967744,-0.5704129247888423,-0.9992074907989708
-0.9992362836462765,0.4838709677419355,-0.6352519291134869,-0.9992074907989708
-0.9992362836462765,0.4838709677419355,-0.6352519291134869,-0.9992074907989708
-0.9992362836462765,0.49193548387096775,-0.6441941053860416,-0.9992074907989708
-0.9992170580608675,0.3629032258064516,-0.5075299737047801,-0.9992074604853591
-0.9990873854926137,0.23387096774193547,-0.36118325177251565,-0.9990490070744742
-0.9990873854926137,0.25,-0.37992987124828564,-0.9990490070744742
-0.9990873854926137,0.25,-0.37992987124828564,-0.9990490070744742
-0.9990873854926137,0.2903225806451613,-0.4262375897208515,-0.9990490070744742
-0.9990873854926137,0.31451612903225806,-0.4542555284724149,-0.9990490070744742
-0.9990873854926137,0.3548387096774194,-0.5000156012687195,-0.9990490070744742
-0.9990873854926137,0.5161290322580645,-0.6610460474963846,-0.9990490070744742
-0.9990873854926137,0.5161290322580645,-0.6610460474963846,-0.9990490070744742
-0.9989384873389506,0.33064516129032256,-0.47077369439929634,-0.9988905293322002
-0.9989384873389506,0.3387096774193548,-0.480515436071238,-0.9988905293322002
-0.9989384873389506,0.3870967741935484,-0.5358222069466664,-0.9988905293322002
-0.9987895891852878,0.4596774193548387,-0.6104391812031468,-0.9987320575480072
-0.9986406910316249,0.3790322580645161,-0.5265759746003649,-0.9985735916977571
-0.9986406910316249,0.532258064516129,-0.679030738487377,-0.9985735916977571
-0.9983428947242992,0.46774193548387094,-0.6186222720741639,-0.9982566777025519
-0.9983428947242992,0.5241935483870968,-0.6763997419736516,-0.9982566777025519
-0.9981939965706362,0.3467741935483871,-0.4911574257254818,-0.998098229509339
-0.9980450984169733,0.3548387096774194,-0.5000986470081487,-0.9979397871535531
-0.9977473021096475,0.3951612903225806,-0.5447868129576104,-0.9976229198577866
-0.9977473021096475,0.3951612903225806,-0.5447868129576104,-0.9976229198577866
-0.9977473021096475,0.4838709677419355,-0.635861054121908,-0.9976229198577866
-0.9975984039559846,0.3951612903225806,-0.5452543028966895,-0.9974644948695763
-0.9975984039559846,0.46774193548387094,-0.6221588381450749,-0.9974644948695763
-0.9975984039559846,0.5161290322580645,-0.6671908782983408,-0.9974644948695763
-0.9974495058023218,0.47580645161290325,-0.630753092649898,-0.9973060756223343
-0.9973006076486588,0.5241935483870968,-0.6787132207211986,-0.9971476620919548
-0.9973006076486588,0.5241935483870968,-0.6787132207211986,-0.9971476620919548
-0.9967242406194163,0.5725806451612904,-0.7195562586369614,-0.9965141913131037
\,n
-0.9997022036926742,0.28225806451612906,-0.404336227983974,-0.9996829902649174
-0.9995533055390113,0.14516129032258066,-0.24577105330573737,-0.9995244944793824
-0.9995533055390113,0.41935483870967744,-0.5548401720375769,-0.9995244944793824
-0.9995340799536023,0.28225806451612906,-0.40528915134329946,-0.9995244762912154
-0.9995340799536023,0.3709677419354839,-0.5125194093145738,-0.9995244762912154
-0.9995340799536023,0.3870967741935484,-0.5284420883350293,-0.9995244762912154
-0.9995340799536023,0.49193548387096775,-0.6296416855513864,-0.9995244762912154
-0.9994044073853484,0.1774193548387097,-0.2811768400375562,-0.9993660047163161
-0.9994044073853484,0.20967741935483872,-0.3204022481586205,-0.9993660047163161
-0.9994044073853484,0.20967741935483872,-0.3204022481586205,-0.9993660047163161
-0.9994044073853484,0.21774193548387097,-0.3249452746485345,-0.9993660047163161
-0.9993851817999394,0.2903225806451613,-0.4214001979092234,-0.9993659805298348
-0.9993851817999394,0.33064516129032256,-0.46312197043919706,-0.9993659805298348
-0.9993851817999394,0.4435483870967742,-0.5956594760812817,-0.9993659805298348
-0.9993851817999394,0.47580645161290325,-0.621864559110536,-0.9993659805298348
-0.9993851817999394,0.47580645161290325,-0.621864559110536,-0.9993659805298348
-0.9993851817999394,0.49193548387096775,-0.6326287364954186,-0.9993659805298348
-0.9993659562145303,0.28225806451612906,-0.41287997010221333,-0.9993659562145303
-0.9993659562145303,0.3225806451612903,-0.45657411888512944,-0.9993659562145303
-0.9992555092316855,0.20967741935483872,-0.3221750175008061,-0.9992075209515716
-0.9992555092316855,0.20967741935483872,-0.3221750175008061,-0.9992075209515716
-0.9992555092316855,0.20967741935483872,-0.3221750175008061,-0.9992075209515716
-0.9992555092316855,0.21774193548387097,-0.3349818766163615,-0.9992075209515716
-0.9992555092316855,0.22580645161290322,-0.3389253661380424,-0.9992075209515716
-0.9992555092316855,0.22580645161290322,-0.3389253661380424,-0.9992075209515716
-0.9992555092316855,0.23387096774193547,-0.3468367932734315,-0.9992075209515716
-0.9992555092316855,0.2661290322580645,-0.3879011732173279,-0.9992075209515716
-0.9992362836462765,0.3870967741935484,-0.5315347055712507,-0.9992074907989708
-0.9992362836462765,0.4032258064516129,-0.5530650899487667,-0.9992074907989708
-0.9992362836462765,0.4032258064516129,-0.5530650899487667,-0.9992074907989708
-0.9992362836462765,0.41935483870967744,-0.5701941684596058,-0.9992074907989708
-0.9992362836462765,0.49193548387096775,-0.6403849921732201,-0.9992074907989708
-0.9992362836462765,0.49193548387096775,-0.6403849921732201,-0.9992074907989708
-0.9992362836462765,0.5161290322580645,-0.6485282817129286,-0.9992074907989708
-0.9992362836462765,0.5241935483870968,-0.6664089233709551,-0.9992074907989708
-0.9992362836462765,0.5241935483870968,-0.6664089233709551,-0.9992074907989708
-0.9991066110780227,0.16129032258064516,-0.26207142596495436,-0.9990490431610053
-0.9991066110780227,0.22580645161290322,-0.34593475063209783,-0.9990490431610053
-0.9990873854926137,0.33064516129032256,-0.47264506358766994,-0.9990490070744742
-0.9990873854926137,0.3387096774193548,-0.4798107103007971,-0.9990490070744742
-0.9990873854926137,0.3387096774193548,-0.4798107103007971,-0.9990490070744742
-0.9990873854926137,0.3467741935483871,-0.4906172360294829,-0.9990490070744742
-0.9990873854926137,0.3870967741935484,-0.5336787382417446,-0.9990490070744742
-0.9990873854926137,0.4274193548387097,-0.5799907812124848,-0.9990490070744742
-0.9990873854926137,0.4435483870967742,-0.5976881797415171,-0.9990490070744742
-0.9990873854926137,0.4435483870967742,-0.5976881797415171,-0.9990490070744742
-0.9990873854926137,0.45161290322580644,-0.6067740453391843,-0.9990490070744742
-0.9990873854926137,0.5161290322580645,-0.6587611632149715,-0.9990490070744742
-0.9990873854926137,0.5161290322580645,-0.6587611632149715,-0.9990490070744742
-0.9990681599072044,0.3387096774193548,-0.48071028092084916,-0.9990489707947522
-0.9990681599072044,0.3387096774193548,-0.48071028092084916,-0.9990489707947522
-0.9990681599072044,0.3387096774193548,-0.48071028092084916,-0.9990489707947522
-0.9990681599072044,0.3387096774193548,-0.48071028092084916,-0.9990489707947522
-0.9990681599072044,0.3548387096774194,-0.4979326480078987,-0.9990489707947522
-0.9989577129243598,0.20967741935483872,-0.3242450797496032,-0.9988905713204776
-0.9989577129243598,0.20967741935483872,-0.3242450797496032,-0.9988905713204776
-0.9989577129243598,0.28225806451612906,-0.41382853115754087,-0.9988905713204776
-0.9989577129243598,0.28225806451612906,-0.41382853115754087,-0.9988905713204776
-0.9989384873389506,0.4112903225806452,-0.5620269143472523,-0.9988905293322002
-0.9989384873389506,0.4596774193548387,-0.6078283562740849,-0.9988905293322002
-0.9989384873389506,0.4596774193548387,-0.6078283562740849,-0.9988905293322002
-0.9989384873389506,0.47580645161290325,-0.6296386455094234,-0.9988905293322002
-0.9989384873389506,0.47580645161290325,-0.6296386455094234,-0.9988905293322002
-0.9989384873389506,0.47580645161290325,-0.6296386455094234,-0.9988905293322002
-0.9989384873389506,0.47580645161290325,-0.6296386455094234,-0.9988905293322002
-0.9989384873389506,0.47580645161290325,-0.6296386455094234,-0.9988905293322002
-0.9989384873389506,0.5403225806451613,-0.6886660426284121,-0.9988905293322002
-0.9989192617535416,0.3870967741935484,-0.5356020457228117,-0.998890487118559
-0.9988088147706968,0.2661290322580645,-0.39521423407958756,-0.9987321054058524
-0.9988088147706968,0.27419354838709675,-0.3995368878494103,-0.9987321054058524
-0.9988088147706968,0.27419354838709675,-0.3995368878494103,-0.9987321054058524
-0.9988088147706968,0.2903225806451613,-0.4227697524402077,-0.9987321054058524
-0.9988088147706968,0.29838709677419356,-0.42763700388050785,-0.9987321054058524
-0.9987895891852878,0.29838709677419356,-0.429130877922943,-0.9987320575480072
-0.9987703635998787,0.3064516129032258,-0.43861571213084666,-0.9987320094326322
-0.998659916617034,0.23387096774193547,-0.35374483489516234,-0.998573645392997
-0.9986406910316249,0.2903225806451613,-0.42404879800306844,-0.9985735916977571
-0.9986406910316249,0.4838709677419355,-0.6414579274425874,-0.9985735916977571
-0.998511018463371,0.18548387096774194,-0.2928048367738495,-0.9984151912577826
-0.998491792877962,0.3709677419354839,-0.5161928293897864,-0.9984151317573156
-0.998491792877962,0.43548387096774194,-0.5872368698781913,-0.9984151317573156
-0.998491792877962,0.43548387096774194,-0.5872368698781913,-0.9984151317573156
-0.998491792877962,0.43548387096774194,-0.5872368698781913,-0.9984151317573156
-0.998491792877962,0.43548387096774194,-0.5872368698781913,-0.9984151317573156
-0.998491792877962,0.43548387096774194,-0.5872368698781913,-0.9984151317573156
-0.998491792877962,0.5483870967741935,-0.7010361177423163,-0.9984151317573156
-0.9983621203097082,0.18548387096774194,-0.29660556862091436,-0.9982567429760835
-0.9978962002633105,0.4596774193548387,-0.6150109968059193,-0.9977813506110746
-0.9977473021096475,0.43548387096774194,-0.5885781247325785,-0.9976229198577866
-0.9977473021096475,0.49193548387096775,-0.6480437742186782,-0.9976229198577866
-0.9977473021096475,0.49193548387096775,-0.6480437742186782,-0.9976229198577866
-0.9974495058023218,0.6129032258064516,-0.7593142412476159,-0.9973060756223343
-0.997151709494996,0.6451612903225806,-0.778040980068879,-0.996989254254335
-0.997151709494996,0.6451612903225806,-0.778040980068879,-0.996989254254335
-0.9967050150340073,0.5,-0.6562113363158277,-0.9965140646570638
-0.9967050150340073,0.5483870967741935,-0.7055107433429684,-0.9965140646570638
-0.9965561168803444,0.5241935483870968,-0.6824324624408876,-0.9963556793495294
-0.9965561168803444,0.5241935483870968,-0.6824324624408876,-0.9963556793495294
-0.9965561168803444,0.5241935483870968,-0.6824324624408876,-0.9963556793495294
-0.9965561168803444,0.5241935483870968,-0.6824324624408876,-0.9963556793495294
-0.9962583205730187,0.5161290322580645,-0.6776678037080962,-0.9960389254272788
-0.9962583205730187,0.5241935483870968,-0.6866255972442432,-0.9960389254272788
-0.9962583205730187,0.5725806451612904,-0.7192707503156751,-0.9960389254272788
-0.9962583205730187,0.5725806451612904,-0.7192707503156751,-0.9960389254272788
-0.9961094224193556,0.5403225806451613,-0.7008675104558402,-0.9958805567644023
-0.9959605242656928,0.46774193548387094,-0.6233090812439943,-0.9957221936015912
-0.9959605242656928,0.46774193548387094,-0.6233090812439943,-0.9957221936015912
-0.9959605242656928,0.46774193548387094,-0.6233090812439943,-0.9957221936015912
-0.9959605242656928,0.5,-0.6582814520010742,-0.9957221936015912
-0.9959605242656928,0.5,-0.6582814520010742,-0.9957221936015912
-0.9959605242656928,0.5,-0.6582814520010742,-0.9957221936015912
-0.9959605242656928,0.5,-0.6582814520010742,-0.9957221936015912
-0.9959605242656928,0.5,-0.6582814520010742,-0.9957221936015912
-0.995662727958367,0.5080645161290323,-0.6673296703237906,-0.9954054836798816
-0.995662727958367,0.5645161290322581,-0.7196936331251621,-0.9954054836798816
-0.995662727958367,0.5645161290322581,-0.7196936331251621,-0.9954054836798816
-0.995662727958367,0.5645161290322581,-0.7196936331251621,-0.9954054836798816
-0.9952160334973783,0.5564516129032258,-0.7180423936591407,-0.9949304594461275
-0.9952160334973783,0.5564516129032258,-0.7180423936591407,-0.9949304594461275
-0.9952160334973783,0.5564516129032258,-0.7180423936591407,-0.9949304594461275
\,n
-1.0,0.25806451612903225,-0.3899365712483899,-1.0
-1.0,0.25806451612903225,-0.3899365712483899,-1.0
-1.0,0.3225806451612903,-0.4514154251840077,-1.0
