Recall,NFS,SU,MacroF1
-0.9992170580608675,0.3548387096774194,-0.4990272410951542,-0.9992074604853591
-0.9992170580608675,0.3548387096774194,-0.4990272410951542,-0.9992074604853591
-0.9991066110780227,0.20967741935483872,-0.31906341788858533,-0.9990490431610053
-0.9991066110780227,0.20967741935483872,-0.31906341788858533,-0.9990490431610053
-0.9991066110780227,0.20967741935483872,-0.31906341788858533,-0.9990490431610053
-0.9991066110780227,0.20967741935483872,-0.31906341788858533,-0.9990490431610053
-0.9991066110780227,0.25,-0.37432810852205667,-0.9990490431610053
-0.9990873854926137,0.3387096774193548,-0.4824331604162051,-0.9990490070744742
-0.9990873854926137,0.3709677419354839,-0.5169000557000678,-0.9990490070744742
-0.9990873854926137,0.4032258064516129,-0.5529772889165216,-0.9990490070744742
-0.9990873854926137,0.4112903225806452,-0.5632575919891507,-0.9990490070744742
-0.9990873854926137,0.43548387096774194,-0.5889747481756437,-0.9990490070744742
-0.9990873854926137,0.45161290322580644,-0.6051438503194368,-0.9990490070744742
-0.9990873854926137,0.4596774193548387,-0.6168429550228449,-0.9990490070744742
-0.9990873854926137,0.46774193548387094,-0.6185925653258466,-0.9990490070744742
-0.9990873854926137,0.47580645161290325,-0.628253353591599,-0.9990490070744742
-0.9990873854926137,0.5080645161290323,-0.6631462761251198,-0.9990490070744742
-0.9990873854926137,0.5080645161290323,-0.6631462761251198,-0.9990490070744742
-0.9990873854926137,0.5080645161290323,-0.6631462761251198,-0.9990490070744742
-0.9990873854926137,0.5161290322580645,-0.6668629248030998,-0.9990490070744742
-0.9990873854926137,0.5241935483870968,-0.6800017724475718,-0.9990490070744742
-0.9990873854926137,0.5241935483870968,-0.6800017724475718,-0.9990490070744742
-0.9990873854926137,0.5241935483870968,-0.6800017724475718,-0.9990490070744742
-0.9990873854926137,0.532258064516129,-0.6847291309853397,-0.9990490070744742
-0.9990873854926137,0.532258064516129,-0.6847291309853397,-0.9990490070744742
-0.9990873854926137,0.532258064516129,-0.6847291309853397,-0.9990490070744742
-0.9990873854926137,0.532258064516129,-0.6847291309853397,-0.9990490070744742
-0.9990681599072044,0.33064516129032256,-0.47072143631703456,-0.9990489707947522
-0.9990681599072044,0.4032258064516129,-0.5550567044603394,-0.9990489707947522
-0.9990681599072044,0.41935483870967744,-0.5732385782593012,-0.9990489707947522
-0.9990681599072044,0.4838709677419355,-0.631782503910525,-0.9990489707947522
-0.9989384873389506,0.3548387096774194,-0.49912885767138465,-0.9988905293322002
-0.9989384873389506,0.3548387096774194,-0.49912885767138465,-0.9988905293322002
-0.9989384873389506,0.3629032258064516,-0.5080663893515858,-0.9988905293322002
-0.9989384873389506,0.3629032258064516,-0.5080663893515858,-0.9988905293322002
-0.9989384873389506,0.3629032258064516,-0.5080663893515858,-0.9988905293322002
-0.9989384873389506,0.3629032258064516,-0.5080663893515858,-0.9988905293322002
-0.9989384873389506,0.3709677419354839,-0.5170088787521925,-0.9988905293322002
-0.9989384873389506,0.3870967741935484,-0.535273076912252,-0.9988905293322002
-0.9989384873389506,0.46774193548387094,-0.6209599550020396,-0.9988905293322002
-0.9989384873389506,0.49193548387096775,-0.6528034848954218,-0.9988905293322002
-0.9989384873389506,0.5080645161290323,-0.6632830167775903,-0.9988905293322002
-0.9989384873389506,0.5080645161290323,-0.6632830167775903,-0.9988905293322002
-0.9989384873389506,0.5080645161290323,-0.6632830167775903,-0.9988905293322002
-0.9989384873389506,0.5080645161290323,-0.6632830167775903,-0.9988905293322002
-0.9989384873389506,0.5080645161290323,-0.6632830167775903,-0.9988905293322002
-0.9989384873389506,0.5403225806451613,-0.6938724071668099,-0.9988905293322002
-0.9987895891852878,0.4838709677419355,-0.6385768685887009,-0.9987320575480072
-0.9987703635998787,0.4274193548387097,-0.582179799541968,-0.9987320094326322
-0.9987703635998787,0.4274193548387097,-0.582179799541968,-0.9987320094326322
-0.998511018463371,0.2903225806451613,-0.4239075279054956,-0.9984151912577826
-0.998511018463371,0.29838709677419356,-0.4291445049916389,-0.9984151912577826
-0.998511018463371,0.3064516129032258,-0.44078891068865383,-0.9984151912577826
-0.998491792877962,0.3790322580645161,-0.5268821593079945,-0.9984151317573156
-0.998491792877962,0.5,-0.6586842189295989,-0.9984151317573156
-0.998491792877962,0.532258064516129,-0.6857596873949949,-0.9984151317573156
-0.998491792877962,0.5887096774193549,-0.7248331860629371,-0.9984151317573156
-0.9983621203097082,0.29838709677419356,-0.43165628962832886,-0.9982567429760835
-0.9983621203097082,0.29838709677419356,-0.43165628962832886,-0.9982567429760835
-0.9983621203097082,0.29838709677419356,-0.43165628962832886,-0.9982567429760835
-0.9983428947242992,0.4838709677419355,-0.6408790566824984,-0.9982566777025519
-0.9983428947242992,0.5,-0.6587880766208518,-0.9982566777025519
-0.9983428947242992,0.5,-0.6587880766208518,-0.9982566777025519
-0.9981939965706362,0.5080645161290323,-0.6637752680959369,-0.998098229509339
-0.9979154258487195,0.3225806451612903,-0.4593064913096237,-0.9977814330108793
-0.9979154258487195,0.3225806451612903,-0.4593064913096237,-0.9977814330108793
-0.9977665276950566,0.3064516129032258,-0.4414430036929856,-0.9976230079020597
-0.9977473021096475,0.5,-0.6588726947412623,-0.9976229198577866
-0.9974495058023218,0.5887096774193549,-0.7427239990253361,-0.9973060756223343
-0.997151709494996,0.5161290322580645,-0.6762742075426204,-0.996989254254335
-0.9962583205730187,0.5403225806451613,-0.6952107527251911,-0.9960389254272788
-0.9962583205730187,0.5403225806451613,-0.6952107527251911,-0.9960389254272788
-0.9961094224193556,0.5806451612903226,-0.7362477977386112,-0.9958805567644023
-0.995662727958367,0.5564516129032258,-0.7101933749066238,-0.9954054836798816
-0.9955138298047042,0.5403225806451613,-0.6954511891782009,-0.9952471368728503
-0.9952160334973783,0.5725806451612904,-0.7281350779667962,-0.9949304594461275
-0.9952160334973783,0.5725806451612904,-0.7281350779667962,-0.9949304594461275
\,n
-0.9998318762609281,0.3064516129032258,-0.4217967607152861,-0.9998414860021401
-0.9996829781072651,0.3709677419354839,-0.5083400957986804,-0.9996829781072651
-0.9996829781072651,0.4032258064516129,-0.5329368626008771,-0.9996829781072651
-0.9995340799536023,0.33064516129032256,-0.4540403222920735,-0.9995244762912154
-0.9995340799536023,0.41935483870967744,-0.5504001124778838,-0.9995244762912154
-0.9993851817999394,0.2903225806451613,-0.4204501263835075,-0.9993659805298348
-0.9993851817999394,0.3225806451612903,-0.4453870235308577,-0.9993659805298348
-0.9993851817999394,0.3387096774193548,-0.47364643517734245,-0.9993659805298348
-0.9993851817999394,0.3548387096774194,-0.4981510573750155,-0.9993659805298348
-0.9993851817999394,0.3629032258064516,-0.5068504593294494,-0.9993659805298348
-0.9993851817999394,0.46774193548387094,-0.6192350060305305,-0.9993659805298348
-0.9993851817999394,0.46774193548387094,-0.6192350060305305,-0.9993659805298348
-0.9993851817999394,0.49193548387096775,-0.633381846183976,-0.9993659805298348
-0.9993659562145303,0.20967741935483872,-0.3178217435517124,-0.9993659562145303
-0.9993659562145303,0.21774193548387097,-0.32680312639888504,-0.9993659562145303
-0.9993659562145303,0.24193548387096775,-0.36487795354909097,-0.9993659562145303
-0.9993659562145303,0.24193548387096775,-0.36487795354909097,-0.9993659562145303
-0.9993659562145303,0.27419354838709675,-0.3995716141704291,-0.9993659562145303
-0.9992362836462765,0.33064516129032256,-0.47017103167566837,-0.9992074907989708
-0.9992362836462765,0.41935483870967744,-0.5680981432586295,-0.9992074907989708
-0.9992362836462765,0.41935483870967744,-0.5680981432586295,-0.9992074907989708
-0.9992170580608675,0.18548387096774194,-0.28457860809514945,-0.9992074604853591
-0.9992170580608675,0.18548387096774194,-0.28457860809514945,-0.9992074604853591
-0.9992170580608675,0.18548387096774194,-0.28457860809514945,-0.9992074604853591
-0.9992170580608675,0.1935483870967742,-0.2967246709117635,-0.9992074604853591
-0.9992170580608675,0.20161290322580644,-0.3056864953102491,-0.9992074604853591
-0.9992170580608675,0.20161290322580644,-0.3056864953102491,-0.9992074604853591
-0.9992170580608675,0.22580645161290322,-0.34238017268398746,-0.9992074604853591
-0.9992170580608675,0.22580645161290322,-0.34238017268398746,-0.9992074604853591
-0.9992170580608675,0.24193548387096775,-0.36755602589936304,-0.9992074604853591
-0.9992170580608675,0.3064516129032258,-0.44261554599774683,-0.9992074604853591
-0.9992170580608675,0.31451612903225806,-0.4522797724164713,-0.9992074604853591
-0.9990873854926137,0.3951612903225806,-0.5423563980221336,-0.9990490070744742
-0.9990873854926137,0.3951612903225806,-0.5423563980221336,-0.9990490070744742
-0.9990873854926137,0.3951612903225806,-0.5423563980221336,-0.9990490070744742
-0.9990873854926137,0.4274193548387097,-0.5788605352032345,-0.9990490070744742
-0.9990873854926137,0.47580645161290325,-0.631064011773334,-0.9990490070744742
-0.9990873854926137,0.47580645161290325,-0.631064011773334,-0.9990490070744742
-0.9990873854926137,0.47580645161290325,-0.631064011773334,-0.9990490070744742
-0.9990873854926137,0.47580645161290325,-0.631064011773334,-0.9990490070744742
-0.9990873854926137,0.47580645161290325,-0.631064011773334,-0.9990490070744742
-0.9990873854926137,0.4838709677419355,-0.6406711524199152,-0.9990490070744742
-0.9990681599072044,0.20967741935483872,-0.31796077638274123,-0.9990489707947522
-0.9990681599072044,0.33064516129032256,-0.4707973331606006,-0.9990489707947522
-0.9989384873389506,0.3467741935483871,-0.4847069097446344,-0.9988905293322002
-0.9989384873389506,0.3467741935483871,-0.4847069097446344,-0.9988905293322002
-0.9989384873389506,0.3870967741935484,-0.5349140392625265,-0.9988905293322002
-0.9989384873389506,0.43548387096774194,-0.5887243139837691,-0.9988905293322002
-0.9989384873389506,0.46774193548387094,-0.6242227269225291,-0.9988905293322002
-0.9989384873389506,0.46774193548387094,-0.6242227269225291,-0.9988905293322002
-0.9989384873389506,0.47580645161290325,-0.6334305855247966,-0.9988905293322002
-0.9989384873389506,0.47580645161290325,-0.6334305855247966,-0.9988905293322002
-0.9989384873389506,0.47580645161290325,-0.6334305855247966,-0.9988905293322002
-0.9989384873389506,0.5,-0.6581660804506537,-0.9988905293322002
-0.9989384873389506,0.5,-0.6581660804506537,-0.9988905293322002
-0.9989384873389506,0.5161290322580645,-0.6727924646488956,-0.9988905293322002
-0.9989192617535416,0.21774193548387097,-0.3270667679430822,-0.998890487118559
-0.9989192617535416,0.25,-0.3759012462876016,-0.998890487118559
-0.9989192617535416,0.25,-0.3759012462876016,-0.998890487118559
-0.9989192617535416,0.2661290322580645,-0.3926360642552795,-0.998890487118559
-0.9989192617535416,0.2661290322580645,-0.3926360642552795,-0.998890487118559
-0.9989192617535416,0.2661290322580645,-0.3926360642552795,-0.998890487118559
-0.9989192617535416,0.3064516129032258,-0.44512035618927126,-0.998890487118559
-0.9989192617535416,0.33064516129032256,-0.471815620042291,-0.998890487118559
-0.9989192617535416,0.33064516129032256,-0.471815620042291,-0.998890487118559
-0.9989192617535416,0.33064516129032256,-0.471815620042291,-0.998890487118559
-0.9989192617535416,0.33064516129032256,-0.471815620042291,-0.998890487118559
-0.9989192617535416,0.3387096774193548,-0.48078342155892734,-0.998890487118559
-0.9989192617535416,0.3387096774193548,-0.48078342155892734,-0.998890487118559
-0.9989192617535416,0.3387096774193548,-0.48078342155892734,-0.998890487118559
-0.9989192617535416,0.3387096774193548,-0.48078342155892734,-0.998890487118559
-0.9989192617535416,0.3467741935483871,-0.48915442319906105,-0.998890487118559
-0.9989192617535416,0.3467741935483871,-0.48915442319906105,-0.998890487118559
-0.9987895891852878,0.4435483870967742,-0.5978607782972963,-0.9987320575480072
-0.9987895891852878,0.5,-0.6590875776346902,-0.9987320575480072
-0.9987703635998787,0.20161290322580644,-0.30597372616547197,-0.9987320094326322
-0.9987703635998787,0.21774193548387097,-0.32779662353246297,-0.9987320094326322
-0.9987703635998787,0.21774193548387097,-0.32779662353246297,-0.9987320094326322
-0.9987703635998787,0.21774193548387097,-0.32779662353246297,-0.9987320094326322
-0.9986406910316249,0.45161290322580644,-0.6071582278122015,-0.9985735916977571
-0.9986406910316249,0.45161290322580644,-0.6071582278122015,-0.9985735916977571
-0.9986406910316249,0.45161290322580644,-0.6071582278122015,-0.9985735916977571
-0.9986406910316249,0.47580645161290325,-0.6334844543890282,-0.9985735916977571
-0.9986406910316249,0.4838709677419355,-0.6426909165065994,-0.9985735916977571
-0.9986406910316249,0.532258064516129,-0.6889765232635267,-0.9985735916977571
-0.9986214654462158,0.3790322580645161,-0.5260672980750312,-0.9985735377128289
-0.998491792877962,0.5161290322580645,-0.6744144079612084,-0.9984151317573156
-0.998472567292553,0.41935483870967744,-0.5703837314557642,-0.9984150719350089
-0.998472567292553,0.41935483870967744,-0.5703837314557642,-0.9984150719350089
-0.9981939965706362,0.47580645161290325,-0.6343752602254559,-0.998098229509339
-0.9980450984169733,0.4435483870967742,-0.598536958880683,-0.9979397871535531
-0.9980450984169733,0.5,-0.6594538942301823,-0.9979397871535531
-0.9977473021096475,0.4032258064516129,-0.5521267050279831,-0.9976229198577866
-0.9977473021096475,0.4032258064516129,-0.5521267050279831,-0.9976229198577866
-0.9975984039559846,0.4838709677419355,-0.6431865261235252,-0.9974644948695763
-0.9975984039559846,0.4838709677419355,-0.6431865261235252,-0.9974644948695763
-0.9975984039559846,0.4838709677419355,-0.6431865261235252,-0.9974644948695763
-0.9975984039559846,0.5725806451612904,-0.7314013372480018,-0.9974644948695763
-0.9974495058023218,0.4596774193548387,-0.6159004484880339,-0.9973060756223343
-0.9974495058023218,0.5241935483870968,-0.6853759321480791,-0.9973060756223343
-0.9974495058023218,0.5241935483870968,-0.6853759321480791,-0.9973060756223343
-0.9973006076486588,0.5080645161290323,-0.6682651601282515,-0.9971476620919548
-0.9973006076486588,0.5887096774193549,-0.748307354643726,-0.9971476620919548
-0.997151709494996,0.46774193548387094,-0.6247774053696082,-0.996989254254335
-0.997151709494996,0.46774193548387094,-0.6247774053696082,-0.996989254254335
-0.997151709494996,0.46774193548387094,-0.6247774053696082,-0.996989254254335
-0.997151709494996,0.46774193548387094,-0.6247774053696082,-0.996989254254335
-0.997151709494996,0.4838709677419355,-0.6432403949877566,-0.996989254254335
-0.997151709494996,0.5725806451612904,-0.7315833209980905,-0.996989254254335
-0.997151709494996,0.5725806451612904,-0.7315833209980905,-0.996989254254335
-0.997151709494996,0.5725806451612904,-0.7315833209980905,-0.996989254254335
-0.9970028113413331,0.5806451612903226,-0.744071580219987,-0.9968308520853764
-0.9970028113413331,0.5887096774193549,-0.7530140696205936,-0.9968308520853764
-0.9970028113413331,0.5887096774193549,-0.7530140696205936,-0.9968308520853764
-0.9964072187266815,0.5564516129032258,-0.7177146852679245,-0.9961972996142949
-0.9941737464217381,0.6370967741935484,-0.7888335782819611,-0.9938222558942649
-0.9940248482680751,0.6209677419354839,-0.7704854870235972,-0.9936639620430101
-0.9940248482680751,0.6209677419354839,-0.7704854870235972,-0.9936639620430101
-0.9937270519607494,0.6290322580645161,-0.7835128665135733,-0.9933473898065754
-0.9937270519607494,0.6451612903225806,-0.7977954026804467,-0.9933473898065754
\,n
-1.0,0.20967741935483872,-0.31614667522181206,-1.0
-1.0,0.20967741935483872,-0.31614667522181206,-1.0
-1.0,0.21774193548387097,-0.32493591554578793,-1.0
-0.9998511018463372,0.20967741935483872,-0.3293675761399041,-0.9998414920970717
-0.9998511018463372,0.22580645161290322,-0.3451947926869138,-0.9998414920970717
-0.9998511018463372,0.25,-0.3776964491723861,-0.9998414920970717
-0.9998511018463372,0.25806451612903225,-0.38663394545761703,-0.9998414920970717
-0.9998511018463372,0.29838709677419356,-0.4193598307773661,-0.9998414920970717
-0.9998511018463372,0.3225806451612903,-0.4617555925664886,-0.9998414920970717
-0.9998511018463372,0.3225806451612903,-0.4617555925664886,-0.9998414920970717
-0.9998511018463372,0.3225806451612903,-0.4617555925664886,-0.9998414920970717
-0.9998318762609281,0.3225806451612903,-0.4629487985910027,-0.9998414860021401
-0.9998318762609281,0.3629032258064516,-0.505543267903644,-0.9998414860021401
-0.9998318762609281,0.3709677419354839,-0.5148893862763666,-0.9998414860021401
-0.9997022036926742,0.18548387096774194,-0.2874199906092468,-0.9996829902649174
-0.9997022036926742,0.1935483870967742,-0.3004318048565934,-0.9996829902649174
-0.9997022036926742,0.1935483870967742,-0.3004318048565934,-0.9996829902649174
-0.9997022036926742,0.20161290322580644,-0.31656071702434874,-0.9996829902649174
-0.9997022036926742,0.2903225806451613,-0.42004063131662606,-0.9996829902649174
-0.9997022036926742,0.3467741935483871,-0.4891000700538591,-0.9996829902649174
-0.9997022036926742,0.3790322580645161,-0.5247341081513506,-0.9996829902649174
-0.9997022036926742,0.3951612903225806,-0.5428608759623068,-0.9996829902649174
-0.9997022036926742,0.3951612903225806,-0.5428608759623068,-0.9996829902649174
-0.9996829781072651,0.3387096774193548,-0.4814853967501358,-0.9996829781072651
-0.9996829781072651,0.3548387096774194,-0.4996179899184327,-0.9996829781072651
-0.9996829781072651,0.3790322580645161,-0.5264144613731829,-0.9996829781072651
-0.9996829781072651,0.3870967741935484,-0.5327817055100804,-0.9996829781072651
-0.9996829781072651,0.4112903225806452,-0.5620701777387443,-0.9996829781072651
-0.9996829781072651,0.4112903225806452,-0.5620701777387443,-0.9996829781072651
-0.9996829781072651,0.4112903225806452,-0.5620701777387443,-0.9996829781072651
-0.9996829781072651,0.41935483870967744,-0.5690541626614688,-0.9996829781072651
-0.9996829781072651,0.45161290322580644,-0.6047243658135498,-0.9996829781072651
-0.9996829781072651,0.45161290322580644,-0.6047243658135498,-0.9996829781072651
-0.9996829781072651,0.4596774193548387,-0.6136821593496967,-0.9996829781072651
-0.9996829781072651,0.4596774193548387,-0.6136821593496967,-0.9996829781072651
-0.9996637525218561,0.28225806451612906,-0.418296346851864,-0.9996829658851866
-0.9995533055390113,0.22580645161290322,-0.3474427284811607,-0.9995244944793824
-0.9995533055390113,0.27419354838709675,-0.3897332654201873,-0.9995244944793824
-0.9995533055390113,0.3064516129032258,-0.4441466987177884,-0.9995244944793824
-0.9995533055390113,0.3064516129032258,-0.4441466987177884,-0.9995244944793824
-0.9995533055390113,0.31451612903225806,-0.4530257800092011,-0.9995244944793824
-0.9995533055390113,0.31451612903225806,-0.4530257800092011,-0.9995244944793824
-0.9995340799536023,0.3870967741935484,-0.5366569620867518,-0.9995244762912154
-0.9995340799536023,0.4112903225806452,-0.5623382763615054,-0.9995244762912154
-0.9995340799536023,0.4112903225806452,-0.5623382763615054,-0.9995244762912154
-0.9995340799536023,0.43548387096774194,-0.5893362505101374,-0.9995244762912154
-0.9995340799536023,0.43548387096774194,-0.5893362505101374,-0.9995244762912154
-0.9995340799536023,0.4435483870967742,-0.598298074908623,-0.9995244762912154
-0.9995340799536023,0.4435483870967742,-0.598298074908623,-0.9995244762912154
-0.9995148543681932,0.2903225806451613,-0.42446635516328934,-0.9995244580064202
-0.9995148543681932,0.29838709677419356,-0.4368865030452486,-0.9995244580064202
-0.9995148543681932,0.3064516129032258,-0.4457655843366614,-0.9995244580064202
-0.9995148543681932,0.3064516129032258,-0.4457655843366614,-0.9995244580064202
-0.9995148543681932,0.3064516129032258,-0.4457655843366614,-0.9995244580064202
-0.9995148543681932,0.3064516129032258,-0.4457655843366614,-0.9995244580064202
-0.9995148543681932,0.3064516129032258,-0.4457655843366614,-0.9995244580064202
-0.9995148543681932,0.3064516129032258,-0.4457655843366614,-0.9995244580064202
-0.9995148543681932,0.31451612903225806,-0.455013270856205,-0.9995244580064202
-0.9995148543681932,0.3629032258064516,-0.5084858707797342,-0.9995244580064202
-0.9994044073853484,0.1774193548387097,-0.26517581517144523,-0.9993660047163161
-0.9994044073853484,0.1774193548387097,-0.26517581517144523,-0.9993660047163161
-0.9994044073853484,0.1774193548387097,-0.26517581517144523,-0.9993660047163161
-0.9994044073853484,0.1774193548387097,-0.26517581517144523,-0.9993660047163161
-0.9994044073853484,0.1774193548387097,-0.26517581517144523,-0.9993660047163161
-0.9994044073853484,0.1774193548387097,-0.26517581517144523,-0.9993660047163161
-0.9994044073853484,0.1774193548387097,-0.26517581517144523,-0.9993660047163161
-0.9994044073853484,0.1774193548387097,-0.26517581517144523,-0.9993660047163161
-0.9994044073853484,0.1774193548387097,-0.26517581517144523,-0.9993660047163161
-0.9994044073853484,0.1774193548387097,-0.26517581517144523,-0.9993660047163161
-0.9994044073853484,0.1774193548387097,-0.26517581517144523,-0.9993660047163161
-0.9994044073853484,0.1774193548387097,-0.26517581517144523,-0.9993660047163161
-0.9994044073853484,0.1774193548387097,-0.26517581517144523,-0.9993660047163161
-0.9993851817999394,0.4032258064516129,-0.5545058110697862,-0.9993659805298348
-0.9993851817999394,0.4032258064516129,-0.5545058110697862,-0.9993659805298348
-0.9993851817999394,0.41935483870967744,-0.5713763988327671,-0.9993659805298348
-0.9993851817999394,0.41935483870967744,-0.5713763988327671,-0.9993659805298348
-0.9993851817999394,0.41935483870967744,-0.5713763988327671,-0.9993659805298348
-0.9992362836462765,0.46774193548387094,-0.6238416967620029,-0.9992074907989708
-0.9990681599072044,0.3709677419354839,-0.517548193115323,-0.9990489707947522
-0.9989192617535416,0.23387096774193547,-0.35830636583018555,-0.998890487118559
-0.9986406910316249,0.5,-0.6563017890942046,-0.9985735916977571
-0.9986406910316249,0.5080645161290323,-0.6655082556716918,-0.9985735916977571
-0.9986406910316249,0.5161290322580645,-0.6744419328416424,-0.9985735916977571
-0.9986406910316249,0.532258064516129,-0.6860882033051944,-0.9985735916977571
-0.9986406910316249,0.532258064516129,-0.6860882033051944,-0.9985735916977571
-0.9986406910316249,0.532258064516129,-0.6860882033051944,-0.9985735916977571
-0.998491792877962,0.49193548387096775,-0.6524968548147116,-0.9984151317573156
-0.998472567292553,0.4838709677419355,-0.6387278089835907,-0.9984150719350089
-0.998472567292553,0.4838709677419355,-0.6387278089835907,-0.9984150719350089
-0.998472567292553,0.4838709677419355,-0.6387278089835907,-0.9984150719350089
-0.9983428947242992,0.5241935483870968,-0.6829615068067644,-0.9982566777025519
-0.9983428947242992,0.5241935483870968,-0.6829615068067644,-0.9982566777025519
-0.9982132221560452,0.1693548387096774,-0.266271313586534,-0.9980983005237782
-0.9982132221560452,0.1693548387096774,-0.266271313586534,-0.9980983005237782
-0.9982132221560452,0.1693548387096774,-0.266271313586534,-0.9980983005237782
-0.9982132221560452,0.1693548387096774,-0.266271313586534,-0.9980983005237782
-0.9982132221560452,0.1693548387096774,-0.266271313586534,-0.9980983005237782
-0.9982132221560452,0.1693548387096774,-0.266271313586534,-0.9980983005237782
-0.9981939965706362,0.5403225806451613,-0.7024106835385886,-0.998098229509339
-0.9981939965706362,0.5403225806451613,-0.7024106835385886,-0.998098229509339
-0.9980450984169733,0.5080645161290323,-0.669062716557806,-0.9979397871535531
-0.9980450984169733,0.5645161290322581,-0.7273831035489791,-0.9979397871535531
-0.9980450984169733,0.5645161290322581,-0.7273831035489791,-0.9979397871535531
-0.9978962002633105,0.46774193548387094,-0.6247970574871344,-0.9977813506110746
-0.9978962002633105,0.46774193548387094,-0.6247970574871344,-0.9977813506110746
-0.9978962002633105,0.5,-0.6595202375922835,-0.9977813506110746
-0.9978962002633105,0.5,-0.6595202375922835,-0.9977813506110746
-0.9977473021096475,0.5564516129032258,-0.7184481365185972,-0.9976229198577866
-0.9977473021096475,0.5564516129032258,-0.7184481365185972,-0.9976229198577866
-0.9975984039559846,0.5161290322580645,-0.676065701694183,-0.9974644948695763
-0.9974495058023218,0.5483870967741935,-0.7066189739564607,-0.9973060756223343
-0.9970028113413331,0.4838709677419355,-0.6396915947931174,-0.9968308520853764
-0.9970028113413331,0.4838709677419355,-0.6396915947931174,-0.9968308520853764
-0.9970028113413331,0.4838709677419355,-0.6396915947931174,-0.9968308520853764
-0.9970028113413331,0.4838709677419355,-0.6396915947931174,-0.9968308520853764
-0.9965561168803444,0.5483870967741935,-0.706797955647992,-0.9963556793495294
-0.9965561168803444,0.5483870967741935,-0.706797955647992,-0.9963556793495294
-0.9965561168803444,0.5483870967741935,-0.706797955647992,-0.9963556793495294
-0.9924061941631923,0.16129032258064516,-0.24402713814873245,-0.9919233350594692
-0.9924061941631923,0.16129032258064516,-0.24402713814873245,-0.9919233350594692
\,n
-1.0,0.1774193548387097,-0.2937484547442386,-1.0
-1.0,0.18548387096774194,-0.30279667306695496,-1.0
-0.9998511018463372,0.1774193548387097,-0.29435666291441104,-0.9998414920970717
