Recall,NFS,SU,MacroF1
-0.9971324839095869,0.5887096774193549,-0.755575733364596,-0.996989143342609
-0.9970028113413331,0.7016129032258065,-0.8408982475063598,-0.9968308520853764
-0.9969835857559239,0.5080645161290323,-0.6700192979742243,-0.9968307356577275
-0.9968539131876701,0.7096774193548387,-0.8519870618534933,-0.9966724555609834
-0.9968346876022611,0.5564516129032258,-0.722002539249587,-0.9966723336495282
-0.9967050150340073,0.7016129032258065,-0.8416063329877599,-0.9965140646570638
-0.9965561168803444,0.6209677419354839,-0.7858334512703806,-0.9963556793495294
-0.9965561168803444,0.6935483870967742,-0.8399132929897204,-0.9963556793495294
-0.9964072187266815,0.5483870967741935,-0.7127168666292695,-0.9961972996142949
-0.9964072187266815,0.7016129032258065,-0.8463500854973739,-0.9961972996142949
-0.9962583205730187,0.6532258064516129,-0.8211045610373612,-0.9960389254272788
-0.9961094224193556,0.6209677419354839,-0.7861601377225778,-0.9958805567644023
-0.9961094224193556,0.7016129032258065,-0.8625931951016662,-0.9958805567644023
-0.9958116261120299,0.5645161290322581,-0.7303740103914612,-0.9955638359147737
-0.9958116261120299,0.717741935483871,-0.8636419566690434,-0.9955638359147737
-0.995662727958367,0.5725806451612904,-0.7391738530562203,-0.9954054836798816
-0.995662727958367,0.5806451612903226,-0.7457516248240631,-0.9954054836798816
-0.995662727958367,0.7258064516129032,-0.8734003712185948,-0.9954054836798816
-0.9955138298047042,0.6532258064516129,-0.8229672914783082,-0.9952471368728503
-0.9955138298047042,0.6612903225806451,-0.8319305673249778,-0.9952471368728503
-0.995494604219295,0.6451612903225806,-0.8102268822608351,-0.9952469670515433
-0.9953649316510412,0.717741935483871,-0.868900678493326,-0.9950887954696183
-0.9953457060656321,0.6290322580645161,-0.7944307081079721,-0.9950886204853907
-0.9952160334973783,0.6774193548387096,-0.8389380732825612,-0.9949304594461275
-0.9952160334973783,0.6854838709677419,-0.8552198054510424,-0.9949304594461275
-0.9950671353437155,0.6370967741935484,-0.8028879475592378,-0.9947721287783233
-0.9950671353437155,0.6693548387096774,-0.8388516534525352,-0.9947721287783233
-0.9949182371900526,0.7096774193548387,-0.8627874707439666,-0.9946138034421541
-0.9946204408827268,0.6774193548387096,-0.844553747824308,-0.9942971686685318
-0.994322644575401,0.6129032258064516,-0.7811280273091611,-0.993980554932915
-0.994322644575401,0.6209677419354839,-0.7898562474678011,-0.993980554932915
-0.994322644575401,0.6290322580645161,-0.79733750203322,-0.993980554932915
\,n
-1.0,0.3225806451612903,-0.4614157825001423,-1.0
-1.0,0.3225806451612903,-0.4614157825001423,-1.0
-0.9998511018463372,0.25806451612903225,-0.3791420328752588,-0.9998414920970717
-0.9998511018463372,0.27419354838709675,-0.40696888442962764,-0.9998414920970717
-0.9998511018463372,0.28225806451612906,-0.4163404912484206,-0.9998414920970717
-0.9998511018463372,0.29838709677419356,-0.43408214229580866,-0.9998414920970717
-0.9998511018463372,0.3387096774193548,-0.47936592203488615,-0.9998414920970717
-0.9998511018463372,0.43548387096774194,-0.5888225841590817,-0.9998414920970717
-0.9998511018463372,0.47580645161290325,-0.6189924868081715,-0.9998414920970717
-0.9998318762609281,0.28225806451612906,-0.4191498132292779,-0.9998414860021401
-0.9998318762609281,0.2903225806451613,-0.42906685436207376,-0.9998414860021401
-0.9997022036926742,0.22580645161290322,-0.3263450745324242,-0.9996829902649174
-0.9997022036926742,0.23387096774193547,-0.3600103386934191,-0.9996829902649174
-0.9997022036926742,0.25,-0.3764843987815624,-0.9996829902649174
-0.9997022036926742,0.5080645161290323,-0.650014805353231,-0.9996829902649174
-0.9996829781072651,0.25806451612903225,-0.38959539010504035,-0.9996829781072651
-0.9996829781072651,0.27419354838709675,-0.40775742156901496,-0.9996829781072651
-0.9996829781072651,0.31451612903225806,-0.4540614985981182,-0.9996829781072651
-0.9996637525218561,0.29838709677419356,-0.43827571455046055,-0.9996829658851866
-0.9996637525218561,0.33064516129032256,-0.47349535708107215,-0.9996829658851866
-0.9996637525218561,0.3467741935483871,-0.49236364865118,-0.9996829658851866
-0.9995533055390113,0.24193548387096775,-0.36752773541138556,-0.9995244944793824
-0.9995533055390113,0.3709677419354839,-0.49886119001205276,-0.9995244944793824
-0.9995533055390113,0.5161290322580645,-0.6589484825231816,-0.9995244944793824
-0.9995340799536023,0.3064516129032258,-0.4473420829764593,-0.9995244762912154
-0.9995340799536023,0.3387096774193548,-0.48313564817055527,-0.9995244762912154
-0.9995148543681932,0.3790322580645161,-0.5274567585754079,-0.9995244580064202
-0.9995148543681932,0.3951612903225806,-0.5452782659579726,-0.9995244580064202
-0.9994044073853484,0.5161290322580645,-0.6636336312734956,-0.9993660047163161
-0.9993659562145303,0.3629032258064516,-0.5089230334605506,-0.9993659562145303
-0.9993659562145303,0.41935483870967744,-0.5734215655897942,-0.9993659562145303
-0.9993659562145303,0.4274193548387097,-0.5797065837756996,-0.9993659562145303
-0.9992555092316855,0.532258064516129,-0.6801633538809678,-0.9992075209515716
-0.9992170580608675,0.4112903225806452,-0.5631721194689078,-0.9992074604853591
-0.9991066110780227,0.5403225806451613,-0.6892732827120821,-0.9990490431610053
-0.9990681599072044,0.2661290322580645,-0.3979675219111441,-0.9990489707947522
-0.9990681599072044,0.3790322580645161,-0.529232821467277,-0.9990489707947522
-0.9990681599072044,0.3870967741935484,-0.5381654607929414,-0.9990489707947522
-0.9989577129243598,0.5564516129032258,-0.7071290118909496,-0.9988905713204776
-0.9989577129243598,0.5645161290322581,-0.7157437139807592,-0.9988905713204776
-0.9989192617535416,0.3629032258064516,-0.5113411956307761,-0.998890487118559
-0.9988088147706968,0.5645161290322581,-0.7159678077182436,-0.9987321054058524
-0.9987703635998787,0.25,-0.3765865230920761,-0.9987320094326322
-0.9987703635998787,0.3548387096774194,-0.5017646659390136,-0.9987320094326322
-0.998659916617034,0.5725806451612904,-0.7248940962348821,-0.998573645392997
-0.9986214654462158,0.3951612903225806,-0.5470902533720547,-0.9985735377128289
-0.9986214654462158,0.4112903225806452,-0.5653514940490901,-0.9985735377128289
-0.9986214654462158,0.4274193548387097,-0.5831344478379898,-0.9985735377128289
-0.9986214654462158,0.45161290322580644,-0.6094047552309305,-0.9985735377128289
-0.998511018463371,0.5806451612903226,-0.733482706722549,-0.9984151912577826
-0.998491792877962,0.5241935483870968,-0.6883423899078894,-0.9984151317573156
-0.998472567292553,0.4596774193548387,-0.618115383340321,-0.9984150719350089
-0.9983428947242992,0.5161290322580645,-0.6787441187232145,-0.9982566777025519
-0.99832366913889,0.3629032258064516,-0.5114238178050519,-0.9982566120750364
-0.99832366913889,0.3709677419354839,-0.5190881371604081,-0.9982566120750364
-0.9981747709852271,0.4032258064516129,-0.5556285630389628,-0.9980981581087787
-0.9981747709852271,0.4032258064516129,-0.5556285630389628,-0.9980981581087787
-0.9980643240023823,0.6129032258064516,-0.7479514257081517,-0.9979398638767485
-0.9980258728315643,0.3467741935483871,-0.4935543178254104,-0.9979397100121068
-0.9979154258487195,0.5967741935483871,-0.7510522824620534,-0.9977814330108793
-0.9978769746779013,0.4032258064516129,-0.5560745259470269,-0.9977812677608955
-0.9978769746779013,0.5,-0.6598398155806801,-0.9977812677608955
-0.9977280765242384,0.41935483870967744,-0.5740267553668378,-0.9976228313310229
-0.9977280765242384,0.41935483870967744,-0.5740267553668378,-0.9976228313310229
-0.9977280765242384,0.4435483870967742,-0.6005446839810753,-0.9976228313310229
-0.9977280765242384,0.5645161290322581,-0.7233618485170601,-0.9976228313310229
-0.9975791783705755,0.3709677419354839,-0.5197542462237582,-0.9974644006983711
-0.9975791783705755,0.5161290322580645,-0.6807582731057432,-0.9974644006983711
-0.9974687313877308,0.5887096774193549,-0.742895083831887,-0.9973061748591419
-0.9974302802169126,0.4596774193548387,-0.6187028392885019,-0.9973059758388249
-0.9974302802169126,0.6129032258064516,-0.771032643471745,-0.9973059758388249
-0.9973198332340679,0.5080645161290323,-0.6708683972657519,-0.9971477668768387
-0.9972813820632498,0.43548387096774194,-0.5921441819872098,-0.9971475567282734
-0.9972813820632498,0.532258064516129,-0.697194746969097,-0.9971475567282734
-0.997151709494996,0.6048387096774194,-0.7612241149198975,-0.996989254254335
-0.9971324839095869,0.4838709677419355,-0.6450207466803011,-0.996989143342609
-0.9970220369267422,0.5887096774193549,-0.7428979863771425,-0.996830967870058
-0.9970028113413331,0.6451612903225806,-0.7964078067026259,-0.9968308520853764
-0.9969835857559239,0.45161290322580644,-0.6101648069825647,-0.9968307356577275
-0.9968731387730791,0.6048387096774194,-0.7649355464899656,-0.9966725767973965
-0.9968539131876701,0.6370967741935484,-0.7884957005072378,-0.9966724555609834
-0.9968346876022611,0.4838709677419355,-0.6453391724633961,-0.9966723336495282
-0.9968346876022611,0.5403225806451613,-0.7049894131311136,-0.9966723336495282
-0.9967050150340073,0.5887096774193549,-0.7547479030761065,-0.9965140646570638
-0.9966857894485982,0.5,-0.6629569269418254,-0.996513937293914
-0.9965753424657534,0.6129032258064516,-0.7728524504135145,-0.9963558113930964
-0.9965368912949353,0.46774193548387094,-0.6274475466268951,-0.9963555465667913
-0.9964072187266815,0.6532258064516129,-0.8150838118030842,-0.9961972996142949
-0.9964072187266815,0.6612903225806451,-0.8232426598451497,-0.9961972996142949
-0.9963879931412725,0.47580645161290325,-0.6364108224735651,-0.9961971614440697
-0.9963879931412725,0.5806451612903226,-0.750386800017115,-0.9961971614440697
-0.9962390949876094,0.5483870967741935,-0.7150730080681369,-0.9960387819016623
-0.9962390949876094,0.5725806451612904,-0.7418697148849229,-0.9960387819016623
-0.9961286480047647,0.6209677419354839,-0.7818141538792032,-0.9958807047780041
-0.9960901968339466,0.5887096774193549,-0.7584399487700396,-0.9958804079154862
-0.9958116261120299,0.6693548387096774,-0.8290565095853806,-0.9955638359147737
-0.995662727958367,0.6532258064516129,-0.8207359035577582,-0.9954054836798816
-0.995662727958367,0.6774193548387096,-0.8379710174815812,-0.9954054836798816
-0.9955330553901132,0.6048387096774194,-0.7739711504735324,-0.9952473057307445
-0.9955138298047042,0.6935483870967742,-0.8558561069186523,-0.9952471368728503
-0.9953841572364504,0.6129032258064516,-0.7822780989152258,-0.9950889694584248
-0.9953649316510412,0.7096774193548387,-0.8565599542214687,-0.9950887954696183
-0.9953649316510412,0.7096774193548387,-0.8565599542214687,-0.9950887954696183
-0.9953457060656321,0.6209677419354839,-0.7906338871205129,-0.9950886204853907
-0.9952160334973783,0.6129032258064516,-0.7843800597331964,-0.9949304594461275
-0.9952160334973783,0.6290322580645161,-0.8005098523255312,-0.9949304594461275
-0.9952160334973783,0.6854838709677419,-0.8477263230166111,-0.9949304594461275
-0.9952160334973783,0.7016129032258065,-0.8648178103843408,-0.9949304594461275
-0.9950671353437155,0.6370967741935484,-0.8086288836206463,-0.9947721287783233
-0.9950671353437155,0.6451612903225806,-0.8175876845410792,-0.9947721287783233
-0.9949182371900526,0.6612903225806451,-0.8315092117644047,-0.9946138034421541
-0.9949182371900526,0.7016129032258065,-0.8648222853105779,-0.9946138034421541
-0.9947693390363896,0.6612903225806451,-0.832042338606299,-0.9944554834135719
-0.9947501134509806,0.6048387096774194,-0.7745093034864479,-0.9944552880982217
-0.9946204408827268,0.6532258064516129,-0.8247560350922416,-0.9942971686685318
-0.9944715427290638,0.6612903225806451,-0.8322584890870296,-0.9941388591829923
-0.9944715427290638,0.6693548387096774,-0.8411911484794403,-0.9941388591829923
-0.9944715427290638,0.6774193548387096,-0.8501544243261103,-0.9941388591829923
-0.994322644575401,0.6532258064516129,-0.8255179491986615,-0.993980554932915
-0.994322644575401,0.6532258064516129,-0.8255179491986615,-0.993980554932915
\,n
-1.0,0.1774193548387097,-0.29260475199676417,-1.0
-1.0,0.18548387096774194,-0.295495415464592,-1.0
-1.0,0.20161290322580644,-0.31466081091958875,-1.0
-1.0,0.20161290322580644,-0.31466081091958875,-1.0
-1.0,0.20967741935483872,-0.33168683550960837,-1.0
-1.0,0.21774193548387097,-0.339799683106435,-1.0
-1.0,0.23387096774193547,-0.3565707114959393,-1.0
-1.0,0.24193548387096775,-0.36685749279337354,-1.0
-1.0,0.25,-0.37717024438162705,-1.0
-1.0,0.27419354838709675,-0.3973090313136465,-1.0
-1.0,0.2903225806451613,-0.4178169636095397,-1.0
-1.0,0.3064516129032258,-0.4313728001955632,-1.0
-1.0,0.3629032258064516,-0.4997801193964384,-1.0
-0.9998511018463372,0.3790322580645161,-0.5020292073084879,-0.9998414920970717
-0.9998511018463372,0.4112903225806452,-0.5390735720339772,-0.9998414920970717
-0.9998318762609281,0.27419354838709675,-0.40484508688045406,-0.9998414860021401
-0.9998318762609281,0.28225806451612906,-0.4089082184493109,-0.9998414860021401
-0.9998318762609281,0.3064516129032258,-0.4429717488076554,-0.9998414860021401
-0.9998318762609281,0.3225806451612903,-0.4601687486746567,-0.9998414860021401
-0.9998318762609281,0.33064516129032256,-0.4683275967167222,-0.9998414860021401
-0.9997022036926742,0.3709677419354839,-0.5127904901028173,-0.9996829902649174
-0.9997022036926742,0.4274193548387097,-0.5503946052350873,-0.9996829902649174
-0.9996637525218561,0.22580645161290322,-0.35129781377828984,-0.9996829658851866
-0.9996637525218561,0.25,-0.3814605410550701,-0.9996829658851866
-0.9996637525218561,0.25806451612903225,-0.390383954173645,-0.9996829658851866
-0.9996637525218561,0.2661290322580645,-0.3984326165192628,-0.9996829658851866
-0.9996637525218561,0.31451612903225806,-0.4535367511597964,-0.9996829658851866
-0.9995533055390113,0.3467741935483871,-0.4802532199372766,-0.9995244944793824
-0.9995533055390113,0.45161290322580644,-0.5977046968165703,-0.9995244944793824
-0.9995340799536023,0.2903225806451613,-0.42798549425374466,-0.9995244762912154
-0.9995340799536023,0.43548387096774194,-0.5870796643537185,-0.9995244762912154
-0.9995340799536023,0.4435483870967742,-0.5958605285744625,-0.9995244762912154
-0.9995148543681932,0.2661290322580645,-0.40175715485356683,-0.9995244580064202
-0.9995148543681932,0.29838709677419356,-0.4378849775829204,-0.9995244580064202
-0.9995148543681932,0.3064516129032258,-0.44516782927584125,-0.9995244580064202
-0.9995148543681932,0.3548387096774194,-0.4940933289154191,-0.9995244580064202
-0.9993851817999394,0.3870967741935484,-0.5357589378638764,-0.9993659805298348
-0.9993851817999394,0.41935483870967744,-0.5698831815922358,-0.9993659805298348
-0.9993659562145303,0.28225806451612906,-0.4162129095102205,-0.9993659562145303
-0.9993659562145303,0.3709677419354839,-0.519111245034811,-0.9993659562145303
-0.9992555092316855,0.49193548387096775,-0.6427192244273999,-0.9992075209515716
-0.9992362836462765,0.3951612903225806,-0.5454104411550045,-0.9992074907989708
-0.9992362836462765,0.4274193548387097,-0.5819428209243407,-0.9992074907989708
-0.9992170580608675,0.27419354838709675,-0.4079763379167269,-0.9992074604853591
-0.9992170580608675,0.3467741935483871,-0.49173904646002514,-0.9992074604853591
-0.9991066110780227,0.47580645161290325,-0.6232258333958877,-0.9990490431610053
-0.9991066110780227,0.4838709677419355,-0.6275139903847895,-0.9990490431610053
-0.9990873854926137,0.3387096774193548,-0.48305796704404064,-0.9990490070744742
-0.9990873854926137,0.3548387096774194,-0.49738554316734407,-0.9990490070744742
-0.9990681599072044,0.3790322580645161,-0.526920659982409,-0.9990489707947522
-0.9990681599072044,0.3870967741935484,-0.5358784535185561,-0.9990489707947522
-0.9989577129243598,0.46774193548387094,-0.6096328163919017,-0.9988905713204776
-0.9989577129243598,0.5080645161290323,-0.6581981524055872,-0.9988905713204776
-0.9989577129243598,0.5161290322580645,-0.6671599768040729,-0.9988905713204776
-0.9989192617535416,0.4032258064516129,-0.5545020343667735,-0.998890487118559
-0.9989192617535416,0.4112903225806452,-0.5637167686151955,-0.998890487118559
-0.9989192617535416,0.43548387096774194,-0.591227686207271,-0.998890487118559
-0.9988088147706968,0.5241935483870968,-0.6714461935904444,-0.9987321054058524
-0.9987703635998787,0.31451612903225806,-0.45615257735140596,-0.9987320094326322
-0.998659916617034,0.532258064516129,-0.6879535847399719,-0.998573645392997
-0.9986214654462158,0.5,-0.6587741501764675,-0.9985735377128289
-0.998491792877962,0.4435483870967742,-0.5985619746984516,-0.9984151317573156
-0.998472567292553,0.33064516129032256,-0.47358253450225674,-0.9984150719350089
-0.9983621203097082,0.5080645161290323,-0.6672697846580311,-0.9982567429760835
-0.9983428947242992,0.3225806451612903,-0.46418406283606295,-0.9982566777025519
-0.9983428947242992,0.5645161290322581,-0.725743313179129,-0.9982566777025519
-0.99832366913889,0.33064516129032256,-0.47384092859475313,-0.9982566120750364
-0.9981747709852271,0.41935483870967744,-0.5723717284501878,-0.9980981581087787
-0.9981747709852271,0.5241935483870968,-0.6865878083911631,-0.9980981581087787
-0.9980643240023823,0.532258064516129,-0.6949345133193627,-0.9979398638767485
-0.9980450984169733,0.5403225806451613,-0.7009981931052007,-0.9979397871535531
-0.9980258728315643,0.4032258064516129,-0.5546536509808565,-0.9979397100121068
-0.9978962002633105,0.5887096774193549,-0.7557759511560022,-0.9977813506110746
-0.9978962002633105,0.6048387096774194,-0.7653640783798097,-0.9977813506110746
-0.9978769746779013,0.4435483870967742,-0.5997286172027342,-0.9977812677608955
-0.9977665276950566,0.5564516129032258,-0.718591311441494,-0.9976230079020597
-0.9977473021096475,0.47580645161290325,-0.6349239329443852,-0.9976229198577866
-0.9976176295413937,0.5241935483870968,-0.6867925428443373,-0.997464588526182
-0.9975984039559846,0.4596774193548387,-0.6172810072451714,-0.9974644948695763
-0.9974687313877308,0.5403225806451613,-0.7054639561296434,-0.9973061748591419
-0.9974687313877308,0.5403225806451613,-0.7054639561296434,-0.9973061748591419
-0.9973006076486588,0.46774193548387094,-0.6264781981211676,-0.9971476620919548
-0.9973006076486588,0.5967741935483871,-0.7647744345329844,-0.9971476620919548
-0.9973006076486588,0.6129032258064516,-0.7820969965403267,-0.9971476620919548
-0.9973006076486588,0.6209677419354839,-0.7867666809600887,-0.9971476620919548
-0.997170935080405,0.5725806451612904,-0.7316245367596306,-0.9969893645551754
-0.997151709494996,0.5483870967741935,-0.7121137229430956,-0.996989254254335
-0.997151709494996,0.6290322580645161,-0.7908588529071056,-0.996989254254335
-0.9970220369267422,0.5161290322580645,-0.6786755413517545,-0.996830967870058
-0.9970028113413331,0.5,-0.661624496509942,-0.9968308520853764
-0.9970028113413331,0.5161290322580645,-0.6788329547139763,-0.9968308520853764
-0.9968731387730791,0.5645161290322581,-0.7321426271389293,-0.9966725767973965
-0.9968539131876701,0.49193548387096775,-0.6512959130423338,-0.9966724555609834
-0.9967242406194163,0.5483870967741935,-0.7139205764205224,-0.9965141913131037
-0.9967050150340073,0.6048387096774194,-0.7735004610370299,-0.9965140646570638
-0.9965561168803444,0.6370967741935484,-0.7999742426624991,-0.9963556793495294
-0.9965561168803444,0.6370967741935484,-0.7999742426624991,-0.9963556793495294
-0.9964072187266815,0.5564516129032258,-0.7215658360491813,-0.9961972996142949
-0.9964072187266815,0.5806451612903226,-0.748571774585546,-0.9961972996142949
-0.9964072187266815,0.6532258064516129,-0.8183548030965927,-0.9961972996142949
-0.9962583205730187,0.6370967741935484,-0.805145471855313,-0.9960389254272788
-0.9961094224193556,0.6370967741935484,-0.8056259994897386,-0.9958805567644023
-0.9959605242656928,0.5725806451612904,-0.7401422935234572,-0.9957221936015912
-0.9959605242656928,0.6451612903225806,-0.8083366796944449,-0.9957221936015912
-0.9959605242656928,0.6612903225806451,-0.8256545364159626,-0.9957221936015912
-0.9958116261120299,0.6290322580645161,-0.7986509179621544,-0.9955638359147737
-0.995662727958367,0.6612903225806451,-0.8258812589368549,-0.9954054836798816
-0.995662727958367,0.6693548387096774,-0.833792686072244,-0.9954054836798816
-0.9955138298047042,0.5887096774193549,-0.7577913226075563,-0.9952471368728503
-0.9955138298047042,0.6048387096774194,-0.7739995952179055,-0.9952471368728503
-0.9955138298047042,0.6532258064516129,-0.8202931561352989,-0.9952471368728503
-0.9953649316510412,0.6209677419354839,-0.7906507043389529,-0.9950887954696183
-0.9953649316510412,0.6774193548387096,-0.8346544045469064,-0.9950887954696183
-0.9953649316510412,0.6774193548387096,-0.8346544045469064,-0.9950887954696183
-0.9952160334973783,0.6370967741935484,-0.8080649934040856,-0.9949304594461275
-0.9952160334973783,0.6451612903225806,-0.817470734025795,-0.9949304594461275
-0.9952160334973783,0.6451612903225806,-0.817470734025795,-0.9949304594461275
-0.9950671353437155,0.6209677419354839,-0.7909270058200906,-0.9947721287783233
-0.9950671353437155,0.6693548387096774,-0.8345636901849255,-0.9947721287783233
-0.9949182371900526,0.6370967741935484,-0.8104267127315988,-0.9946138034421541
\,n
-1.0,0.29838709677419356,-0.41586479482545063,-1.0
-1.0,0.3064516129032258,-0.42413909033971514,-1.0
-1.0,0.3387096774193548,-0.46849204268750033,-1.0
-1.0,0.4274193548387097,-0.5577116152792885,-1.0
-1.0,0.4435483870967742,-0.5808453885341003,-1.0
-1.0,0.4838709677419355,-0.6211408820060458,-1.0
-0.9998511018463372,0.23387096774193547,-0.33081437972938543,-0.9998414920970717
