Recall,NFS,SU,MacroF1
-1.0,0.24193548387096775,-0.3639039240842656,-1.0
-1.0,0.25,-0.38122343173501405,-1.0
-1.0,0.25806451612903225,-0.39154132715456375,-1.0
-1.0,0.2661290322580645,-0.40091484954334444,-1.0
-1.0,0.27419354838709675,-0.4113375988320394,-1.0
-1.0,0.27419354838709675,-0.4113375988320394,-1.0
-1.0,0.27419354838709675,-0.4113375988320394,-1.0
-1.0,0.28225806451612906,-0.4209678421729364,-1.0
-1.0,0.28225806451612906,-0.4209678421729364,-1.0
-1.0,0.2903225806451613,-0.4302038614248446,-1.0
-1.0,0.2903225806451613,-0.4302038614248446,-1.0
-1.0,0.2903225806451613,-0.4302038614248446,-1.0
-1.0,0.29838709677419356,-0.43921686664094073,-1.0
-1.0,0.29838709677419356,-0.43921686664094073,-1.0
-1.0,0.29838709677419356,-0.43921686664094073,-1.0
-1.0,0.3064516129032258,-0.4481289616700002,-1.0
-1.0,0.31451612903225806,-0.4578569262189537,-1.0
-1.0,0.31451612903225806,-0.4578569262189537,-1.0
-1.0,0.31451612903225806,-0.4578569262189537,-1.0
-1.0,0.3225806451612903,-0.46709729648657766,-1.0
-1.0,0.33064516129032256,-0.47607416936287733,-1.0
-1.0,0.3387096774193548,-0.48499493151136275,-1.0
-1.0,0.3467741935483871,-0.4940019275391747,-1.0
-1.0,0.3467741935483871,-0.4940019275391747,-1.0
-1.0,0.3467741935483871,-0.4940019275391747,-1.0
-1.0,0.3467741935483871,-0.4940019275391747,-1.0
-1.0,0.3467741935483871,-0.4940019275391747,-1.0
-1.0,0.3548387096774194,-0.5029007801490808,-1.0
-1.0,0.3629032258064516,-0.5119070915280272,-1.0
-1.0,0.3629032258064516,-0.5119070915280272,-1.0
-1.0,0.3709677419354839,-0.5207865298021184,-1.0
-1.0,0.3790322580645161,-0.5297563785531412,-1.0
-1.0,0.3870967741935484,-0.5387989258086222,-1.0
-1.0,0.3951612903225806,-0.5476833521509855,-1.0
-1.0,0.3951612903225806,-0.5476833521509855,-1.0
-1.0,0.4032258064516129,-0.5566451765494711,-1.0
-1.0,0.4112903225806452,-0.565547010791049,-1.0
-1.0,0.41935483870967744,-0.574464032853121,-1.0
-1.0,0.41935483870967744,-0.574464032853121,-1.0
-1.0,0.4274193548387097,-0.5834531257156055,-1.0
-1.0,0.4274193548387097,-0.5834531257156055,-1.0
-1.0,0.43548387096774194,-0.5923375520579686,-1.0
-1.0,0.43548387096774194,-0.5923375520579686,-1.0
-1.0,0.4435483870967742,-0.6012992555236573,-1.0
-1.0,0.4435483870967742,-0.6012992555236573,-1.0
-1.0,0.45161290322580644,-0.6102109701880438,-1.0
-1.0,0.45161290322580644,-0.6102109701880438,-1.0
-1.0,0.45161290322580644,-0.6102109701880438,-1.0
-1.0,0.4596774193548387,-0.6190958498967448,-1.0
-1.0,0.4596774193548387,-0.6190958498967448,-1.0
-1.0,0.4596774193548387,-0.6190958498967448,-1.0
-1.0,0.46774193548387094,-0.6280591257434147,-1.0
-1.0,0.46774193548387094,-0.6280591257434147,-1.0
-1.0,0.47580645161290325,-0.6370130348456803,-1.0
-1.0,0.4838709677419355,-0.6459052555514665,-1.0
-1.0,0.4838709677419355,-0.6459052555514665,-1.0
-1.0,0.4838709677419355,-0.6459052555514665,-1.0
-1.0,0.49193548387096775,-0.6547843368428792,-1.0
-1.0,0.49193548387096775,-0.6547843368428792,-1.0
-1.0,0.5,-0.6636629945691384,-1.0
-1.0,0.5080645161290323,-0.6725987826735257,-1.0
-1.0,0.5080645161290323,-0.6725987826735257,-1.0
-1.0,0.5080645161290323,-0.6725987826735257,-1.0
-1.0,0.5161290322580645,-0.6815176444318914,-1.0
-1.0,0.5241935483870968,-0.6904391438654736,-1.0
-1.0,0.5241935483870968,-0.6904391438654736,-1.0
-1.0,0.532258064516129,-0.6988095620582506,-1.0
-1.0,0.532258064516129,-0.6988095620582506,-1.0
-1.0,0.5403225806451613,-0.7077741462957313,-1.0
-1.0,0.5483870967741935,-0.7170466865063873,-1.0
-1.0,0.5564516129032258,-0.7249656583110322,-1.0
-1.0,0.5645161290322581,-0.7335383251591125,-1.0
-1.0,0.5725806451612904,-0.7427329589264535,-1.0
-1.0,0.5806451612903226,-0.7514611790850934,-1.0
-1.0,0.5806451612903226,-0.7514611790850934,-1.0
-1.0,0.5887096774193549,-0.7595799970781987,-1.0
-1.0,0.5967741935483871,-0.7686144666442996,-1.0
-1.0,0.5967741935483871,-0.7686144666442996,-1.0
-1.0,0.6048387096774194,-0.7775040009640889,-1.0
-1.0,0.6048387096774194,-0.7775040009640889,-1.0
-1.0,0.6129032258064516,-0.7855726930965394,-1.0
-1.0,0.6209677419354839,-0.7924531248931456,-1.0
-1.0,0.6209677419354839,-0.7924531248931456,-1.0
-1.0,0.6290322580645161,-0.8028557486282811,-1.0
-1.0,0.6290322580645161,-0.8028557486282811,-1.0
-1.0,0.6370967741935484,-0.8098525743529895,-1.0
-1.0,0.6451612903225806,-0.816456298636824,-1.0
-1.0,0.6451612903225806,-0.816456298636824,-1.0
-1.0,0.6451612903225806,-0.816456298636824,-1.0
-1.0,0.6532258064516129,-0.8263951968376543,-1.0
-1.0,0.6612903225806451,-0.8329467330770516,-1.0
-1.0,0.6612903225806451,-0.8329467330770516,-1.0
-1.0,0.6693548387096774,-0.8419100089237215,-1.0
-1.0,0.6774193548387096,-0.85083155665576,-1.0
-1.0,0.6854838709677419,-0.8597948325024299,-1.0
-1.0,0.6935483870967742,-0.8659720763596032,-1.0
-1.0,0.6935483870967742,-0.8659720763596032,-1.0
-1.0,0.7016129032258065,-0.8738864280256311,-1.0
-1.0,0.7016129032258065,-0.8738864280256311,-1.0
-1.0,0.7096774193548387,-0.8810740854850088,-1.0
-1.0,0.7096774193548387,-0.8810740854850088,-1.0
-1.0,0.717741935483871,-0.8843707750927331,-1.0
-1.0,0.717741935483871,-0.8843707750927331,-1.0
-1.0,0.717741935483871,-0.8843707750927331,-1.0
-1.0,0.7258064516129032,-0.8932926158303267,-1.0
-1.0,0.7338709677419355,-0.9004190112130687,-1.0
-1.0,0.7338709677419355,-0.9004190112130687,-1.0
-1.0,0.7419354838709677,-0.907652629451489,-1.0
-1.0,0.75,-0.9165744701890826,-1.0
-1.0,0.75,-0.9165744701890826,-1.0
-1.0,0.7580645161290323,-0.9194651336569104,-1.0
-1.0,0.7580645161290323,-0.9194651336569104,-1.0
-1.0,0.7580645161290323,-0.9194651336569104,-1.0
-1.0,0.7580645161290323,-0.9194651336569104,-1.0
-1.0,0.7741935483870968,-0.9304784442739417,-1.0
\,n
-1.0,0.1774193548387097,-0.2888202782881059,-1.0
-1.0,0.18548387096774194,-0.2980245162159335,-1.0
-1.0,0.1935483870967742,-0.3092279888726674,-1.0
-1.0,0.1935483870967742,-0.3092279888726674,-1.0
-1.0,0.20161290322580644,-0.32383426854663316,-1.0
-1.0,0.20967741935483872,-0.33382077638178603,-1.0
-1.0,0.20967741935483872,-0.33382077638178603,-1.0
-1.0,0.20967741935483872,-0.33382077638178603,-1.0
-1.0,0.20967741935483872,-0.33382077638178603,-1.0
-1.0,0.21774193548387097,-0.34496579877220873,-1.0
-1.0,0.21774193548387097,-0.34496579877220873,-1.0
-1.0,0.22580645161290322,-0.35477398839471913,-1.0
-1.0,0.23387096774193547,-0.3648322603168969,-1.0
-1.0,0.24193548387096775,-0.3755935367308792,-1.0
-1.0,0.25,-0.3845280624284459,-1.0
-1.0,0.25806451612903225,-0.3943764140883018,-1.0
-1.0,0.2661290322580645,-0.4035072708017473,-1.0
-1.0,0.27419354838709675,-0.41227179472394104,-1.0
-1.0,0.28225806451612906,-0.4214307986659215,-1.0
-1.0,0.2903225806451613,-0.43080602615915436,-1.0
-1.0,0.2903225806451613,-0.43080602615915436,-1.0
-1.0,0.2903225806451613,-0.43080602615915436,-1.0
-1.0,0.2903225806451613,-0.43080602615915436,-1.0
-1.0,0.29838709677419356,-0.4399673488971851,-1.0
-1.0,0.3064516129032258,-0.4486822375210435,-1.0
-1.0,0.3064516129032258,-0.4486822375210435,-1.0
-1.0,0.3064516129032258,-0.4486822375210435,-1.0
-1.0,0.3064516129032258,-0.4486822375210435,-1.0
-1.0,0.3064516129032258,-0.4486822375210435,-1.0
-1.0,0.3064516129032258,-0.4486822375210435,-1.0
-1.0,0.3064516129032258,-0.4486822375210435,-1.0
-1.0,0.3064516129032258,-0.4486822375210435,-1.0
-1.0,0.3064516129032258,-0.4486822375210435,-1.0
-1.0,0.3064516129032258,-0.4486822375210435,-1.0
-1.0,0.3064516129032258,-0.4486822375210435,-1.0
-1.0,0.3064516129032258,-0.4486822375210435,-1.0
-1.0,0.3064516129032258,-0.4486822375210435,-1.0
-1.0,0.31451612903225806,-0.4576536262983018,-1.0
-1.0,0.3225806451612903,-0.46677101901852747,-1.0
-1.0,0.3225806451612903,-0.46677101901852747,-1.0
-1.0,0.3225806451612903,-0.46677101901852747,-1.0
-1.0,0.33064516129032256,-0.4761266774413011,-1.0
-1.0,0.3387096774193548,-0.484960753847674,-1.0
-1.0,0.3387096774193548,-0.484960753847674,-1.0
-1.0,0.3467741935483871,-0.49389527954524076,-1.0
-1.0,0.3467741935483871,-0.49389527954524076,-1.0
-1.0,0.3548387096774194,-0.5028104994749159,-1.0
-1.0,0.3548387096774194,-0.5028104994749159,-1.0
-1.0,0.3548387096774194,-0.5028104994749159,-1.0
-1.0,0.3629032258064516,-0.5118292481382427,-1.0
-1.0,0.3629032258064516,-0.5118292481382427,-1.0
-1.0,0.3629032258064516,-0.5118292481382427,-1.0
-1.0,0.3629032258064516,-0.5118292481382427,-1.0
-1.0,0.3709677419354839,-0.5207637738358095,-1.0
-1.0,0.3709677419354839,-0.5207637738358095,-1.0
-1.0,0.3790322580645161,-0.5297813618505245,-1.0
-1.0,0.3870967741935484,-0.5386988374575603,-1.0
-1.0,0.3870967741935484,-0.5386988374575603,-1.0
-1.0,0.3870967741935484,-0.5386988374575603,-1.0
-1.0,0.3951612903225806,-0.5476274916585763,-1.0
-1.0,0.3951612903225806,-0.5476274916585763,-1.0
-1.0,0.3951612903225806,-0.5476274916585763,-1.0
-1.0,0.3951612903225806,-0.5476274916585763,-1.0
-1.0,0.3951612903225806,-0.5476274916585763,-1.0
-1.0,0.3951612903225806,-0.5476274916585763,-1.0
-1.0,0.3951612903225806,-0.5476274916585763,-1.0
-1.0,0.3951612903225806,-0.5476274916585763,-1.0
-1.0,0.4032258064516129,-0.5565620173561431,-1.0
-1.0,0.4032258064516129,-0.5565620173561431,-1.0
-1.0,0.4112903225806452,-0.565525293202813,-1.0
-1.0,0.41935483870967744,-0.5744449715702394,-1.0
-1.0,0.4274193548387097,-0.5833793231296829,-1.0
-1.0,0.4274193548387097,-0.5833793231296829,-1.0
-1.0,0.43548387096774194,-0.5923425989763528,-1.0
-1.0,0.4435483870967742,-0.6012600751915731,-1.0
-1.0,0.45161290322580644,-0.6101995645785945,-1.0
-1.0,0.45161290322580644,-0.6101995645785945,-1.0
-1.0,0.45161290322580644,-0.6101995645785945,-1.0
-1.0,0.45161290322580644,-0.6101995645785945,-1.0
-1.0,0.4596774193548387,-0.6190530628724275,-1.0
-1.0,0.46774193548387094,-0.6280609631878897,-1.0
-1.0,0.47580645161290325,-0.6369570991858561,-1.0
-1.0,0.4838709677419355,-0.6458745701768692,-1.0
-1.0,0.49193548387096775,-0.6546909432429906,-1.0
-1.0,0.49193548387096775,-0.6546909432429906,-1.0
-1.0,0.5,-0.6636098524516794,-1.0
-1.0,0.5080645161290323,-0.6724464817113565,-1.0
-1.0,0.5161290322580645,-0.6814314231436988,-1.0
-1.0,0.5161290322580645,-0.6814314231436988,-1.0
-1.0,0.5241935483870968,-0.6901263691520392,-1.0
-1.0,0.5241935483870968,-0.6901263691520392,-1.0
-1.0,0.532258064516129,-0.6990514535765598,-1.0
-1.0,0.532258064516129,-0.6990514535765598,-1.0
-1.0,0.5403225806451613,-0.7079171651078386,-1.0
-1.0,0.5403225806451613,-0.7079171651078386,-1.0
-1.0,0.5403225806451613,-0.7079171651078386,-1.0
-1.0,0.5483870967741935,-0.716902691362038,-1.0
-1.0,0.5483870967741935,-0.716902691362038,-1.0
-1.0,0.5564516129032258,-0.7254969458668611,-1.0
-1.0,0.5645161290322581,-0.7343734030438144,-1.0
-1.0,0.5645161290322581,-0.7343734030438144,-1.0
-1.0,0.5725806451612904,-0.7436293900192494,-1.0
-1.0,0.5806451612903226,-0.7517364890137076,-1.0
-1.0,0.5806451612903226,-0.7517364890137076,-1.0
-1.0,0.5887096774193549,-0.7597477988127482,-1.0
-1.0,0.5887096774193549,-0.7597477988127482,-1.0
-1.0,0.5967741935483871,-0.7680610490260933,-1.0
-1.0,0.5967741935483871,-0.7680610490260933,-1.0
-1.0,0.6048387096774194,-0.7765450537045738,-1.0
-1.0,0.6129032258064516,-0.7850725537373299,-1.0
-1.0,0.6129032258064516,-0.7850725537373299,-1.0
-1.0,0.6209677419354839,-0.792951347499745,-1.0
-1.0,0.6209677419354839,-0.792951347499745,-1.0
-1.0,0.6290322580645161,-0.8018630621641317,-1.0
-1.0,0.6370967741935484,-0.8100055924746467,-1.0
-1.0,0.6451612903225806,-0.8183945379984746,-1.0
-1.0,0.6532258064516129,-0.8273273359906521,-1.0
-1.0,0.6612903225806451,-0.8284372304787804,-1.0
-1.0,0.6693548387096774,-0.8355581268168235,-1.0
-1.0,0.6774193548387096,-0.8450012067151648,-1.0
\,n
-1.0,0.1532258064516129,-0.26572981356741054,-1.0
-1.0,0.16129032258064516,-0.2749340514952382,-1.0
-1.0,0.1693548387096774,-0.28389575496092667,-1.0
-1.0,0.1693548387096774,-0.28389575496092667,-1.0
-1.0,0.1774193548387097,-0.2963409845992552,-1.0
-1.0,0.1774193548387097,-0.2963409845992552,-1.0
-1.0,0.1774193548387097,-0.2963409845992552,-1.0
-1.0,0.18548387096774194,-0.30619523632604,-1.0
-1.0,0.18548387096774194,-0.30619523632604,-1.0
-1.0,0.18548387096774194,-0.30619523632604,-1.0
-1.0,0.18548387096774194,-0.30619523632604,-1.0
-1.0,0.18548387096774194,-0.30619523632604,-1.0
-1.0,0.1935483870967742,-0.317809412863817,-1.0
-1.0,0.1935483870967742,-0.317809412863817,-1.0
-1.0,0.20161290322580644,-0.3274444339323942,-1.0
-1.0,0.20967741935483872,-0.3363522970088007,-1.0
-1.0,0.21774193548387097,-0.34530416681912623,-1.0
-1.0,0.21774193548387097,-0.34530416681912623,-1.0
-1.0,0.22580645161290322,-0.35707273599338213,-1.0
-1.0,0.22580645161290322,-0.35707273599338213,-1.0
-1.0,0.22580645161290322,-0.35707273599338213,-1.0
-1.0,0.22580645161290322,-0.35707273599338213,-1.0
-1.0,0.23387096774193547,-0.3660355279717544,-1.0
-1.0,0.24193548387096775,-0.3749972314374429,-1.0
-1.0,0.25,-0.38523292789141594,-1.0
-1.0,0.25806451612903225,-0.39417664113776374,-1.0
-1.0,0.2661290322580645,-0.40355264926904466,-1.0
-1.0,0.27419354838709675,-0.4127568871968723,-1.0
-1.0,0.28225806451612906,-0.42164218974292583,-1.0
-1.0,0.28225806451612906,-0.42164218974292583,-1.0
-1.0,0.28225806451612906,-0.42164218974292583,-1.0
-1.0,0.2903225806451613,-0.4305758669128764,-1.0
-1.0,0.2903225806451613,-0.4305758669128764,-1.0
-1.0,0.29838709677419356,-0.43977706541092715,-1.0
-1.0,0.3064516129032258,-0.44898130333875474,-1.0
-1.0,0.31451612903225806,-0.45789581123495543,-1.0
-1.0,0.3225806451612903,-0.4668314367208912,-1.0
-1.0,0.33064516129032256,-0.47551785301624444,-1.0
-1.0,0.3387096774193548,-0.484475420914142,-1.0
-1.0,0.3387096774193548,-0.484475420914142,-1.0
-1.0,0.3467741935483871,-0.493839685843244,-1.0
-1.0,0.3548387096774194,-0.5027999935452623,-1.0
-1.0,0.3629032258064516,-0.5117512199474687,-1.0
-1.0,0.3709677419354839,-0.5207404457725291,-1.0
-1.0,0.3790322580645161,-0.5296412539004403,-1.0
-1.0,0.3790322580645161,-0.5296412539004403,-1.0
-1.0,0.3870967741935484,-0.5387791994209911,-1.0
-1.0,0.3870967741935484,-0.5387791994209911,-1.0
-1.0,0.3951612903225806,-0.5477067362720449,-1.0
-1.0,0.3951612903225806,-0.5477067362720449,-1.0
-1.0,0.3951612903225806,-0.5477067362720449,-1.0
-1.0,0.4032258064516129,-0.5567026063523682,-1.0
-1.0,0.4032258064516129,-0.5567026063523682,-1.0
-1.0,0.4112903225806452,-0.5656748393410879,-1.0
-1.0,0.41935483870967744,-0.5746474218828224,-1.0
-1.0,0.4274193548387097,-0.5835050155460331,-1.0
-1.0,0.4274193548387097,-0.5835050155460331,-1.0
-1.0,0.43548387096774194,-0.5924693799053867,-1.0
-1.0,0.4435483870967742,-0.6014310833710752,-1.0
-1.0,0.4435483870967742,-0.6014310833710752,-1.0
-1.0,0.45161290322580644,-0.6103364510027474,-1.0
-1.0,0.45161290322580644,-0.6103364510027474,-1.0
-1.0,0.4596774193548387,-0.6192782305929402,-1.0
-1.0,0.46774193548387094,-0.6281892611692066,-1.0
-1.0,0.46774193548387094,-0.6281892611692066,-1.0
-1.0,0.47580645161290325,-0.6371037690654072,-1.0
-1.0,0.47580645161290325,-0.6371037690654072,-1.0
-1.0,0.4838709677419355,-0.6460728053724888,-1.0
-1.0,0.4838709677419355,-0.6460728053724888,-1.0
-1.0,0.49193548387096775,-0.655001149130755,-1.0
-1.0,0.5,-0.6638906834505445,-1.0
-1.0,0.5,-0.6638906834505445,-1.0
-1.0,0.5,-0.6638906834505445,-1.0
-1.0,0.5080645161290323,-0.6728405504838759,-1.0
-1.0,0.5161290322580645,-0.6817742276538266,-1.0
-1.0,0.5161290322580645,-0.6817742276538266,-1.0
-1.0,0.5161290322580645,-0.6817742276538266,-1.0
-1.0,0.5241935483870968,-0.6907087533513934,-1.0
-1.0,0.532258064516129,-0.6992771524875059,-1.0
-1.0,0.5403225806451613,-0.7083658984847188,-1.0
-1.0,0.5403225806451613,-0.7083658984847188,-1.0
-1.0,0.5483870967741935,-0.7171332992162015,-1.0
-1.0,0.5483870967741935,-0.7171332992162015,-1.0
-1.0,0.5483870967741935,-0.7171332992162015,-1.0
-1.0,0.5564516129032258,-0.7260745204988684,-1.0
-1.0,0.5564516129032258,-0.7260745204988684,-1.0
-1.0,0.5645161290322581,-0.7348239185418146,-1.0
-1.0,0.5725806451612904,-0.7427351767025925,-1.0
-1.0,0.5725806451612904,-0.7427351767025925,-1.0
-1.0,0.5806451612903226,-0.7516526795735244,-1.0
-1.0,0.5806451612903226,-0.7516526795735244,-1.0
-1.0,0.5806451612903226,-0.7516526795735244,-1.0
-1.0,0.5887096774193549,-0.7599596280152179,-1.0
-1.0,0.5887096774193549,-0.7599596280152179,-1.0
-1.0,0.5967741935483871,-0.7687260488847987,-1.0
-1.0,0.5967741935483871,-0.7687260488847987,-1.0
-1.0,0.6048387096774194,-0.777910676492486,-1.0
-1.0,0.6129032258064516,-0.7862176249341795,-1.0
-1.0,0.6129032258064516,-0.7862176249341795,-1.0
-1.0,0.6129032258064516,-0.7862176249341795,-1.0
-1.0,0.6209677419354839,-0.7948098704901517,-1.0
-1.0,0.6209677419354839,-0.7948098704901517,-1.0
-1.0,0.6209677419354839,-0.7948098704901517,-1.0
-1.0,0.6290322580645161,-0.8029687185322174,-1.0
-1.0,0.6370967741935484,-0.8123546180710557,-1.0
-1.0,0.6451612903225806,-0.8192726332176727,-1.0
-1.0,0.6451612903225806,-0.8192726332176727,-1.0
-1.0,0.6532258064516129,-0.8278097123870837,-1.0
-1.0,0.6612903225806451,-0.8367457165397614,-1.0
-1.0,0.6693548387096774,-0.844904564581827,-1.0
-1.0,0.6774193548387096,-0.8516302031048716,-1.0
-1.0,0.6774193548387096,-0.8516302031048716,-1.0
-1.0,0.6774193548387096,-0.8516302031048716,-1.0
-1.0,0.6854838709677419,-0.8607593278793346,-1.0
-1.0,0.6935483870967742,-0.8694500821137977,-1.0
-1.0,0.6935483870967742,-0.8694500821137977,-1.0
-1.0,0.7016129032258065,-0.8735905708809945,-1.0
-1.0,0.7096774193548387,-0.8825265750336723,-1.0
-1.0,0.717741935483871,-0.8914567770632343,-1.0
\,n
-1.0,0.16129032258064516,-0.27469151703309913,-1.0
\,n
-1.0,0.16129032258064516,-0.2685533893463375,-1.0
-1.0,0.1693548387096774,-0.2884546527385455,-1.0
-1.0,0.1774193548387097,-0.29736636740293215,-1.0
-1.0,0.1774193548387097,-0.29736636740293215,-1.0
-1.0,0.18548387096774194,-0.30723032061315986,-1.0
-1.0,0.1935483870967742,-0.3161378328721124,-1.0
-1.0,0.20161290322580644,-0.32585204809213875,-1.0
-1.0,0.20161290322580644,-0.32585204809213875,-1.0
-1.0,0.20161290322580644,-0.32585204809213875,-1.0
-1.0,0.20967741935483872,-0.33641829878165413,-1.0
-1.0,0.21774193548387097,-0.3463353399144501,-1.0
-1.0,0.21774193548387097,-0.3463353399144501,-1.0
-1.0,0.21774193548387097,-0.3463353399144501,-1.0
-1.0,0.22580645161290322,-0.3552926509870482,-1.0
-1.0,0.23387096774193547,-0.3640075045127371,-1.0
-1.0,0.24193548387096775,-0.37316706103694824,-1.0
-1.0,0.25,-0.3829562808004705,-1.0
-1.0,0.25806451612903225,-0.3934481074076466,-1.0
-1.0,0.25806451612903225,-0.3934481074076466,-1.0
-1.0,0.25806451612903225,-0.3934481074076466,-1.0
-1.0,0.2661290322580645,-0.4026559660099141,-1.0
-1.0,0.27419354838709675,-0.4115483479874555,-1.0
-1.0,0.28225806451612906,-0.42094648203739576,-1.0
-1.0,0.2903225806451613,-0.42995315298120435,-1.0
-1.0,0.2903225806451613,-0.42995315298120435,-1.0
-1.0,0.2903225806451613,-0.42995315298120435,-1.0
-1.0,0.2903225806451613,-0.42995315298120435,-1.0
-1.0,0.29838709677419356,-0.43896615819730045,-1.0
-1.0,0.3064516129032258,-0.4480936509091363,-1.0
-1.0,0.3064516129032258,-0.4480936509091363,-1.0
-1.0,0.3064516129032258,-0.4480936509091363,-1.0
-1.0,0.3064516129032258,-0.4480936509091363,-1.0
-1.0,0.3064516129032258,-0.4480936509091363,-1.0
-1.0,0.3064516129032258,-0.4480936509091363,-1.0
-1.0,0.3064516129032258,-0.4480936509091363,-1.0
-1.0,0.31451612903225806,-0.4571357202652566,-1.0
-1.0,0.31451612903225806,-0.4571357202652566,-1.0
-1.0,0.31451612903225806,-0.4571357202652566,-1.0
-1.0,0.31451612903225806,-0.4571357202652566,-1.0
-1.0,0.31451612903225806,-0.4571357202652566,-1.0
-1.0,0.3225806451612903,-0.46646453282704964,-1.0
-1.0,0.33064516129032256,-0.4754262362927383,-1.0
-1.0,0.33064516129032256,-0.4754262362927383,-1.0
-1.0,0.3387096774193548,-0.4843590342849159,-1.0
-1.0,0.3387096774193548,-0.4843590342849159,-1.0
-1.0,0.3387096774193548,-0.4843590342849159,-1.0
-1.0,0.3387096774193548,-0.4843590342849159,-1.0
-1.0,0.3387096774193548,-0.4843590342849159,-1.0
-1.0,0.3387096774193548,-0.4843590342849159,-1.0
-1.0,0.3387096774193548,-0.4843590342849159,-1.0
-1.0,0.3467741935483871,-0.49356311354623017,-1.0
-1.0,0.3467741935483871,-0.49356311354623017,-1.0
-1.0,0.3548387096774194,-0.5024959115384078,-1.0
-1.0,0.3629032258064516,-0.5114371328210746,-1.0
-1.0,0.3709677419354839,-0.5203746370661684,-1.0
-1.0,0.3709677419354839,-0.5203746370661684,-1.0
-1.0,0.3790322580645161,-0.5292946831511232,-1.0
-1.0,0.3790322580645161,-0.5292946831511232,-1.0
-1.0,0.3870967741935484,-0.5383465417306593,-1.0
-1.0,0.3951612903225806,-0.5471809349984513,-1.0
-1.0,0.4032258064516129,-0.5561977795161372,-1.0
-1.0,0.4032258064516129,-0.5561977795161372,-1.0
-1.0,0.4112903225806452,-0.5651439992410295,-1.0
-1.0,0.4112903225806452,-0.5651439992410295,-1.0
-1.0,0.41935483870967744,-0.574076797233207,-1.0
-1.0,0.41935483870967744,-0.574076797233207,-1.0
-1.0,0.4274193548387097,-0.5830113229307738,-1.0
-1.0,0.43548387096774194,-0.5919545551810809,-1.0
-1.0,0.4435483870967742,-0.6008724787645721,-1.0
-1.0,0.45161290322580644,-0.6098006849891328,-1.0
-1.0,0.45161290322580644,-0.6098006849891328,-1.0
-1.0,0.45161290322580644,-0.6098006849891328,-1.0
-1.0,0.45161290322580644,-0.6098006849891328,-1.0
-1.0,0.45161290322580644,-0.6098006849891328,-1.0
-1.0,0.45161290322580644,-0.6098006849891328,-1.0
-1.0,0.45161290322580644,-0.6098006849891328,-1.0
-1.0,0.4596774193548387,-0.6187639608358027,-1.0
-1.0,0.46774193548387094,-0.6276929685274237,-1.0
-1.0,0.47580645161290325,-0.6366499938236188,-1.0
-1.0,0.4838709677419355,-0.6455359906130367,-1.0
-1.0,0.4838709677419355,-0.6455359906130367,-1.0
-1.0,0.49193548387096775,-0.6544976940787252,-1.0
-1.0,0.49193548387096775,-0.6544976940787252,-1.0
-1.0,0.5,-0.6634401834793318,-1.0
-1.0,0.5080645161290323,-0.6724076555611241,-1.0
-1.0,0.5161290322580645,-0.6812863132873836,-1.0
-1.0,0.5161290322580645,-0.6812863132873836,-1.0
-1.0,0.5241935483870968,-0.6901653945787964,-1.0
-1.0,0.532258064516129,-0.6991161974158495,-1.0
-1.0,0.532258064516129,-0.6991161974158495,-1.0
-1.0,0.5403225806451613,-0.7079466865686748,-1.0
-1.0,0.5483870967741935,-0.7169717981435574,-1.0
-1.0,0.5564516129032258,-0.7259230245457637,-1.0
-1.0,0.5645161290322581,-0.7343196770952779,-1.0
-1.0,0.5645161290322581,-0.7343196770952779,-1.0
-1.0,0.5725806451612904,-0.7431987583866905,-1.0
-1.0,0.5806451612903226,-0.751843509107143,-1.0
-1.0,0.5806451612903226,-0.751843509107143,-1.0
-1.0,0.5887096774193549,-0.7604066945409984,-1.0
-1.0,0.5967741935483871,-0.7697187497811646,-1.0
-1.0,0.6048387096774194,-0.7778221534170761,-1.0
-1.0,0.6129032258064516,-0.7867566791146429,-1.0
-1.0,0.6209677419354839,-0.7945357321944998,-1.0
-1.0,0.6290322580645161,-0.8026945802365653,-1.0
-1.0,0.6290322580645161,-0.8026945802365653,-1.0
-1.0,0.6370967741935484,-0.8115732379628245,-1.0
-1.0,0.6370967741935484,-0.8115732379628245,-1.0
-1.0,0.6451612903225806,-0.8199442396029584,-1.0
-1.0,0.6532258064516129,-0.8278729318566657,-1.0
-1.0,0.6612903225806451,-0.8356050298160025,-1.0
-1.0,0.6693548387096774,-0.8457132930486134,-1.0
-1.0,0.6774193548387096,-0.8527257022565535,-1.0
-1.0,0.6854838709677419,-0.8597016532664006,-1.0
-1.0,0.6854838709677419,-0.8597016532664006,-1.0
-1.0,0.6935483870967742,-0.8638234899365529,-1.0
-1.0,0.7016129032258065,-0.8726173249392302,-1.0
-1.0,0.7016129032258065,-0.8726173249392302,-1.0
-1.0,0.7096774193548387,-0.8780994920594248,-1.0
-1.0,0.7096774193548387,-0.8780994920594248,-1.0
-1.0,0.717741935483871,-0.8853278725769815,-1.0
\,n
-1.0,0.1935483870967742,-0.30397540239549636,-1.0
-1.0,0.20161290322580644,-0.3127134420726553,-1.0
-1.0,0.20967741935483872,-0.3327382355196654,-1.0
-1.0,0.21774193548387097,-0.3429676418115267,-1.0
-1.0,0.21774193548387097,-0.3429676418115267,-1.0
-1.0,0.21774193548387097,-0.3429676418115267,-1.0
-1.0,0.21774193548387097,-0.3429676418115267,-1.0
-1.0,0.21774193548387097,-0.3429676418115267,-1.0
-1.0,0.21774193548387097,-0.3429676418115267,-1.0
-1.0,0.21774193548387097,-0.3429676418115267,-1.0
