Generacion,Tiempo
1,0.233059167861938
2,0.314588069915771
3,0.401449203491211
4,0.480348110198975
5,0.63533616065979
6,0.731089115142822
7,0.826518058776855
8,0.903795003890991
9,1.01704812049866
10,1.10660815238953
11,1.19559121131897
12,1.28402900695801
13,1.3683021068573
14,1.46134519577026
15,1.54027509689331
16,1.62036609649658
17,1.71810698509216
18,1.81560802459717
19,1.89701008796692
20,1.97225904464722
21,2.07440900802612
22,2.17354416847229
23,2.23445010185242
24,2.49768209457397
25,2.57551312446594
26,2.65574812889099
27,2.72827100753784
28,2.80989599227905
29,2.92483520507812
30,2.99739503860474
31,3.0672070980072
32,3.13505911827087
33,3.22792720794678
34,3.29052305221558
35,3.3532919883728
36,3.43387699127197
37,3.51084017753601
38,3.58553409576416
39,3.66410207748413
40,3.7193820476532
41,3.78168702125549
42,3.85674810409546
43,3.91500210762024
44,3.98600101470947
45,4.04207301139832
46,4.10989904403687
47,4.18033003807068
48,4.2346830368042
49,4.30389809608459
50,4.35270619392395
51,4.41342997550964
52,4.48324918746948
53,4.54308700561523
54,4.60797810554504
55,4.67505216598511
56,4.74862003326416
57,4.83324217796326
58,4.90116310119629
59,4.99152803421021
60,5.12465310096741
61,5.27967214584351
62,5.35106515884399
63,5.43444418907166
64,5.50095009803772
65,5.58309602737427
66,5.68214106559753
67,5.75000905990601
68,5.80925607681274
69,5.88410305976868
70,5.94859504699707
71,6.02028608322144
72,6.07705116271973
73,6.14641213417053
74,6.21199512481689
75,6.29424715042114
76,6.34439706802368
77,6.41219520568848
78,6.47928404808044
79,6.5462760925293
80,6.61274719238281
81,6.69526505470276
82,6.75273609161377
83,6.82837820053101
84,6.90859699249268
85,6.97081613540649
86,7.06931114196777
87,7.14856505393982
88,7.2423620223999
89,7.30753207206726
90,7.41012907028198
91,7.47741413116455
92,7.56598114967346
93,7.65544319152832
94,7.7192051410675
95,7.78307199478149
96,7.85428905487061
97,7.9092481136322
98,7.97277402877808
99,8.03706502914429
100,8.08984613418579
101,8.15843415260315
102,8.21046710014343
103,8.29806303977966
104,8.35217714309692
105,8.41777515411377
106,8.47607517242432
107,8.53649616241455
108,8.58687806129456
109,8.85636401176453
110,8.91692304611206
111,8.99800705909729
112,9.06307506561279
113,9.12563800811768
114,9.2121319770813
115,9.29125714302063
116,9.36184215545654
117,9.43117213249207
118,9.49423098564148
119,9.59152412414551
120,9.66949915885925
121,9.7518789768219
122,9.81929302215576
123,9.92921113967896
124,10.0258700847626
125,10.1338942050934
126,10.2192380428314
127,10.2956349849701
128,10.3773510456085
129,10.457396030426
130,10.5235500335693
131,10.6128439903259
132,10.6967380046844
133,10.7780680656433
134,10.8728621006012
135,10.9606220722198
136,11.0505750179291
137,11.1194121837616
138,11.2102701663971
139,11.2688241004944
140,11.3325700759888
141,11.39985704422
142,11.4555339813232
143,11.5334851741791
144,11.5891070365906
145,11.6456260681152
146,11.7170732021332
147,11.7763681411743
148,11.8422901630402
149,11.8988699913025
150,11.9489061832428
151,12.0108730792999
152,12.074333190918
153,12.1500120162964
154,12.2017199993134
155,12.2765100002289
156,12.3684141635895
157,12.4406461715698
158,12.493824005127
159,12.5659930706024
160,12.6187860965729
161,12.6857571601868
162,12.7424001693726
163,12.8032250404358
164,12.8636491298676
165,12.9107520580292
166,12.9735400676727
167,13.0459430217743
168,13.1084141731262
169,13.1748011112213
170,13.2313861846924
171,13.3720550537109
172,13.431755065918
173,13.4978229999542
174,13.5597591400146
175,13.6224141120911
176,13.66752409935
177,13.7245790958405
178,13.7802731990814
179,13.8324360847473
180,13.898344039917
181,13.9817061424255
182,14.0488550662994
183,14.1341860294342
184,14.2146689891815
185,14.2989280223846
186,14.3693962097168
187,14.4828851222992
188,14.5483431816101
189,14.6359870433807
190,14.71448802948
191,14.7852981090546
192,14.8688070774078
193,15.1211450099945
194,15.182156085968
195,15.2697651386261
196,15.3396010398865
197,15.4054670333862
198,15.4747931957245
199,15.5315430164337
200,15.5798561573029
201,15.6505320072174
202,15.7228760719299
203,15.8065071105957
204,15.8762450218201
205,15.9534130096436
206,16.035914182663
207,16.099424123764
208,16.1766431331635
209,16.2321991920471
210,16.2930572032928
211,16.3786339759827
212,16.4403212070465
213,16.5070011615753
214,16.5594971179962
215,16.6331391334534
216,16.6843900680542
217,16.7535240650177
218,16.804817199707
219,16.8696591854095
220,16.923928976059
221,16.9909670352936
222,17.0633001327515
223,17.1423161029816
224,17.2004129886627
225,17.2697579860687
226,17.3353409767151
227,17.3968141078949
228,17.4593820571899
229,17.5164849758148
230,17.5955650806427
231,17.6451799869537
232,17.7059020996094
233,17.7677400112152
234,17.8166401386261
235,17.8738470077515
236,17.9467730522156
237,18.0812451839447
238,18.1383881568909
239,18.2189390659332
240,18.2733910083771
241,18.3451981544495
242,18.4002242088318
243,18.4701170921326
244,18.5245401859283
245,18.5889751911163
246,18.6400761604309
247,18.7851140499115
248,18.8413231372833
249,18.9018762111664
250,18.9745230674744
251,19.0475161075592
252,19.1026899814606
253,19.1519320011139
254,19.2168350219727
255,19.2817451953888
256,19.3505370616913
257,19.4071199893951
258,19.4686641693115
259,19.5292451381683
260,19.5938920974731
261,19.6563169956207
262,19.7033030986786
263,19.7662000656128
264,19.8218910694122
265,19.8884971141815
266,19.9528460502625
267,20.0327880382538
268,20.0919120311737
269,20.1590011119843
270,20.2062661647797
271,20.290589094162
272,20.3772201538086
273,20.4515881538391
274,20.5216290950775
275,20.5763120651245
276,20.622866153717
277,20.6803481578827
278,20.8963601589203
279,20.9449310302734
280,21.019210100174
